StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_15-59-40.264001934,1525269580.265465466,2018-05-02_15-59-40.268481643,1525269580.269818445,1.00,1.01,0.97,17595391065618,7368700134,98170342,92947304,88435495,92127820,86680841,85235916,83784467,83242703,8486,0,454920,6143829,2727,0,357652,0,0,0,32805052,31760660,31656980,948,183548
2018-05-02_16-00-10.303267938,1525269610.304655139,2018-05-02_16-00-10.307692023,1525269610.309012211,1.00,1.01,0.97,17656549231532,7393587960,98170343,92947305,88435495,92127820,86869108,87576762,83785328,83242703,8515,0,456415,6164829,2727,0,359140,0,0,0,32805052,31759868,31656192,948,183556
2018-05-02_16-00-40.342693673,1525269640.344132024,2018-05-02_16-00-40.347110556,1525269640.348428908,1.00,1.01,0.97,17717887538592,7420451466,98170344,92947305,90773861,92127820,86869108,87763863,83785328,83243426,8540,0,457960,6185839,2727,0,360579,0,0,0,32805052,31762736,31658700,948,183556
2018-05-02_16-01-10.382043844,1525269670.383562403,2018-05-02_16-01-10.386608390,1525269670.387933791,1.00,1.01,0.97,17780314750482,7445513412,98170373,92947305,90964674,92127820,86871248,87764096,85942648,83243925,8572,0,459473,6206843,2727,0,362049,0,0,0,32805052,31759536,31655860,948,183556
2018-05-02_16-01-40.423185109,1525269700.424984981,2018-05-02_16-01-40.428357859,1525269700.429869749,1.00,1.01,0.97,17852494214608,7476079758,98171397,95589215,90964674,92127820,86995085,87807657,86188072,83267549,8606,0,461498,6227077,2727,0,363004,0,0,0,32805052,31770408,31666692,948,183552
2018-05-02_16-02-10.472314623,1525269730.473742396,2018-05-02_16-02-10.476787139,1525269730.478111268,0.95,1.00,0.96,17914193115844,7501472364,98172022,95805557,90964674,92127820,86995086,87808221,86188960,85646664,8631,0,463002,6248059,2727,0,364511,0,0,0,32805052,31771204,31667816,948,183552
2018-05-02_16-02-40.512254151,1525269760.513827672,2018-05-02_16-02-40.516970901,1525269760.518308072,1.02,1.01,0.97,17976675532810,7525729830,100556483,95805726,90965174,92128268,86995339,87808221,86188960,85846295,8659,0,464544,6269070,2727,0,365949,0,0,0,32805052,31770872,31667516,948,183552
2018-05-02_16-03-10.552102042,1525269790.553599256,2018-05-02_16-03-10.556751439,1525269790.558097787,1.06,1.03,0.97,18039818963298,7550495316,100761670,95807391,90965174,92128268,89155087,87809982,86189710,85847138,8684,0,466059,6290080,2727,0,367414,0,0,0,32805052,31773168,31669204,948,183552
2018-05-02_16-03-40.591694325,1525269820.593163847,2018-05-02_16-03-40.596152238,1525269820.597474576,0.98,1.01,0.97,18100041825350,7577084862,100761671,95807391,90965174,94690855,89346236,87810400,86189710,85847138,8710,0,467601,6311093,2727,0,368853,0,0,0,32805052,31776804,31673152,948,183552
2018-05-02_16-04-10.631554805,1525269850.633068921,2018-05-02_16-04-10.636162467,1525269850.637475998,0.99,1.01,0.97,18161495336964,7604120268,100762109,95807391,93477019,94916430,89383032,87810400,86189710,85847138,8733,0,469218,6331996,2727,0,370220,0,0,0,32805052,31771692,31668148,948,183556
2018-05-02_16-04-40.671053465,1525269880.672489392,2018-05-02_16-04-40.675499349,1525269880.676885731,0.94,0.99,0.96,18223740456624,7630464414,100762110,95807391,93699816,94916430,89383032,89937203,86189710,85847138,8761,0,470746,6353014,2727,0,371672,0,0,0,32805052,31773156,31669484,948,183556
2018-05-02_16-05-10.710940258,1525269910.712692141,2018-05-02_16-05-10.716266443,1525269910.717614498,0.91,0.98,0.95,18285817061076,7655109660,100762441,98123775,93699816,94916430,89383032,90129724,86189710,85847138,8789,0,472293,6374031,2727,0,373104,0,0,0,32805052,31770916,31667116,948,183556
2018-05-02_16-05-40.751250018,1525269940.752686568,2018-05-02_16-05-40.755700707,1525269940.757028580,0.89,0.97,0.95,18346258324632,7681703226,100762442,98336715,93699816,94916430,89383032,90129724,88503243,85847138,8811,0,473786,6395051,2727,0,374594,0,0,0,32805052,31775628,31671596,948,183556
2018-05-02_16-06-10.790490785,1525269970.791870833,2018-05-02_16-06-10.794884808,1525269970.796215046,0.88,0.96,0.95,18408584614814,7707941532,100762443,98336715,93699816,94916430,89383320,92251267,88718208,85847138,8840,0,475299,6416072,2727,0,376055,0,0,0,32805052,31770560,31667176,948,183556
2018-05-02_16-06-40.829696770,1525270000.831122624,2018-05-02_16-06-40.834120529,1525270000.835445930,0.93,0.96,0.95,18468541447088,7734254478,100762444,98336715,96185288,94916430,89383647,92451270,88718208,85847138,8869,0,476833,6437081,2727,0,377504,0,0,0,32805052,31762256,31658424,948,183564
2018-05-02_16-07-10.870436207,1525270030.873770499,2018-05-02_16-07-10.882149262,1525270030.885144969,0.96,0.96,0.95,18554098851798,7772858184,101338791,98336716,96424488,94916430,89383647,92451270,91040662,85847138,8902,0,479493,6456332,2727,0,377840,0,0,0,32805052,31761580,31657612,948,183564
2018-05-02_16-07-40.978146563,1525270060.979572106,2018-05-02_16-07-40.982554019,1525270060.983880684,0.97,0.96,0.95,18618841683784,7798652190,101398526,100597822,96424488,94916430,89383647,92451270,91260157,85847138,8927,0,481160,6477170,2727,0,379195,0,0,0,32805052,31761084,31656984,948,183568
2018-05-02_16-08-11.017255218,1525270091.018659529,2018-05-02_16-08-11.021763423,1525270091.023100808,0.98,0.97,0.95,18681180027596,7823239116,103709087,100814822,96424488,94916732,89384758,92451272,91260157,85847138,8956,0,482706,6498177,2727,0,380632,0,0,0,32805052,31760232,31656308,948,183568
2018-05-02_16-08-41.057987445,1525270121.060958576,2018-05-02_16-08-41.066655337,1525270121.069272605,1.05,0.99,0.96,18762006087336,7859031462,103933486,100814822,96873355,94941362,89384758,92451272,91260157,88130300,8986,0,485179,6517730,2727,0,381182,0,0,0,32805052,31761668,31658016,948,183572
2018-05-02_16-09-11.126092956,1525270151.127597908,2018-05-02_16-09-11.130700601,1525270151.132030651,1.03,0.99,0.96,18824968656702,7886123448,103933487,100814822,96933236,97458476,89384758,92451273,91260157,88350109,9016,0,486822,6538559,2727,0,382550,0,0,0,32805052,31762744,31659460,948,183572
2018-05-02_16-09-41.165633983,1525270181.167086320,2018-05-02_16-09-41.170247538,1525270181.171591305,0.96,0.97,0.95,18887410511910,7911242034,103933488,100814822,96933236,97706514,91547174,92453556,91261790,88351339,9046,0,488344,6559565,2727,0,384007,0,0,0,32805052,31772784,31668828,948,183564
2018-05-02_16-10-11.204958598,1525270211.206341963,2018-05-02_16-10-11.209458332,1525270211.210805582,0.99,0.97,0.96,18948875180620,7935279120,103940229,100814822,96933236,97706514,91765867,92453556,93543335,88351339,9070,0,489840,6580561,2727,0,385494,0,0,0,32805052,31771860,31668196,948,183576
2018-05-02_16-10-41.244274784,1525270241.245747161,2018-05-02_16-10-41.248738648,1525270241.250062791,1.00,0.98,0.96,19010652531370,7961320626,103940230,103157600,96933236,97706514,91766851,92453557,93774847,88351339,9099,0,491388,6601574,2727,0,386926,0,0,0,32805052,31774116,31670452,948,183576
2018-05-02_16-11-11.283826595,1525270271.285387972,2018-05-02_16-11-11.288599771,1525270271.289947591,0.95,0.96,0.95,19073329956516,7987110432,103940231,103399012,96933236,97706514,91767223,94592897,93775091,88351339,9123,0,492933,6622595,2727,0,388361,0,0,0,32805052,31772624,31669252,948,183580
2018-05-02_16-11-41.325622221,1525270301.328884714,2018-05-02_16-11-41.335544018,1525270301.338560970,0.97,0.97,0.95,19159026518068,8025255678,103940232,103399012,99585642,97706514,91825290,94816603,93775091,88851495,9152,0,495536,6641940,2727,0,388809,0,0,0,32805052,31773232,31669780,948,183580
2018-05-02_16-12-11.414308009,1525270331.417063590,2018-05-02_16-12-11.422714173,1525270331.425052866,0.86,0.94,0.95,19242321116344,8061973044,103940783,103399012,99863363,100365254,91859622,94816603,94101610,89006821,9184,0,498075,6661418,2727,0,389302,0,0,0,32805052,31770360,31666388,948,183580
2018-05-02_16-12-41.481185417,1525270361.482573107,2018-05-02_16-12-41.485548042,1525270361.486864167,0.86,0.93,0.94,19308005075374,8088396390,103940784,103399013,99863363,100649644,94000430,94818463,94166329,89007209,9209,0,499731,6682239,2727,0,390675,0,0,0,32805052,31771960,31668588,948,183580
2018-05-02_16-13-11.520832967,1525270391.522391100,2018-05-02_16-13-11.525558911,1525270391.526879684,0.92,0.93,0.95,19370536815200,8112539976,106234209,103399363,99863621,100649644,94228383,94818851,94166329,89007209,9237,0,501277,6703250,2727,0,392108,0,0,0,32805052,31771244,31667296,948,183580
2018-05-02_16-13-41.560667391,1525270421.562292553,2018-05-02_16-13-41.565477226,1525270421.566837255,0.90,0.93,0.94,19431866043908,8137652562,106478774,103399364,99863621,100649644,94229833,94818851,94166988,91298244,9261,0,502770,6724265,2727,0,393597,0,0,0,32805052,31772764,31669104,948,183580
2018-05-02_16-14-11.600475938,1525270451.601872630,2018-05-02_16-14-11.604894646,1525270451.606219484,0.94,0.93,0.95,19494932137500,8162291148,106480579,103399365,99863621,100649644,96360648,94820455,94168661,91546809,9288,0,504289,6745272,2727,0,395056,0,0,0,32805052,31773044,31669384,948,183580
2018-05-02_16-14-41.640756102,1525270481.643649005,2018-05-02_16-14-41.649466403,1525270481.652130737,0.90,0.92,0.94,19572713390954,8196308514,106480582,103399365,99863621,103261305,96623702,94820765,94168777,91906068,9318,0,506562,6765140,2727,0,395849,0,0,0,32805052,31760732,31657404,948,183592
2018-05-02_16-15-11.708760921,1525270511.710203065,2018-05-02_16-15-11.713309241,1525270511.714681251,0.94,0.93,0.95,19636210160764,8224509540,106480583,103399365,99863621,103556909,96623702,94820765,94168777,94254454,9343,0,508187,6785964,2727,0,397253,0,0,0,32805052,31762816,31658896,948,183592
2018-05-02_16-15-41.749578183,1525270541.751208095,2018-05-02_16-15-41.754267807,1525270541.755589188,0.96,0.94,0.95,19697970537498,8250624966,108772964,103399365,99863621,103556909,96625693,94820765,94168777,94505631,9371,0,509730,6806967,2727,0,398693,0,0,0,32805052,31760596,31656672,948,183592
2018-05-02_16-16-11.789111194,1525270571.790597124,2018-05-02_16-16-11.793738065,1525270571.795066744,0.98,0.94,0.95,19760288105472,8274804492,109030810,105670424,99863621,103556909,96625693,94820765,94168777,94505631,9399,0,511265,6827976,2727,0,400141,0,0,0,32805052,31759704,31655716,948,183596
2018-05-02_16-16-41.828674905,1525270601.830133345,2018-05-02_16-16-41.833185530,1525270601.834518511,0.99,0.95,0.95,19820652064492,8301057618,109030811,105928456,99863621,103556909,96625693,94820765,96428024,94505632,9424,0,512764,6848995,2727,0,401624,0,0,0,32805052,31762780,31659128,948,183596
2018-05-02_16-17-11.868419792,1525270631.870083098,2018-05-02_16-17-11.873228939,1525270631.874560569,0.99,0.95,0.95,19884463357916,8327148744,109030812,105928456,102323709,103557180,96684506,94834643,96686032,94505632,9454,0,514435,6869785,2727,0,402934,0,0,0,32805052,31759088,31655368,948,183600
2018-05-02_16-17-41.908192866,1525270661.909694585,2018-05-02_16-17-41.912742837,1525270661.914086021,0.99,0.96,0.95,19946968906252,8352228030,109030813,105928456,102604869,103557180,96685438,96927556,96686148,94505980,9479,0,515971,6890800,2727,0,404379,0,0,0,32805052,31769724,31666624,948,183596
2018-05-02_16-18-11.947629143,1525270691.949022620,2018-05-02_16-18-11.952062922,1525270691.953384404,1.00,0.96,0.95,20009077608962,8376691836,109042217,105928456,102604869,103557180,96686061,99447317,96686434,94506545,9502,0,517498,6911782,2727,0,405833,0,0,0,32805052,31771584,31667936,948,183596
2018-05-02_16-18-41.987136186,1525270721.988752225,2018-05-02_16-18-41.991842225,1525270721.993177592,1.00,0.96,0.95,20070289964984,8403515922,109042218,105928456,104892287,103557184,96686061,99716988,96686434,94506545,9530,0,519059,6932796,2727,0,407253,0,0,0,32805052,31775860,31672004,948,183596
2018-05-02_16-19-12.026971512,1525270752.028530265,2018-05-02_16-19-12.031707445,1525270752.033051469,0.95,0.95,0.95,20132833969066,8428130988,109042219,105928456,105166543,103557184,96686061,99716988,98740375,94506904,9554,0,520590,6953816,2727,0,408701,0,0,0,32805052,31771372,31667724,948,183596
2018-05-02_16-19-42.066994978,1525270782.068580057,2018-05-02_16-19-42.071787373,1525270782.073129479,0.97,0.96,0.95,20193944212164,8452350714,109042220,108372345,105167050,103557184,96686306,99716988,98990052,94506904,9582,0,522144,6974828,2727,0,410128,0,0,0,32805052,31771920,31668496,948,183596
2018-05-02_16-20-12.106703537,1525270812.108167527,2018-05-02_16-20-12.111200010,1525270812.112516652,0.98,0.96,0.95,20255091691990,8476138560,111469177,108676183,105167050,103557184,96686306,99716989,98990052,94506904,9609,0,523679,6995839,2727,0,411575,0,0,0,32805052,31772432,31668724,948,183600
2018-05-02_16-20-42.146089458,1525270842.147600075,2018-05-02_16-20-42.150597135,1525270842.151947804,0.99,0.96,0.95,20317904543498,8500811586,111772411,108677113,105167050,103557184,96686540,99717071,98990413,96561031,9635,0,525202,7016856,2727,0,413032,0,0,0,32805052,31770652,31667008,948,183600
2018-05-02_16-21-12.185909267,1525270872.187524555,2018-05-02_16-21-12.190731022,1525270872.192074720,0.99,0.97,0.95,20379949529058,8526861732,111772413,108677113,105167050,105841646,96686540,99717072,98990413,96820064,9661,0,526775,7037869,2727,0,414440,0,0,0,32805052,31772432,31669044,948,183600
2018-05-02_16-21-42.226900554,1525270902.230505215,2018-05-02_16-21-42.236011378,1525270902.237859026,0.94,0.95,0.95,20461242233682,8563056318,111772414,108677114,105167050,106610500,98955475,99717421,98990413,96820064,9691,0,529254,7057408,2727,0,414990,0,0,0,32805052,31768360,31664704,948,183600
2018-05-02_16-22-12.310788173,1525270932.312290366,2018-05-02_16-22-12.315488356,1525270932.316844093,0.91,0.94,0.95,20527077774964,8590351824,111772415,108677115,105167050,106687102,99242435,99718179,98991083,98904337,9721,0,530930,7078195,2727,0,416355,0,0,0,32805052,31769196,31665264,948,183600
2018-05-02_16-22-42.350620503,1525270962.352070269,2018-05-02_16-22-42.355059584,1525270962.356380741,0.95,0.95,0.95,20587528587358,8616557550,114255790,108677115,105167050,106687102,99242435,99718179,98991083,99171575,9748,0,532479,7099204,2727,0,417791,0,0,0,32805052,31758728,31655348,948,183608
2018-05-02_16-23-12.391372088,1525270992.395080113,2018-05-02_16-23-12.401141530,1525270992.403898107,0.97,0.96,0.95,20671567160542,8654402976,114882511,108677115,105406142,106687102,101504980,99718180,98991083,99171575,9777,0,535087,7118557,2727,0,418186,0,0,0,32805052,31759044,31654804,948,183608
2018-05-02_16-23-42.476060035,1525271022.477427356,2018-05-02_16-23-42.480380358,1525271022.481692467,0.98,0.96,0.95,20736524401296,8683343502,114882512,108677115,105484211,108978112,101797452,99718181,98991083,99171575,9801,0,536802,7139331,2727,0,419495,0,0,0,32805052,31762348,31658708,948,183612
2018-05-02_16-24-12.516531482,1525271052.517952608,2018-05-02_16-24-12.521056598,1525271052.522372040,0.99,0.96,0.95,20798163505448,8709112968,114882513,108677115,107710564,109277405,101798621,99718182,98991083,99171575,9830,0,538360,7160336,2727,0,420918,0,0,0,32805052,31760416,31656776,948,183616
2018-05-02_16-24-42.556107926,1525271082.557548912,2018-05-02_16-24-42.560557413,1525271082.561922180,0.99,0.96,0.95,20859299464630,8734044954,114882514,108677116,108007923,109277405,101800173,101945630,98991258,99171759,9861,0,539875,7181350,2727,0,422382,0,0,0,32805052,31758696,31654508,948,183620
2018-05-02_16-25-12.596010709,1525271112.597582102,2018-05-02_16-25-12.600707544,1525271112.602038133,1.00,0.97,0.95,20920151339012,8758302540,114882969,111083582,108007924,109277405,101800417,102245000,98991258,99171759,9891,0,541399,7202358,2727,0,423841,0,0,0,32805052,31759140,31655504,948,183620
2018-05-02_16-25-42.635633271,1525271142.637089210,2018-05-02_16-25-42.640080850,1525271142.641397154,0.94,0.96,0.95,20982242894024,8784147186,114883951,111409061,108007924,109277405,101800417,102245000,101034403,99171760,9919,0,542939,7223372,2727,0,425281,0,0,0,32805052,31774412,31670776,948,183612
2018-05-02_16-26-12.674812098,1525271172.676175794,2018-05-02_16-26-12.679125298,1525271172.680445376,0.96,0.96,0.95,21043990853812,8808696972,114883952,111409062,108007924,109277405,104053480,102247030,101314145,99172309,9942,0,544448,7244386,2727,0,426753,0,0,0,32805052,31772720,31668812,948,183612
2018-05-02_16-26-42.714107921,1525271202.715675965,2018-05-02_16-26-42.718658661,1525271202.719971170,0.98,0.96,0.95,21105701687260,8835638058,114883954,111409062,108007924,111565806,104366619,102248207,101314530,99172542,9971,0,546010,7265395,2727,0,428170,0,0,0,32805052,31776172,31672200,948,183612
2018-05-02_16-27-12.753793782,1525271232.755388201,2018-05-02_16-27-12.758560638,1525271232.759895318,0.93,0.95,0.95,21168395781576,8860889124,114883955,111409062,108007924,111885897,104366620,102248207,101314790,101202607,9998,0,547539,7286416,2727,0,429619,0,0,0,32805052,31773544,31669908,948,183612
2018-05-02_16-27-42.795664986,1525271262.799351661,2018-05-02_16-27-42.807048807,1525271262.810456697,0.96,0.96,0.95,21243235798370,8893536510,117425456,111409063,108007924,111885897,104376620,102248207,101314790,101795907,10029,0,549673,7306504,2727,0,430506,0,0,0,32805052,31775524,31671752,948,183612
2018-05-02_16-28-12.895291298,1525271292.896844626,2018-05-02_16-28-12.900008836,1525271292.901344818,0.92,0.94,0.95,21307358145692,8921079756,117795477,113812846,108007925,111885897,104461386,102248208,101314790,101795907,10054,0,551371,7327275,2727,0,431846,0,0,0,32805052,31774700,31670752,948,183612
2018-05-02_16-28-42.934948808,1525271322.936389278,2018-05-02_16-28-42.939467274,1525271322.940821555,0.95,0.95,0.95,21369207393072,8947835022,117795478,114154936,108007925,111885897,104461386,102248208,103346218,101795907,10078,0,552887,7348296,2727,0,433311,0,0,0,32805052,31775548,31672200,948,183612
2018-05-02_16-29-12.974851557,1525271352.976429056,2018-05-02_16-29-12.979584064,1525271352.980910516,0.97,0.96,0.95,21430596379750,8975011368,117795479,114154936,110206306,111885897,104462228,102248209,103636683,101795907,10104,0,554441,7369310,2727,0,434738,0,0,0,32805052,31776408,31671988,948,183612
2018-05-02_16-29-43.014657947,1525271383.016110091,2018-05-02_16-29-43.019097434,1525271383.020436273,0.98,0.96,0.95,21490865625972,9001858494,117795480,114154936,110527394,111885897,104462228,104447665,103636683,101795907,10129,0,555941,7390330,2727,0,436218,0,0,0,32805052,31777312,31673388,948,183612
2018-05-02_16-30-13.053955898,1525271413.055347287,2018-05-02_16-30-13.058357212,1525271413.059713888,0.99,0.96,0.95,21552565715698,9028783200,117795481,114154937,110527394,111885897,104462793,104768170,105659269,101795907,10158,0,557444,7411346,2727,0,437692,0,0,0,32805052,31771836,31668208,948,183624
2018-05-02_16-30-43.094459478,1525271443.097554655,2018-05-02_16-30-43.103593549,1525271443.106049479,1.07,0.98,0.96,21614981680410,9056209866,117795482,116582002,110527394,111885897,104496528,104784447,105957143,101796263,10187,0,559072,7432217,2727,0,439053,0,0,0,32805052,31762608,31658104,948,183636
2018-05-02_16-31-13.163270985,1525271473.164783161,2018-05-02_16-31-13.167911023,1525271473.169253494,0.99,0.97,0.95,21679483598966,9084372132,117795483,116965885,110527394,111885897,104496528,107079882,105957143,101796263,10210,0,560730,7452978,2727,0,440436,0,0,0,32805052,31762448,31659112,948,183636
2018-05-02_16-31-43.203360642,1525271503.204996645,2018-05-02_16-31-43.208134489,1525271503.209451966,0.99,0.97,0.95,21740707888198,9111322758,117795484,116965885,112730341,111885898,104499047,107409098,105957143,101796263,10239,0,562272,7473979,2727,0,441877,0,0,0,32805052,31760152,31656188,948,183640
2018-05-02_16-32-13.243452193,1525271533.245004804,2018-05-02_16-32-13.248133079,1525271533.249453658,1.00,0.97,0.95,21803140881868,9135859224,117795485,116965885,113064819,114128535,104500258,107409099,105957143,101796263,10265,0,563817,7494984,2727,0,443318,0,0,0,32805052,31758224,31654724,948,183644
2018-05-02_16-32-43.283110543,1525271563.284589202,2018-05-02_16-32-43.287637366,1525271563.288976309,1.05,0.99,0.96,21864994555724,9160256130,117795486,116965885,113064819,114471009,106722717,107412600,105958499,101796263,10293,0,565293,7515991,2727,0,444821,0,0,0,32805052,31759080,31655460,948,183644
2018-05-02_16-33-13.322852422,1525271593.324368055,2018-05-02_16-33-13.327498852,1525271593.328832011,1.03,0.99,0.96,21926175618246,9184185516,120185607,116965885,113064819,114471339,107065480,107413169,105958499,101796263,10321,0,566803,7537000,2727,0,446295,0,0,0,32805052,31759500,31655300,948,183648
2018-05-02_16-33-43.362487384,1525271623.363930687,2018-05-02_16-33-43.366965757,1525271623.368366675,1.02,0.99,0.96,21988765216868,9209266602,120558650,116965885,113064819,114471339,107066214,107413927,105958902,103816835,10347,0,568299,7558008,2727,0,447781,0,0,0,32805052,31771832,31667924,948,183640
2018-05-02_16-34-13.402416989,1525271653.403957700,2018-05-02_16-34-13.407098292,1525271653.408439189,1.08,1.01,0.97,22050651162612,9234732228,120558651,119128893,113064819,114471339,107066677,107414068,105959262,104133727,10372,0,569836,7579022,2727,0,449225,0,0,0,32805052,31773964,31670344,948,183640
2018-05-02_16-34-43.442209210,1525271683.443662017,2018-05-02_16-34-43.446692174,1525271683.448034395,0.99,0.99,0.96,22111878764204,9259201434,120558652,119471771,113064819,114471339,107067049,107414552,108141128,104133727,10397,0,571322,7600040,2727,0,450720,0,0,0,32805052,31772852,31668616,948,183640
2018-05-02_16-35-13.482830932,1525271713.484358534,2018-05-02_16-35-13.487608530,1525271713.488947156,0.99,0.99,0.96,22171901536696,9285257040,120558653,119471771,115420129,114471339,107067049,107414552,108489668,104133727,10421,0,572849,7621056,2727,0,452176,0,0,0,32805052,31776092,31672200,948,183640
2018-05-02_16-35-43.522550147,1525271743.523997925,2018-05-02_16-35-43.527140062,1525271743.528487227,1.00,0.99,0.96,22233859206508,9311353086,120558654,119471772,115800133,114471339,107067213,109408760,108489947,104133957,10447,0,574358,7642075,2727,0,453646,0,0,0,32805052,31772816,31669124,948,183640
2018-05-02_16-36-13.561743237,1525271773.563111429,2018-05-02_16-36-13.566075117,1525271773.567390758,1.00,0.99,0.96,22296785712230,9336286872,120558655,119471773,115800133,114471339,109089125,109733735,108491457,104134679,10471,0,575856,7663087,2727,0,455129,0,0,0,32805052,31772928,31669308,948,183640
2018-05-02_16-36-43.601047412,1525271803.602466618,2018-05-02_16-36-43.605495315,1525271803.606820444,1.00,0.99,0.96,22357217994122,9362643078,120558656,119471773,115800133,116862136,109422879,109734118,108491457,104134679,10496,0,577390,7684101,2727,0,456578,0,0,0,32805052,31776828,31673340,948,183640
2018-05-02_16-37-13.641786387,1525271833.644700900,2018-05-02_16-37-13.650515644,1525271833.653033505,1.00,0.99,0.96,22441447748260,9400625724,120558657,119471774,116354914,117258816,109422879,109734118,108491457,106315045,10528,0,580021,7703406,2727,0,456959,0,0,0,32805052,31775772,31671840,948,183640
2018-05-02_16-37-43.709399834,1525271863.710797358,2018-05-02_16-37-43.713753750,1525271863.715077138,1.00,0.99,0.96,22507044879952,9429916830,122777294,119471774,116451155,117258816,109422879,109734118,108491457,106673173,10556,0,581753,7724127,2727,0,458242,0,0,0,32805052,31776372,31672752,948,183640
2018-05-02_16-38-13.748278399,1525271893.749625414,2018-05-02_16-38-13.752566046,1525271893.753866709,1.00,0.99,0.96,22567355395892,9456643476,123149754,119471774,116451155,119661801,109422879,109734119,108491457,106673173,10580,0,583284,7745142,2727,0,459693,0,0,0,32805052,31777136,31673328,948,183644
2018-05-02_16-38-43.787293103,1525271923.788815456,2018-05-02_16-38-43.791911793,1525271923.793247283,0.94,0.98,0.95,22629901451756,9481727142,123149755,119471774,116451155,120067651,111446115,109736343,108492172,106673531,10608,0,584802,7766149,2727,0,461156,0,0,0,32805052,31759496,31656116,948,183652
2018-05-02_16-39-13.827436106,1525271953.828985583,2018-05-02_16-39-13.832118166,1525271953.833439163,0.96,0.98,0.95,22691560537062,9508574928,125342655,119471779,116451155,120067651,111795192,109736344,108492172,106673895,10635,0,586338,7787163,2727,0,462601,0,0,0,32805052,31762644,31658516,948,183652
2018-05-02_16-39-43.867130242,1525271983.868601573,2018-05-02_16-39-43.871644423,1525271983.872971706,0.98,0.98,0.95,22752947836974,9533368674,125726028,119471779,116451155,120067651,111796170,109737024,108492444,108843135,10665,0,587822,7808172,2727,0,464096,0,0,0,32805052,31759276,31655664,948,183656
2018-05-02_16-40-13.906675741,1525272013.908128356,2018-05-02_16-40-13.911261597,1525272013.912596033,1.06,1.00,0.96,22813851033112,9557804100,125726029,119471780,116451155,120067651,111796170,109737335,110642912,109219838,10695,0,589298,7829181,2727,0,465603,0,0,0,32805052,31756944,31653620,948,183660
2018-05-02_16-40-43.946212581,1525272043.947638437,2018-05-02_16-40-43.950671910,1525272043.951995607,1.04,1.00,0.96,22875003331966,9584514486,125726030,121641939,116451155,120067651,111796170,109737335,111018398,109219838,10723,0,590829,7850195,2727,0,467053,0,0,0,32805052,31761688,31658080,948,183664
2018-05-02_16-41-13.985742071,1525272073.987289379,2018-05-02_16-41-13.990459435,1525272073.991785496,0.96,0.99,0.95,22936610922042,9611979612,125726031,122024498,116451155,120067651,111796170,111700432,111018398,109219838,10751,0,592337,7871210,2727,0,468525,0,0,0,32805052,31762284,31658676,948,183664
2018-05-02_16-41-44.027762961,1525272104.031074931,2018-05-02_16-41-44.038972677,1525272104.042116347,0.90,0.97,0.95,23011946437902,9644517138,125726032,122024498,118849312,120067651,111869698,112308020,111018398,109219838,10785,0,594514,7891247,2727,0,469381,0,0,0,32805052,31769948,31665952,948,183660
2018-05-02_16-42-14.131526622,1525272134.133177937,2018-05-02_16-42-14.136330242,1525272134.137656534,0.94,0.97,0.95,23078708762344,9671255424,127834927,122024498,119298355,120067651,111892427,112387917,111018398,109219838,10815,0,596253,7911964,2727,0,470644,0,0,0,32805052,31770704,31666552,948,183660
2018-05-02_16-42-44.171373450,1525272164.172884778,2018-05-02_16-42-44.175945920,1525272164.177279125,0.96,0.97,0.95,23140354831688,9695280390,128213584,122024498,119298355,120067651,111892427,112388362,111018921,111360445,10842,0,597741,7932982,2727,0,472136,0,0,0,32805052,31770436,31667116,948,183660
2018-05-02_16-43-14.211282214,1525272194.212842751,2018-05-02_16-43-14.215972698,1525272194.217304427,0.98,0.98,0.95,23201141135922,9719324076,128213585,122024498,119298355,122382799,111892427,112388364,111018921,111745168,10867,0,599236,7953998,2727,0,473622,0,0,0,32805052,31772080,31668208,948,183660
2018-05-02_16-43-44.250975608,1525272224.252488429,2018-05-02_16-43-44.255543735,1525272224.256882142,0.99,0.98,0.95,23263732256444,9744124302,128214272,122024498,119298355,122803995,113865824,112389879,111020259,111746001,10893,0,600750,7975008,2727,0,475088,0,0,0,32805052,31772328,31668432,948,183660
2018-05-02_16-44-14.290187383,1525272254.291540206,2018-05-02_16-44-14.294483497,1525272254.295794834,0.93,0.97,0.95,23326275206636,9769614228,128214273,122024499,119298355,122803995,114229548,114371951,111020642,111746369,10919,0,602265,7996025,2727,0,476553,0,0,0,32805052,31772820,31669212,948,183660
2018-05-02_16-44-44.329332482,1525272284.330983706,2018-05-02_16-44-44.334050302,1525272284.335362132,0.90,0.96,0.95,23386530413330,9795337134,128214274,122024499,121587719,122803995,114229548,114735386,111020642,111746369,10945,0,603786,8017039,2727,0,478013,0,0,0,32805052,31776184,31672304,948,183660
2018-05-02_16-45-14.369180018,1525272314.370786889,2018-05-02_16-45-14.374024345,1525272314.375370780,0.94,0.96,0.95,23447504358246,9819886440,128214275,122024500,122012194,122803995,114229723,114735915,113149076,111746591,10968,0,605271,8038057,2727,0,479510,0,0,0,32805052,31773936,31670328,948,183664
