StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-08_00-10-14.779837414,1525731014.781328115,15768033344,2018-05-08_00-10-44.819652141,1525731044.821229062,0.42,0.65,0.65,9227677564,6583648381914,37767328,18627645,18540005,19017445,11324760,15228098,14899681,14096095,1903,0,130407,2134453,2835,0,37525,0,0,0,32805052,31811940,31690272,948,149696
2018-05-08_00-10-44.856883104,1525731044.858388682,20777081281,2018-05-08_00-11-14.896670297,1525731074.898225160,0.54,0.65,0.65,9359903810,6661780012720,38051305,20504602,18540005,19017445,11324760,15228098,14899681,14096095,1918,0,131962,2155146,2835,0,37902,0,0,0,32805052,31811392,31689720,948,149700
2018-05-08_00-11-14.933911084,1525731074.935400723,20818420506,2018-05-08_00-11-44.975734180,1525731104.977283331,0.54,0.64,0.65,9491365640,6740685855318,38336550,20504602,20395628,19017445,11324760,15228098,14899681,14096095,1933,0,133532,2175856,2835,0,38273,0,0,0,32805052,31813328,31691916,948,149700
2018-05-08_00-11-45.012936300,1525731105.014412325,19912330731,2018-05-08_00-12-15.053672304,1525731135.055233611,0.63,0.64,0.65,9616779918,6815679203958,39965846,20504602,20395628,19017445,11324760,15228098,14899681,14096095,1946,0,135140,2197067,2835,0,39186,0,0,0,32805052,31812608,31690872,948,149700
2018-05-08_00-12-15.091153872,1525731135.092656471,21051380101,2018-05-08_00-12-45.131647061,1525731165.133171717,0.77,0.68,0.66,9746058452,6894874994824,40251449,20504602,20395628,20847862,11324760,15228098,14899681,14096095,1959,0,136578,2217829,2835,0,39547,0,0,0,32805052,31825904,31703952,948,149696
2018-05-08_00-12-45.168860336,1525731165.170345628,20808383198,2018-05-08_00-13-15.208649108,1525731195.210160075,0.73,0.68,0.66,9878512538,6973170153064,40535365,22389755,20395628,20847862,11324760,15228098,14899681,14096095,1970,0,138026,2238567,2835,0,39898,0,0,0,32805052,31824604,31703176,948,149696
2018-05-08_00-13-15.245811564,1525731195.247295766,20726886765,2018-05-08_00-13-45.286659616,1525731225.288175811,0.78,0.69,0.67,10009930400,7051802723370,40819746,22389755,22242903,20847862,11324760,15228098,14899681,14096095,1980,0,139601,2259256,2835,0,40275,0,0,0,32805052,31825356,31703392,948,149696
2018-05-08_00-13-45.323875095,1525731225.325377743,19765961696,2018-05-08_00-14-15.363663692,1525731255.365197842,0.94,0.74,0.68,10133416486,7126175088854,41092761,22389755,22242903,20847862,12751674,15228098,14899681,14096095,1995,0,141242,2280427,2835,0,41271,0,0,0,32805052,31824604,31702896,948,149696
2018-05-08_00-14-15.400917714,1525731255.402416250,21138112118,2018-05-08_00-14-45.442638348,1525731285.444151930,0.91,0.75,0.69,10267100524,7205691259878,41380226,22389755,22242903,20847874,12751674,15228098,14899681,15975518,2006,0,142724,2301129,2835,0,41634,0,0,0,32805052,31823984,31702040,948,149700
2018-05-08_00-14-45.479734286,1525731285.481267107,21023522015,2018-05-08_00-15-15.519682025,1525731315.521181923,0.73,0.73,0.68,10397510130,7285449281118,41666621,22389762,22242903,20847874,12751674,17042079,14899681,15975518,2018,0,144230,2321845,2835,0,42014,0,0,0,32805052,31824040,31702376,948,149700
2018-05-08_00-15-15.556923537,1525731315.558408391,20956259295,2018-05-08_00-15-45.597675292,1525731345.599207105,0.70,0.72,0.68,10527632824,7364296488892,41956240,22389762,22242907,20847874,12751674,17042079,16719478,15975518,2029,0,145840,2342486,2835,0,42399,0,0,0,32805052,31825028,31702804,948,149700
