StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_16-33-48.430440997,1525358028.431935397,18359660192,2018-05-03_16-34-18.460243468,1525358058.461774841,0.35,0.40,0.40,3426465628,5901074587796,10004107,10673117,9862421,10066403,9838382,9977578,11038482,9842678,2020,0,84091,2330588,2533,0,21124,0,0,0,32805052,31848224,31720244,948,138708
2018-05-03_16-34-18.497536506,1525358058.499028102,16314962662,2018-05-03_16-34-48.527832298,1525358088.529361091,0.46,0.43,0.41,3461303330,5962576763600,10004114,10673117,10739354,10066403,9838382,9977579,11038482,9842678,2030,0,84899,2352667,2533,0,21243,0,0,0,32805052,31846884,31719016,948,138708
2018-05-03_16-34-48.565307214,1525358088.566816916,18406214937,2018-05-03_16-35-18.595576173,1525358118.597107168,0.35,0.40,0.40,3508391080,6031881022312,10004167,10673118,10739354,10066403,9838401,11013451,11038495,9842684,2043,0,85986,2374319,2533,0,21661,0,0,0,32805052,31845296,31718192,948,138708
2018-05-03_16-35-18.633172931,1525358118.634685923,18439343606,2018-05-03_16-35-48.662843347,1525358148.664376406,0.42,0.41,0.41,3550385326,6101319876844,10004235,10673119,10739354,10066403,10814978,11013458,11038522,9842684,2055,0,86991,2396025,2533,0,22033,0,0,0,32805052,31845496,31718692,948,138708
2018-05-03_16-35-48.700013016,1525358148.701506078,16265648263,2018-05-03_16-36-18.729995730,1525358178.731513512,0.39,0.40,0.41,3584932148,6163113565130,10004238,10673119,10739358,10943373,10814978,11013459,11038522,9842684,2064,0,87791,2418136,2533,0,22138,0,0,0,32805052,31845600,31718532,948,138708
2018-05-03_16-36-18.767479919,1525358178.768986625,18400996017,2018-05-03_16-36-48.806622580,1525358208.808158306,0.59,0.45,0.42,3624600698,6232433707990,10004311,10673120,10739358,10943373,10814980,11013459,11038525,10791116,2075,0,88788,2439878,2533,0,22490,0,0,0,32805052,31845968,31718640,948,138708
2018-05-03_16-36-48.844288254,1525358208.845789682,16360449727,2018-05-03_16-37-18.873698819,1525358238.875246427,0.57,0.45,0.42,3661586944,6294040559598,10916422,10673230,10739361,10943376,10814980,11013460,11038525,10791116,2084,0,89630,2461954,2533,0,22622,0,0,0,32805052,31846000,31718672,948,138708
2018-05-03_16-37-18.911176084,1525358238.912668958,18967919848,2018-05-03_16-37-48.941479307,1525358268.943048738,0.42,0.43,0.41,3704760582,6365427727720,10916564,10673241,10739361,11886617,10814980,11013461,11038525,10791116,2094,0,90674,2483718,2533,0,22931,0,0,0,32805052,31846740,31719360,948,138708
2018-05-03_16-37-48.978906172,1525358268.980424064,15868197658,2018-05-03_16-38-19.015372590,1525358299.016911924,0.32,0.40,0.40,3738741004,6425761977280,10916580,10673241,10739361,11886617,11655171,11013470,11038525,10791116,2109,0,91440,2505775,2533,0,23093,0,0,0,32805052,31832780,31705468,948,138720
2018-05-03_16-38-19.053220636,1525358299.054728140,18846568344,2018-05-03_16-38-49.089839219,1525358329.091369501,0.27,0.38,0.40,3778754578,6496712531396,11813884,10673515,10739371,11886617,11655171,11013470,11038525,10791116,2121,0,92427,2527586,2533,0,23378,0,0,0,32805052,31832752,31704856,948,138720
2018-05-03_16-38-49.127526579,1525358329.129048590,15753899716,2018-05-03_16-39-19.164924471,1525358359.166446965,0.24,0.36,0.39,3812146840,6556061210986,11813896,10673515,10739371,11886617,11655176,11013471,11038525,11629045,2135,0,93187,2549659,2533,0,23518,0,0,0,32805052,31831992,31704668,948,138724
2018-05-03_16-39-19.202177713,1525358359.203674058,15839405739,2018-05-03_16-39-49.240560505,1525358389.242100495,0.15,0.33,0.38,3847075678,6616175891788,11813905,10673516,10739371,11886617,11655185,11013478,11896078,11629054,2147,0,93988,2571695,2533,0,23692,0,0,0,32805052,31831680,31704356,948,138724
2018-05-03_16-39-49.278424862,1525358389.279935619,18903059582,2018-05-03_16-40-19.315251014,1525358419.316789379,0.42,0.37,0.40,3888034404,6687362025126,11814028,11584795,10739405,11886617,11655185,11013478,11896078,11629054,2160,0,95028,2593463,2533,0,24006,0,0,0,32805052,31832752,31705096,948,138736
2018-05-03_16-40-19.352763689,1525358419.354258239,15850988741,2018-05-03_16-40-49.388895657,1525358449.390450341,0.37,0.37,0.39,3921721770,6747064917946,11814046,11584795,10739405,11886617,11655191,11851598,11896086,11629059,2171,0,95800,2615500,2533,0,24178,0,0,0,32805052,31834336,31707268,948,138736
2018-05-03_16-40-49.426406973,1525358449.427898452,19030769293,2018-05-03_16-41-19.463157503,1525358479.464689301,0.36,0.37,0.39,3962770032,6819177972858,11814144,11584806,11644372,11886634,11655191,11851598,11896086,11629059,2183,0,96836,2637257,2533,0,24493,0,0,0,32805052,31847596,31720500,948,138732
2018-05-03_16-41-19.500711362,1525358479.502220931,15771541718,2018-05-03_16-41-49.537095587,1525358509.538633751,0.22,0.33,0.38,3996240182,6878625221604,11814159,11584806,11644372,11886634,11655196,11851601,11896088,12470432,2193,0,97606,2659325,2533,0,24641,0,0,0,32805052,31846652,31719340,948,138732
2018-05-03_16-41-49.574345430,1525358509.575842161,18869714010,2018-05-03_16-42-19.605341290,1525358539.606891412,0.28,0.33,0.38,4038340796,6949655780934,12740465,11584954,11644400,11886649,11655196,11851602,11896088,12470432,2204,0,98670,2681095,2533,0,24954,0,0,0,32805052,31846308,31718720,948,138732
2018-05-03_16-42-19.642811238,1525358539.644317781,15839569520,2018-05-03_16-42-49.681173039,1525358569.682698757,0.25,0.32,0.37,4071969026,7009346166450,12740479,11584955,11644400,11886649,12495753,11851605,11896089,12470432,2215,0,99471,2703163,2533,0,25109,0,0,0,32805052,31846052,31718488,948,138732
2018-05-03_16-42-49.718479425,1525358569.719944292,19013440422,2018-05-03_16-43-19.749557759,1525358599.751189473,0.34,0.33,0.38,4112924104,7081453935070,12740588,11584957,11644420,12793194,12495753,11851606,11896089,12470432,2226,0,100505,2724942,2533,0,25405,0,0,0,32805052,31844788,31717996,948,138732
2018-05-03_16-43-19.786935827,1525358599.788428457,19005012444,2018-05-03_16-43-49.819219008,1525358629.820760661,0.39,0.35,0.38,4165349390,7153022650860,12740616,11585041,12714358,12793205,12495753,11851607,11896089,12470432,2239,0,101661,2746616,2533,0,25799,0,0,0,32805052,31845224,31717588,948,138732
2018-05-03_16-43-49.856648210,1525358629.858152186,15884017792,2018-05-03_16-44-19.895223426,1525358659.896755038,0.43,0.36,0.39,4199136084,7212864167630,12740634,11585042,12714358,12793205,12495753,12690274,11896092,12470432,2250,0,102427,2768655,2533,0,25959,0,0,0,32805052,31845832,31718520,948,138732
2018-05-03_16-44-19.932749286,1525358659.934318416,18873881531,2018-05-03_16-44-49.969160447,1525358689.970685665,0.49,0.39,0.40,4239803866,7284393230558,12740732,12486065,12714382,12793208,12495753,12690274,11896092,12470432,2262,0,103434,2790433,2533,0,26262,0,0,0,32805052,31846204,31718368,948,138732
2018-05-03_16-44-50.006295193,1525358690.007772365,15786082718,2018-05-03_16-45-20.043801767,1525358720.045408714,0.65,0.43,0.41,4273370336,7343883699464,12740734,12486065,12714382,12793208,12495753,12690277,12735536,12470432,2273,0,104232,2812482,2533,0,26411,0,0,0,32805052,31846436,31718828,948,138736
2018-05-03_16-45-20.081245346,1525358720.082754323,18491132834,2018-05-03_16-45-50.120372810,1525358750.121891092,0.79,0.49,0.43,4313398566,7413484723348,12740807,12486066,12714382,12793208,12495753,13639571,12735547,12470432,2287,0,105352,2834181,2533,0,26795,0,0,0,32805052,31845512,31718444,948,138736
2018-05-03_16-45-50.157926791,1525358750.159488311,16312903980,2018-05-03_16-46-20.194744370,1525358780.196340017,0.68,0.49,0.43,4347840172,7474932453876,12740816,12486069,13592316,12793211,12495753,13639571,12735547,12470432,2298,0,106130,2856266,2533,0,26900,0,0,0,32805052,31833436,31706092,948,138744
2018-05-03_16-46-20.232531414,1525358780.234043511,18369951657,2018-05-03_16-46-50.270007484,1525358810.271542999,0.63,0.49,0.43,4387897778,7544620691478,12740818,12486069,13592316,12793211,12495785,13639582,13682372,12470434,2310,0,106977,2877974,2533,0,27205,0,0,0,32805052,31833448,31706104,948,138744
2018-05-03_16-46-50.307278877,1525358810.308743450,16190312109,2018-05-03_16-47-20.336631467,1525358840.338238937,0.60,0.49,0.43,4422052856,7605582837118,12740820,13358730,13592335,12793211,12495785,13639583,13682372,12470434,2324,0,107704,2900068,2533,0,27301,0,0,0,32805052,31834164,31706844,948,138748
2018-05-03_16-47-20.374141769,1525358840.375657178,16166982650,2018-05-03_16-47-50.410775526,1525358870.412328855,0.51,0.48,0.43,4456176446,7666466117886,13613052,13358744,13592335,12793211,12495785,13639583,13682372,12470434,2338,0,108486,2922185,2533,0,27397,0,0,0,32805052,31833836,31706224,948,138748
2018-05-03_16-47-50.448331602,1525358870.449831735,18367471109,2018-05-03_16-48-20.477772750,1525358900.479316662,0.51,0.48,0.43,4496687044,7736124304524,13613112,13358745,13592335,12793211,12495791,13639597,13682372,13421019,2348,0,109462,2943907,2533,0,27747,0,0,0,32805052,31832836,31704964,948,138752
2018-05-03_16-48-20.515376813,1525358900.516862064,16323894414,2018-05-03_16-48-50.552027756,1525358930.553582665,0.42,0.47,0.43,4531618314,7797623874084,13613117,13358746,13592335,13679542,12495791,13639597,13682372,13421019,2361,0,110260,2966005,2533,0,27855,0,0,0,32805052,31833144,31705816,948,138752
2018-05-03_16-48-50.589476500,1525358930.590972228,18397852750,2018-05-03_16-49-20.620580628,1525358960.622324138,0.45,0.47,0.43,4582255056,7866894002012,13613172,13358747,13592335,13679542,13584932,13639617,13682373,13421022,2375,0,111365,2987646,2533,0,28301,0,0,0,32805052,31844888,31717296,948,138744
2018-05-03_16-49-20.658302470,1525358960.659795419,15796578120,2018-05-03_16-49-50.697127946,1525358990.698668142,0.33,0.44,0.42,4616295126,7926405194478,13613192,13358748,13592335,13679542,13584934,13639617,14521311,13421043,2387,0,112131,3009694,2533,0,28459,0,0,0,32805052,31845284,31717952,948,138744
2018-05-03_16-49-50.734404247,1525358990.735880672,18908771950,2018-05-03_16-50-20.765136064,1525359020.766685572,0.25,0.41,0.41,4660011164,7998110062140,13613271,14301469,13592361,13679547,13584934,13639618,14521311,13421043,2400,0,113189,3031438,2535,0,28795,0,0,0,32805052,31846764,31719012,948,138756
2018-05-03_16-50-20.802562533,1525359020.804050881,15891040048,2018-05-03_16-50-50.841196308,1525359050.842722093,0.30,0.41,0.41,4693759586,8057960696468,13613283,14301470,13592361,13679547,13584936,14479311,14521312,13421045,2412,0,113982,3053477,2535,0,28958,0,0,0,32805052,31846336,31719028,948,138756
2018-05-03_16-50-50.878677389,1525359050.880210819,19029541455,2018-05-03_16-51-20.915571510,1525359080.917089085,0.31,0.40,0.41,4736064424,8129566949234,13613356,14301488,14521779,13679558,13584936,14479311,14521312,13421045,2424,0,115038,3075227,2535,0,29271,0,0,0,32805052,31847168,31719544,948,138756
2018-05-03_16-51-20.952599971,1525359080.954077371,18985589296,2018-05-03_16-51-50.989286973,1525359110.990838505,0.39,0.41,0.41,4776940270,8201627032922,13613462,14301506,14521781,14584662,13584936,14479311,14521312,13421045,2435,0,116051,3097017,2535,0,29570,0,0,0,32805052,31846592,31719524,948,138760
2018-05-03_16-51-51.026714463,1525359111.028233354,15854260006,2018-05-03_16-52-21.065611987,1525359141.067150554,0.36,0.40,0.41,4810521268,8261334168272,13613468,14301507,14521781,14584662,14426793,14479317,14521312,13421045,2445,0,116825,3119082,2535,0,29729,0,0,0,32805052,31845260,31718736,948,138760
2018-05-03_16-52-21.103129582,1525359141.104645914,18883385160,2018-05-03_16-52-51.139502696,1525359171.141037572,0.29,0.38,0.40,4851403194,8332398699064,14525071,14301692,14522127,14584663,14426793,14479317,14521312,13421045,2455,0,117853,3140876,2535,0,30025,0,0,0,32805052,31844848,31717784,948,138760
2018-05-03_16-52-51.176743497,1525359171.178238999,15788609200,2018-05-03_16-53-21.213745190,1525359201.215327978,0.23,0.36,0.39,4885215680,8392330183414,14525073,14301692,14522127,14584663,14426798,14479321,14521312,14260518,2467,0,118628,3162938,2535,0,30173,0,0,0,32805052,31845580,31718156,948,138760
2018-05-03_16-53-21.251550560,1525359201.253052010,18460746243,2018-05-03_16-53-51.281062704,1525359231.282603686,0.40,0.39,0.40,4926551558,8461912286216,14525144,14301693,14522127,14584663,15398185,14479326,14521312,14260538,2478,0,119643,3184644,2535,0,30551,0,0,0,32805052,31846488,31718884,948,138760
2018-05-03_16-53-51.318316193,1525359231.319792215,16282682697,2018-05-03_16-54-21.354912345,1525359261.356497343,0.31,0.37,0.40,4960840780,8523242952430,14525150,14301694,14522127,15461291,15398185,14479326,14521312,14260538,2492,0,120440,3206754,2535,0,30650,0,0,0,32805052,31833548,31705948,948,138768
2018-05-03_16-54-21.392294955,1525359261.393802511,18381856195,2018-05-03_16-54-51.421516437,1525359291.423048959,0.19,0.33,0.39,5000354578,8592422121498,14525236,14301695,14522127,15461291,15398207,14479345,14521312,15205533,2503,0,121448,3228477,2535,0,31000,0,0,0,32805052,31833008,31705944,948,138768
2018-05-03_16-54-51.459279549,1525359291.460794876,16232689182,2018-05-03_16-55-21.488917003,1525359321.490441099,0.19,0.32,0.38,5034874008,8654110760266,15400974,14301758,14522210,15461344,15398207,14479346,14521312,15205533,2516,0,122235,3250585,2535,0,31101,0,0,0,32805052,31832672,31705628,948,138772
2018-05-03_16-55-21.526347032,1525359321.527861164,16159266344,2018-05-03_16-55-51.556133776,1525359351.557671615,0.23,0.32,0.38,5068962974,8714967432142,15400983,15175175,14522212,15461348,15398207,14479347,14521312,15205533,2528,0,123030,3272692,2535,0,31210,0,0,0,32805052,31833028,31706508,948,138772
2018-05-03_16-55-51.593621048,1525359351.595107681,18378921418,2018-05-03_16-56-21.623307014,1525359381.624845190,0.27,0.32,0.38,5108734372,8784162058304,15401045,15175176,14522212,15461348,15398220,14479351,15470127,15205544,2544,0,124051,3294383,2535,0,31600,0,0,0,32805052,31833628,31706588,948,138772
2018-05-03_16-56-21.660518882,1525359381.662012976,16317854315,2018-05-03_16-56-51.690304937,1525359411.691828989,0.37,0.34,0.39,5143188650,8845648313762,15401047,15175176,15399546,15461352,15398220,14479352,15470127,15205544,2554,0,124850,3316466,2535,0,31709,0,0,0,32805052,31832516,31705220,948,138776
2018-05-03_16-56-51.728269624,1525359411.729773719,18508441267,2018-05-03_16-57-21.765443787,1525359441.766964540,0.41,0.36,0.39,5183567600,8915874281130,15401049,15175176,15399546,15461352,15398460,15429842,15470135,15205544,2566,0,125873,3338157,2535,0,32078,0,0,0,32805052,31845496,31718716,948,138768
2018-05-03_16-57-21.803063177,1525359441.804570057,16283907654,2018-05-03_16-57-51.839278502,1525359471.840803542,0.44,0.37,0.39,5217798070,8977187433412,15401057,15175177,15399546,16339663,15398460,15429842,15470135,15205544,2578,0,126642,3360268,2535,0,32181,0,0,0,32805052,31845188,31718144,948,138768
2018-05-03_16-57-51.876508871,1525359471.878004078,18481574185,2018-05-03_16-58-21.906761034,1525359501.908313129,0.54,0.40,0.40,5261334652,9046746372636,15401098,15175178,15399546,16339663,16394886,15429887,15470135,15205544,2590,0,127671,3381959,2535,0,32568,0,0,0,32805052,31844324,31716940,948,138768
2018-05-03_16-58-21.944335826,1525359501.945825518,16233100495,2018-05-03_16-58-51.974023798,1525359531.975566894,0.45,0.39,0.40,5295822530,9108402250934,16279305,15175210,15399546,16339665,16394886,15429888,15470135,15205544,2601,0,128479,3404069,2535,0,32678,0,0,0,32805052,31844336,31717020,948,138772
2018-05-03_16-58-52.011517655,1525359532.013008660,18485872886,2018-05-03_16-59-22.050744439,1525359562.052279834,0.45,0.40,0.41,5337086856,9178056557768,16279364,15175211,15399546,16339665,16394895,15429896,15470135,16176303,2613,0,129516,3425781,2535,0,33046,0,0,0,32805052,31845236,31717932,948,138772
2018-05-03_16-59-22.087868730,1525359562.089352666,18417825335,2018-05-03_16-59-52.126917741,1525359592.128444764,0.47,0.41,0.41,5376918478,9247394881190,16279418,15175212,15399546,16339665,16394918,15429904,16418926,16176306,2626,0,130542,3447491,2535,0,33414,0,0,0,32805052,31845780,31718460,948,138772
2018-05-03_16-59-52.164112938,1525359592.165602235,16144669696,2018-05-03_17-00-22.200547339,1525359622.202072661,0.34,0.39,0.40,5410945812,9308212058492,16279422,16049609,15399573,16339666,16394918,15429904,16418926,16176306,2638,0,131329,3469604,2535,0,33517,0,0,0,32805052,31844924,31717252,948,138776
2018-05-03_17-00-22.237746483,1525359622.239237936,18510378236,2018-05-03_17-00-52.276875089,1525359652.278411892,0.41,0.40,0.41,5451433434,9378426262286,16279450,16049610,15399573,16339666,16394929,16384559,16418927,16176321,2652,0,132367,3491296,2535,0,33887,0,0,0,32805052,31845460,31718156,948,138776
2018-05-03_17-00-52.314565610,1525359652.316066906,16297527801,2018-05-03_17-01-22.351051483,1525359682.352603776,0.31,0.38,0.40,5485895968,9439788548850,16279457,16049611,16280912,16339679,16394929,16384559,16418927,16176321,2666,0,133191,3513387,2535,0,34002,0,0,0,32805052,31845768,31718448,948,138780
2018-05-03_17-01-22.388697726,1525359682.390212691,18859133473,2018-05-03_17-01-52.424968305,1525359712.426519753,0.38,0.39,0.41,5526949286,9510760760342,16279539,16959933,16280940,16339679,16394929,16384559,16418927,16176321,2678,0,134225,3535169,2535,0,34301,0,0,0,32805052,31846440,31718588,948,138780
2018-05-03_17-01-52.462073553,1525359712.463574478,15817513374,2018-05-03_17-02-22.500337486,1525359742.501874909,0.37,0.38,0.40,5560946284,9570880210718,16279546,16959934,16280940,16339679,16394938,16384562,17262473,16176322,2689,0,135063,3557209,2535,0,34462,0,0,0,32805052,31835116,31707268,948,138792
2018-05-03_17-02-22.537552400,1525359742.539036395,18911889020,2018-05-03_17-02-52.570402256,1525359772.571932841,0.42,0.39,0.41,5616310130,9642082954630,16279629,16959941,17393335,16339709,16394938,16384563,17262473,16176322,2700,0,136228,3578866,2535,0,34894,0,0,0,32805052,31834808,31707760,948,138792
2018-05-03_17-02-52.607702159,1525359772.609230171,15915703588,2018-05-03_17-03-22.646309020,1525359802.647846027,0.40,0.39,0.41,5651944696,9702043903660,16279646,16959942,17393335,16339709,16394940,17250043,17262480,16176331,2712,0,137024,3600882,2535,0,35085,0,0,0,32805052,31833540,31706232,948,138792
2018-05-03_17-03-22.683528189,1525359802.685017881,15830550103,2018-05-03_17-03-52.712829350,1525359832.714384398,0.31,0.37,0.40,5685510334,9762085750354,16279654,16959943,17393335,16339709,17235214,17250050,17262482,16176332,2724,0,137816,3622941,2535,0,35239,0,0,0,32805052,31833056,31705708,948,138796
2018-05-03_17-03-52.750284425,1525359832.751773238,19024415009,2018-05-03_17-04-22.787081438,1525359862.788627264,0.25,0.35,0.39,5726446980,9833797754564,16279746,16959962,17393335,17244676,17235214,17250050,17262482,16176332,2737,0,138844,3644725,2535,0,35533,0,0,0,32805052,31833548,31706240,948,138796
2018-05-03_17-04-22.824400144,1525359862.825882007,15849760203,2018-05-03_17-04-52.863008059,1525359892.864556610,0.22,0.33,0.39,5760188234,9893487828968,16279756,16959963,17393335,17244676,17235221,17250050,17262482,17017436,2750,0,139620,3666773,2535,0,35685,0,0,0,32805052,31833020,31705976,948,138800
2018-05-03_17-04-52.900312410,1525359892.901808375,18914791333,2018-05-03_17-05-22.930864142,1525359922.932396407,0.39,0.36,0.40,5801777488,9964653306680,17202560,16960335,17393934,17244677,17235236,17250051,17262482,17017436,2761,0,140631,3688547,2535,0,35961,0,0,0,32805052,31846292,31718728,948,138796
2018-05-03_17-05-22.968403172,1525359922.969897436,16275119525,2018-05-03_17-05-53.004943947,1525359953.006476662,0.45,0.38,0.40,5836549654,10026516953212,17202562,16960336,18268713,17244678,17235236,17250051,17262482,17017436,2774,0,141419,3710639,2535,0,36076,0,0,0,32805052,31846532,31719236,948,138796
2018-05-03_17-05-53.042342798,1525359953.043829035,18508290163,2018-05-03_17-06-23.081240537,1525359983.082775672,0.46,0.39,0.41,5876607964,10096199501344,17202636,16960337,18268713,17244678,17235236,18201876,17262486,17017440,2786,0,142501,3732333,2535,0,36466,0,0,0,32805052,31844908,31717860,948,138796
2018-05-03_17-06-23.118524473,1525359983.119996055,16367829629,2018-05-03_17-06-53.148268206,1525360013.149826101,0.53,0.41,0.41,5913407266,10157844185568,17202638,17871376,18268714,17244678,17235236,18201877,17262486,17017440,2796,0,143345,3754397,2535,0,36593,0,0,0,32805052,31844788,31717448,948,138796
2018-05-03_17-06-53.185769937,1525360013.187270420,18433287164,2018-05-03_17-07-23.215040380,1525360043.216569180,0.59,0.44,0.42,5953492904,10227739243674,17203041,17871377,18268714,17244678,17235250,18201887,18209312,17017456,2807,0,144321,3776097,2535,0,36917,0,0,0,32805052,31845088,31717520,948,138796
2018-05-03_17-07-23.252238325,1525360043.253735306,18369582951,2018-05-03_17-07-53.289304981,1525360073.290832647,0.48,0.43,0.42,5993029230,10296977963356,17203043,17871377,18268714,17244678,17235281,18201892,18209316,17964406,2817,0,145165,3797838,2535,0,37190,0,0,0,32805052,31846056,31718504,948,138796
2018-05-03_17-07-53.326630002,1525360073.328131105,16252648940,2018-05-03_17-08-23.363089138,1525360103.364622618,0.29,0.39,0.40,6027430324,10358179853728,18083902,17871446,18268829,17244678,17235281,18201892,18209316,17964406,2827,0,145869,3819954,2535,0,37287,0,0,0,32805052,31845544,31717700,948,138796
2018-05-03_17-08-23.400571610,1525360103.402073740,18496792046,2018-05-03_17-08-53.430797192,1525360133.432326370,0.18,0.35,0.39,6073272506,10427786987896,18083956,17871447,18268829,17244678,18258504,18201896,18209316,17964411,2840,0,146939,3841628,2535,0,37661,0,0,0,32805052,31845024,31717068,948,138796
2018-05-03_17-08-53.467998260,1525360133.469482791,16239932768,2018-05-03_17-09-23.504507078,1525360163.506061346,0.31,0.36,0.40,6107915456,10489510377316,18083968,17871448,18268829,18128024,18258504,18201896,18209316,17964411,2850,0,147747,3863736,2535,0,37765,0,0,0,32805052,31844836,31717552,948,138796
2018-05-03_17-09-23.541900745,1525360163.543398572,18890105158,2018-05-03_17-09-53.578133824,1525360193.579676177,0.39,0.38,0.40,6148300038,10560631128628,18986441,17871562,18269264,18128024,18258504,18201896,18209316,17964411,2861,0,148771,3885534,2535,0,38053,0,0,0,32805052,31845568,31718244,948,138796
2018-05-03_17-09-53.615232760,1525360193.616705750,15890470222,2018-05-03_17-10-23.653811029,1525360223.655371659,0.36,0.37,0.40,6183297484,10620491113506,18986450,17871563,18269264,18128024,18258507,18201903,18209318,18824460,2877,0,149565,3907569,2535,0,38210,0,0,0,32805052,31834012,31707000,948,138816
2018-05-03_17-10-23.691135649,1525360223.692633582,18958912879,2018-05-03_17-10-53.727871970,1525360253.729420695,0.41,0.39,0.40,6224185106,10692354798844,18986559,17871579,18269264,19030573,18258507,18201903,18209318,18824460,2888,0,150583,3929351,2535,0,38515,0,0,0,32805052,31832960,31706204,948,138816
2018-05-03_17-10-53.765285369,1525360253.766795867,15829540176,2018-05-03_17-11-23.804343396,1525360283.805852629,0.33,0.37,0.40,6258810904,10751994074732,18986564,17871580,18269264,19030573,19112121,18201910,18209318,18824463,2899,0,151369,3951402,2535,0,38683,0,0,0,32805052,31831764,31704208,948,138816
2018-05-03_17-11-23.841654547,1525360283.843147355,15839956531,2018-05-03_17-11-53.880162252,1525360313.881682155,0.40,0.38,0.40,6292415966,10811627430314,18986569,17871581,18269264,19030573,19112123,19037200,18209319,18824465,2911,0,152165,3973440,2535,0,38847,0,0,0,32805052,31834444,31706628,948,138820
2018-05-03_17-11-53.917367151,1525360313.918831495,19030274821,2018-05-03_17-12-23.948633296,1525360343.950178487,0.58,0.42,0.42,6340743716,10883220217540,18986661,17871581,19286582,19030585,19112138,19037201,18209319,18824465,2924,0,153280,3995140,2535,0,39223,0,0,0,32805052,31833352,31705784,948,138824
2018-05-03_17-12-23.985874481,1525360343.987355942,15787634307,2018-05-03_17-12-54.022254452,1525360374.023792416,0.52,0.43,0.42,6374586858,10943254441086,18986671,17871581,19286582,19030593,19112142,19037207,19048218,18824467,2937,0,154062,4017187,2535,0,39380,0,0,0,32805052,31834328,31707004,948,138828
2018-05-03_17-12-54.059839501,1525360374.061341458,18865212689,2018-05-03_17-13-24.096298329,1525360404.097834271,0.51,0.43,0.42,6414876400,11014274024376,18986763,18771544,19286594,19030593,19112142,19037207,19048218,18824467,2948,0,155087,4038962,2535,0,39676,0,0,0,32805052,31845616,31718080,948,138820
2018-05-03_17-13-24.133550126,1525360404.135048405,18408946080,2018-05-03_17-13-54.170812967,1525360434.172357109,0.59,0.46,0.43,6455097014,11083590159252,18986765,18771544,19286594,19030593,19112167,19988140,19048218,18824470,2960,0,156106,4060660,2535,0,40039,0,0,0,32805052,31844896,31717852,948,138820
2018-05-03_17-13-54.207940295,1525360434.209423461,16214630474,2018-05-03_17-14-24.244171016,1525360464.245720232,0.64,0.48,0.43,6489758908,11145185844814,18986771,18771545,20166824,19030596,19112167,19988140,19048218,18824470,2972,0,156909,4082760,2535,0,40151,0,0,0,32805052,31845188,31717284,948,138820
2018-05-03_17-14-24.281316997,1525360464.282817294,18483733058,2018-05-03_17-14-54.320037607,1525360494.321576066,0.52,0.46,0.43,6529661698,11214790396652,18986789,18771546,20166824,19030596,19112181,19988159,19994318,18824471,2984,0,157931,4104457,2535,0,40508,0,0,0,32805052,31845032,31717480,948,138820
2018-05-03_17-14-54.357275203,1525360494.358748743,16174400256,2018-05-03_17-15-24.386740725,1525360524.388275299,0.37,0.43,0.42,6563817800,11275702526062,18986791,19644163,20166842,19030598,19112181,19988160,19994318,18824471,2996,0,158733,4126558,2535,0,40618,0,0,0,32805052,31845024,31717440,948,138820
2018-05-03_17-15-24.424051422,1525360524.425542305,16209944319,2018-05-03_17-15-54.463143432,1525360554.464671499,0.31,0.41,0.41,6597957518,11337178875070,19862164,19644308,20166927,19030598,19112181,19988161,19994318,18824471,3012,0,159498,4148656,2560,0,40724,0,0,0,32805052,31841260,31715124,948,141124
2018-05-03_17-15-54.500454981,1525360554.501966288,18440492899,2018-05-03_17-16-24.530754478,1525360584.532297198,0.33,0.40,0.41,6651527764,11406692986516,19862198,19644309,20166927,19030598,19112193,19988175,19994318,19942620,3024,0,160625,4170272,2560,0,41188,0,0,0,32805052,31841732,31715676,948,141124
2018-05-03_17-16-24.568685064,1525360584.570192733,16213930345,2018-05-03_17-16-54.605545595,1525360614.607075087,0.25,0.38,0.40,6685695130,11467760767424,19862201,19644312,20166930,19910182,19112193,19988175,19994318,19942620,3039,0,161422,4192383,2560,0,41281,0,0,0,32805052,31841748,31715680,948,141124
2018-05-03_17-16-54.642821540,1525360614.644316853,18424531912,2018-05-03_17-17-24.672439444,1525360644.673984306,0.36,0.39,0.41,6725428896,11537100303708,19862262,19644313,20166930,19910182,20059358,19988179,19994319,19942632,3055,0,162426,4214101,2560,0,41626,0,0,0,32805052,31842152,31715540,948,141124
2018-05-03_17-17-24.709786802,1525360644.711277827,15768161591,2018-05-03_17-17-54.746672968,1525360674.748222124,0.22,0.35,0.39,6759175782,11597032119886,19862269,19644313,20166930,19910182,20059360,19988180,19994319,20781420,3066,0,163201,4236172,2560,0,41768,0,0,0,32805052,31843192,31716840,948,141124
2018-05-03_17-17-54.784267679,1525360674.785790751,18976686731,2018-05-03_17-18-24.821390217,1525360704.822959502,0.34,0.37,0.40,6799718764,11668485545502,20768412,19644963,20166952,19910182,20059360,19988180,19994319,20781420,3081,0,164236,4257955,2560,0,42051,0,0,0,32805052,31829508,31703972,948,141132
