StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_20-01-17.994770242,1525284077.996215073,2018-05-02_20-01-17.999235352,1525284078.000558220,0.96,0.92,0.87,5889404969308,3678409986,29640262,33964374,35632022,32702318,27022654,24443633,24228284,26805317,3794,0,129945,2512538,2847,0,122224,0,0,0,32805052,31799340,31683764,948,159848
2018-05-02_20-01-48.036312718,1525284108.037691935,2018-05-02_20-01-48.040687414,1525284108.042002461,0.98,0.93,0.87,5958277904180,3715281372,29640479,36904255,35745615,32702342,27022658,24443633,24228284,26805317,3827,0,131241,2533622,2847,0,123706,0,0,0,32805052,31798928,31683064,948,159848
2018-05-02_20-02-18.079270083,1525284138.080949553,2018-05-02_20-02-18.084404166,1525284138.085852291,0.93,0.92,0.87,6019504079680,3748987398,29640492,37030259,35745677,32702344,27022851,26461666,24238640,26805329,3864,0,132744,2554643,2847,0,125087,0,0,0,32805052,31800892,31685028,948,159852
2018-05-02_20-02-48.126937108,1525284168.128500185,2018-05-02_20-02-48.132092304,1525284168.133535585,0.91,0.91,0.87,6078627096052,3780405024,29640549,37030259,35745677,32702344,27023036,26549054,26492248,26805366,3892,0,134214,2575699,2847,0,126510,0,0,0,32805052,31800352,31684488,948,159852
2018-05-02_20-03-18.169777192,1525284198.171333891,2018-05-02_20-03-18.174668855,1525284198.176350997,0.81,0.89,0.86,6147178284590,3860307090,32295870,37177399,35785077,32736398,27033997,26553245,26626132,26816879,3942,0,135810,2596331,2847,0,127246,0,0,0,32805052,31813372,31697508,948,159844
2018-05-02_20-03-48.209597464,1525284228.210962978,2018-05-02_20-03-48.213908689,1525284228.215220439,0.77,0.87,0.86,6217754370974,3899519256,32418519,37184654,35787927,35426795,27033997,26553246,26626132,26816879,3979,0,137095,2617423,2847,0,128693,0,0,0,32805052,31812480,31696616,948,159844
2018-05-02_20-04-18.250467833,1525284258.252209695,2018-05-02_20-04-18.255602729,1525284258.257021943,0.78,0.86,0.86,6278584324152,3931410282,32418718,37184658,35787932,35551457,29025088,26553625,26626242,26816944,4009,0,138575,2638495,2847,0,130077,0,0,0,32805052,31812716,31696852,948,159844
2018-05-02_20-04-48.291913126,1525284288.293358528,2018-05-02_20-04-48.296447070,1525284288.297804106,0.87,0.88,0.86,6337697603882,3962544288,32418737,37184659,35787932,35551457,29118855,26553760,26626273,29075942,4040,0,140041,2659564,2847,0,131492,0,0,0,32805052,31812952,31696536,948,159844
2018-05-02_20-05-18.332633432,1525284318.334427262,2018-05-02_20-05-18.338748046,1525284318.340729916,0.79,0.86,0.86,6405873070712,3998917014,32418870,40101204,35788090,35551477,29118875,26553760,26626273,29184259,4078,0,141324,2680658,2847,0,132988,0,0,0,32805052,31810364,31693936,948,159848
2018-05-02_20-05-48.378091525,1525284348.379539448,2018-05-02_20-05-48.382593452,1525284348.383907399,0.81,0.85,0.86,6476145977890,4038825780,32419022,40253194,38474938,35555049,29118981,26553771,26626357,29184259,4112,0,142636,2701733,2847,0,134415,0,0,0,32805052,31809980,31694116,948,159848
2018-05-02_20-06-18.418892918,1525284378.420739989,2018-05-02_20-06-18.424334249,1525284378.425854444,0.82,0.85,0.86,6535549865504,4070242266,32419089,40253194,38609981,35555051,29119145,26553830,28883030,29184361,4141,0,144104,2722791,2847,0,135842,0,0,0,32805052,31811248,31695384,948,159848
2018-05-02_20-06-48.460658367,1525284408.462095622,2018-05-02_20-06-48.465819450,1525284408.467565214,0.97,0.88,0.87,6595796807806,4101790992,32419126,40253196,38609981,35555051,29119496,28556090,28997629,29184369,4169,0,145574,2743851,2847,0,137250,0,0,0,32805052,31810396,31694820,948,159848
2018-05-02_20-07-18.502492460,1525284438.504075798,2018-05-02_20-07-18.507198584,1525284438.508760352,0.98,0.89,0.87,6666044621796,4138856298,32419296,40253277,38610008,38246953,29119650,28659266,28997698,29184369,4202,0,146882,2764948,2847,0,138723,0,0,0,32805052,31809120,31693032,948,159848
2018-05-02_20-07-48.543348954,1525284468.544700997,2018-05-02_20-07-48.547645333,1525284468.548966863,0.91,0.89,0.87,6733634630764,4223746944,35018959,40441583,38672978,38414706,29119650,28659269,28997698,29184369,4254,0,148408,2785677,2847,0,139407,0,0,0,32805052,31809956,31694124,948,159848
2018-05-02_20-08-18.583489104,1525284498.584904929,2018-05-02_20-08-18.587986686,1525284498.589330221,0.83,0.87,0.86,6802358520834,4262985210,35162496,43338205,38676057,38417848,29120188,28659269,28997698,29184369,4290,0,149702,2806746,2847,0,140856,0,0,0,32805052,31796820,31680704,948,159860
2018-05-02_20-08-48.625737614,1525284528.627392125,2018-05-02_20-08-48.630708608,1525284528.632316181,0.86,0.87,0.86,6872654485060,4300269636,35162650,43497710,41337567,38417912,29120282,28659291,28997698,29184404,4328,0,151005,2827841,2847,0,142324,0,0,0,32805052,31798896,31683068,948,159860
2018-05-02_20-09-18.668146619,1525284558.669860753,2018-05-02_20-09-18.673260908,1525284558.674703151,0.92,0.88,0.87,6933663632360,4332284082,35162743,43497721,41486934,38417914,31103541,28659706,28997739,29184458,4353,0,152479,2848902,2847,0,143721,0,0,0,32805052,31800276,31684676,948,159860
2018-05-02_20-09-48.711085598,1525284588.712570552,2018-05-02_20-09-48.715777011,1525284588.717475068,0.95,0.89,0.87,6992876855640,4363626408,35162758,43497722,41486934,38417914,31215114,28659886,28997775,31426356,4380,0,153951,2869968,2847,0,145127,0,0,0,32805052,31799144,31683288,948,159864
2018-05-02_20-10-18.754513850,1525284618.756104108,2018-05-02_20-10-18.759236308,1525284618.760561021,0.91,0.88,0.87,7063110409872,4401526554,35162898,43501508,41486975,41104539,31215132,28659886,28997775,31555746,4420,0,155261,2891048,2847,0,146601,0,0,0,32805052,31796612,31680728,948,159872
2018-05-02_20-10-48.795569385,1525284648.797103103,2018-05-02_20-10-48.800518172,1525284648.802073657,0.83,0.86,0.86,7130689010088,4486473660,37754077,43669088,41538541,41320499,31215607,28659892,28997780,31555746,4477,0,156776,2911775,2847,0,147299,0,0,0,32805052,31798684,31682832,948,159872
2018-05-02_20-11-18.838425425,1525284678.840147124,2018-05-02_20-11-18.843530769,1525284678.844942596,0.84,0.86,0.86,7189911843350,4521664266,37904300,43688917,41538716,41322133,31215857,28659982,31216519,31555792,4505,0,158262,2932812,2847,0,148647,0,0,0,32805052,31812196,31696604,948,159868
2018-05-02_20-11-48.880515201,1525284708.882032190,2018-05-02_20-11-48.885210658,1525284708.886592085,0.90,0.88,0.87,7250801066378,4556700672,37904325,43688918,41538716,41322133,31240469,30650415,31352567,31556053,4533,0,159762,2953815,2847,0,150003,0,0,0,32805052,31812536,31696684,948,159868
2018-05-02_20-12-18.922720365,1525284738.924128022,2018-05-02_20-12-18.927627343,1525284738.929071980,0.88,0.87,0.86,7311229948412,4588342698,37904368,43688918,41538716,41322133,31240821,30773568,33354767,31556133,4562,0,161251,2974883,2847,0,151384,0,0,0,32805052,31811932,31696080,948,159872
2018-05-02_20-12-48.964409070,1525284768.965824231,2018-05-02_20-12-48.968873854,1525284768.970263151,0.98,0.90,0.87,7370383889078,4621813524,37904428,43688918,41538716,41322133,31241161,32939546,33481463,31573300,4593,0,162717,2995910,2847,0,152761,0,0,0,32805052,31811492,31695640,948,159872
2018-05-02_20-13-19.008547949,1525284799.009960631,2018-05-02_20-13-19.013066488,1525284799.014403465,0.99,0.91,0.88,7438820524856,4658541810,37904582,43688993,41538752,44198266,31241314,33079204,33481603,31573326,4625,0,164006,3017000,2847,0,154245,0,0,0,32805052,31809612,31693760,948,159872
2018-05-02_20-13-49.049646800,1525284829.051419619,2018-05-02_20-13-49.054635768,1525284829.056215437,0.86,0.88,0.87,7509486412576,4745874996,40396454,43914187,41556182,44393790,31241314,33079207,33481603,31573326,4673,0,165545,3037695,2847,0,154957,0,0,0,32805052,31812528,31696444,948,159872
2018-05-02_20-14-19.091058286,1525284859.092772760,2018-05-02_20-14-19.096471631,1525284859.097930140,0.80,0.87,0.86,7569552721858,4782851322,40561503,43931070,41556184,44393790,33449962,33079408,33493332,31573408,4707,0,167047,3058704,2847,0,156290,0,0,0,32805052,31812704,31696852,948,159872
2018-05-02_20-14-49.133358450,1525284889.134825821,2018-05-02_20-14-49.137965502,1525284889.139335000,0.88,0.88,0.87,7630394046440,4814851668,40561605,43931070,41556184,44393790,33599104,33079528,33493346,33593694,4732,0,168537,3079763,2847,0,157677,0,0,0,32805052,31812924,31697072,948,159872
2018-05-02_20-15-19.175314816,1525284919.176815211,2018-05-02_20-15-19.180495519,1525284919.181805469,0.98,0.90,0.87,7700408483264,4851990774,40561759,46569223,41556296,44393796,33599174,33079592,33493484,33731723,4759,0,169841,3100871,2847,0,159148,0,0,0,32805052,31813736,31697884,948,159872
2018-05-02_20-15-49.215213179,1525284949.216814089,2018-05-02_20-15-49.219981449,1525284949.221326621,0.99,0.91,0.88,7769278000526,4888675740,40561922,46753037,44415164,44393833,33599174,33079592,33493484,33731723,4786,0,171118,3121975,2847,0,160636,0,0,0,32805052,31812944,31696932,948,159872
2018-05-02_20-16-19.256392880,1525284979.257887439,2018-05-02_20-16-19.261226312,1525284979.262904378,0.79,0.87,0.86,7838022348054,4928155866,40563672,46765112,44616627,47241399,33599174,33079592,33493484,33731723,4817,0,172391,3143057,2847,0,162087,0,0,0,32805052,31797964,31682116,948,159880
2018-05-02_20-16-49.296852479,1525285009.298426000,2018-05-02_20-16-49.302069510,1525285009.304128282,0.81,0.87,0.86,7908835615760,5006693952,43080307,46933428,44650938,47448980,33599174,33079592,33493484,33731723,4861,0,173892,3163823,2847,0,162927,0,0,0,32805052,31799424,31682848,948,159884
2018-05-02_20-17-19.340954831,1525285039.342839765,2018-05-02_20-17-19.346747975,1525285039.348333339,0.88,0.88,0.87,7970630007580,5044176678,43258802,46952100,44650958,47448980,33613282,33079690,35465819,33731756,4890,0,175381,3184831,2847,0,164244,0,0,0,32805052,31797052,31681204,948,159884
2018-05-02_20-17-49.385436275,1525285069.387258592,2018-05-02_20-17-49.391070360,1525285069.392488350,0.85,0.88,0.86,8029699828096,5075231724,43258838,46952101,44650958,47448980,33613538,35261792,35610058,33731879,4917,0,176864,3205897,2847,0,165652,0,0,0,32805052,31800372,31684524,948,159884
2018-05-02_20-18-19.429876227,1525285099.431379690,2018-05-02_20-18-19.434515360,1525285099.435844179,0.84,0.87,0.86,8099585139134,5112692670,43261021,49622482,44651069,47448996,33613559,35422313,35610064,33731884,4953,0,178172,3226992,2847,0,167112,0,0,0,32805052,31801948,31686040,948,159888
2018-05-02_20-18-49.469283595,1525285129.470653132,2018-05-02_20-18-49.473632763,1525285129.474947501,0.84,0.87,0.86,8168416561216,5149371516,43261160,49824068,47479151,47449032,33613584,35422313,35610118,33731891,4981,0,179435,3248091,2847,0,168620,0,0,0,32805052,31803492,31687648,948,159888
2018-05-02_20-19-19.510446610,1525285159.512166644,2018-05-02_20-19-19.515569351,1525285159.516995921,0.83,0.86,0.86,8228079316472,5181095682,43261260,49824074,47696416,47449039,35755255,35422460,35610175,33731943,5009,0,180874,3269165,2847,0,170062,0,0,0,32805052,31813524,31697340,948,159884
2018-05-02_20-19-49.554881826,1525285189.556599767,2018-05-02_20-19-49.559784036,1525285189.561151702,0.90,0.88,0.87,8288820057598,5213295288,43261278,49824075,47696416,47449039,35921032,35422581,35610205,35723367,5034,0,182370,3290228,2847,0,171452,0,0,0,32805052,31813744,31697900,948,159884
2018-05-02_20-20-19.596501402,1525285219.597970212,2018-05-02_20-20-19.601079736,1525285219.602413318,0.87,0.87,0.86,8358796676530,5290638354,45714990,49936881,47776851,47457795,35946021,35422652,35619706,35881521,5077,0,183922,3310938,2849,0,172262,0,0,0,32805052,31814924,31698492,948,159892
2018-05-02_20-20-49.637005990,1525285249.638610432,2018-05-02_20-20-49.641812676,1525285249.643165277,0.89,0.88,0.87,8427738718088,5332109520,45906087,49947137,47790396,50297417,35946021,35422653,35619706,35881521,5107,0,185206,3332011,2849,0,173683,0,0,0,32805052,31814124,31697996,948,159892
2018-05-02_20-21-19.678624289,1525285279.680348333,2018-05-02_20-21-19.683753696,1525285279.685189955,0.92,0.89,0.87,8487146614784,5363374866,45906137,49947146,47790396,50526263,35946292,37553377,35619909,35881541,5133,0,186654,3353097,2849,0,175081,0,0,0,32805052,31814632,31698792,948,159892
2018-05-02_20-21-49.724785399,1525285309.726185157,2018-05-02_20-21-49.729222520,1525285309.730568437,0.95,0.90,0.87,8547362134472,5395010772,45906219,49947146,47790396,50526263,35946593,37727252,37548966,35881584,5161,0,188130,3374169,2849,0,176470,0,0,0,32805052,31814532,31698412,948,159892
2018-05-02_20-22-19.766023767,1525285339.767656507,2018-05-02_20-22-19.770993546,1525285339.772472427,0.92,0.90,0.87,8615373233020,5431169058,45906365,49947234,50578143,50526317,35946689,37727266,37708884,35881632,5192,0,189410,3395278,2849,0,177948,0,0,0,32805052,31813044,31697204,948,159892
2018-05-02_20-22-49.807184366,1525285369.808564684,2018-05-02_20-22-49.811531626,1525285369.812836494,0.95,0.91,0.87,8685739491538,5468495064,45906496,52615419,50811786,50526341,35946689,37727271,37708884,35881632,5215,0,190695,3416390,2849,0,179438,0,0,0,32805052,31814756,31699236,948,159892
2018-05-02_20-23-19.852416062,1525285399.854109182,2018-05-02_20-23-19.857742741,1525285399.859507136,0.92,0.90,0.87,8747067989832,5500712670,45906615,52839826,50811878,50526345,35946970,37727348,37708924,37862958,5242,0,192148,3437473,2849,0,180845,0,0,0,32805052,31814504,31698664,948,159892
2018-05-02_20-23-49.897014632,1525285429.898818767,2018-05-02_20-23-49.902366360,1525285429.903851691,0.95,0.91,0.87,8806122278890,5531925456,45906628,52839827,50811878,50526345,38108279,37727586,37709115,38031692,5271,0,193620,3458546,2849,0,182255,0,0,0,32805052,31802272,31686164,948,159896
2018-05-02_20-24-19.939635471,1525285459.941048599,2018-05-02_20-24-19.944167342,1525285459.945528389,0.97,0.92,0.88,8864879368178,5562858762,45906650,52839827,50811878,50526345,38295222,39863808,37709200,38031716,5293,0,195080,3479623,2849,0,183674,0,0,0,32805052,31802396,31686560,948,159904
2018-05-02_20-24-49.980478841,1525285489.982026044,2018-05-02_20-24-49.985314038,1525285489.986719142,0.93,0.91,0.87,8925079091830,5594376948,45906735,52839827,50811878,50526345,38295626,40049701,39662370,38031746,5323,0,196569,3500688,2849,0,185060,0,0,0,32805052,31802268,31686720,948,159904
2018-05-02_20-25-20.022313875,1525285520.023962864,2018-05-02_20-25-20.027189949,1525285520.028691327,0.96,0.92,0.88,8995444606476,5673006954,48352119,52970765,50873053,50536684,38334020,40049731,39833940,38032099,5369,0,198154,3521371,2849,0,185840,0,0,0,32805052,31798700,31682864,948,159904
2018-05-02_20-25-50.063965015,1525285550.065416092,2018-05-02_20-25-50.068629289,1525285550.070116533,0.85,0.90,0.87,9064494157106,5718088080,48573938,53010075,50873094,53351293,38334020,40049731,39833940,38032099,5404,0,199460,3542405,2849,0,187214,0,0,0,32805052,31798664,31682828,948,159908
2018-05-02_20-26-20.105275196,1525285580.107044018,2018-05-02_20-26-20.110603091,1525285580.112085843,0.85,0.89,0.87,9125746545612,5750375946,48573976,53010083,50873096,53608242,38334341,40049846,39833957,40020719,5431,0,200928,3563473,2849,0,188616,0,0,0,32805052,31801392,31685560,948,159912
2018-05-02_20-26-50.148642545,1525285610.150051028,2018-05-02_20-26-50.153122633,1525285610.154530190,0.94,0.90,0.87,9185006182210,5781783732,48574008,53010084,50873096,53608242,40522849,40050104,39834023,40201599,5461,0,202405,3584537,2849,0,190026,0,0,0,32805052,31813608,31697776,948,159908
2018-05-02_20-27-20.189323231,1525285640.190861340,2018-05-02_20-27-20.194167116,1525285640.195511178,0.74,0.86,0.86,9252810811518,5819086638,48574464,53015656,53662349,53608300,40725530,40050126,39834092,40201606,5489,0,203703,3605634,2849,0,191477,0,0,0,32805052,31814752,31699112,948,159908
2018-05-02_20-27-50.229487006,1525285670.230856962,2018-05-02_20-27-50.233838753,1525285670.235993489,0.84,0.88,0.86,9323224789904,5856309264,48574580,55622645,53923919,53608328,40725538,40050133,39834092,40201606,5516,0,204986,3626750,2849,0,192961,0,0,0,32805052,31814688,31698728,948,159908
2018-05-02_20-28-20.279252112,1525285700.280614310,2018-05-02_20-28-20.285064523,1525285700.286993075,0.91,0.89,0.87,9393813353228,5893895010,48574717,58478727,53924201,53608329,40725552,40050133,39834092,40201606,5549,0,206256,3647861,2849,0,194434,0,0,0,32805052,31814716,31698564,948,159908
2018-05-02_20-28-50.324234517,1525285730.325617290,2018-05-02_20-28-50.328708616,1525285730.330250973,0.81,0.87,0.86,9462624947082,5930778456,48574808,58727474,56707534,53608377,40725552,40050134,39834092,40201606,5577,0,207506,3668962,2849,0,195928,0,0,0,32805052,31813508,31697676,948,159908
2018-05-02_20-29-20.364635546,1525285760.366365840,2018-05-02_20-29-20.370061066,1525285760.371512699,0.88,0.88,0.87,9522604561750,5962639662,48574865,58727483,56974319,53608381,42889411,40050323,39834156,40201664,5602,0,208967,3690033,2849,0,197334,0,0,0,32805052,31815984,31700152,948,159908
2018-05-02_20-29-50.406782265,1525285790.408261479,2018-05-02_20-29-50.412028260,1525285790.413456338,0.93,0.89,0.87,9583049179154,5994460488,48574884,58727487,56974319,53608381,43100032,40050411,39834203,42170471,5625,0,210426,3711098,2849,0,198742,0,0,0,32805052,31816168,31700624,948,159908
2018-05-02_20-30-20.448763599,1525285820.450197621,2018-05-02_20-30-20.453390662,1525285820.454715960,0.96,0.90,0.87,9651309024690,6030863334,48575016,58727510,56974364,56412456,43100055,40050415,39834203,42362453,5659,0,211696,3732199,2849,0,200229,0,0,0,32805052,31814652,31698952,948,159916
2018-05-02_20-30-50.488816946,1525285850.490326280,2018-05-02_20-30-50.493574131,1525285850.494896281,0.92,0.89,0.87,9722053448092,6108679920,51012980,58884526,56994615,56712981,43102145,40050419,39834203,42378791,5702,0,213223,3752949,2849,0,201051,0,0,0,32805052,31814816,31698692,948,159916
2018-05-02_20-31-20.531907492,1525285880.533749590,2018-05-02_20-31-20.537416844,1525285880.538883407,0.95,0.90,0.87,9783489571532,6146105106,51254266,58910050,56994686,56713058,43102458,40050504,41770492,42378840,5732,0,214688,3773977,2849,0,202386,0,0,0,32805052,31815972,31699856,948,159916
2018-05-02_20-31-50.574092014,1525285910.575671279,2018-05-02_20-31-50.580360155,1525285910.582656327,0.96,0.91,0.87,9842641217706,6177490692,51254277,58910050,56994686,56713058,43102643,42188992,41967429,42378891,5763,0,216164,3795037,2849,0,203778,0,0,0,32805052,31800652,31684276,948,159924
2018-05-02_20-32-20.619124802,1525285940.620556101,2018-05-02_20-32-20.623701378,1525285940.625043121,0.98,0.92,0.88,9901798845990,6208885038,51254288,58910051,56994686,56713058,45248689,42405599,41967541,42378952,5787,0,217623,3816102,2849,0,205197,0,0,0,32805052,31802264,31686984,948,159924
2018-05-02_20-32-50.659469074,1525285970.661018558,2018-05-02_20-32-50.664321232,1525285970.665727756,1.00,0.93,0.88,9962398126502,6240743124,51254318,58910051,56994686,56713058,45469828,42405701,41967584,44343418,5813,0,219106,3837160,2849,0,206590,0,0,0,32805052,31801736,31685568,948,159928
2018-05-02_20-33-20.702306967,1525286000.703811971,2018-05-02_20-33-20.707912587,1525286000.709261436,0.95,0.92,0.88,10032200078360,6277949490,51254448,61515600,56994843,56713073,45469968,42405705,41967656,44547885,5844,0,220404,3858252,2849,0,208065,0,0,0,32805052,31800228,31684140,948,159932
2018-05-02_20-33-50.751713411,1525286030.753183394,2018-05-02_20-33-50.756164067,1525286030.757503492,0.91,0.91,0.88,10101118191144,6314747196,51254551,61790518,59758318,56713129,45469968,42405707,41967656,44547885,5876,0,221675,3879357,2849,0,209539,0,0,0,32805052,31801112,31685320,948,159932
2018-05-02_20-34-20.792687541,1525286060.794389713,2018-05-02_20-34-20.797807131,1525286060.799256352,0.95,0.92,0.88,10162513552620,6347192742,51254567,61790536,60052814,56713129,45470297,42405755,43886088,44547931,5906,0,223136,3900416,2849,0,210942,0,0,0,32805052,31802104,31686284,948,159936
2018-05-02_20-34-50.834487588,1525286090.835948972,2018-05-02_20-34-50.839089469,1525286090.840474025,0.92,0.91,0.88,10221608255332,6378576108,51254621,61790537,60052814,56713133,45470568,44525164,44093214,44547981,5933,0,224607,3921475,2849,0,212350,0,0,0,32805052,31811336,31695252,948,159936
2018-05-02_20-35-20.877898740,1525286120.879414428,2018-05-02_20-35-20.882806595,1525286120.884537371,0.95,0.92,0.88,10289600674304,6414901494,51254724,61790588,60052851,59491875,45470657,44752198,44093258,44547985,5964,0,225897,3942581,2849,0,213811,0,0,0,32805052,31813692,31697496,948,159928
2018-05-02_20-35-50.920159561,1525286150.921786648,2018-05-02_20-35-50.926280841,1525286150.927765739,0.89,0.91,0.88,10359811663496,6492335520,53681060,61912320,60092785,59841633,45470657,44752199,44093258,44547985,6006,0,227364,3963377,2849,0,214670,0,0,0,32805052,31809696,31693520,948,159928
2018-05-02_20-36-20.965722297,1525286180.967418947,2018-05-02_20-36-20.970936007,1525286180.972394874,0.93,0.92,0.88,10421369941812,6528834786,53950583,61928680,60093460,59846069,45470912,44752327,44093272,46459928,6035,0,228844,3984427,2849,0,215995,0,0,0,32805052,31811288,31695464,948,159928
2018-05-02_20-36-51.007357113,1525286211.008748313,2018-05-02_20-36-51.011786904,1525286211.013152964,1.01,0.95,0.89,10480379931412,6560096232,53950600,61928682,60093460,59846069,47598330,44752578,44093410,46673101,6061,0,230309,4005500,2849,0,217397,0,0,0,32805052,31813092,31697536,948,159928
2018-05-02_20-37-21.048362556,1525286241.050014240,2018-05-02_20-37-21.053240284,1525286241.054569377,0.93,0.93,0.89,10548088780352,6596238978,53950704,61928713,62855761,59846186,47835360,44752594,44093421,46673113,6093,0,231589,4026603,2849,0,218873,0,0,0,32805052,31812160,31696264,948,159928
2018-05-02_20-37-51.092267978,1525286271.093641994,2018-05-02_20-37-51.096893853,1525286271.098233288,0.90,0.93,0.88,10618568749118,6633776964,53950816,64508615,63168513,59846207,47835480,44752595,44093421,46673238,6124,0,232857,4047709,2849,0,220356,0,0,0,32805052,31811056,31695152,948,159928
2018-05-02_20-38-21.134000566,1525286301.135734952,2018-05-02_20-38-21.139245813,1525286301.140689269,1.00,0.95,0.89,10678686801772,6665548410,53950858,64804703,63168554,59846216,47835724,46872392,44093690,46673255,6146,0,234309,4068793,2849,0,221758,0,0,0,32805052,31812380,31696824,948,159928
2018-05-02_20-38-51.189549205,1525286331.191030867,2018-05-02_20-38-51.194106415,1525286331.195474320,0.94,0.94,0.89,10739007784876,6697204416,53950880,64804703,63168554,59846216,47836126,47116729,46002154,46673290,6174,0,235770,4089863,2849,0,223154,0,0,0,32805052,31812828,31696984,948,159928
2018-05-02_20-39-21.230229964,1525286361.231909571,2018-05-02_20-39-21.235501509,1525286361.237575531,1.02,0.96,0.90,10809562325452,6772537902,56378415,64897456,63212815,59889661,47842755,47123019,46223694,46673344,6215,0,237287,4110629,2849,0,224031,0,0,0,32805052,31812276,31696336,948,159928
2018-05-02_20-39-51.272144459,1525286391.273549489,2018-05-02_20-39-51.276616323,1525286391.277945067,1.01,0.96,0.90,10878672579086,6812893368,56671107,64906608,63219111,62627606,47842760,47123020,46223694,46673344,6248,0,238563,4131706,2849,0,225460,0,0,0,32805052,31798656,31682944,948,159936
2018-05-02_20-40-21.312817849,1525286421.314323887,2018-05-02_20-40-21.317398459,1525286421.318722707,1.01,0.96,0.90,10947176365712,6849352074,56671215,64906684,65928998,62949692,47842795,47123021,46223694,46673344,6275,0,239834,4152814,2849,0,226940,0,0,0,32805052,31798768,31682932,948,159948
2018-05-02_20-40-51.352388977,1525286451.353789254,2018-05-02_20-40-51.356879380,1525286451.358218836,0.95,0.95,0.90,11017605802014,6890282700,56674187,67448353,66267192,62949708,47842871,47123022,46223694,46673344,6312,0,241134,4173892,2849,0,228351,0,0,0,32805052,31798572,31683124,948,159948
2018-05-02_20-41-21.393958683,1525286481.395665923,2018-05-02_20-41-21.399304913,1525286481.401060866,0.92,0.94,0.90,11079252539842,6922547466,56674325,67757645,66267213,62949712,47843230,47123102,46223728,48586841,6339,0,242578,4194971,2849,0,229758,0,0,0,32805052,31800932,31685052,948,159948
2018-05-02_20-41-51.437159749,1525286511.438570486,2018-05-02_20-41-51.441913942,1525286511.443368931,0.90,0.93,0.90,11138227479542,6953695692,56674343,67757647,66267213,62949712,49928280,47123411,46223803,48817548,6364,0,244054,4216045,2849,0,231160,0,0,0,32805052,31802360,31686516,948,159952
2018-05-02_20-42-21.478063263,1525286541.479765470,2018-05-02_20-42-21.482970045,1525286541.484302741,0.73,0.89,0.88,11209481791184,7032731118,59110468,67877118,66306109,62977056,50184688,47123458,46223809,48817557,6413,0,245601,4236785,2849,0,232000,0,0,0,32805052,31801980,31686340,948,159956
2018-05-02_20-42-51.519472801,1525286571.520852292,2018-05-02_20-42-51.523893711,1525286571.525223257,0.84,0.90,0.89,11278554953694,7075335504,59424413,67890837,66317426,65695125,50184728,47123466,46223878,48817557,6443,0,246911,4257843,2849,0,233390,0,0,0,32805052,31814856,31698928,948,159948
2018-05-02_20-43-21.561215799,1525286601.562945148,2018-05-02_20-43-21.568960204,1525286601.571229435,0.85,0.90,0.88,11338502199358,7107016350,59424485,67890837,66317430,66038763,50185031,49223270,46224014,48817593,6467,0,248353,4278931,2849,0,234815,0,0,0,32805052,31815528,31699696,948,159948
2018-05-02_20-43-51.610847332,1525286631.612250984,2018-05-02_20-43-51.615703961,1525286631.617086704,0.85,0.89,0.88,11398636759050,7138658556,59424492,67890839,66317430,66038763,50185470,49486749,48121417,48817651,6491,0,249846,4300004,2849,0,236196,0,0,0,32805052,31816008,31699836,948,159948
2018-05-02_20-44-21.652007777,1525286661.653535855,2018-05-02_20-44-21.656684035,1525286661.658013213,0.84,0.88,0.88,11465606812988,7210140042,61935709,68019309,66349537,66081296,50185918,49486756,48361122,48817659,6531,0,251306,4320838,2849,0,237101,0,0,0,32805052,31813688,31698400,948,159948
2018-05-02_20-44-51.691844355,1525286691.693241512,2018-05-02_20-44-51.696232173,1525286691.697556367,0.90,0.90,0.88,11536172725114,7254299568,62253429,68032374,66362376,68628191,50185936,49486757,48361122,48817659,6562,0,252621,4341894,2849,0,238491,0,0,0,32805052,31813788,31697956,948,159948
2018-05-02_20-45-21.731781829,1525286721.733522453,2018-05-02_20-45-21.737002246,1525286721.738452402,0.94,0.91,0.88,11597673887826,7286659734,62253468,68032387,66362381,68958012,50186239,51382022,48361182,48817683,6588,0,254069,4362970,2849,0,239904,0,0,0,32805052,31814432,31698312,948,159948
2018-05-02_20-45-51.774566900,1525286751.775952060,2018-05-02_20-45-51.779010622,1525286751.780650621,0.91,0.90,0.88,11656815025944,7317892980,62253530,68032387,66362384,68958012,50186607,51629102,50468161,48817728,6611,0,255550,4384044,2849,0,241303,0,0,0,32805052,31813756,31698184,948,159948
2018-05-02_20-46-21.815965930,1525286781.817500207,2018-05-02_20-46-21.820674769,1525286781.822005943,0.94,0.91,0.88,11725883077182,7354576206,62253679,68032451,68852006,68958061,50186738,51629124,50744028,48817826,6638,0,256852,4405154,2849,0,242769,0,0,0,32805052,31813276,31697180,948,159948
2018-05-02_20-46-51.858364260,1525286811.859719943,2018-05-02_20-46-51.862679229,1525286811.863998259,0.97,0.92,0.89,11794922187900,7391431032,62253789,70747092,69182823,68958087,50186743,51629124,50744028,48817826,6669,0,258136,4426258,2849,0,244264,0,0,0,32805052,31813116,31697008,948,159948
