StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_10-36-07.583926168,1525250167.585708249,2018-05-02_10-36-07.588872367,1525250167.590193579,1.04,1.01,0.97,5388139136976,2140643578,7290425,6814405,5500183,6685301,7653718,7303709,7469545,6057038,5413,220,142534,2092515,2511,0,140804,0,0,0,32805052,31834660,31725684,948,174632
2018-05-02_10-36-37.623684652,1525250197.625265749,2018-05-02_10-36-37.628442056,1525250197.629786728,1.09,1.03,0.97,5443956092864,2164753144,7290425,6814407,6122015,6685301,7661524,7303709,7469545,6057038,5438,224,144032,2113513,2511,0,142300,0,0,0,32805052,31834520,31725936,948,174636
2018-05-02_10-37-07.663771581,1525250227.665246422,2018-05-02_10-37-07.668569726,1525250227.669894901,1.12,1.04,0.98,5502209244708,2187284590,7295461,6814408,6122015,6685318,8179008,7308175,7474590,6065871,5456,228,145398,2134429,2511,0,143952,0,0,0,32805052,31834976,31726392,948,174636
2018-05-02_10-37-37.703255027,1525250257.704677398,2018-05-02_10-37-37.707723270,1525250257.709048268,1.07,1.04,0.98,5559791686648,2207301496,7295461,6814411,6122015,6685318,8179754,7314274,7476198,6565375,5476,231,146741,2155423,2511,0,145605,0,0,0,32805052,31834620,31725372,948,174636
2018-05-02_10-38-07.742700909,1525250287.744176162,2018-05-02_10-38-07.747340044,1525250287.748670278,0.99,1.02,0.97,5617115491418,2227317442,7295461,6814413,6122015,6685318,8179929,7806968,7482265,6566068,5496,234,148103,2176426,2511,0,147237,0,0,0,32805052,31841632,31733336,948,174632
2018-05-02_10-38-37.787411132,1525250317.788829186,2018-05-02_10-38-37.791928585,1525250317.793247295,1.07,1.03,0.98,5674549341400,2246907748,7295461,6814413,6122015,6685318,8179929,7806968,7981938,6566068,5512,237,149466,2197433,2511,0,148869,0,0,0,32805052,31845396,31737360,948,174632
2018-05-02_10-39-07.826463862,1525250347.827861090,2018-05-02_10-39-07.830931795,1525250347.832278624,1.04,1.03,0.98,5730120156234,2270351674,7295461,6814414,6122015,6685318,8179929,7810950,8569814,6566068,5532,240,150817,2218442,2511,0,150507,0,0,0,32805052,31848032,31739452,948,174632
2018-05-02_10-39-37.865501244,1525250377.866888906,2018-05-02_10-39-37.869915423,1525250377.871294179,1.02,1.03,0.98,5787187395122,2290763200,7295461,6814418,6122015,6685318,8180394,8326584,8570142,6569362,5552,244,152177,2239447,2511,0,152139,0,0,0,32805052,31848336,31740300,948,174632
2018-05-02_10-40-07.904582582,1525250407.905985091,2018-05-02_10-40-07.909071803,1525250407.910466025,1.02,1.03,0.98,5844501669664,2311067326,7295461,6814419,6122015,6685318,8182701,8327055,8570453,7087587,5572,247,153522,2260450,2511,0,153787,0,0,0,32805052,31845108,31736240,948,174636
2018-05-02_10-40-37.944327933,1525250437.945837102,2018-05-02_10-40-37.948935943,1525250437.950291612,1.06,1.04,0.98,5901774448052,2331611152,7295461,6814419,6123373,6685318,8701579,8328232,8570453,7087587,5592,250,154867,2281454,2511,0,155434,0,0,0,32805052,31844412,31735832,948,174640
2018-05-02_10-41-07.983956924,1525250467.985379354,2018-05-02_10-41-07.988426125,1525250467.989746667,0.98,1.02,0.98,5989327517554,2369899078,7295461,6814865,6338096,6685318,8767928,8792520,8647367,7087587,5623,253,157616,2300155,2511,0,155809,0,0,0,32805052,31846760,31738436,948,174640
2018-05-02_10-41-38.023328554,1525250498.024917810,2018-05-02_10-41-38.028321581,1525250498.029798483,0.99,1.02,0.98,6060873663540,2400684718,7295461,7228537,6338096,6685318,8838479,9021092,8647367,7088564,5649,257,159718,2320022,2511,0,156761,0,0,0,32805052,31845732,31737152,948,174640
2018-05-02_10-42-08.064579328,1525250528.066110912,2018-05-02_10-42-08.069405967,1525250528.070884844,0.99,1.01,0.98,6117590343332,2424958024,7295462,7228537,6338096,7322424,8838479,9021092,8647367,7088564,5673,261,161191,2341025,2511,0,158282,0,0,0,32805052,31855172,31746588,948,174640
2018-05-02_10-42-38.106633630,1525250558.107978970,2018-05-02_10-42-38.110875761,1525250558.112175440,1.00,1.01,0.98,6173810837226,2449033510,7918614,7228537,6338096,7322424,8838479,9021094,8647367,7088564,5696,264,162651,2362025,2511,0,159818,0,0,0,32805052,31854832,31745940,948,174640
2018-05-02_10-43-08.148372598,1525250588.149972686,2018-05-02_10-43-08.153229960,1525250588.154591108,1.16,1.06,0.99,6231303031844,2469654196,7918637,7228539,6338847,7323301,8839520,9021932,8647991,7618280,5716,267,163984,2383018,2511,0,161481,0,0,0,32805052,31826768,31718192,948,174648
2018-05-02_10-43-38.188965786,1525250618.190400372,2018-05-02_10-43-38.193503586,1525250618.194825524,1.09,1.05,0.99,6288307550672,2490576202,7919149,7228541,6338847,7323301,9379650,9023530,8647991,7618684,5737,269,165293,2404021,2511,0,163164,0,0,0,32805052,31827788,31718924,948,174648
2018-05-02_10-44-08.228319569,1525250648.229791941,2018-05-02_10-44-08.233001610,1525250648.234350892,1.06,1.05,0.99,6343476452748,2514117748,7919149,7228543,6338847,7323301,9380680,9023530,9253179,7618684,5759,273,166630,2425024,2511,0,164819,0,0,0,32805052,31834096,31725232,948,174652
2018-05-02_10-44-38.267861689,1525250678.269298454,2018-05-02_10-44-38.272359633,1525250678.273674232,1.04,1.04,0.99,6398951912328,2536454074,7919149,7228543,6338847,7323301,9380680,9621813,9255204,7618684,5783,276,167964,2446026,2511,0,166479,0,0,0,32805052,31829124,31720188,948,174652
2018-05-02_10-45-08.307604740,1525250708.309107967,2018-05-02_10-45-08.312201213,1525250708.313525277,1.15,1.07,1.00,6456072111432,2555731720,7919158,7228543,6338847,7819659,9380680,9623843,9255204,7618684,5806,280,169431,2467026,2511,0,168005,0,0,0,32805052,31828752,31719992,948,174652
2018-05-02_10-45-38.346572595,1525250738.347930667,2018-05-02_10-45-38.350862290,1525250738.352155104,1.09,1.07,1.00,6512022988798,2579771326,8542188,7228543,6338847,7822266,9380680,9623847,9255204,7618684,5829,283,170888,2488022,2511,0,169544,0,0,0,32805052,31832936,31724336,948,174656
2018-05-02_10-46-08.385022056,1525250768.386386193,2018-05-02_10-46-08.389329936,1525250768.390628690,1.05,1.06,1.00,6567711007794,2603592052,8546304,7228543,6944941,7822266,9380680,9623848,9255204,7618684,5851,287,172370,2509022,2511,0,171055,0,0,0,32805052,31845020,31736604,948,174648
2018-05-02_10-46-38.423469464,1525250798.424806901,2018-05-02_10-46-38.427711710,1525250798.429255451,1.03,1.05,1.00,6623284557038,2627327518,8546304,7832764,6949425,7822266,9380680,9623850,9255204,7618684,5873,291,173840,2530020,2511,0,172578,0,0,0,32805052,31845672,31736816,948,174648
2018-05-02_10-47-08.461835973,1525250828.463158444,2018-05-02_10-47-08.466070352,1525250828.467363288,1.02,1.05,1.00,6679267373838,2650041664,8546304,8414439,6949800,7822646,9380680,9623850,9255204,7618684,5899,295,175305,2551022,2511,0,174100,0,0,0,32805052,31842156,31734124,948,174648
2018-05-02_10-47-38.499949085,1525250858.501294686,2018-05-02_10-47-38.504244586,1525250858.505552282,0.96,1.03,1.00,6735749221996,2674292830,8546304,8419326,7581155,7822646,9380680,9623854,9255204,7618684,5920,298,176783,2572024,2511,0,175617,0,0,0,32805052,31847948,31739112,948,174652
2018-05-02_10-48-08.538155775,1525250888.539494252,2018-05-02_10-48-08.542389576,1525250888.543687598,0.97,1.02,1.00,6792557298000,2695453096,9086794,8419326,7588341,7822646,9380680,9623855,9255204,7618684,5943,301,178256,2593026,2511,0,177137,0,0,0,32805052,31842840,31733748,948,174652
2018-05-02_10-48-38.576275582,1525250918.577605529,2018-05-02_10-48-38.580518948,1525250918.581810338,0.98,1.02,1.00,6849539019434,2717528662,9092803,8419326,7588341,8441170,9380680,9623855,9255204,7618684,5967,305,179701,2614024,2511,0,178687,0,0,0,32805052,31842104,31734400,948,174652
2018-05-02_10-49-08.615013604,1525250948.616553579,2018-05-02_10-49-08.619676343,1525250948.621002119,0.99,1.02,1.00,6908504495738,2740477228,9095662,8419328,7588341,8447683,9386587,10125770,9267247,7620047,5986,309,181073,2634899,2511,0,180316,0,0,0,32805052,31843244,31734672,948,174652
2018-05-02_10-49-38.654564871,1525250978.655967904,2018-05-02_10-49-38.658996074,1525250978.660318212,0.99,1.02,1.00,6963102757034,2764008274,9095662,8419330,7588341,8447683,9386587,10132687,9926905,7620047,6003,312,182398,2655907,2511,0,181986,0,0,0,32805052,31849152,31740580,948,174652
2018-05-02_10-50-08.693724997,1525251008.695399972,2018-05-02_10-50-08.698583437,1525251008.699912153,1.00,1.01,1.00,7018845191636,2787445120,9095662,8419332,7588341,8447683,9964042,10132687,9936759,7620047,6022,315,183748,2676911,2513,0,183631,0,0,0,32805052,31841788,31733220,948,174664
2018-05-02_10-50-38.733501553,1525251038.735001758,2018-05-02_10-50-38.738063241,1525251038.739391619,0.95,1.00,0.99,7074828339590,2810440726,9095662,8419336,7588341,8447683,9972456,10132687,9937118,8214169,6042,318,185079,2697917,2513,0,185292,0,0,0,32805052,31841748,31732820,948,174664
2018-05-02_10-51-08.773369440,1525251068.774932582,2018-05-02_10-51-08.777999069,1525251068.779310316,0.97,1.00,0.99,7132388868412,2830310392,9095662,8419336,7588776,8941150,9983296,10132687,9937118,8222795,6068,321,186545,2718872,2513,0,186821,0,0,0,32805052,31828140,31719576,948,174676
2018-05-02_10-51-38.812821447,1525251098.814216685,2018-05-02_10-51-38.817251499,1525251098.818547263,1.05,1.01,1.00,7199233534802,2857357378,9515422,8424668,7590783,8950658,9993223,10139327,9937118,8399505,6091,325,188417,2739115,2513,0,187999,0,0,0,32805052,31827256,31718728,948,174676
2018-05-02_10-52-08.851759752,1525251128.853139274,2018-05-02_10-52-08.856174792,1525251128.857481073,1.03,1.01,1.00,7255208543000,2881175524,9525462,8424668,8196592,8950658,9993223,10139329,9937118,8399505,6116,328,189884,2760112,2513,0,189525,0,0,0,32805052,31833860,31725556,948,174676
2018-05-02_10-52-38.890470612,1525251158.891824635,2018-05-02_10-52-38.894764364,1525251158.896056545,0.91,0.98,0.99,7312422666804,2905659910,9525462,9068992,8209531,8950658,9993223,10139332,9937118,8399505,6145,331,191307,2781108,2513,0,191094,0,0,0,32805052,31834304,31726004,948,174680
2018-05-02_10-53-08.929276095,1525251188.930859556,2018-05-02_10-53-08.934070762,1525251188.935411207,0.89,0.97,0.98,7367668962992,2929324036,9525462,9083593,8209531,8950658,9993223,10139332,9937118,9029200,6165,334,192658,2802116,2513,0,192735,0,0,0,32805052,31833852,31725292,948,174680
2018-05-02_10-53-38.968941081,1525251218.970399472,2018-05-02_10-53-38.973547309,1525251218.974881763,0.93,0.97,0.98,7426516359414,2950719922,9559057,9083594,8210180,8950658,10486071,10139345,9937118,9043741,6187,338,194060,2822974,2513,0,194365,0,0,0,32805052,31828804,31720244,948,174680
2018-05-02_10-54-09.008546847,1525251249.010000218,2018-05-02_10-54-09.013105249,1525251249.014483312,0.90,0.96,0.98,7482027759788,2974198408,9559057,9083595,8210180,8950658,10498292,10139345,10519795,9043741,6207,341,195378,2843982,2513,0,196038,0,0,0,32805052,31846124,31737272,948,174676
2018-05-02_10-54-39.047992806,1525251279.049393399,2018-05-02_10-54-39.052453879,1525251279.053825123,0.94,0.96,0.98,7537502127350,2997757474,9559057,9083597,8210180,8950658,10498292,10718756,10534674,9043741,6228,344,196694,2864991,2513,0,197713,0,0,0,32805052,31846408,31737848,948,174676
2018-05-02_10-55-09.087290324,1525251309.088699026,2018-05-02_10-55-09.091732143,1525251309.093039525,0.96,0.96,0.98,7594743576674,3017509060,9559057,9083597,8210180,8950658,10498292,11218335,10534674,9044054,6247,347,198027,2886001,2513,0,199372,0,0,0,32805052,31842520,31733392,948,174680
2018-05-02_10-55-39.126384303,1525251339.127773407,2018-05-02_10-55-39.130787561,1525251339.132092877,0.98,0.97,0.98,7649083276072,3041003686,9559057,9083598,8210180,8950658,10498292,11231814,11207153,9044054,6266,350,199366,2907008,2513,0,201025,0,0,0,32805052,31848684,31740124,948,174680
2018-05-02_10-56-09.165435493,1525251369.166830483,2018-05-02_10-56-09.169853181,1525251369.171157282,0.93,0.96,0.97,7706095606290,3061940632,9559057,9083599,8210180,8950658,11011058,11232145,11225303,9044054,6286,353,200692,2928017,2513,0,202688,0,0,0,32805052,31842560,31734000,948,174680
2018-05-02_10-56-39.204481822,1525251399.205882371,2018-05-02_10-56-39.208881346,1525251399.210201850,0.96,0.96,0.97,7761898900544,3085632298,9559057,9083600,8210180,8950658,11025853,11232145,11225303,9632873,6306,357,202017,2949024,2513,0,204355,0,0,0,32805052,31848204,31739660,948,174680
2018-05-02_10-57-09.244130781,1525251429.245978029,2018-05-02_10-57-09.252216366,1525251429.254048176,0.97,0.96,0.97,7850102481696,3124126684,9559057,9261858,8210180,8950658,11638603,11232147,11225303,9651377,6339,359,204776,2967694,2513,0,204776,0,0,0,32805052,31853232,31744460,948,174680
2018-05-02_10-57-39.306045283,1525251459.307490261,2018-05-02_10-57-39.310443078,1525251459.311751351,0.98,0.96,0.97,7907770610966,3144720182,9559586,9277300,8710601,8950658,11653399,11232151,11225303,9652995,6364,363,206282,2988636,2513,0,206266,0,0,0,32805052,31841020,31732556,948,174680
2018-05-02_10-58-09.344737474,1525251489.346063631,2018-05-02_10-58-09.348986353,1525251489.350291425,0.99,0.97,0.97,7964506665772,3168910028,10172590,9277300,8726854,8950658,11653399,11232153,11225303,9652995,6388,367,207742,3009638,2513,0,207797,0,0,0,32805052,31846724,31738164,948,174680
2018-05-02_10-58-39.383765271,1525251519.385100084,2018-05-02_10-58-39.388009937,1525251519.389311774,0.99,0.97,0.97,8021245462254,3189546734,10193891,9277417,8727068,9461629,11653399,11232156,11225303,9652995,6413,372,209216,3030639,2513,0,209316,0,0,0,32805052,31841712,31733152,948,174680
2018-05-02_10-59-09.422498518,1525251549.424061813,2018-05-02_10-59-09.427250147,1525251549.428582795,1.00,0.97,0.97,8078335931250,3210088160,10193891,9277927,8727068,9478913,12174976,11233012,11225303,9652995,6434,374,210546,3051639,2513,0,210980,0,0,0,32805052,31829012,31720456,948,174688
2018-05-02_10-59-39.462149752,1525251579.463600416,2018-05-02_10-59-39.466653703,1525251579.467973836,1.00,0.98,0.97,8134856788426,3230979026,10193891,9277929,8727068,9478913,12193069,11233298,11225303,10196015,6451,378,211864,3072642,2513,0,212657,0,0,0,32805052,31829688,31721132,948,174688
2018-05-02_11-00-09.501391101,1525251609.502813070,2018-05-02_11-00-09.505921431,1525251609.507245485,1.00,0.98,0.97,8190291921886,3254205452,10193891,9277929,8727068,9478913,12193069,11797773,11225303,10213997,6472,381,213198,3093641,2513,0,214319,0,0,0,32805052,31831528,31722688,948,174696
2018-05-02_11-00-39.540802080,1525251639.542226373,2018-05-02_11-00-39.545285056,1525251639.546597620,1.00,0.98,0.97,8245448051608,3277857458,10193891,9277931,8727068,9478913,12193069,11819524,11814894,10213997,6494,384,214528,3114642,2513,0,215983,0,0,0,32805052,31834084,31725244,948,174696
2018-05-02_11-01-09.580348274,1525251669.581791265,2018-05-02_11-01-09.584809027,1525251669.586120775,1.00,0.99,0.97,8305193754854,3300037964,10655612,9282602,8727933,9479649,12233130,11819525,11838280,10213997,6517,388,216082,3135451,2513,0,217416,0,0,0,32805052,31828016,31720012,948,174696
2018-05-02_11-01-39.619091397,1525251699.620452112,2018-05-02_11-01-39.623384855,1525251699.624690316,1.00,0.99,0.97,8362165815070,3323307470,10675434,9282828,8727933,10134455,12233130,11819528,11838280,10213997,6543,391,217512,3156446,2513,0,218980,0,0,0,32805052,31827980,31719940,948,174700
2018-05-02_11-02-09.657668478,1525251729.659027347,2018-05-02_11-02-09.661982593,1525251729.663283452,1.05,1.00,0.98,8417666508422,3346519496,10675434,9850203,8727933,10154768,12233130,11819528,11838280,10213997,6566,395,218999,3177444,2513,0,220485,0,0,0,32805052,31845452,31736916,948,174696
2018-05-02_11-02-39.696079117,1525251759.697436531,2018-05-02_11-02-39.700358662,1525251759.701665718,1.03,1.00,0.98,8474944281648,3369943502,10675434,9875432,9329073,10154768,12233130,11819531,11838280,10213997,6591,399,220442,3198441,2513,0,222035,0,0,0,32805052,31841380,31732684,948,174696
2018-05-02_11-03-09.734571557,1525251789.735904595,2018-05-02_11-03-09.738812604,1525251789.740105159,1.02,1.00,0.98,8530427767034,3393289088,10675434,9875432,9924384,10154768,12233130,11819531,11838280,10213997,6613,402,221898,3219442,2513,0,223572,0,0,0,32805052,31845044,31736220,948,174696
2018-05-02_11-03-39.772738271,1525251819.774090513,2018-05-02_11-03-39.777008481,1525251819.778305707,0.96,0.99,0.97,8585842414178,3417169454,10675434,10473861,9950831,10154768,12233130,11819535,11838280,10213997,6636,405,223337,3240440,2513,0,225123,0,0,0,32805052,31846264,31737728,948,174696
2018-05-02_11-04-09.810962965,1525251849.812301020,2018-05-02_11-04-09.815197359,1525251849.816490676,0.97,0.99,0.97,8643185083892,3441780620,10675434,10502128,9950831,10792278,12233130,11819537,11838280,10213997,6658,409,224801,3261440,2513,0,226651,0,0,0,32805052,31847552,31739304,948,174696
2018-05-02_11-04-39.849042142,1525251879.850388196,2018-05-02_11-04-39.853298611,1525251879.854595446,1.04,1.00,0.98,8699140939608,3465692486,11257925,10502128,9950831,10823145,12233130,11819537,11838280,10213997,6682,413,226272,3282440,2513,0,228172,0,0,0,32805052,31846328,31737760,948,174696
2018-05-02_11-05-09.887900216,1525251909.889638196,2018-05-02_11-05-09.892885387,1525251909.894230048,0.97,0.99,0.97,8755506796914,3487512452,11286916,10502128,9950831,10823145,12233130,11819537,12356888,10213997,6702,417,227620,3303450,2513,0,229812,0,0,0,32805052,31844628,31736092,948,174696
2018-05-02_11-05-39.928355301,1525251939.929871226,2018-05-02_11-05-39.932986788,1525251939.934321864,0.93,0.97,0.97,8812874617562,3507321458,11286916,10502130,9950831,10823145,12233130,12288170,12384225,10213997,6721,420,228967,3324455,2513,0,231458,0,0,0,32805052,31842940,31734116,948,174696
2018-05-02_11-06-09.967609046,1525251969.969007897,2018-05-02_11-06-09.972112751,1525251969.973474683,1.02,0.99,0.97,8871288528568,3528445604,11286916,10502131,9950831,10823145,12240290,12312820,12385440,10686276,6737,424,230325,3345409,2513,0,233101,0,0,0,32805052,31842792,31734256,948,174696
2018-05-02_11-06-40.006958147,1525252000.008393184,2018-05-02_11-06-40.011510027,1525252000.012858566,1.01,0.99,0.97,8927874273802,3550151270,11286916,10502133,9950831,10823145,12766396,12313177,12385440,10711659,6754,427,231644,3366415,2513,0,234776,0,0,0,32805052,31842928,31733816,948,174696
2018-05-02_11-07-10.046227357,1525252030.047693935,2018-05-02_11-07-10.050898144,1525252030.052277475,1.01,0.99,0.97,8984881181830,3570849956,11286916,10502133,9950831,10823145,13311829,12315064,12386005,10712316,6774,430,232990,3387412,2513,0,236423,0,0,0,32805052,31829336,31720828,948,174708
2018-05-02_11-07-40.085896888,1525252060.087324251,2018-05-02_11-07-40.090444666,1525252060.091803231,1.00,0.99,0.97,9042079827966,3591314462,11286916,10502135,9950831,10823145,13338207,12315381,12386005,11205157,6791,433,234307,3408418,2513,0,238099,0,0,0,32805052,31829688,31721156,948,174708
2018-05-02_11-08-10.125418126,1525252090.126882243,2018-05-02_11-08-10.130078710,1525252090.131479165,1.00,0.99,0.97,9097316618408,3614646188,11286916,10502138,9950831,10823145,13338207,12885132,12386005,11231933,6813,436,235619,3429422,2513,0,239779,0,0,0,32805052,31834028,31725496,948,174708
2018-05-02_11-08-40.165486656,1525252120.167055654,2018-05-02_11-08-40.170304853,1525252120.171660733,0.93,0.97,0.97,9152645724628,3638245574,11286916,10502139,9950831,10823145,13338207,12918375,12949951,11231933,6834,440,236947,3450425,2513,0,241446,0,0,0,32805052,31833160,31724344,948,174716
2018-05-02_11-09-10.205784880,1525252150.207336261,2018-05-02_11-09-10.210429599,1525252150.211749179,0.96,0.98,0.97,9231204262136,3672617240,11578373,10506374,9956125,10825318,13745181,12918395,12983576,11233328,6861,443,239267,3469840,2513,0,242224,0,0,0,32805052,31827456,31718640,948,174716
2018-05-02_11-09-40.244871961,1525252180.246249580,2018-05-02_11-09-40.249197304,1525252180.250518268,0.97,0.98,0.97,9289163544632,3692775506,11607773,10506374,9956892,11298170,13761659,12918399,12983576,11233328,6883,447,240791,3490766,2513,0,243702,0,0,0,32805052,31827356,31719056,948,174720
2018-05-02_11-10-10.283619125,1525252210.284992763,2018-05-02_11-10-10.288014360,1525252210.289334398,0.98,0.98,0.97,9348465006910,3715358672,11608523,10989733,9956893,11327517,13816522,12918400,12983576,11233328,6911,450,242391,3511552,2513,0,245109,0,0,0,32805052,31840908,31732708,948,174724
2018-05-02_11-10-40.322223638,1525252240.323586345,2018-05-02_11-10-40.326525105,1525252240.327830773,0.99,0.98,0.97,9404936326108,3739304018,11608523,11019480,10584709,11327517,13816522,12918402,12983576,11233328,6934,454,243854,3532553,2513,0,246639,0,0,0,32805052,31846820,31737940,948,174724
2018-05-02_11-11-10.360608165,1525252270.361954489,2018-05-02_11-11-10.364863558,1525252270.366159643,0.99,0.99,0.97,9460763381396,3763307264,11608523,11019480,11210585,11327517,13816522,12918402,12983576,11233328,6955,458,245307,3553556,2513,0,248177,0,0,0,32805052,31846440,31737888,948,174724
2018-05-02_11-11-40.398801445,1525252300.400149481,2018-05-02_11-11-40.403081342,1525252300.404383909,1.00,0.99,0.97,9516456244490,3787289150,11608523,11607655,11249347,11327517,13816522,12918403,12983576,11233328,6978,461,246760,3574556,2513,0,249717,0,0,0,32805052,31846780,31738388,948,174724
2018-05-02_11-12-10.437155267,1525252330.438500820,2018-05-02_11-12-10.441415891,1525252330.442717207,1.00,0.99,0.97,9572213191968,3811370936,11608523,11647432,11249347,11923465,13816522,12918404,12983576,11233328,7001,464,248224,3595558,2513,0,251244,0,0,0,32805052,31847336,31738756,948,174724
2018-05-02_11-12-40.475426422,1525252360.476772425,2018-05-02_11-12-40.479693885,1525252360.480990555,1.00,0.99,0.97,9628329649698,3834437642,12170156,11648188,11249347,11965099,13816522,12918406,12983576,11233328,7021,468,249682,3616556,2513,0,252778,0,0,0,32805052,31843156,31734060,948,174724
2018-05-02_11-13-10.514243767,1525252390.515834045,2018-05-02_11-13-10.519050582,1525252390.520404726,1.00,0.99,0.97,9683877461652,3857565248,12202983,11648188,11249347,11965099,13816522,12918406,13536163,11233328,7038,472,251065,3637565,2513,0,254388,0,0,0,32805052,31844696,31736176,948,174724
2018-05-02_11-13-40.554103157,1525252420.555517000,2018-05-02_11-13-40.558571167,1525252420.559896163,1.00,0.99,0.97,9739848619624,3878734514,12202983,11648191,11249347,11965099,13816954,13452351,13575758,11233328,7057,475,252468,3658572,2513,0,255978,0,0,0,32805052,31841796,31733564,948,174724
2018-05-02_11-14-10.593406654,1525252450.594832008,2018-05-02_11-14-10.597950755,1525252450.599294489,1.00,0.99,0.97,9795453850534,3902160320,12202983,11648191,11249347,11965099,13816955,13485908,13575758,11791821,7076,478,253826,3679582,2513,0,257613,0,0,0,32805052,31847388,31738868,948,174724
2018-05-02_11-14-40.632918935,1525252480.634722067,2018-05-02_11-14-40.637983895,1525252480.639382820,1.00,0.99,0.97,9851350315542,3924847886,12202983,11648194,11249347,11965099,14351111,13485908,13575758,11832813,7095,481,255169,3700588,2513,0,259262,0,0,0,32805052,31844132,31735900,948,174724
2018-05-02_11-15-10.673032502,1525252510.674552133,2018-05-02_11-15-10.677637908,1525252510.678952529,1.13,1.02,0.98,9910942614706,3946308452,12205127,11649686,11249841,12421492,14435572,13485908,13575758,11832813,7121,484,256755,3721407,2513,0,260686,0,0,0,32805052,31827460,31718180,948,174732
2018-05-02_11-15-40.712011076,1525252540.713367387,2018-05-02_11-15-40.716304051,1525252540.717595438,1.08,1.01,0.98,9968063756112,3965953358,12678406,11650114,11249841,12457207,14435572,13485910,13575758,11832813,7143,488,258242,3742402,2513,0,262194,0,0,0,32805052,31827940,31719268,948,174736
2018-05-02_11-16-10.750882672,1525252570.752283966,2018-05-02_11-16-10.755327573,1525252570.756631428,1.05,1.01,0.98,10025061208590,3985170164,12714632,11650114,11711211,12457207,14435572,13485912,13575758,11832813,7167,492,259722,3763398,2513,0,263710,0,0,0,32805052,31828588,31719976,948,174740
2018-05-02_11-16-40.789917277,1525252600.791328597,2018-05-02_11-16-40.794354937,1525252600.795949018,1.03,1.01,0.98,10081630561158,4006424090,12714632,12161148,11747738,12457207,14435572,13485913,13575758,11832813,7191,495,261161,3784390,2513,0,265266,0,0,0,32805052,31828220,31719800,948,174740
2018-05-02_11-17-10.829941923,1525252630.831523386,2018-05-02_11-17-10.834736370,1525252630.836076926,0.97,1.00,0.97,10138921995944,4026332876,12714632,12197869,11747738,12457207,14435572,13485913,13576049,12303110,7208,498,262462,3805396,2513,0,266959,0,0,0,32805052,31828984,31720756,948,174744
2018-05-02_11-17-40.869776030,1525252660.871203546,2018-05-02_11-17-40.874296145,1525252660.875621318,0.98,1.00,0.97,10196217541822,4046595422,12714981,12197869,11747738,12457207,14920370,13486873,13576267,12340282,7228,501,263766,3826392,2513,0,268652,0,0,0,32805052,31828844,31720328,948,174744
2018-05-02_11-18-10.909409100,1525252690.910859398,2018-05-02_11-18-10.913993944,1525252690.915331520,1.12,1.03,0.98,10265425518384,4073881988,12949123,12197871,11747738,12457207,14960216,13488520,13908230,12342145,7253,505,265623,3846413,2513,0,270030,0,0,0,32805052,31840880,31732400,948,174740
2018-05-02_11-18-40.948951036,1525252720.950378805,2018-05-02_11-18-40.953447939,1525252720.954769378,1.08,1.03,0.98,10322156955902,4094503574,12949123,12197873,11747738,12457207,14960216,13990952,13947910,12342145,7271,508,266955,3867420,2513,0,271693,0,0,0,32805052,31841200,31732716,948,174740
2018-05-02_11-19-10.988699449,1525252750.990241667,2018-05-02_11-19-10.993401666,1525252750.994739620,1.11,1.04,0.99,10385303608630,4117704020,12950672,12197873,11856470,12457207,14964478,14418467,13950617,12345278,7292,512,268565,3887940,2513,0,273165,0,0,0,32805052,31840944,31732444,948,174740
2018-05-02_11-19-41.028525659,1525252781.030033715,2018-05-02_11-19-41.033144882,1525252781.034472810,1.07,1.04,0.99,10442318884300,4138276166,12950672,12197875,11856470,12457207,14964478,14458700,14435351,12345278,7309,515,269901,3908947,2513,0,274823,0,0,0,32805052,31841052,31732232,948,174740
2018-05-02_11-20-11.069920127,1525252811.071741018,2018-05-02_11-20-11.075034268,1525252811.076422071,1.04,1.04,0.99,10497822004220,4161686612,12950672,12197875,11856470,12457207,15547731,14458700,14475341,12345278,7331,518,271231,3929954,2513,0,276486,0,0,0,32805052,31846240,31737092,948,174744
2018-05-02_11-20-41.109811056,1525252841.111281170,2018-05-02_11-20-41.114380031,1525252841.115707378,1.03,1.03,0.99,10554705165724,4183315118,12950672,12197878,11856470,12457207,15598835,14458700,14475706,12843881,7349,521,272567,3950961,2513,0,278143,0,0,0,32805052,31839556,31731316,948,174744
2018-05-02_11-21-11.152586282,1525252871.154320712,2018-05-02_11-21-11.159648237,1525252871.161186353,0.96,1.01,0.98,10637118859782,4218916544,12950672,12419096,11856470,12457207,16101580,14458700,14475706,12884583,7375,524,275078,3970048,2513,0,278789,0,0,0,32805052,31841804,31732772,948,174744
2018-05-02_11-21-41.216408440,1525252901.218999292,2018-05-02_11-21-41.224089677,1525252901.226526983,0.84,0.98,0.97,10720984271428,4255302830,12950672,12458631,12088895,12457207,16593158,14499068,14475706,12884583,7404,528,277663,3989039,2513,0,279367,0,0,0,32805052,31844248,31733156,948,174744
