StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_15-56-12.020029015,1525269372.021519320,15968313069,2018-05-02_15-56-42.053094689,1525269402.054620550,0.43,0.45,0.44,7698528218,17237316025714,26527633,22192472,21930382,26279792,29150686,33334694,33838523,28489341,4281,0,275942,6360801,2435,0,77079,0,0,0,32805052,31818448,31702676,948,162108
2018-05-02_15-56-42.090017397,1525269402.091477086,16348155019,2018-05-02_15-57-12.128409549,1525269432.129938315,0.47,0.46,0.44,7724378528,17298888513996,26527715,22192472,21930382,26279792,29998139,33334695,33838523,28489341,4296,0,277355,6382583,2435,0,77470,0,0,0,32805052,31818000,31702460,948,162108
2018-05-02_15-57-12.165472732,1525269432.166947213,16568180680,2018-05-02_15-57-42.201598256,1525269462.203111819,0.41,0.45,0.43,7750209446,17361275260450,26527748,22886251,21930392,26279809,29998165,33334696,33838523,28489341,4309,0,278232,6404922,2435,0,77627,0,0,0,32805052,31817776,31702248,948,162108
2018-05-02_15-57-42.238737150,1525269462.240204075,15969642327,2018-05-02_15-58-12.271941262,1525269492.273466912,0.31,0.42,0.42,7778421804,17421414849922,26527816,22886252,21930392,26279809,30866706,33334721,33838523,28489358,4323,0,279059,6427161,2435,0,77835,0,0,0,32805052,31804912,31689620,948,162116
2018-05-02_15-58-12.308879271,1525269492.310345406,16561856916,2018-05-02_15-58-42.346594780,1525269522.348126458,0.40,0.43,0.43,7806723890,17484286147784,26527847,23640347,21930437,26279809,30866706,33334722,33838523,28489358,4337,0,280012,6449429,2435,0,78032,0,0,0,32805052,31805680,31690180,948,162120
2018-05-02_15-58-42.383768684,1525269522.385247829,16278807113,2018-05-02_15-59-12.421821584,1525269552.423399117,0.52,0.45,0.43,7835984824,17545582050480,26527849,23640348,22739632,26279809,30866736,33334722,33838523,28489358,4349,0,280765,6471745,2435,0,78207,0,0,0,32805052,31806152,31690908,948,162120
2018-05-02_15-59-12.458858495,1525269552.460328529,16430225125,2018-05-02_15-59-42.491102444,1525269582.492619557,0.46,0.44,0.43,7861660222,17607408162384,26528007,23640349,22739632,26279809,30866797,33334760,33838523,29335904,4365,0,282215,6493491,2435,0,78610,0,0,0,32805052,31807012,31692048,948,162124
2018-05-02_15-59-42.528002602,1525269582.529463491,16210510902,2018-05-02_16-00-12.566148955,1525269612.567673651,0.50,0.45,0.43,7888372292,17669000488470,26528117,23640349,22739632,26279837,30866806,33334762,33838523,30188541,4382,0,283535,6515352,2435,0,78967,0,0,0,32805052,31804416,31689196,948,162132
2018-05-02_16-00-12.603091094,1525269612.604565448,16281626968,2018-05-02_16-00-42.632547250,1525269642.634107699,0.38,0.42,0.42,7917181130,17730306942412,26528119,23640349,23525044,26279837,30866806,33334763,33838523,30188541,4394,0,284588,6537569,2435,0,79191,0,0,0,32805052,31805124,31689908,948,162136
2018-05-02_16-00-42.669767158,1525269642.671240568,16579949088,2018-05-02_16-01-12.707583634,1525269672.709134091,0.36,0.41,0.42,7943727312,17792746729850,26528143,24368011,23525175,26279837,30866806,33334763,33838523,30188565,4406,0,285584,6559747,2435,0,79407,0,0,0,32805052,31817676,31702164,948,162136
2018-05-02_16-01-12.744857792,1525269672.746343343,19259231714,2018-05-02_16-01-42.775360680,1525269702.776876926,0.50,0.44,0.42,7976574806,17865298754124,26528326,24368012,23525175,26279837,31866779,33334962,33838523,30188565,4423,0,287094,6581329,2435,0,79984,0,0,0,32805052,31817996,31703060,948,162136
2018-05-02_16-01-42.812332836,1525269702.813817859,16235588612,2018-05-02_16-02-12.850857303,1525269732.852374871,0.51,0.45,0.42,8003527836,17926950307206,26528328,24368012,23525175,26279837,31866779,33334963,34693142,30188565,4437,0,288332,6603220,2435,0,80325,0,0,0,32805052,31817884,31702160,948,162136
2018-05-02_16-02-12.887795550,1525269732.889264608,16601725506,2018-05-02_16-02-42.924058093,1525269762.925589368,0.52,0.46,0.43,8029394146,17989460645330,26528396,24368012,23525175,26974203,31866779,33334964,34693142,30188565,4449,0,289220,6625524,2435,0,80504,0,0,0,32805052,31817784,31702532,948,162136
2018-05-02_16-02-42.960947870,1525269762.962429378,16764906866,2018-05-02_16-03-12.990952405,1525269792.992501575,0.45,0.45,0.43,8055789608,18052563785918,27245621,24368212,23525175,26974203,31866779,33334965,34693142,30188565,4460,0,290224,6647723,2435,0,80714,0,0,0,32805052,31817524,31702224,948,162136
2018-05-02_16-03-13.028027399,1525269793.029490725,15911520618,2018-05-02_16-03-43.060794059,1525269823.062319996,0.33,0.42,0.42,8084544174,18113021842946,27245650,24368213,23525175,26974203,31866779,34208288,34693271,30188572,4474,0,290991,6669967,2435,0,80914,0,0,0,32805052,31817864,31703132,948,162136
2018-05-02_16-03-43.098139933,1525269823.099639360,16322407238,2018-05-02_16-04-13.133729213,1525269853.135254147,0.41,0.43,0.42,8113068468,18174489299054,27245745,24368214,23525175,26974203,31866825,35090168,34693278,30188572,4487,0,291944,6692096,2435,0,81187,0,0,0,32805052,31818044,31702860,948,162136
2018-05-02_16-04-13.171250935,1525269853.172774691,16551266501,2018-05-02_16-04-43.209134342,1525269883.210682937,0.37,0.42,0.41,8141398138,18236813457290,27996457,24368375,23525175,26974203,31866825,35090168,34693278,30188572,4500,0,292788,6714436,2435,0,81358,0,0,0,32805052,31817524,31702308,948,162136
2018-05-02_16-04-43.246306406,1525269883.247788504,16466897352,2018-05-02_16-05-13.283930969,1525269913.285455625,0.36,0.41,0.41,8167422336,18299259427214,27996504,24368376,23525175,27676991,31866825,35090168,34693278,30188572,4512,0,293709,6736720,2435,0,81543,0,0,0,32805052,31818832,31703352,948,162136
2018-05-02_16-05-13.320911812,1525269913.322375572,15996352944,2018-05-02_16-05-43.359266986,1525269943.360808673,0.29,0.39,0.40,8196226886,18359557284986,27996554,24368376,23525175,27676991,31866825,35090169,35577234,30188639,4523,0,294575,6758940,2435,0,81779,0,0,0,32805052,31818308,31703108,948,162136
2018-05-02_16-05-43.396813312,1525269943.398305960,16605251132,2018-05-02_16-06-13.432487748,1525269973.434022652,0.24,0.37,0.40,8223966604,18422071868490,27996601,24368376,23525175,28416160,31866825,35090170,35577234,30188639,4536,0,295453,6781227,2435,0,81961,0,0,0,32805052,31807232,31692040,948,162144
2018-05-02_16-06-13.469790086,1525269973.471300996,15829943586,2018-05-02_16-06-43.503174953,1525270003.504694890,0.14,0.33,0.39,8252180178,18481690058140,27996603,24368377,23525216,28416160,31866833,35090170,36452187,30188676,4551,0,296307,6803461,2435,0,82189,0,0,0,32805052,31806084,31690592,948,162148
2018-05-02_16-06-43.540034901,1525270003.541504784,23396127325,2018-05-02_16-07-13.578524942,1525270033.580067945,0.27,0.35,0.39,8294873880,18570357744242,27996964,24368377,23525216,28416209,31866895,36263168,36452228,30188676,4567,0,297883,6824790,2435,0,82942,0,0,0,32805052,31806472,31691260,948,162152
2018-05-02_16-07-13.615462747,1525270033.616927472,16499237823,2018-05-02_16-07-43.651058468,1525270063.652576476,0.35,0.36,0.39,8320774750,18632480756134,28683307,24376747,23525720,28416214,31866927,36263169,36452228,30188676,4579,0,298706,6847145,2435,0,83087,0,0,0,32805052,31806640,31691972,948,162156
2018-05-02_16-07-43.687926279,1525270063.689395169,16546456270,2018-05-02_16-08-13.724705039,1525270093.726230676,0.28,0.34,0.39,8346941284,18694784445184,29383176,24376887,23525720,28416218,31866927,36263170,36452228,30188704,4593,0,299517,6869481,2435,0,83247,0,0,0,32805052,31806400,31691732,948,162156
2018-05-02_16-08-13.761911486,1525270093.763402104,22071045825,2018-05-02_16-08-43.797251585,1525270123.798785336,0.30,0.34,0.39,8386818474,18778409818776,29385430,24376888,23525720,28416218,31867363,37398378,36452327,30188745,4608,0,300894,6890975,2435,0,83895,0,0,0,32805052,31806672,31691484,948,162156
2018-05-02_16-08-43.834343551,1525270123.835802567,16011617571,2018-05-02_16-09-13.872544664,1525270153.874079458,0.24,0.32,0.38,8414298416,18838745644076,29385505,24376888,23525720,28416218,31867363,37398379,37304555,30188748,4620,0,301729,6913221,2435,0,84114,0,0,0,32805052,31818840,31704112,948,162148
2018-05-02_16-09-13.909808004,1525270153.911266546,16620728198,2018-05-02_16-09-43.947508235,1525270183.949042165,0.36,0.34,0.38,8440912246,18901318048842,29385534,24376909,23525720,29160043,31867363,37398447,37304555,30188748,4631,0,302885,6935310,2435,0,84373,0,0,0,32805052,31819384,31704440,948,162148
2018-05-02_16-09-43.984687086,1525270183.986158406,16277768584,2018-05-02_16-10-14.019682456,1525270214.021192182,0.36,0.34,0.38,8466487740,18962615073340,29386295,24376910,23525720,29160043,32702326,37398532,37304555,30188748,4645,0,303791,6957527,2435,0,84606,0,0,0,32805052,31817784,31702596,948,162152
2018-05-02_16-10-14.057301988,1525270214.058804710,16410110580,2018-05-02_16-10-44.094660425,1525270244.096181929,0.35,0.34,0.38,8494680706,19024918175242,29386306,25121245,23525758,29160049,32702326,37398532,37304555,30188774,4655,0,304597,6979864,2435,0,84765,0,0,0,32805052,31818492,31703308,948,162152
2018-05-02_16-10-44.131533744,1525270244.132993250,16661984124,2018-05-02_16-11-14.161703257,1525270274.163212164,0.40,0.36,0.39,8521977352,19087648807880,29386334,25121245,24264555,29160257,32702326,37398533,37304555,30188774,4667,0,305594,7002056,2435,0,84971,0,0,0,32805052,31817552,31703152,948,162152
2018-05-02_16-11-14.198788630,1525270274.200258109,23439977816,2018-05-02_16-11-44.236382313,1525270304.237914854,0.64,0.42,0.41,8564222542,19175836962502,29387110,25121246,24264555,29160257,32702648,37398800,37304591,31376023,4682,0,307181,7023384,2435,0,85728,0,0,0,32805052,31817672,31702484,948,162152
2018-05-02_16-11-44.273389872,1525270304.274878467,22036071635,2018-05-02_16-12-14.311904966,1525270334.313428126,0.67,0.44,0.42,8603546324,19259499973474,29387836,25121246,24264555,29160257,32702849,37398801,37304591,32524615,4699,0,308747,7044771,2435,0,86526,0,0,0,32805052,31817820,31702080,948,162152
2018-05-02_16-12-14.349104001,1525270334.350588042,16738648650,2018-05-02_16-12-44.378722796,1525270364.380257476,0.56,0.43,0.41,8630067738,19322551422728,29387883,25121246,24981207,29160257,32702849,37398802,37304591,32524615,4711,0,309795,7066933,2435,0,86754,0,0,0,32805052,31817576,31702400,948,162152
2018-05-02_16-12-44.415870254,1525270364.417369272,16573150894,2018-05-02_16-13-14.453782473,1525270394.455307866,0.54,0.44,0.41,8655741600,19384972325768,29387910,25807996,24981207,29160257,32702849,37398802,37304591,32524642,4724,0,310605,7089273,2435,0,86911,0,0,0,32805052,31818204,31702464,948,162152
2018-05-02_16-13-14.491001166,1525270394.492488935,16255086120,2018-05-02_16-13-44.528944005,1525270424.530475720,0.66,0.48,0.43,8682485414,19446170431964,29387980,25807996,24981207,29160257,33559318,37398880,37304591,32524671,4736,0,311966,7111082,2435,0,87287,0,0,0,32805052,31818536,31703340,948,162152
2018-05-02_16-13-44.566380041,1525270424.567868935,16765350424,2018-05-02_16-14-14.596997393,1525270454.598540412,0.51,0.46,0.42,8708992492,19509816524190,29388034,26517898,24981418,29160267,33559318,37398881,37304591,32524671,4751,0,312979,7133260,2435,0,87510,0,0,0,32805052,31806588,31690840,948,162168
2018-05-02_16-14-14.634291071,1525270454.635769678,21372942051,2018-05-02_16-14-44.670095794,1525270484.671628736,0.67,0.50,0.44,8746952178,19590263247454,29388491,26517899,24981418,29160267,34664021,37399261,37304654,32524671,4773,0,314332,7154840,2435,0,88131,0,0,0,32805052,31806744,31691568,948,162168
2018-05-02_16-14-44.707149344,1525270484.708635974,16028975053,2018-05-02_16-15-14.745381844,1525270514.746882401,0.54,0.48,0.43,8775506744,19650711782200,29388544,26517899,24981418,29160275,34664032,37399262,37304654,33404290,4783,0,315157,7177077,2435,0,88345,0,0,0,32805052,31806444,31690972,948,162172
2018-05-02_16-15-14.782575434,1525270514.784065638,16426903729,2018-05-02_16-15-44.820204165,1525270544.821710538,0.44,0.47,0.43,8803466686,19713050286328,29388568,26517900,25722414,29160305,34664032,37399293,37304654,33404290,4797,0,316036,7199373,2435,0,88520,0,0,0,32805052,31805636,31690200,948,162172
2018-05-02_16-15-44.857127705,1525270544.858623093,16549471648,2018-05-02_16-16-14.891559600,1525270574.893116695,0.51,0.49,0.43,8829019140,19775382133404,29388600,26517912,26405840,29160328,34664032,37399294,37304654,33404290,4812,0,316949,7221719,2435,0,88692,0,0,0,32805052,31805364,31689916,948,162176
2018-05-02_16-16-14.928816752,1525270574.930301741,15955415609,2018-05-02_16-16-44.962566280,1525270604.964079289,0.36,0.45,0.43,8857257418,19835466659196,29388656,26517913,26405840,29160328,34664048,37399294,37304654,34273800,4825,0,317771,7243958,2435,0,88908,0,0,0,32805052,31805984,31690800,948,162176
2018-05-02_16-16-44.999743163,1525270605.001195753,16946636225,2018-05-02_16-17-15.038273610,1525270635.039923175,0.42,0.46,0.43,8884738512,19899286673568,29390162,26517913,26405840,29160379,35531813,37399393,37304654,34273868,4839,0,318687,7266113,2435,0,89176,0,0,0,32805052,31817780,31702596,948,162168
2018-05-02_16-17-15.075408815,1525270635.076890712,16642340323,2018-05-02_16-17-45.113297981,1525270665.114842243,0.32,0.43,0.42,8911750358,19962452979236,29390212,27240763,26405849,29160388,35531892,37399393,37304654,34273868,4853,0,319678,7288332,2435,0,89375,0,0,0,32805052,31818660,31703456,948,162168
2018-05-02_16-17-45.150522128,1525270665.151989318,16446260745,2018-05-02_16-18-15.184333328,1525270695.185861533,0.34,0.42,0.41,8937759452,20024377355892,29390276,27240763,26405849,29160389,35531968,38245908,37304654,34273868,4866,0,320833,7310332,2435,0,89690,0,0,0,32805052,31819244,31704056,948,162168
2018-05-02_16-18-15.221573480,1525270695.223053330,16232988488,2018-05-02_16-18-45.259334631,1525270725.260853881,0.36,0.41,0.41,8966703010,20085509219238,30169503,27241232,26405861,29160389,35531968,38245908,37304654,34273901,4876,0,321696,7332641,2435,0,89880,0,0,0,32805052,31819740,31704556,948,162168
2018-05-02_16-18-45.296584900,1525270725.298074863,16641122490,2018-05-02_16-19-15.334516876,1525270755.336023290,0.54,0.45,0.42,8992814440,20148676533990,30169527,27241248,26405861,29854251,35531968,38245908,37304654,34273927,4887,0,322544,7354957,2435,0,90053,0,0,0,32805052,31819752,31704288,948,162168
2018-05-02_16-19-15.371480470,1525270755.372954560,16165365365,2018-05-02_16-19-45.410418978,1525270785.411947337,0.53,0.46,0.43,9018609838,20209534867292,30169643,27241248,26405861,29854251,35531984,38245915,38138054,34273938,4900,0,323588,7377063,2435,0,90327,0,0,0,32805052,31819056,31703588,948,162168
2018-05-02_16-19-45.447382310,1525270785.448854382,16235024503,2018-05-02_16-20-15.485665381,1525270815.487260906,0.50,0.46,0.43,9043903092,20270666228252,30169702,27241248,26405861,29854251,35531994,38245916,38966082,34273938,4911,0,324466,7399311,2435,0,90541,0,0,0,32805052,31818944,31703468,948,162180
2018-05-02_16-20-15.523016745,1525270815.524521665,16722809625,2018-05-02_16-20-45.560922508,1525270845.562459311,0.42,0.45,0.42,9070456698,20334103877050,30169756,27241276,26405861,30557323,35532022,38245916,38966082,34273938,4923,0,325344,7421598,2435,0,90720,0,0,0,32805052,31817880,31702964,948,162184
2018-05-02_16-20-45.598029338,1525270845.599512809,16429598294,2018-05-02_16-21-15.634643153,1525270875.636317172,0.31,0.42,0.41,9098449024,20396003439750,30918658,27241505,26405869,30557323,35532022,38245917,38966082,34273938,4934,0,326182,7443922,2435,0,90902,0,0,0,32805052,31818132,31702956,948,162184
2018-05-02_16-21-15.671874437,1525270875.673356124,22400283241,2018-05-02_16-21-45.708158860,1525270905.709665536,0.53,0.46,0.43,9138678982,20480298557026,30918793,27241506,26405869,30557354,35532571,39416227,38966101,34274022,4949,0,327860,7465198,2435,0,91793,0,0,0,32805052,31819488,31704572,948,162184
2018-05-02_16-21-45.745138471,1525270905.746603830,16640623171,2018-05-02_16-22-15.774828739,1525270935.776384055,0.58,0.48,0.43,9165845004,20543065197956,31643731,27243331,26405869,30557354,35532571,39416228,38966101,34274048,4961,0,328861,7487435,2435,0,91999,0,0,0,32805052,31807400,31691928,948,162196
2018-05-02_16-22-15.812122964,1525270935.813612488,15951176453,2018-05-02_16-22-45.846372308,1525270965.847889322,0.54,0.48,0.43,9194238546,20603660169126,31643759,27243332,26405869,30557354,35532571,40278442,38966322,34274048,4975,0,329707,7509676,2435,0,92218,0,0,0,32805052,31807156,31692244,948,162196
2018-05-02_16-22-45.883638628,1525270965.885150743,23199090262,2018-05-02_16-23-15.919350148,1525270995.920865256,0.67,0.52,0.45,9236265240,20691002476210,31644390,27243360,26405869,30557354,35532886,40278539,40133626,34274058,4991,0,331273,7531023,2435,0,92955,0,0,0,32805052,31806544,31691372,948,162196
2018-05-02_16-23-15.956289423,1525270995.957772125,16350136517,2018-05-02_16-23-45.991716798,1525271025.993270843,0.47,0.48,0.44,9265473950,20752644192528,31644418,27243367,26405869,31336887,35532886,40278540,40133626,34274058,5005,0,332222,7553345,2435,0,93155,0,0,0,32805052,31806340,31691412,948,162200
2018-05-02_16-23-46.028822739,1525271026.030304915,16362672455,2018-05-02_16-24-16.066477230,1525271056.068033480,0.34,0.45,0.43,9292939620,20814725260058,31644447,27243374,26405869,32069673,35532886,40278540,40133626,34274086,5018,0,333184,7575630,2435,0,93343,0,0,0,32805052,31806280,31691056,948,162204
2018-05-02_16-24-16.103708635,1525271056.105317531,16208561520,2018-05-02_16-24-46.142496605,1525271086.144004057,0.54,0.49,0.44,9319278250,20875793405982,31644551,27243437,26405869,32069673,35532886,40278579,40982648,34274154,5029,0,334523,7597462,2435,0,93724,0,0,0,32805052,31805292,31690096,948,162204
2018-05-02_16-24-46.179411298,1525271086.180882769,16131220601,2018-05-02_16-25-16.217830969,1525271116.219370628,0.41,0.46,0.43,9345118384,20936536201500,31644610,27243437,26405869,32069673,35532886,41113321,40982659,34274154,5043,0,335471,7619653,2435,0,93968,0,0,0,32805052,31818292,31703120,948,162196
2018-05-02_16-25-16.255352952,1525271116.256841967,16519677594,2018-05-02_16-25-46.293182931,1525271146.294689910,0.38,0.45,0.43,9372921782,20998729758118,32388379,27243611,26405869,32069673,35532886,41113321,40982659,34274182,5055,0,336306,7641978,2435,0,94153,0,0,0,32805052,31818568,31703920,948,162196
2018-05-02_16-25-46.330200133,1525271146.331673708,16391780192,2018-05-02_16-26-16.368542871,1525271176.370064519,0.49,0.47,0.43,9399085692,21060963644202,32388438,27243611,26405869,32069673,35532976,41113322,40982659,35122104,5069,0,337579,7663872,2435,0,94500,0,0,0,32805052,31818020,31702472,948,162196
2018-05-02_16-26-16.405425190,1525271176.406879094,16351652293,2018-05-02_16-26-46.442239418,1525271206.443760231,0.36,0.44,0.42,9428166658,21122535398136,32388455,27243611,27182400,32069673,35532976,41113323,40982659,35122104,5079,0,338489,7686155,2435,0,94690,0,0,0,32805052,31818496,31703272,948,162196
2018-05-02_16-26-46.479377230,1525271206.480857819,16679012651,2018-05-02_16-27-16.516926389,1525271236.518458727,0.22,0.40,0.41,9454687048,21185332998798,32388501,27951897,27182421,32069673,35532976,41113323,40982659,35122132,5092,0,339366,7708486,2435,0,94856,0,0,0,32805052,31818876,31703708,948,162200
2018-05-02_16-27-16.554491647,1525271236.555989035,20776252620,2018-05-02_16-27-46.592380912,1525271266.593897760,0.35,0.41,0.41,9491905230,21264118193476,32389075,27951898,27182421,32069673,36606389,41113586,40982659,35122132,5104,0,340705,7730131,2435,0,95436,0,0,0,32805052,31819132,31703908,948,162200
2018-05-02_16-27-46.629254051,1525271266.630736508,15968868394,2018-05-02_16-28-16.667359046,1525271296.668871547,0.28,0.39,0.41,9519163412,21324265489270,32389123,27951898,27182421,32069673,37459248,41113602,40982659,35122132,5116,0,341529,7752401,2435,0,95637,0,0,0,32805052,31819228,31704320,948,162200
2018-05-02_16-28-16.704365633,1525271296.705826326,16475781274,2018-05-02_16-28-46.739385057,1525271326.740938752,0.23,0.36,0.40,9547828250,21386294953828,32389136,28715045,27182441,32069688,37459248,41113603,40982659,35122132,5129,0,342458,7774719,2435,0,95830,0,0,0,32805052,31818448,31703280,948,162200
2018-05-02_16-28-46.776667079,1525271326.778137433,16263798890,2018-05-02_16-29-16.814203431,1525271356.815733980,0.20,0.35,0.39,9576782240,21447537740350,32389138,28715057,27963849,32069694,37459248,41113603,40982659,35122132,5139,0,343344,7796992,2435,0,96021,0,0,0,32805052,31818872,31703944,948,162200
2018-05-02_16-29-16.851276274,1525271356.852764357,15951242272,2018-05-02_16-29-46.883605364,1525271386.885128715,0.24,0.34,0.39,9605612262,21508109792276,32389166,28715058,27963849,32069694,37459248,41113603,40982659,36007397,5150,0,344131,7819240,2435,0,96217,0,0,0,32805052,31818400,31703752,948,162200
2018-05-02_16-29-46.921064050,1525271386.922563782,16462887150,2018-05-02_16-30-16.958527621,1525271416.960046144,0.20,0.33,0.39,9633950636,21570098352826,32389178,28715069,28727972,32069724,37459248,41113603,40982659,36007417,5164,0,345045,7841511,2435,0,96410,0,0,0,32805052,31806172,31690712,948,162216
2018-05-02_16-30-16.995692728,1525271416.997145764,17529055403,2018-05-02_16-30-47.034068474,1525271447.035642974,0.39,0.36,0.39,9665370034,21635938038390,32389283,28715069,28727972,32069785,37459385,41113604,40982659,36953172,5180,0,346031,7863567,2435,0,96752,0,0,0,32805052,31804888,31689464,948,162220
2018-05-02_16-30-47.071427999,1525271447.072925524,16052680252,2018-05-02_16-31-17.105531557,1525271477.107041309,0.30,0.34,0.39,9693632568,21697064470018,32389285,28715070,28727972,32069785,38323700,41113612,40982659,36953172,5192,0,346861,7885812,2435,0,96972,0,0,0,32805052,31805320,31690140,948,162220
2018-05-02_16-31-17.142373865,1525271477.143786242,16271690156,2018-05-02_16-31-47.179880871,1525271507.181436661,0.46,0.37,0.40,9722422718,21758336695516,32389300,29491474,28727999,32069811,38323700,41113612,40982659,36953380,5208,0,347775,7908071,2435,0,97169,0,0,0,32805052,31805072,31690436,948,162224
2018-05-02_16-31-47.217047290,1525271507.218538879,16611861224,2018-05-02_16-32-17.254899124,1525271537.256436900,0.34,0.35,0.39,9748204036,21820880057452,32389358,30180908,28728224,32069811,38323700,41113612,40982659,36953380,5221,0,348572,7930416,2435,0,97324,0,0,0,32805052,31804480,31689240,948,162224
2018-05-02_16-32-17.292157300,1525271537.293634214,16389829412,2018-05-02_16-32-47.330092925,1525271567.331608123,0.40,0.37,0.40,9774365962,21883062135452,32389424,30180909,28728224,32069811,39172384,41113655,40982659,36953380,5235,0,349884,7952285,2435,0,97671,0,0,0,32805052,31805472,31690316,948,162224
2018-05-02_16-32-47.367062394,1525271567.368551206,16208720983,2018-05-02_16-33-17.405322458,1525271597.406839733,0.33,0.35,0.39,9799834640,21944134389426,32389482,30180909,28728224,32069811,39172415,41113656,40982659,37786697,5248,0,350793,7974513,2435,0,97908,0,0,0,32805052,31818088,31702628,948,162220
2018-05-02_16-33-17.442674021,1525271597.444148673,16681576893,2018-05-02_16-33-47.480151442,1525271627.481744782,0.40,0.36,0.39,9826667350,22006938304538,32389576,30180919,29449998,32069811,39172415,41113656,40982659,37786697,5259,0,351796,7996714,2435,0,98123,0,0,0,32805052,31818056,31702600,948,162220
2018-05-02_16-33-47.517400400,1525271627.518882155,16368005004,2018-05-02_16-34-17.555228653,1525271657.556775148,0.43,0.38,0.40,9853943196,22068573949972,33119217,30181063,29450002,32069811,39172415,41113656,40982659,37786726,5272,0,352676,8019068,2435,0,98301,0,0,0,32805052,31817740,31702844,948,162224
2018-05-02_16-34-17.592415887,1525271657.593901974,16233645124,2018-05-02_16-34-47.623943778,1525271687.625471445,0.37,0.37,0.40,9879972898,22130205205432,33119219,30181064,29450002,32069811,39172432,41952748,40982697,37786742,5285,0,353741,8041149,2435,0,98571,0,0,0,32805052,31818688,31703268,948,162224
2018-05-02_16-34-47.660827601,1525271687.662310493,15870940793,2018-05-02_16-35-17.698866108,1525271717.700399462,0.42,0.38,0.40,9908113064,22189977400914,33119253,30181064,29450002,32069811,39172447,41952760,41849481,37786750,5298,0,354623,8063387,2435,0,98804,0,0,0,32805052,31818992,31703836,948,162224
2018-05-02_16-35-17.736240423,1525271717.737741728,16546490671,2018-05-02_16-35-47.773620792,1525271747.775154890,0.41,0.38,0.40,9935592494,22252265533548,33119286,30181074,29450002,32810694,39172447,41952760,41849481,37786750,5311,0,355559,8085686,2435,0,99001,0,0,0,32805052,31817404,31701968,948,162224
2018-05-02_16-35-47.811183389,1525271747.812690609,16714621139,2018-05-02_16-36-17.848892990,1525271777.850404630,0.43,0.39,0.41,9962401716,22315714061940,33119295,30181082,29450002,33522711,39172447,41952760,41849481,37786797,5323,0,356504,8107949,2435,0,99209,0,0,0,32805052,31817680,31702504,948,162224
2018-05-02_16-36-17.885954802,1525271777.887453368,15920213342,2018-05-02_16-36-47.917712513,1525271807.919228476,0.46,0.40,0.41,9990815098,22375664452208,33119341,30181083,29450002,33522711,39172458,41952760,42727790,37786804,5333,0,357319,8130183,2435,0,99426,0,0,0,32805052,31818284,31703028,948,162224
2018-05-02_16-36-47.954673233,1525271807.956143167,23457355513,2018-05-02_16-37-17.993240956,1525271837.994802990,0.48,0.41,0.41,10033315008,22463929918046,33120167,30181296,29450002,33522747,39172862,43127402,42727824,37786804,5351,0,358916,8151499,2435,0,100153,0,0,0,32805052,31817952,31703036,948,162224
2018-05-02_16-37-18.030358696,1525271838.031828607,16334098340,2018-05-02_16-37-48.065473880,1525271868.067000735,0.47,0.42,0.41,10062580102,22525556857890,33900878,30182742,29450002,33522752,39172862,43127403,42727824,37786804,5363,0,359786,8173828,2435,0,100334,0,0,0,32805052,31818328,31703952,948,162224
2018-05-02_16-37-48.102536162,1525271868.104005828,15947311696,2018-05-02_16-38-18.136979086,1525271898.138518085,0.49,0.43,0.41,10091177356,22586117474072,33900916,30182743,29450002,33522752,39172862,44000217,42727833,37786804,5376,0,360602,8196068,2435,0,100552,0,0,0,32805052,31806924,31691212,948,162232
2018-05-02_16-38-18.174102457,1525271898.175602779,16703048888,2018-05-02_16-38-48.204337746,1525271928.205877417,0.43,0.42,0.41,10117554130,22649008616198,34614156,30185771,29450002,33522814,39172862,44000218,42727833,37786804,5391,0,361663,8218227,2435,0,100782,0,0,0,32805052,31803388,31688232,948,162236
2018-05-02_16-38-48.241672374,1525271928.243147961,16301486979,2018-05-02_16-39-18.279497348,1525271958.281027340,0.38,0.41,0.41,10146536344,22710406155102,34614197,30185772,29450002,34324564,39172862,44000218,42727833,37786804,5403,0,362687,8240418,2435,0,101005,0,0,0,32805052,31804676,31690040,948,162236
2018-05-02_16-39-18.316706920,1525271958.318192518,16290858213,2018-05-02_16-39-48.347195856,1525271988.348719787,0.43,0.42,0.41,10172704350,22772251572896,34614291,30185773,29450002,34324564,39172922,44000218,43572341,37786932,5417,0,364033,8262255,2435,0,101366,0,0,0,32805052,31804992,31690096,948,162236
2018-05-02_16-39-48.384239430,1525271988.385721843,16144264314,2018-05-02_16-40-18.422566634,1525272018.424086822,0.51,0.44,0.42,10198716196,22833053616326,34614343,30185773,29450002,34324564,39172934,44000219,44412335,37786993,5432,0,364953,8284456,2437,0,101607,0,0,0,32805052,31807020,31691332,948,162244
2018-05-02_16-40-18.459862662,1525272018.461362378,16230843194,2018-05-02_16-40-48.497584802,1525272048.499122466,0.57,0.46,0.42,10227715306,22894166507822,34614364,30185774,29450002,35102487,39172934,44000219,44412335,37787017,5445,0,365883,8306798,2437,0,101797,0,0,0,32805052,31805028,31690128,948,162248
