StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_18-51-36.115129522,1525366296.116885723,2018-05-03_18-51-36.120418980,1525366296.121863827,0.93,0.93,0.95,23842160412724,13048939284,140302529,143949687,140448598,144894922,110558484,112144105,109591154,113149874,11766,4,513188,8037856,2805,0,515262,0,0,0,32805052,31811212,31696228,948,161932
2018-05-03_18-52-06.157325362,1525366326.158729161,2018-05-03_18-52-06.161763779,1525366326.163120722,0.96,0.94,0.95,23901623995918,13080288630,140302582,143949691,140448598,144894922,110558780,112338690,111954771,113149910,11792,4,514685,8058919,2805,0,516646,0,0,0,32805052,31810968,31696272,948,161932
2018-05-03_18-52-36.198445507,1525366356.199956801,2018-05-03_18-52-36.203055680,1525366356.204416312,0.92,0.93,0.95,23971863230124,13117645776,140302726,143949829,143219000,144895061,110558860,112338696,112150978,113149912,11823,4,515938,8080011,2805,0,518115,0,0,0,32805052,31810388,31695404,948,161932
2018-05-03_18-53-06.240901819,1525366386.242492689,2018-05-03_18-53-06.246045646,1525366386.247489630,0.95,0.93,0.95,24032672639466,13149872922,140302744,143949839,143452855,144895072,112972195,112338985,112151062,113149931,11853,4,517383,8101074,2805,0,519545,0,0,0,32805052,31809956,31694684,948,161932
2018-05-03_18-53-36.284949241,1525366416.286467581,2018-05-03_18-53-36.289591885,1525366416.291019533,0.91,0.93,0.95,24103394337006,13187655348,143123799,143950076,143452895,144895117,113178165,112339024,112151067,113149935,11881,4,518709,8122168,2805,0,520992,0,0,0,32805052,31810256,31694772,948,161932
2018-05-03_18-54-06.325815492,1525366446.327527932,2018-05-03_18-54-06.330869258,1525366446.332307446,0.89,0.92,0.95,24165275015480,13220169594,143369098,143950098,143452909,144895121,113178583,114451812,112151197,113149976,11910,4,520195,8143232,2805,0,522383,0,0,0,32805052,31810096,31695112,948,161932
2018-05-03_18-54-36.368247681,1525366476.370584952,2018-05-03_18-54-36.373766851,1525366476.375106116,0.93,0.93,0.95,24233996081788,13257080160,143369177,146909003,143453063,144895171,113178939,114637548,112151209,113149989,11944,4,521520,8164320,2805,0,523849,0,0,0,32805052,31797656,31682676,948,161944
2018-05-03_18-55-06.411743892,1525366506.413470729,2018-05-03_18-55-06.416932217,1525366506.418378643,0.82,0.90,0.94,24295723188292,13289545266,143369302,147174154,143453110,144895181,113179316,114637627,112151222,115253702,11973,4,523012,8185380,2805,0,525234,0,0,0,32805052,31797076,31682096,948,161944
2018-05-03_18-55-36.454780786,1525366536.456486253,2018-05-03_18-55-36.459688927,1525366536.461029831,0.83,0.90,0.94,24364647927250,13326718872,143369422,147174251,143453128,147859089,113179509,114637636,112151222,115443291,12006,4,524314,8206464,2805,0,526722,0,0,0,32805052,31798316,31683336,948,161944
2018-05-03_18-56-06.495677344,1525366566.497056182,2018-05-03_18-56-06.500042768,1525366566.501373467,0.96,0.92,0.95,24433981378190,13373555238,146297010,147197008,143468727,148139693,113179604,114637637,112151222,115443291,12044,4,525656,8227491,2805,0,528054,0,0,0,32805052,31797660,31682776,948,161948
2018-05-03_18-56-36.535176002,1525366596.536883531,2018-05-03_18-56-36.540370162,1525366596.541824585,0.89,0.91,0.95,24495875118116,13408983924,146555891,147197447,143482353,148139720,115281037,114638008,112151313,115443310,12072,4,527147,8248536,2805,0,529408,0,0,0,32805052,31797260,31682284,948,161956
2018-05-03_18-57-06.578556838,1525366626.579986806,2018-05-03_18-57-06.582981671,1525366626.584332376,0.94,0.92,0.95,24564452641474,13445705610,146555980,147197540,146422415,148139763,115477607,114638048,112151327,115443310,12105,4,528468,8269620,2805,0,530867,0,0,0,32805052,31798316,31683212,948,161956
2018-05-03_18-57-36.618666308,1525366656.620416919,2018-05-03_18-57-36.624336430,1525366656.625829848,0.89,0.91,0.95,24626261970244,13482335676,146556115,147216211,146675757,148140684,115477871,114638158,114246230,115443335,12133,4,529962,8290651,2805,0,532217,0,0,0,32805052,31811412,31696436,948,161948
2018-05-03_18-58-06.661451735,1525366686.662947524,2018-05-03_18-58-06.665946038,1525366686.667342813,0.93,0.92,0.95,24696837773670,13527486042,149282357,147222290,146705098,148140750,115477981,114638164,114447556,115443338,12169,4,531323,8311691,2805,0,533555,0,0,0,32805052,31811268,31696292,948,161948
2018-05-03_18-58-36.702783734,1525366716.704686769,2018-05-03_18-58-36.708377652,1525366716.709854231,0.96,0.93,0.95,24757622155268,13561531908,149543906,147222301,146706141,148148285,117805503,114638426,114447634,115443370,12194,4,532807,8332743,2805,0,534928,0,0,0,32805052,31811008,31696032,948,161948
2018-05-03_18-59-06.746059153,1525366746.747486371,2018-05-03_18-59-06.750479199,1525366746.751888019,0.92,0.92,0.95,24827660805152,13598868174,149543987,147222422,149435834,148148353,118035429,114638450,114447642,115443375,12226,4,534123,8353829,2805,0,536389,0,0,0,32805052,31811888,31696944,948,161948
2018-05-03_18-59-36.786134914,1525366776.787940485,2018-05-03_18-59-36.791475222,1525366776.792912571,1.03,0.95,0.96,24888195759514,13630837020,149544177,147222442,149710323,148148387,118035615,114638517,116773093,115443400,12250,4,535605,8374893,2805,0,537776,0,0,0,32805052,31812336,31696808,948,161948
2018-05-03_19-00-06.828349061,1525366806.829790975,2018-05-03_19-00-06.832911964,1525366806.834297691,1.02,0.95,0.96,24947908375556,13664846766,149544262,147222444,149710326,148148387,118051852,116971776,117008050,115443424,12278,4,537114,8395922,2806,0,539120,0,0,0,32805052,31809856,31695168,948,161952
2018-05-03_19-00-36.870513073,1525366836.872056916,2018-05-03_19-00-36.875177682,1525366836.876523480,1.01,0.96,0.96,25018000009282,13702133052,149544378,149958046,149710486,148148444,118051878,117213617,117008058,115443424,12312,4,538427,8417011,2806,0,540586,0,0,0,32805052,31810168,31694628,948,161952
2018-05-03_19-01-06.913106322,1525366866.914656968,2018-05-03_19-01-06.917917810,1525366866.919342131,0.97,0.95,0.96,25078653361186,13734285258,149544417,150242815,149710496,148148448,118052171,117213720,117008085,117789260,12340,4,539887,8438076,2806,0,541998,0,0,0,32805052,31809088,31693788,948,161952
2018-05-03_19-01-36.955898976,1525366896.957424043,2018-05-03_19-01-36.960530883,1525366896.961871954,0.92,0.94,0.95,25148927138712,13771633764,149544533,150242949,149710561,150868271,118052426,117213735,117008085,118035282,12372,4,541195,8459174,2806,0,543471,0,0,0,32805052,31811848,31696744,948,161952
2018-05-03_19-02-06.996785793,1525366926.998411236,2018-05-03_19-02-07.002012357,1525366927.003465996,0.95,0.94,0.95,25211068203408,13804322490,149544604,150242963,149710575,151158312,118052760,117213816,119061581,118035306,12397,4,542686,8480237,2806,0,544856,0,0,0,32805052,31811820,31696580,948,161952
2018-05-03_19-02-37.039606578,1525366957.041112262,2018-05-03_19-02-37.044223107,1525366957.045571952,0.91,0.93,0.95,25279517926752,13843047996,149544687,150253365,152620092,151158386,118053009,117213833,119280578,118035349,12433,4,544021,8501306,2806,0,546281,0,0,0,32805052,31798568,31683692,948,161960
2018-05-03_19-03-07.080778491,1525366987.082589818,2018-05-03_19-03-07.086321085,1525366987.087833306,0.95,0.94,0.95,25341528344988,13875616782,149544787,150253366,152939446,151158397,120114014,117214257,119280720,118035375,12461,4,545498,8522370,2806,0,547671,0,0,0,32805052,31796820,31681848,948,161964
2018-05-03_19-03-37.123944974,1525367017.125645234,2018-05-03_19-03-37.128851771,1525367017.130200519,0.97,0.94,0.95,25410169192566,13914179148,152476663,150261192,152939757,151158425,120340011,117214306,119280730,118035375,12495,4,546811,8543455,2806,0,549113,0,0,0,32805052,31796676,31681740,948,161968
2018-05-03_19-04-07.166132174,1525367047.167512879,2018-05-03_19-04-07.170525829,1525367047.171842201,0.98,0.95,0.95,25479780301458,13951786734,152804358,150261276,152939801,154094657,120340163,117214307,119280730,118035375,12530,4,548113,8564538,2806,0,550593,0,0,0,32805052,31795284,31680028,948,161972
2018-05-03_19-04-37.207737270,1525367077.209487187,2018-05-03_19-04-37.213057926,1525367077.214798997,0.99,0.95,0.95,25541878062690,13984618500,152804514,150261288,152939832,154423135,120340496,117214422,119280752,120149175,12556,4,549594,8585594,2806,0,551992,0,0,0,32805052,31795732,31680764,948,161972
2018-05-03_19-05-07.251394159,1525367107.252857536,2018-05-03_19-05-07.255881865,1525367107.257262807,0.99,0.96,0.95,25610436837990,14021416266,152804615,153169419,152940010,154423186,120340638,117214438,119280757,120386666,12588,4,550907,8606676,2806,0,553473,0,0,0,32805052,31796052,31681084,948,161972
2018-05-03_19-05-37.293818255,1525367137.295383301,2018-05-03_19-05-37.298714005,1525367137.300069229,1.00,0.96,0.95,25673016742312,14058180072,152807240,153523309,152940059,154423188,120340926,119254797,119280834,120386688,12615,4,552418,8627680,2806,0,554796,0,0,0,32805052,31809100,31693792,948,161968
2018-05-03_19-06-07.335579434,1525367167.337167116,2018-05-03_19-06-07.340235300,1525367167.341572638,0.94,0.95,0.95,25741499688080,14094819738,152807329,153523413,155836564,154423228,120341076,119491277,119280881,120386688,12646,4,553742,8648769,2806,0,556267,0,0,0,32805052,31809620,31694324,948,161968
2018-05-03_19-06-37.377253048,1525367197.379147733,2018-05-03_19-06-37.382794885,1525367197.384294687,0.96,0.95,0.95,25803436897638,14127451644,152807508,153523422,156174209,154423252,120341426,119491421,121321492,120386727,12674,4,555221,8669835,2806,0,557665,0,0,0,32805052,31810364,31695116,948,161968
2018-05-03_19-07-07.421008569,1525367227.422442540,2018-05-03_19-07-07.425428116,1525367227.426757918,0.98,0.96,0.95,25872136049606,14165370450,155722218,153528842,156174286,154423279,120341548,119491436,121559053,120386732,12705,4,556525,8690918,2806,0,559132,0,0,0,32805052,31810328,31695328,948,161968
2018-05-03_19-07-37.460828931,1525367257.462688296,2018-05-03_19-07-37.466249652,1525367257.467716452,0.99,0.96,0.95,25934245118488,14200391916,156055076,153531022,156183515,154423303,122399492,119491832,121559165,120386755,12729,4,558014,8711973,2806,0,560487,0,0,0,32805052,31811000,31696032,948,161968
2018-05-03_19-08-07.503754977,1525367287.505229283,2018-05-03_19-08-07.508331307,1525367287.509706328,0.87,0.93,0.95,25995671503298,14232668382,156055192,153531023,156183515,154423319,122646692,119491932,121559201,122464679,12754,4,559535,8733032,2806,0,561858,0,0,0,32805052,31809588,31694620,948,161968
2018-05-03_19-08-37.544848969,1525367317.546415767,2018-05-03_19-08-37.549600348,1525367317.550948635,0.92,0.94,0.95,26064486513854,14269726548,156055353,153531108,156183521,157329173,122646751,119491932,121559201,122715794,12788,4,560837,8754116,2806,0,563343,0,0,0,32805052,31810020,31695052,948,161968
2018-05-03_19-09-07.587171139,1525367347.588813906,2018-05-03_19-09-07.592275697,1525367347.593741062,0.95,0.94,0.95,26126736282028,14302596294,156055380,153531121,156183531,157686405,122647140,121550612,121559315,122715798,12814,4,562308,8775181,2806,0,564740,0,0,0,32805052,31809856,31694888,948,161968
2018-05-03_19-09-37.629848346,1525367377.631376447,2018-05-03_19-09-37.634806030,1525367377.636992351,0.91,0.93,0.95,26195229593266,14339418900,156055466,156422875,156183668,157686467,122647290,121805007,121559328,122715798,12846,4,563614,8796268,2806,0,566218,0,0,0,32805052,31809356,31694644,948,161968
2018-05-03_19-10-07.676311164,1525367407.677863825,2018-05-03_19-10-07.681097358,1525367407.682513620,0.89,0.93,0.95,26255954383790,14371591746,156055581,156786344,156183801,157686489,124926510,121805273,121559387,122715828,12875,4,565081,8817331,2806,0,567631,0,0,0,32805052,31808972,31694012,948,161984
2018-05-03_19-10-37.718400059,1525367437.719946061,2018-05-03_19-10-37.723041120,1525367437.724376371,0.92,0.93,0.95,26326051592690,14414458692,158734389,156801683,156183886,157696784,125214734,121805309,121559395,122715828,12917,4,566427,8838379,2806,0,569016,0,0,0,32805052,31795864,31680940,948,161992
