StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_06-57-34.368566216,1525323454.370023300,24156772902,2018-05-03_06-58-04.405502081,1525323484.407019921,1.33,1.19,1.13,73800502628,78405056092908,200299819,201386283,202381641,204655121,201353990,199432980,196621487,198699215,15274,6,1674911,15901917,2886,0,1036174,0,0,0,32805052,31786768,31673812,948,169116
2018-05-03_06-58-04.442459285,1525323484.443924559,28903345708,2018-05-03_06-58-34.479766354,1525323514.481298806,1.14,1.16,1.12,73881247984,78513870902174,200300080,202361637,202381706,204655141,201354187,199433697,197546089,198699221,15294,6,1677148,15920672,2886,0,1037652,0,0,0,32805052,31787060,31674076,948,169116
2018-05-03_06-58-34.516756796,1525323514.518204217,24025784888,2018-05-03_06-59-04.552921298,1525323544.554425280,1.22,1.17,1.13,73986535420,78604388686676,200300134,202362100,203414679,204655143,202452744,199433882,197546092,198699221,15310,6,1679364,15940305,2886,0,1039043,0,0,0,32805052,31786432,31672908,948,169120
2018-05-03_06-59-04.589877193,1525323544.591339106,27109124091,2018-05-03_06-59-34.626251573,1525323574.627771380,1.18,1.17,1.13,74052549000,78707210791494,201170936,202364723,203414694,204655824,202452756,199433883,197546092,199512757,15328,6,1681185,15959617,2886,0,1040020,0,0,0,32805052,31799152,31685956,948,169112
2018-05-03_06-59-34.663154066,1525323574.664632772,24701831339,2018-05-03_07-00-04.701287019,1525323604.702808281,1.24,1.19,1.14,74172874004,78800267829454,201170936,202364723,203414725,205841703,202452763,200532959,197546189,199512757,15347,6,1683438,15978899,2887,0,1041568,0,0,0,32805052,31798552,31685296,948,169116
2018-05-03_07-00-04.738269666,1525323604.739736990,25772154506,2018-05-03_07-00-34.773740542,1525323634.775247538,1.00,1.14,1.12,74231079264,78897290738248,201170995,203198311,203414765,205841703,202452948,200532966,198368480,199512762,15364,6,1684950,15998504,2887,0,1042264,0,0,0,32805052,31799260,31686564,948,169116
2018-05-03_07-00-34.810693459,1525323634.812153681,24706279429,2018-05-03_07-01-04.846783805,1525323664.848283408,1.05,1.14,1.13,74350630764,78990351210330,201171114,203198311,204633686,205841784,203517518,200533069,198368480,199512765,15379,6,1687258,16017780,2887,0,1043813,0,0,0,32805052,31798832,31685348,948,169116
2018-05-03_07-01-04.883847188,1525323664.885310739,26000302437,2018-05-03_07-01-34.919787183,1525323694.921312563,0.83,1.08,1.11,74411101176,79089024377946,201991592,203198663,204633727,205841790,203517536,200533069,198368485,200326900,15396,6,1688768,16037382,2887,0,1044496,0,0,0,32805052,31797960,31684772,948,169116
2018-05-03_07-01-34.956772227,1525323694.958233926,25337822686,2018-05-03_07-02-04.989541528,1525323724.991049430,1.23,1.15,1.13,74556069252,79184434603694,201991610,203198663,204633728,207232696,203517543,201718175,198368485,200326905,15412,6,1691681,16055968,2887,0,1046631,0,0,0,32805052,31798788,31685316,948,169116
2018-05-03_07-02-05.026555088,1525323725.028033538,25955956635,2018-05-03_07-02-35.062175954,1525323755.063701043,0.87,1.07,1.11,74614950032,79282172894842,201991637,204037358,204633893,207232696,203517575,201718176,199195941,200326918,15429,6,1693236,16075546,2887,0,1047352,0,0,0,32805052,31798016,31685344,948,169116
2018-05-03_07-02-35.099648762,1525323755.101133805,24643092231,2018-05-03_07-03-05.137032608,1525323785.138559201,0.92,1.06,1.10,74736730396,79375754641306,201991683,204039220,205880091,207232806,204582193,201718369,199195948,200326922,15446,6,1695591,16094804,2887,0,1048869,0,0,0,32805052,31798652,31685392,948,169116
2018-05-03_07-03-05.173966068,1525323785.175421103,27057315307,2018-05-03_07-03-35.210036941,1525323815.211544879,0.91,1.04,1.10,74801582248,79477658473732,202821004,204039788,205880157,207232952,204582202,201718370,199195948,201203230,15464,6,1697409,16114137,2887,0,1049913,0,0,0,32805052,31799392,31686168,948,169116
2018-05-03_07-03-35.246947618,1525323815.248421930,24108289289,2018-05-03_07-04-05.283626135,1525323845.285128613,1.15,1.09,1.11,74906212020,79568471765574,202821065,204039788,205880195,208239145,204582380,202832903,199196000,201203230,15480,6,1699582,16133785,2887,0,1051301,0,0,0,32805052,31799544,31686532,948,169116
2018-05-03_07-04-05.320599091,1525323845.322085165,28973015316,2018-05-03_07-04-35.358928676,1525323875.360455928,1.29,1.13,1.12,74982800256,79678238947368,202821901,204963847,205880688,208239492,204582728,202832909,200128581,201203251,15504,6,1701738,16152575,2887,0,1052724,0,0,0,32805052,31788248,31674996,948,169128
2018-05-03_07-04-35.395856034,1525323875.397311547,24041920047,2018-05-03_07-05-05.432174694,1525323905.433693635,1.18,1.12,1.12,75088852876,79768880994296,202821968,204963861,206998100,208247586,205588528,202833040,200128624,201203251,15523,6,1703934,16172203,2887,0,1054094,0,0,0,32805052,31786264,31673340,948,169132
2018-05-03_07-05-05.469506996,1525323905.470995083,27140723626,2018-05-03_07-05-35.504838967,1525323935.506394551,1.07,1.10,1.12,75156939736,79871070642532,203701588,204967540,206998383,208247586,205588551,202833053,200128624,202043462,15538,6,1705798,16191476,2887,0,1055137,0,0,0,32805052,31786556,31672996,948,169132
2018-05-03_07-05-35.541760888,1525323935.543242334,24699381542,2018-05-03_07-06-05.581324970,1525323965.582843126,1.04,1.09,1.11,75276210340,79964115971566,203701613,204967572,206998405,209356990,205588589,204003719,200128634,202043462,15560,6,1708103,16210781,2887,0,1056636,0,0,0,32805052,31785676,31672200,948,169136
2018-05-03_07-06-05.618079810,1525323965.619542871,25838775239,2018-05-03_07-06-35.652923905,1525323995.654437089,0.83,1.04,1.09,75335470448,80062180777880,203701792,205806541,206998457,209357009,205588646,204003730,200950241,202043468,15580,6,1709618,16230365,2887,0,1057338,0,0,0,32805052,31785832,31672828,948,169136
2018-05-03_07-06-35.690320634,1525323995.691795950,24663511328,2018-05-03_07-07-05.726624249,1525324025.728137720,0.89,1.03,1.09,75455415996,80155056342542,203701858,205806547,208202588,209357021,206661477,204003791,200950241,202043468,15596,6,1711921,16249644,2887,0,1058863,0,0,0,32805052,31785668,31672172,948,169136
2018-05-03_07-07-05.763846820,1525324025.765319143,26999536075,2018-05-03_07-07-35.800189119,1525324055.801719566,0.79,1.00,1.08,75523733064,80256694727612,204529202,205807482,208202847,209357030,206661515,204003792,200950244,202953555,15615,6,1713773,16268940,2887,0,1059972,0,0,0,32805052,31799204,31686288,948,169132
2018-05-03_07-07-35.837260989,1525324055.838752334,24122101857,2018-05-03_07-08-05.874896202,1525324085.876404975,0.81,0.98,1.07,75627680020,80348246555230,204529332,205812573,208202847,210468201,206661600,204985562,200950244,202953555,15631,6,1715915,16288631,2887,0,1061319,0,0,0,32805052,31799244,31686324,948,169132
2018-05-03_07-08-05.911830980,1525324085.913313694,29124942116,2018-05-03_07-08-35.948643049,1525324115.950174356,1.07,1.03,1.08,75705194912,80458016711842,204529503,206759159,208203575,210468208,206662243,204985583,201886112,202953574,15649,6,1718056,16307415,2887,0,1062698,0,0,0,32805052,31798556,31685632,948,169132
2018-05-03_07-08-35.985823937,1525324115.987277541,24120533404,2018-05-03_07-09-06.024440485,1525324146.025961901,1.12,1.05,1.09,75809289388,80548874004082,204534741,206759255,209283000,210468233,207691675,204985706,201886113,202953574,15666,6,1720172,16327085,2887,0,1064041,0,0,0,32805052,31797556,31684096,948,169132
2018-05-03_07-09-06.061466193,1525324146.062947930,29162376963,2018-05-03_07-09-36.093380441,1525324176.094878873,0.97,1.01,1.07,75877276536,80658585054036,205533771,206760229,209283168,211403351,207691694,204985706,201886113,202953574,15685,6,1722027,16346856,2887,0,1064663,0,0,0,32805052,31797560,31684100,948,169132
2018-05-03_07-09-36.130107418,1525324176.131584568,24653715254,2018-05-03_07-10-06.167565205,1525324206.169091678,1.05,1.03,1.07,75998649540,80752322661004,205533865,207967714,209289525,211403464,207695167,204985711,201886287,204035797,15705,6,1724370,16366086,2887,0,1066196,0,0,0,32805052,31797720,31684264,948,169144
2018-05-03_07-10-06.204610690,1525324206.206080276,26163915328,2018-05-03_07-10-36.240516283,1525324236.242111206,0.79,0.96,1.05,76057797712,80850828905142,205533966,207967929,210130240,211403465,207695422,205814174,201886297,204035803,15723,6,1725946,16385667,2887,0,1066905,0,0,0,32805052,31798584,31685392,948,169148
2018-05-03_07-10-36.277538141,1525324236.279008230,25132553515,2018-05-03_07-11-06.309995523,1525324266.311522814,0.88,0.96,1.05,76198269404,80945484477670,206813299,207977703,210130280,211403465,207695440,205814174,203123451,204035803,15740,6,1728739,16404314,2887,0,1068979,0,0,0,32805052,31799716,31686524,948,169148
2018-05-03_07-11-06.347040251,1525324266.348512980,27120526937,2018-05-03_07-11-36.384018536,1525324296.385561922,0.91,0.97,1.04,76264679656,81048343410572,206813480,207977760,210130280,212275815,208514420,205814523,203123461,204035803,15759,6,1730546,16423651,2887,0,1070020,0,0,0,32805052,31800588,31687936,948,169148
2018-05-03_07-11-36.421055822,1525324296.422539266,23992997193,2018-05-03_07-12-06.457143533,1525324326.458660091,1.07,1.00,1.05,76370699828,81138771767344,206813560,209058684,210130333,212275815,208518992,205814523,203123523,205091335,15777,6,1732760,16443249,2887,0,1071432,0,0,0,32805052,31798676,31684992,948,169148
2018-05-03_07-12-06.494537481,1525324326.496025468,29231894195,2018-05-03_07-12-36.530095781,1525324356.531606924,1.03,1.00,1.05,76447187776,81248805871048,206813902,209059481,211064906,212275816,208519109,206747324,203123567,205091342,15797,6,1734956,16462052,2887,0,1072849,0,0,0,32805052,31786436,31673224,948,169156
2018-05-03_07-12-36.566924312,1525324356.568379619,24248241597,2018-05-03_07-13-06.603867734,1525324386.605373088,1.02,1.00,1.05,76551181324,81340214458060,207869035,209080995,211064914,212275957,208519112,206747368,204164903,205091399,15816,6,1737130,16481643,2887,0,1074222,0,0,0,32805052,31786008,31672820,948,169160
2018-05-03_07-13-06.641212146,1525324386.642704212,27098695080,2018-05-03_07-13-36.677255552,1525324416.678788295,0.91,0.97,1.04,76616885400,81443007672830,207869117,209081159,211064923,213110339,209399894,206747891,204164910,205091399,15835,6,1738938,16500980,2887,0,1075270,0,0,0,32805052,31785868,31672664,948,169160
2018-05-03_07-13-36.714177379,1525324416.715656311,24697031050,2018-05-03_07-14-06.743824054,1525324446.745327217,1.08,1.00,1.05,76736713956,81536016026376,207872700,210205780,211064940,213116438,209399963,206747891,204164911,206232313,15851,6,1741269,16520215,2887,0,1076803,0,0,0,32805052,31786336,31672608,948,169160
2018-05-03_07-14-06.780685138,1525324446.782144714,26081462137,2018-05-03_07-14-36.815180749,1525324476.816692633,0.94,0.97,1.04,76797213872,81634227293570,207872761,210205811,211923147,213116462,209400164,207574677,204164926,206232313,15870,6,1742852,16539781,2887,0,1077546,0,0,0,32805052,31785888,31672456,948,169164
2018-05-03_07-14-36.852184072,1525324476.853653025,24714711656,2018-05-03_07-15-06.889275896,1525324506.890811425,1.18,1.02,1.05,76917804156,81728010738308,209014404,210213363,211923152,213116462,209401921,207574677,205288021,206232355,15885,6,1745115,16559061,2887,0,1079053,0,0,0,32805052,31785920,31672468,948,169164
2018-05-03_07-15-06.926355181,1525324506.927836650,27234456551,2018-05-03_07-15-36.963862849,1525324536.965386570,1.27,1.07,1.06,76983333448,81830650135296,209014539,210213402,211923159,213997042,210225174,207574949,205288034,206232355,15904,6,1746935,16578391,2887,0,1080076,0,0,0,32805052,31799880,31686168,948,169156
2018-05-03_07-15-37.000794827,1525324537.002265212,24038668376,2018-05-03_07-16-07.037973157,1525324567.039487443,1.17,1.06,1.06,77089382036,81921182896712,209014674,211224715,211923191,213997042,210225361,207574967,205288175,207361942,15922,6,1749151,16597994,2887,0,1081516,0,0,0,32805052,31798116,31685188,948,169156
2018-05-03_07-16-07.075001128,1525324567.076484882,29228930801,2018-05-03_07-16-37.110327691,1525324597.111837991,1.14,1.06,1.06,77167338528,82031159419868,209014817,211224786,212870453,213997042,210226094,208511352,205288193,207361943,15940,6,1751201,16616777,2887,0,1082863,0,0,0,32805052,31799140,31685964,948,169156
2018-05-03_07-16-37.147530064,1525324597.148995268,24023104249,2018-05-03_07-17-07.185756971,1525324627.187285324,1.07,1.05,1.06,77272714988,82122505716490,210006358,211229218,212870453,213997049,210226094,208511352,206418677,207361944,15956,6,1753410,16636427,2887,0,1084189,0,0,0,32805052,31799236,31685540,948,169160
2018-05-03_07-17-07.222685697,1525324627.224150683,29152675692,2018-05-03_07-17-37.258491580,1525324657.260007284,1.32,1.11,1.07,77354081592,82232257799142,210007127,211229291,212870481,214930332,211209239,208511462,206418732,207361991,15974,6,1755610,16655223,2887,0,1085660,0,0,0,32805052,31798368,31685440,948,169160
2018-05-03_07-17-37.295408611,1525324657.296876715,23945615560,2018-05-03_07-18-07.333435046,1525324687.334958675,1.14,1.09,1.07,77458476548,82322491799460,210012037,212199237,212870573,214930342,211209418,208511462,206418732,208501992,15990,6,1757807,16674869,2887,0,1087050,0,0,0,32805052,31797500,31684036,948,169160
2018-05-03_07-18-07.370447173,1525324687.371914035,29239847154,2018-05-03_07-18-37.408734974,1525324717.410257425,1.47,1.17,1.10,77535811920,82433335297222,210012309,212199252,213807727,214930358,211209490,209446069,206418746,208501992,16008,6,1759965,16693682,2887,0,1088513,0,0,0,32805052,31799044,31685792,948,169160
2018-05-03_07-18-37.445779227,1525324717.447247490,24153302300,2018-05-03_07-19-07.483167986,1525324747.484671930,1.28,1.16,1.09,77638879324,82524329565582,211024540,212203673,213807755,214930358,211209490,209446072,207499375,208502253,16026,6,1762106,16713365,2887,0,1089878,0,0,0,32805052,31800168,31686988,948,169160
2018-05-03_07-19-07.520004252,1525324747.521473191,27212466927,2018-05-03_07-19-37.557387477,1525324777.558909206,1.06,1.11,1.08,77704329832,82626768416898,211024721,212203845,213807760,215771780,212097177,209446416,207499387,208502272,16044,6,1763937,16732684,2887,0,1090946,0,0,0,32805052,31800652,31687872,948,169160
2018-05-03_07-19-37.594282595,1525324777.595750106,24490483761,2018-05-03_07-20-07.631897247,1525324807.633423176,1.04,1.10,1.08,77824614452,82719022309314,211024760,213301441,213807800,215771784,212097260,209446422,207499398,209699169,16062,6,1766287,16751947,2887,0,1092491,0,0,0,32805052,31799804,31686356,948,169164
2018-05-03_07-20-07.669190898,1525324807.670681182,26119141668,2018-05-03_07-20-37.706500849,1525324837.708013868,0.89,1.06,1.06,77884743552,82818147650040,211024811,213301705,214646900,215771801,212097283,210273970,207499544,209699172,16080,6,1767862,16771516,2887,0,1093215,0,0,0,32805052,31787428,31673908,948,169176
2018-05-03_07-20-37.743331137,1525324837.744833923,25243229299,2018-05-03_07-21-07.774683015,1525324867.776201283,1.27,1.13,1.09,78022831500,82913217252618,212308223,213334491,214646900,215771801,212097308,210273970,208677639,209699227,16099,6,1770574,16790199,2887,0,1095195,0,0,0,32805052,31784844,31671908,948,169176
2018-05-03_07-21-07.812176044,1525324867.813661590,27209264136,2018-05-03_07-21-37.847410110,1525324897.848934449,1.02,1.09,1.07,78088444696,83015650816676,212308344,213334537,214646908,216652448,212922642,210274170,208677661,209699236,16118,6,1772371,16809521,2887,0,1096233,0,0,0,32805052,31785444,31672544,948,169176
2018-05-03_07-21-37.884430209,1525324897.885897812,24028071784,2018-05-03_07-22-07.921779672,1525324927.923311970,1.01,1.08,1.07,78194092516,83106930463396,212308423,214380851,214647034,216652451,212922700,210274187,208677661,210787868,16137,6,1774649,16829120,2887,0,1097637,0,0,0,32805052,31785916,31673016,948,169180
2018-05-03_07-22-07.958776852,1525324927.960249630,29172261752,2018-05-03_07-22-37.996091306,1525324957.997610801,1.28,1.15,1.09,78273163184,83216793038152,212309092,214381132,215593630,216652656,212923648,211215697,208677722,210787931,16159,6,1776866,16847881,2887,0,1099113,0,0,0,32805052,31785536,31672060,948,169184
2018-05-03_07-22-38.032917535,1525324958.034375913,24196285370,2018-05-03_07-23-08.062856728,1525324988.064375123,1.17,1.13,1.09,78377482300,83307938814458,213486635,214384993,215597208,216652680,212923704,211215700,209601827,210787957,16176,6,1779052,16867498,2887,0,1100484,0,0,0,32805052,31787060,31673884,948,169184
2018-05-03_07-23-08.099946643,1525324988.101411596,27126242190,2018-05-03_07-23-38.135306337,1525325018.136832163,1.06,1.10,1.08,78442806984,83410047070614,213486743,214385019,215597219,217491837,213813818,211215737,209602290,210787972,16191,6,1780852,16886827,2887,0,1101469,0,0,0,32805052,31799444,31686808,948,169180
2018-05-03_07-23-38.172289451,1525325018.173775074,24616583489,2018-05-03_07-24-08.209241463,1525325048.210762501,1.09,1.11,1.08,78563933332,83503589028532,213486841,215563364,215597283,217491850,213813974,211215737,209602290,211901896,16208,6,1783190,16906075,2887,0,1103015,0,0,0,32805052,31799528,31685812,948,169180
2018-05-03_07-24-08.245991026,1525325048.247452315,26121251000,2018-05-03_07-24-38.280484329,1525325078.282002720,0.78,1.03,1.06,78623132704,83601930240448,213486994,215563483,216436774,217491859,213814034,212042108,209602304,211901897,16226,6,1784787,16925652,2887,0,1103750,0,0,0,32805052,31799420,31686784,948,169180
2018-05-03_07-24-38.317523759,1525325078.318988490,24705650192,2018-05-03_07-25-08.355378165,1525325108.356891384,0.92,1.05,1.06,78742547500,83694984252568,214628167,215566636,216436785,217491864,213814042,212042108,210727798,211901901,16243,6,1787049,16944952,2887,0,1105246,0,0,0,32805052,31798112,31684412,948,169180
2018-05-03_07-25-08.392898755,1525325108.394395770,28628929717,2018-05-03_07-25-38.431819790,1525325138.433327245,1.08,1.07,1.07,78814127736,83803583593942,214628596,215566650,216436785,217491864,214785158,212042109,210727968,212932287,16264,6,1788943,16964524,2887,0,1106087,0,0,0,32805052,31797036,31683856,948,169180
2018-05-03_07-25-38.469023381,1525325138.470495712,24000704005,2018-05-03_07-26-08.506831666,1525325168.508348362,1.05,1.07,1.07,78918611076,83893947751612,214628666,215566680,216436786,218451030,214785197,213198462,210727972,212932287,16281,6,1791120,16984212,2887,0,1107442,0,0,0,32805052,31797884,31684968,948,169180
2018-05-03_07-26-08.543946217,1525325168.545422273,29127266454,2018-05-03_07-26-38.580462591,1525325198.581974498,1.22,1.11,1.08,78995520464,84003567173916,214628825,216497476,216436867,218451033,214785229,213198499,211659330,212936443,16302,6,1793274,17003010,2887,0,1108874,0,0,0,32805052,31799356,31686200,948,169180
2018-05-03_07-26-38.617831406,1525325198.619322859,24169974695,2018-05-03_07-27-08.654685033,1525325228.656196568,1.08,1.08,1.07,79100998428,84095353827620,214630566,216497496,217488515,218451040,215853942,213198563,211659335,212936446,16318,6,1795430,17022667,2887,0,1110261,0,0,0,32805052,31798188,31685236,948,169180
2018-05-03_07-27-08.691594250,1525325228.693053617,26955834071,2018-05-03_07-27-38.729326400,1525325258.730865830,1.02,1.07,1.07,79170759080,84196935710894,215568168,216498332,217488565,218451062,215853958,213198563,211659336,213755477,16334,6,1797227,17041961,2887,0,1111347,0,0,0,32805052,31798828,31685096,948,169180
2018-05-03_07-27-38.766265305,1525325258.767751756,24711886276,2018-05-03_07-28-08.802688212,1525325288.804201160,1.09,1.08,1.07,79291289780,84290007846168,215569207,216498332,217488608,219617615,215857027,214320212,211659337,213755477,16350,6,1799573,17061199,2887,0,1112907,0,0,0,32805052,31798420,31685784,948,169180
2018-05-03_07-28-08.839730735,1525325288.841189843,25974625168,2018-05-03_07-28-38.875176462,1525325318.876689146,0.87,1.03,1.05,79350507392,84387783856692,215569310,217329143,217488930,219617620,215857049,214320260,212483850,213755477,16368,6,1801144,17080772,2887,0,1113654,0,0,0,32805052,31786768,31673316,948,169188
2018-05-03_07-28-38.912266816,1525325318.913745908,24697500697,2018-05-03_07-29-08.949408082,1525325348.950912869,0.87,1.01,1.05,79471151692,84481592479108,215569327,217329154,218690512,219617662,216939164,214320370,212483851,213755527,16389,6,1803487,17100033,2887,0,1115196,0,0,0,32805052,31785576,31672684,948,169192
2018-05-03_07-29-08.986384181,1525325348.987868403,27075370331,2018-05-03_07-29-39.022134479,1525325379.023651213,0.82,0.98,1.03,79536025112,84583526925494,216406714,217330740,218690513,219617694,216939165,214320386,212483851,214639984,16411,6,1805299,17119358,2887,0,1116218,0,0,0,32805052,31785728,31672572,948,169192
2018-05-03_07-29-39.059127297,1525325379.060625179,24048871715,2018-05-03_07-30-09.095573210,1525325409.097120981,0.89,0.98,1.03,79641581668,84674123836466,216406766,217330748,218690533,220549399,216939361,215522441,212483871,214639984,16431,6,1807519,17138992,2887,0,1117629,0,0,0,32805052,31785624,31672476,948,169208
2018-05-03_07-30-09.132538208,1525325409.134016636,29050133752,2018-05-03_07-30-39.170310617,1525325439.171835195,0.85,0.97,1.03,79718826352,84784260774546,216406902,218260911,218690538,220549440,216939438,215523021,213412490,214639984,16453,6,1809742,17157794,2887,0,1119051,0,0,0,32805052,31786340,31673196,948,169208
2018-05-03_07-30-39.207130288,1525325439.208601940,24233221596,2018-05-03_07-31-09.243971373,1525325469.245508081,0.99,0.99,1.03,79823940156,84875551058644,216406968,218260973,219744592,220549468,218014929,215523153,213412514,214639984,16470,6,1811916,17177420,2887,0,1120474,0,0,0,32805052,31787352,31674124,948,169208
2018-05-03_07-31-09.280992969,1525325469.282465093,27117440285,2018-05-03_07-31-39.316732873,1525325499.318258825,1.14,1.02,1.05,79889121288,84977636288758,217280443,218261992,219744649,220549476,218014941,215523154,213412514,215461246,16490,6,1813670,17196730,2887,0,1121457,0,0,0,32805052,31799460,31685828,948,169204
2018-05-03_07-31-39.354000135,1525325499.355497407,24704103415,2018-05-03_07-32-09.390489896,1525325529.392011647,1.22,1.05,1.05,80011057876,85070702782086,217280491,218261997,219744652,221846166,218015138,216542215,213412529,215461246,16506,6,1816022,17215970,2887,0,1123043,0,0,0,32805052,31799256,31685848,948,169204
2018-05-03_07-32-09.427506611,1525325529.428989430,26096211642,2018-05-03_07-32-39.463592981,1525325559.465121567,1.10,1.05,1.05,80071250144,85169743565530,217280554,219094515,219744694,221846178,218015449,216542216,214237054,215461246,16523,6,1817641,17235523,2887,0,1123789,0,0,0,32805052,31799800,31686392,948,169204
2018-05-03_07-32-39.500586148,1525325559.502056910,25195277501,2018-05-03_07-33-09.531517282,1525325589.533042458,1.44,1.14,1.08,80208828204,85264636236248,217280569,219094610,221007511,221846190,219252573,216542217,214237054,215461409,16537,6,1820377,17254306,2887,0,1125775,0,0,0,32805052,31798360,31685196,948,169204
2018-05-03_07-33-09.568565745,1525325589.570028776,26061903668,2018-05-03_07-33-39.605572073,1525325619.607088505,1.08,1.07,1.06,80268109176,85362760621214,218116111,219095297,221007511,221846301,219252850,216542217,214237054,216285225,16552,6,1821973,17273901,2887,0,1126465,0,0,0,32805052,31798956,31686056,948,169204
2018-05-03_07-33-39.642549550,1525325619.644017639,24774063331,2018-05-03_07-34-09.680547425,1525325649.682063895,1.26,1.12,1.07,80389020996,85456825244022,218116684,219095311,221007643,222968782,219255086,217686582,214237106,216285227,16570,6,1824278,17293160,2887,0,1127988,0,0,0,32805052,31799144,31686196,948,169204
2018-05-03_07-34-09.717581740,1525325649.719064696,26002082976,2018-05-03_07-34-39.754712523,1525325679.756229318,0.99,1.06,1.06,80448099216,85554751521196,218116774,219923844,221007686,222968788,219255679,217686591,215058879,216285232,16587,6,1825881,17312722,2887,0,1128730,0,0,0,32805052,31799664,31686256,948,169204
2018-05-03_07-34-39.791751704,1525325679.793221139,24779766617,2018-05-03_07-35-09.821038400,1525325709.822560153,1.13,1.09,1.06,80567539228,85648075672722,218116951,219923844,222217021,222975174,220326182,217686661,215058882,216285232,16603,6,1828153,17332020,2887,0,1130229,0,0,0,32805052,31798736,31685592,948,169204
2018-05-03_07-35-09.858122212,1525325709.859595791,27132877452,2018-05-03_07-35-39.893710644,1525325739.895222785,1.54,1.19,1.10,80632822120,85750207331160,218953639,219924537,222217021,222975180,220326192,217686936,215058882,217172642,16622,6,1829956,17351326,2887,0,1131294,0,0,0,32805052,31798532,31685332,948,169204
2018-05-03_07-35-39.930520984,1525325739.931977998,24058784242,2018-05-03_07-36-09.965185508,1525325769.966697464,1.27,1.16,1.09,80738357364,85841629638576,218954188,219924538,222217026,224075859,220326312,218709919,215058965,217172643,16639,6,1832164,17370959,2887,0,1132687,0,0,0,32805052,31796980,31683572,948,169204
2018-05-03_07-36-10.002125165,1525325770.003589224,28950083098,2018-05-03_07-36-40.038231792,1525325800.039752308,1.38,1.19,1.10,80818790656,85950630116922,218954389,220847757,222217130,224075863,220329391,218709928,216022881,217172644,16659,6,1834440,17389706,2887,0,1134183,0,0,0,32805052,31785892,31672912,948,169216
2018-05-03_07-36-40.075274735,1525325800.076764365,24232173907,2018-05-03_07-37-10.114612342,1525325830.116135170,1.23,1.17,1.10,80924017804,86041940503026,218956854,220848264,223357744,224075888,221315631,218709956,216022968,217172644,16677,6,1836615,17409351,2887,0,1135570,0,0,0,32805052,31785396,31672260,948,169220
2018-05-03_07-37-10.151422861,1525325830.152897552,27022457020,2018-05-03_07-37-40.186265506,1525325860.187770697,1.09,1.14,1.09,80992727128,86144463714840,219869563,220848853,223359129,224075898,221315631,218709956,216022971,217993667,16694,6,1838371,17428654,2887,0,1136591,0,0,0,32805052,31786552,31673136,948,169220
2018-05-03_07-37-40.223213009,1525325860.224694544,24651699468,2018-05-03_07-38-10.253001939,1525325890.254515901,1.06,1.13,1.09,81115568676,86237301761084,219869614,220848864,223359129,225209998,221315662,219897256,216022989,217993667,16715,6,1840777,17447839,2887,0,1138204,0,0,0,32805052,31786576,31673680,948,169220
2018-05-03_07-38-10.289988337,1525325890.291459816,26032313024,2018-05-03_07-38-40.325424573,1525325920.326935233,0.98,1.10,1.08,81175134192,86335321033144,219869672,221676141,223359182,225210003,221315953,219897256,216843508,217993675,16733,6,1842316,17467382,2887,0,1138918,0,0,0,32805052,31786556,31673684,948,169224
2018-05-03_07-38-40.362346409,1525325920.363804153,25030163861,2018-05-03_07-39-10.393438298,1525325950.394944545,0.99,1.09,1.08,81313622652,86429609874516,219869724,221676142,224615364,225210223,222572881,219897261,216843514,217993676,16752,6,1845118,17486156,2887,0,1140865,0,0,0,32805052,31786852,31673340,948,169224
2018-05-03_07-39-10.430247766,1525325950.431725584,27107904300,2018-05-03_07-39-40.465732976,1525325980.467270757,0.94,1.07,1.07,81379839752,86532497030546,220706470,221676400,224615405,225210655,222573234,219897261,216843514,218875994,16772,6,1846977,17505475,2887,0,1141943,0,0,0,32805052,31797848,31684448,948,169216
2018-05-03_07-39-40.503085590,1525325980.504577641,24172911073,2018-05-03_07-40-10.539958025,1525326010.541470260,0.89,1.04,1.06,81484009940,86623531425070,220706604,221676444,224615406,226365040,222573380,220851974,216843517,218875997,16789,6,1849135,17525132,2887,0,1143328,0,0,0,32805052,31797928,31685316,948,169224
2018-05-03_07-40-10.576838671,1525326010.578298401,29143074615,2018-05-03_07-40-40.612621454,1525326040.614157424,0.79,1.01,1.05,81560663072,86733203671726,220706755,222609303,224615546,226365040,222573458,220851978,217769274,218876012,16807,6,1851313,17543922,2887,0,1144789,0,0,0,32805052,31799216,31686584,948,169224
2018-05-03_07-40-40.649676440,1525326040.651157318,24165113606,2018-05-03_07-41-10.689173467,1525326070.690674846,0.82,0.99,1.04,81666529324,86825033395372,220706810,222609335,225704443,226365061,223608401,220852136,217769309,218876017,16822,6,1853493,17563574,2887,0,1146197,0,0,0,32805052,31798472,31685336,948,169224
