StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-22_10-28-51.102189528,1526977731.103979667,2018-05-22_10-28-51.107876991,1526977731.109613872,0.88,0.90,0.94,3434,64,5,0,0,0,0,0,0,9,4019855,6,127395,31901158,9871,0,91,0,4009302,0,32804244,14065072,14549028,2116,799220
2018-05-22_10-29-21.154333531,1526977761.156124766,2018-05-22_10-29-21.160063513,1526977761.161778688,0.93,0.91,0.94,3434,64,5,0,0,0,0,0,0,9,4022864,6,127424,31922137,9874,0,91,0,4012307,0,32804244,14065636,14549600,2116,799228
2018-05-22_10-29-51.205515389,1526977791.207392258,2018-05-22_10-29-51.211318300,1526977791.213040632,0.96,0.92,0.94,3434,64,5,0,0,0,0,0,0,9,4025878,6,127442,31943121,9880,0,91,0,4015317,0,32804244,14065692,14549660,2116,799232
2018-05-22_10-30-21.256496403,1526977821.258300509,2018-05-22_10-30-21.262219408,1526977821.263950056,0.97,0.93,0.94,3434,64,5,0,0,0,0,0,0,9,4028896,6,127462,31964101,9883,0,91,0,4018329,0,32804244,14052000,14536000,2116,799268
2018-05-22_10-30-51.308897841,1526977851.310683905,2018-05-22_10-30-51.314592987,1526977851.316319036,0.93,0.92,0.94,3434,64,5,0,0,0,0,0,0,9,4031912,6,127481,31985084,9888,0,91,0,4021340,0,32804244,14052656,14536672,2116,799284
2018-05-22_10-31-21.360071150,1526977881.361858026,2018-05-22_10-31-21.365764186,1526977881.367487010,0.89,0.91,0.94,3434,64,5,0,0,0,0,0,0,9,4034938,6,127501,32006051,9895,0,91,0,4024362,0,32804244,14051628,14535352,2116,799288
2018-05-22_10-31-51.412037467,1526977911.413878904,2018-05-22_10-31-51.417848990,1526977911.419565481,0.94,0.92,0.94,3434,64,5,0,0,0,0,0,0,9,4037947,6,127519,32027045,9898,0,91,0,4027364,0,32804244,14050900,14534940,2116,799304
2018-05-22_10-32-21.464041441,1526977941.465820969,2018-05-22_10-32-21.469715408,1526977941.471438212,0.96,0.93,0.95,3434,64,5,0,0,0,0,0,0,9,4040953,6,127544,32048032,9902,0,91,0,4030363,0,32804244,14050680,14534728,2116,799312
2018-05-22_10-32-51.514918799,1526977971.516680650,2018-05-22_10-32-51.520537671,1526977971.522261113,1.38,1.03,0.98,3434,64,5,0,0,0,0,0,0,9,4043959,6,127557,32069030,9907,0,91,0,4033367,0,32804244,14050316,14534628,2116,799316
2018-05-22_10-33-21.565496803,1526978001.567271405,2018-05-22_10-33-21.571137557,1526978001.572849349,1.23,1.03,0.98,3434,64,5,0,0,0,0,0,0,9,4046969,6,127573,32090027,9909,0,91,0,4036371,0,32804244,14063184,14547236,2116,799312
2018-05-22_10-33-51.617263011,1526978031.619094257,2018-05-22_10-33-51.622940032,1526978031.624653804,1.07,1.01,0.97,3434,64,5,0,0,0,0,0,0,9,4049976,6,127584,32111030,9910,0,91,0,4039375,0,32804244,14064896,14549208,2116,799312
2018-05-22_10-34-21.667834335,1526978061.669608224,2018-05-22_10-34-21.673490448,1526978061.675213167,0.99,0.99,0.97,3434,64,5,0,0,0,0,0,0,9,4052981,6,127602,32132027,9912,0,91,0,4042376,0,32804244,14064924,14548980,2116,799316
