StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-16_09-47-19.789138075,1526456839.791031284,2018-05-16_09-47-19.794971042,1526456839.796718863,1.40,1.63,1.64,3434,64,5,0,0,0,0,8,0,0,1972213,6,1467908,37036418,9585,0,549,0,1826969,0,32804244,13800588,14301224,2116,815584
2018-05-16_09-47-49.841374473,1526456869.843410802,2018-05-16_09-47-49.847686226,1526456869.849450614,1.63,1.66,1.65,3434,64,5,0,0,0,0,8,0,0,1974072,6,1470529,37055932,9588,0,550,0,1828821,0,32804244,13800048,14300964,2116,815600
2018-05-16_09-48-19.894087827,1526456899.895971568,2018-05-16_09-48-19.900098843,1526456899.902014788,1.57,1.65,1.65,3434,64,5,0,0,0,0,8,0,0,1975954,6,1473145,37075420,9591,0,550,0,1830699,0,32804244,13800408,14300784,2116,815608
2018-05-16_09-48-49.946342679,1526456929.948368669,2018-05-16_09-48-49.952401737,1526456929.954152512,1.71,1.68,1.66,3434,64,5,0,0,0,0,8,0,0,1977869,6,1475738,37094916,9595,0,550,0,1832608,0,32804244,13799960,14300892,2116,815620
2018-05-16_09-49-19.997983272,1526456959.999782969,2018-05-16_09-49-20.003684510,1526456960.005418141,1.43,1.62,1.64,3434,64,5,0,0,0,0,8,0,0,1979742,6,1477107,37115699,9601,0,551,0,1834475,0,32804244,13811976,14312656,2116,815620
2018-05-16_09-49-50.049179788,1526456990.051141397,2018-05-16_09-49-50.055060968,1526456990.056810376,1.38,1.59,1.63,3434,64,5,0,0,0,0,8,0,0,1981562,6,1479554,37135400,9602,0,551,0,1836292,0,32804244,13812336,14313016,2116,815620
2018-05-16_09-50-20.100526958,1526457020.102417739,2018-05-16_09-50-20.106354995,1526457020.108089467,1.41,1.58,1.63,3434,64,5,0,0,0,0,8,0,0,1983349,6,1482203,37154889,9607,0,551,0,1838074,0,32804244,13813372,14314064,2116,815632
2018-05-16_09-50-50.151758178,1526457050.153534115,2018-05-16_09-50-50.157405474,1526457050.159157045,1.25,1.53,1.61,3434,64,5,0,0,0,0,8,0,0,1986016,6,1482759,37175680,9608,0,551,0,1840738,0,32804244,13813148,14313488,2116,815640
2018-05-16_09-51-20.202654416,1526457080.204450105,2018-05-16_09-51-20.208333229,1526457080.210082084,1.55,1.57,1.62,3434,64,5,0,0,0,0,8,0,0,1989680,6,1484695,37194092,9610,0,551,0,1844396,0,32804244,13813208,14313912,2116,815644
2018-05-16_09-51-50.253606697,1526457110.255390307,2018-05-16_09-51-50.259264987,1526457110.261011500,1.67,1.60,1.63,3434,64,5,0,0,0,0,8,0,0,1993319,6,1487072,37212087,9612,0,552,0,1848033,0,32804244,13810724,14311692,2116,815648
2018-05-16_09-52-20.304457132,1526457140.306244919,2018-05-16_09-52-20.310143064,1526457140.311887661,1.80,1.64,1.64,3434,64,5,0,0,0,0,8,0,0,1997088,6,1489322,37230076,9613,0,552,0,1851798,0,32804244,13812488,14313196,2116,815648
2018-05-16_09-52-50.355456963,1526457170.357227400,2018-05-16_09-52-50.361104383,1526457170.362853075,1.88,1.67,1.65,3434,64,5,0,0,0,0,8,0,0,2000942,6,1491485,37248072,9614,0,552,0,1855649,0,32804244,13813016,14313724,2116,815648
2018-05-16_09-53-20.406304847,1526457200.408102300,2018-05-16_09-53-20.412026946,1526457200.413761031,1.59,1.62,1.63,3434,64,5,0,0,0,0,8,0,0,2003951,6,1491974,37268610,9615,0,553,0,1858653,0,32804244,13812228,14312936,2116,815648
2018-05-16_09-53-50.457867589,1526457230.459632835,2018-05-16_09-53-50.463520053,1526457230.465261963,1.70,1.64,1.64,3434,64,5,0,0,0,0,8,0,0,2007589,6,1493904,37287057,9617,0,553,0,1862287,0,32804244,13811692,14312668,2116,815656
2018-05-16_09-54-20.508862847,1526457260.510660975,2018-05-16_09-54-20.514575721,1526457260.516310857,1.82,1.68,1.65,3434,64,5,0,0,0,0,8,0,0,2011298,6,1496223,37305038,9621,0,553,0,1865989,0,32804244,13799300,14300288,2116,815672
2018-05-16_09-54-50.559975481,1526457290.561765881,2018-05-16_09-54-50.565657012,1526457290.567407160,1.55,1.63,1.64,3434,64,5,0,0,0,0,8,0,0,2014282,6,1496763,37325548,9622,0,553,0,1868970,0,32804244,13799440,14299920,2116,815688
2018-05-16_09-55-20.611025639,1526457320.612820555,2018-05-16_09-55-20.616727266,1526457320.618469036,1.79,1.68,1.65,3434,64,5,0,0,0,0,8,0,0,2017467,6,1499136,37344003,9628,0,554,0,1872148,0,32804244,13799800,14300556,2116,815700
2018-05-16_09-55-50.662363857,1526457350.664156644,2018-05-16_09-55-50.668111942,1526457350.669835515,1.81,1.69,1.66,3434,64,5,0,0,0,0,8,0,0,2020674,6,1501960,37361981,9632,0,554,0,1875349,0,32804244,13800072,14300836,2116,815708
2018-05-16_09-56-20.713819157,1526457380.715606561,2018-05-16_09-56-20.719517098,1526457380.721262786,1.83,1.71,1.67,3434,64,5,0,0,0,0,8,0,0,2023940,6,1504734,37379953,9635,0,555,0,1878611,0,32804244,13799560,14300332,2116,815716
2018-05-16_09-56-50.765906722,1526457410.767720887,2018-05-16_09-56-50.771682313,1526457410.773408190,1.97,1.75,1.68,3434,64,5,0,0,0,0,8,0,0,2027341,6,1507362,37397939,9638,0,555,0,1882005,0,32804244,13800448,14300968,2116,815728
2018-05-16_09-57-20.817864279,1526457440.819779149,2018-05-16_09-57-20.823724623,1526457440.825466837,1.64,1.70,1.67,3434,64,5,0,0,0,0,8,0,0,2030258,6,1507979,37418427,9642,0,555,0,1884917,0,32804244,13812940,14313720,2116,815720
2018-05-16_09-57-50.869471090,1526457470.871245667,2018-05-16_09-57-50.875094174,1526457470.876829265,1.73,1.71,1.67,3434,64,5,0,0,0,0,8,0,0,2033579,6,1510174,37436933,9646,0,556,0,1888234,0,32804244,13813440,14314228,2116,815728
2018-05-16_09-58-20.920654694,1526457500.922451175,2018-05-16_09-58-20.926305232,1526457500.928033425,1.84,1.74,1.68,3434,64,5,0,0,0,0,8,0,0,2036926,6,1512843,37454929,9647,0,556,0,1891576,0,32804244,13813764,14314220,2116,815728
2018-05-16_09-58-50.971871400,1526457530.973630897,2018-05-16_09-58-50.977471119,1526457530.979190151,1.56,1.68,1.67,3434,64,5,0,0,0,0,8,0,0,2039838,6,1513475,37475406,9648,0,556,0,1894485,0,32804244,13813704,14314212,2116,815728
2018-05-16_09-59-21.022979409,1526457561.024758512,2018-05-16_09-59-21.028616273,1526457561.030339639,1.62,1.68,1.67,3434,64,5,0,0,0,0,8,0,0,2043159,6,1515646,37493929,9651,0,556,0,1897802,0,32804244,13813076,14313864,2116,815732
2018-05-16_09-59-51.074156557,1526457591.075947078,2018-05-16_09-59-51.079853335,1526457591.081596594,1.77,1.71,1.68,3434,64,5,0,0,0,0,8,0,0,2046565,6,1518260,37511922,9652,0,557,0,1901204,0,32804244,13812740,14313532,2116,815732
2018-05-16_10-00-21.125490553,1526457621.127324381,2018-05-16_10-00-21.131216518,1526457621.132962841,1.80,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,2049870,6,1520991,37529898,9654,0,557,0,1904503,0,32804244,13813368,14313896,2116,815744
2018-05-16_10-00-51.176634079,1526457651.178438449,2018-05-16_10-00-51.182332106,1526457651.184082266,1.88,1.75,1.69,3434,64,5,0,0,0,0,8,0,0,2053139,6,1523762,37547875,9655,0,558,0,1907769,0,32804244,13812876,14313688,2116,815752
2018-05-16_10-01-21.228030854,1526457681.229922240,2018-05-16_10-01-21.233810528,1526457681.235533633,1.59,1.69,1.68,3434,64,5,0,0,0,0,8,0,0,2056030,6,1524465,37568297,9657,0,558,0,1910653,0,32804244,13812884,14313700,2116,815756
2018-05-16_10-01-51.279558570,1526457711.281327011,2018-05-16_10-01-51.285157276,1526457711.286870880,1.70,1.71,1.68,3434,64,5,0,0,0,0,8,0,0,2059146,6,1526831,37586830,9659,0,558,0,1913765,0,32804244,13813472,14314296,2116,815764
2018-05-16_10-02-21.330863619,1526457741.332671980,2018-05-16_10-02-21.336603355,1526457741.338355465,1.82,1.74,1.69,3434,64,5,0,0,0,0,8,0,0,2062442,6,1529558,37604813,9662,0,559,0,1917055,0,32804244,13799948,14300788,2116,815784
2018-05-16_10-02-51.382167611,1526457771.383971809,2018-05-16_10-02-51.387882682,1526457771.389638118,1.55,1.68,1.67,3434,64,5,0,0,0,0,8,0,0,2065418,6,1530186,37625224,9664,0,559,0,1920028,0,32804244,13800120,14300968,2116,815792
