StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-16_08-40-49.181191743,1526452849.182942009,2018-05-16_08-40-49.186792145,1526452849.188496570,1.70,1.72,1.68,3434,64,5,0,0,0,0,8,0,0,1592028,6,1193436,34504156,9172,0,519,0,1447382,0,32804244,13817388,14316900,2116,814732
2018-05-16_08-41-19.231500750,1526452879.233270638,2018-05-16_08-41-19.237124381,1526452879.238851507,1.77,1.73,1.69,3434,64,5,0,0,0,0,8,0,0,1594600,6,1196756,34522237,9178,0,519,0,1449950,0,32804244,13816608,14316396,2116,814740
2018-05-16_08-41-49.281932416,1526452909.283690002,2018-05-16_08-41-49.287531043,1526452909.289254433,1.87,1.76,1.70,3434,64,5,0,0,0,0,8,0,0,1597347,6,1199976,34540258,9180,0,519,0,1452693,0,32804244,13817328,14317116,2116,814740
2018-05-16_08-42-19.333278252,1526452939.335157854,2018-05-16_08-42-19.339094218,1526452939.340849607,1.92,1.78,1.70,3434,64,5,0,0,0,0,8,0,0,1600018,6,1203208,34558332,9186,0,520,0,1455356,0,32804244,13802720,14302524,2116,814760
2018-05-16_08-42-49.384687679,1526452969.386485797,2018-05-16_08-42-49.390395641,1526452969.392147589,1.61,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,1602790,6,1203938,34578834,9191,0,520,0,1458125,0,32804244,13801892,14301712,2116,814776
2018-05-16_08-43-19.435952624,1526452999.437754909,2018-05-16_08-43-19.441687453,1526452999.443446071,1.71,1.73,1.69,3434,64,5,0,0,0,0,8,0,0,1605659,6,1206538,34597348,9196,0,521,0,1460987,0,32804244,13801936,14301740,2116,814776
2018-05-16_08-43-49.487501298,1526453029.489304787,2018-05-16_08-43-49.493250656,1526453029.494994272,1.82,1.76,1.70,3434,64,5,0,0,0,0,8,0,0,1608312,6,1209775,34615422,9198,0,521,0,1463634,0,32804244,13801764,14301316,2116,814788
2018-05-16_08-44-19.539100661,1526453059.540883773,2018-05-16_08-44-19.544741233,1526453059.546456309,1.55,1.70,1.68,3434,64,5,0,0,0,0,8,0,0,1611104,6,1210519,34635894,9201,0,521,0,1466422,0,32804244,13801992,14301820,2116,814800
2018-05-16_08-44-49.590747678,1526453089.592537219,2018-05-16_08-44-49.596492298,1526453089.598345855,1.68,1.71,1.69,3434,64,5,0,0,0,0,8,0,0,1614155,6,1212951,34654398,9211,0,521,0,1469467,0,32804244,13801860,14301948,2116,814804
2018-05-16_08-45-19.642585632,1526453119.644395490,2018-05-16_08-45-19.648277447,1526453119.649997410,1.80,1.74,1.69,3434,64,5,0,0,0,0,8,0,0,1616859,6,1216114,34672463,9213,0,521,0,1472167,0,32804244,13815364,14315208,2116,814812
2018-05-16_08-45-49.693138393,1526453149.694894348,2018-05-16_08-45-49.698739360,1526453149.700446994,1.82,1.75,1.70,3434,64,5,0,0,0,0,8,0,0,1619810,6,1219121,34690489,9219,0,522,0,1475114,0,32804244,13816688,14316536,2116,814816
2018-05-16_08-46-19.743577600,1526453179.745352472,2018-05-16_08-46-19.749215362,1526453179.750938710,1.89,1.78,1.71,3434,64,5,0,0,0,0,8,0,0,1622740,6,1222141,34708527,9221,0,522,0,1478039,0,32804244,13816612,14316460,2116,814816
2018-05-16_08-46-49.794205769,1526453209.795973395,2018-05-16_08-46-49.799832950,1526453209.801557064,1.59,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,1625585,6,1222847,34728989,9223,0,522,0,1480880,0,32804244,13817304,14317152,2116,814816
2018-05-16_08-47-19.844944746,1526453239.846900839,2018-05-16_08-47-19.850805970,1526453239.852530482,1.58,1.70,1.68,3434,64,5,0,0,0,0,8,0,0,1627507,6,1224985,34748795,9224,0,523,0,1482797,0,32804244,13817472,14317324,2116,814820
2018-05-16_08-47-49.895982594,1526453269.897830841,2018-05-16_08-47-49.901679510,1526453269.903416815,1.54,1.68,1.68,3434,64,5,0,0,0,0,8,0,0,1629164,6,1227556,34768360,9224,0,523,0,1484451,0,32804244,13817516,14317048,2116,814820
2018-05-16_08-48-19.947190346,1526453299.948985003,2018-05-16_08-48-19.952872554,1526453299.954612599,1.32,1.61,1.66,3434,64,5,0,0,0,0,8,0,0,1630758,6,1229208,34789090,9224,0,523,0,1486041,0,32804244,13817452,14316932,2116,814820
2018-05-16_08-48-49.997998888,1526453329.999849507,2018-05-16_08-48-50.003700034,1526453330.005434167,1.33,1.59,1.65,3434,64,5,0,0,0,0,8,0,0,1632455,6,1231553,34808908,9225,0,523,0,1487733,0,32804244,13817944,14317804,2116,814828
2018-05-16_08-49-20.048947578,1526453360.050928367,2018-05-16_08-49-20.054830506,1526453360.056563304,1.41,1.58,1.64,3434,64,5,0,0,0,0,8,0,0,1634140,6,1234101,34828448,9227,0,523,0,1489414,0,32804244,13816920,14316780,2116,814828
2018-05-16_08-49-50.100058941,1526453390.101997591,2018-05-16_08-49-50.105870852,1526453390.107606426,1.43,1.57,1.64,3434,64,5,0,0,0,0,8,0,0,1635797,6,1236664,34847918,9228,0,523,0,1491068,0,32804244,13817964,14317824,2116,814828
2018-05-16_08-50-20.151054265,1526453420.153052342,2018-05-16_08-50-20.157012641,1526453420.158753404,1.33,1.53,1.62,3434,64,5,0,0,0,0,8,0,0,1637502,6,1239193,34867438,9229,0,523,0,1492766,0,32804244,13803824,14303708,2116,814856
2018-05-16_08-50-50.202013794,1526453450.203779809,2018-05-16_08-50-50.207625185,1526453450.209348543,1.20,1.48,1.60,3434,64,5,0,0,0,0,8,0,0,1639087,6,1240863,34888128,9235,0,523,0,1494347,0,32804244,13805128,14305020,2116,814864
2018-05-16_08-51-20.252845457,1526453480.254719673,2018-05-16_08-51-20.258610518,1526453480.260337793,1.24,1.47,1.59,3434,64,5,0,0,0,0,8,0,0,1640749,6,1243224,34907907,9240,0,524,0,1496002,0,32804244,13803284,14303192,2116,814880
2018-05-16_08-51-50.304824063,1526453510.306802782,2018-05-16_08-51-50.310871530,1526453510.312643315,1.39,1.48,1.59,3434,64,5,0,0,0,0,8,0,0,1642434,6,1245778,34927438,9242,0,524,0,1497681,0,32804244,13802456,14302380,2116,814896
2018-05-16_08-52-20.357774342,1526453540.359703055,2018-05-16_08-52-20.363675976,1526453540.365441304,1.34,1.47,1.58,3434,64,5,0,0,0,0,8,0,0,1644141,6,1248319,34946943,9243,0,524,0,1499383,0,32804244,13802556,14302488,2116,814904
2018-05-16_08-52-50.410200399,1526453570.412059667,2018-05-16_08-52-50.416121101,1526453570.417901166,1.26,1.44,1.57,3434,64,5,0,0,0,0,8,0,0,1645696,6,1250009,34967624,9251,0,525,0,1500933,0,32804244,13803324,14303260,2116,814908
2018-05-16_08-53-20.462450480,1526453600.464317537,2018-05-16_08-53-20.468203043,1526453600.469937330,1.43,1.46,1.58,3434,64,5,0,0,0,0,8,0,0,1647363,6,1252347,34987451,9253,0,525,0,1502596,0,32804244,13814700,14314644,2116,814912
2018-05-16_08-53-50.513667738,1526453630.515616780,2018-05-16_08-53-50.519481658,1526453630.521219248,1.51,1.48,1.58,3434,64,5,0,0,0,0,8,0,0,1649061,6,1254899,35006987,9255,0,525,0,1504290,0,32804244,13817960,14317908,2116,814916
2018-05-16_08-54-20.564592349,1526453660.566376903,2018-05-16_08-54-20.570261235,1526453660.571997060,1.31,1.43,1.56,3434,64,5,0,0,0,0,8,0,0,1650653,6,1256607,35027651,9257,0,525,0,1505877,0,32804244,13817284,14317232,2116,814916
