StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-16_10-55-22.752641941,1526460922.754446300,2018-05-16_10-55-22.758360464,1526460922.760112946,1.62,1.52,1.58,3434,64,5,0,0,0,0,8,0,0,2377949,6,1747438,39611622,9967,0,591,0,2232045,0,32804244,13812380,14313628,2116,816436
2018-05-16_10-55-52.803846075,1526460952.805632550,2018-05-16_10-55-52.809545844,1526460952.811295476,1.37,1.47,1.56,3434,64,5,0,0,0,0,8,0,0,2380849,6,1747762,39632416,9969,0,591,0,2234940,0,32804244,13811892,14313408,2116,816440
2018-05-16_10-56-22.855152735,1526460982.856968907,2018-05-16_10-56-22.860900936,1526460982.862637201,1.62,1.52,1.57,3434,64,5,0,0,0,0,8,0,0,2384456,6,1750169,39650407,9972,0,591,0,2238542,0,32804244,13812280,14313796,2116,816440
2018-05-16_10-56-52.906496506,1526461012.908279704,2018-05-16_10-56-52.912169978,1526461012.913924831,1.77,1.57,1.59,3434,64,5,0,0,0,0,8,0,0,2387892,6,1752554,39668593,9975,0,592,0,2241973,0,32804244,13812072,14313592,2116,816444
2018-05-16_10-57-22.957843794,1526461042.959778045,2018-05-16_10-57-22.963702456,1526461042.965448235,1.47,1.51,1.57,3434,64,5,0,0,0,0,8,0,0,2390791,6,1752894,39689370,9977,0,592,0,2244867,0,32804244,13812580,14314100,2116,816444
2018-05-16_10-57-53.009180699,1526461073.010966666,2018-05-16_10-57-53.014869179,1526461073.016605817,1.68,1.56,1.58,3434,64,5,0,0,0,0,8,0,0,2394418,6,1755311,39707335,9978,0,592,0,2248489,0,32804244,13811804,14313068,2116,816452
2018-05-16_10-58-23.061116456,1526461103.062922244,2018-05-16_10-58-23.066858698,1526461103.068613922,1.80,1.60,1.60,3434,64,5,0,0,0,0,8,0,0,2397838,6,1757915,39725318,9983,0,593,0,2251903,0,32804244,13799460,14301000,2116,816468
2018-05-16_10-58-53.112618773,1526461133.114423931,2018-05-16_10-58-53.118317516,1526461133.120082131,1.83,1.62,1.60,3434,64,5,0,0,0,0,8,0,0,2401256,6,1760521,39743298,9988,0,593,0,2255316,0,32804244,13799116,14300668,2116,816480
2018-05-16_10-59-23.163914223,1526461163.165729359,2018-05-16_10-59-23.169628973,1526461163.171373333,1.90,1.66,1.62,3434,64,5,0,0,0,0,8,0,0,2404485,6,1763158,39761438,9994,0,593,0,2258538,0,32804244,13799228,14300788,2116,816488
2018-05-16_10-59-53.215486597,1526461193.217309506,2018-05-16_10-59-53.221327066,1526461193.223087519,1.61,1.61,1.60,3434,64,5,0,0,0,0,8,0,0,2407334,6,1763491,39782274,9997,0,593,0,2261382,0,32804244,13798476,14300044,2116,816496
2018-05-16_11-00-23.267270909,1526461223.269079930,2018-05-16_11-00-23.273009556,1526461223.274765885,1.77,1.65,1.61,3434,64,5,0,0,0,0,8,0,0,2410506,6,1766365,39800231,10001,0,594,0,2264548,0,32804244,13799012,14300600,2116,816516
2018-05-16_11-00-53.319366772,1526461253.321201642,2018-05-16_11-00-53.325235875,1526461253.326992484,1.91,1.70,1.63,3434,64,5,0,0,0,0,8,0,0,2413637,6,1769107,39818364,10004,0,594,0,2267673,0,32804244,13798876,14300468,2116,816520
2018-05-16_11-01-23.371086450,1526461283.372893386,2018-05-16_11-01-23.376813020,1526461283.378558695,1.55,1.63,1.61,3434,64,5,0,0,0,0,8,0,0,2416506,6,1769450,39839164,10008,0,594,0,2270536,0,32804244,13810632,14312244,2116,816536
2018-05-16_11-01-53.423271016,1526461313.425100098,2018-05-16_11-01-53.429024746,1526461313.430792047,1.68,1.65,1.62,3434,64,5,0,0,0,0,8,0,0,2419700,6,1772262,39857172,10009,0,594,0,2273727,0,32804244,13811360,14312712,2116,816540
2018-05-16_11-02-23.474676799,1526461343.476490218,2018-05-16_11-02-23.480501540,1526461343.482259097,1.80,1.69,1.63,3434,64,5,0,0,0,0,8,0,0,2422684,6,1775294,39875158,10015,0,594,0,2276706,0,32804244,13811408,14313288,2116,816544
2018-05-16_11-02-53.526070207,1526461373.527855611,2018-05-16_11-02-53.531761437,1526461373.533499241,1.88,1.72,1.64,3434,64,5,0,0,0,0,8,0,0,2425046,6,1778945,39893153,10020,0,595,0,2279065,0,32804244,13811324,14312944,2116,816544
2018-05-16_11-03-23.577284475,1526461403.579092269,2018-05-16_11-03-23.582992557,1526461403.584741997,1.93,1.74,1.65,3434,64,5,0,0,0,0,8,0,0,2428287,6,1781603,39911268,10023,0,595,0,2282303,0,32804244,13811324,14312944,2116,816544
2018-05-16_11-03-53.628599473,1526461433.630393373,2018-05-16_11-03-53.634290263,1526461433.636041734,1.56,1.67,1.63,3434,64,5,0,0,0,0,8,0,0,2431122,6,1781898,39932153,10026,0,595,0,2285135,0,32804244,13811128,14312752,2116,816548
2018-05-16_11-04-23.680237068,1526461463.682131311,2018-05-16_11-04-23.686196153,1526461463.688009003,1.73,1.70,1.64,3434,64,5,0,0,0,0,8,0,0,2434292,6,1784743,39950145,10029,0,595,0,2288300,0,32804244,13811464,14313104,2116,816552
2018-05-16_11-04-53.733109699,1526461493.734999001,2018-05-16_11-04-53.738922935,1526461493.740683562,1.89,1.75,1.66,3434,64,5,0,0,0,0,8,0,0,2437481,6,1787465,39968237,10033,0,595,0,2291485,0,32804244,13811400,14313028,2116,816552
2018-05-16_11-05-23.784327337,1526461523.786123532,2018-05-16_11-05-23.790386094,1526461523.792139020,1.54,1.68,1.64,3434,64,5,0,0,0,0,8,0,0,2440332,6,1787730,39989139,10035,0,596,0,2294332,0,32804244,13811420,14313048,2116,816552
2018-05-16_11-05-53.836620400,1526461553.838393764,2018-05-16_11-05-53.842262964,1526461553.844001563,1.72,1.71,1.65,3434,64,5,0,0,0,0,8,0,0,2443593,6,1790528,40007087,10038,0,596,0,2297590,0,32804244,13811152,14313044,2116,816556
2018-05-16_11-06-23.887619092,1526461583.889432614,2018-05-16_11-06-23.893336148,1526461583.895085459,1.83,1.73,1.66,3434,64,5,0,0,0,0,8,0,0,2446795,6,1793350,40025067,10041,0,596,0,2300785,0,32804244,13798072,14299716,2116,816572
2018-05-16_11-06-53.939053682,1526461613.940844789,2018-05-16_11-06-53.944736929,1526461613.946470955,1.90,1.76,1.67,3434,64,5,0,0,0,0,8,0,0,2449944,6,1796217,40043052,10047,0,597,0,2303931,0,32804244,13798296,14299952,2116,816584
2018-05-16_11-07-23.990469740,1526461643.992282084,2018-05-16_11-07-23.996210390,1526461643.997963193,1.94,1.78,1.68,3434,64,5,0,0,0,0,8,0,0,2453549,6,1798573,40061097,10052,0,597,0,2307529,0,32804244,13798528,14300192,2116,816592
2018-05-16_11-07-54.042142104,1526461674.043977047,2018-05-16_11-07-54.048035890,1526461674.049800417,1.57,1.71,1.66,3434,64,5,0,0,0,0,8,0,0,2456415,6,1798817,40082004,10054,0,597,0,2310389,0,32804244,13798532,14300204,2116,816600
2018-05-16_11-08-24.094155901,1526461704.095967889,2018-05-16_11-08-24.099892837,1526461704.101639852,1.74,1.74,1.68,3434,64,5,0,0,0,0,8,0,0,2460070,6,1801183,40099984,10058,0,597,0,2314040,0,32804244,13798388,14300068,2116,816608
2018-05-16_11-08-54.145749311,1526461734.147581399,2018-05-16_11-08-54.151596335,1526461734.153362331,1.84,1.76,1.69,3434,64,5,0,0,0,0,8,0,0,2463649,6,1803568,40118021,10063,0,597,0,2317613,0,32804244,13798528,14300212,2116,816612
2018-05-16_11-09-24.197568587,1526461764.199389178,2018-05-16_11-09-24.203331712,1526461764.205083359,1.51,1.69,1.66,3434,64,5,0,0,0,0,8,0,0,2466501,6,1803790,40138964,10066,0,598,0,2320460,0,32804244,13811332,14313020,2116,816612
2018-05-16_11-09-54.249067826,1526461794.250861894,2018-05-16_11-09-54.254793427,1526461794.256544078,1.70,1.72,1.68,3434,64,5,0,0,0,0,8,0,0,2470069,6,1806236,40156956,10071,0,598,0,2324024,0,32804244,13811512,14313204,2116,816616
2018-05-16_11-10-24.300408489,1526461824.302213474,2018-05-16_11-10-24.306156989,1526461824.307916170,1.77,1.73,1.68,3434,64,5,0,0,0,0,8,0,0,2473575,6,1808767,40174920,10073,0,598,0,2327524,0,32804244,13811592,14313288,2116,816620
2018-05-16_11-10-54.351793810,1526461854.353580678,2018-05-16_11-10-54.357516997,1526461854.359267095,1.86,1.76,1.69,3434,64,5,0,0,0,0,8,0,0,2477163,6,1811193,40192910,10075,0,598,0,2331108,0,32804244,13811300,14313264,2116,816628
2018-05-16_11-11-24.403146917,1526461884.404956340,2018-05-16_11-11-24.408898532,1526461884.410645569,1.91,1.78,1.70,3434,64,5,0,0,0,0,8,0,0,2480711,6,1813632,40210930,10080,0,599,0,2334652,0,32804244,13811332,14313040,2116,816632
2018-05-16_11-11-54.455166479,1526461914.456963841,2018-05-16_11-11-54.460878197,1526461914.462633536,1.55,1.70,1.68,3434,64,5,0,0,0,0,8,0,0,2483560,6,1813828,40231903,10084,0,599,0,2337496,0,32804244,13811500,14313212,2116,816636
2018-05-16_11-12-24.506490850,1526461944.508309270,2018-05-16_11-12-24.512278228,1526461944.514039855,1.73,1.73,1.69,3434,64,5,0,0,0,0,8,0,0,2487069,6,1816334,40249893,10085,0,599,0,2341001,0,32804244,13811604,14313316,2116,816636
2018-05-16_11-12-54.558004894,1526461974.559950033,2018-05-16_11-12-54.563892393,1526461974.565641408,1.84,1.76,1.70,3434,64,5,0,0,0,0,8,0,0,2490499,6,1818900,40267901,10088,0,600,0,2344428,0,32804244,13811680,14313388,2116,816636
2018-05-16_11-13-24.609574489,1526462004.611375822,2018-05-16_11-13-24.615696473,1526462004.617452692,1.51,1.69,1.67,3434,64,5,0,0,0,0,8,0,0,2493339,6,1819088,40288891,10090,0,600,0,2347264,0,32804244,13811584,14313296,2116,816636
2018-05-16_11-13-54.661670068,1526462034.663528588,2018-05-16_11-13-54.667456751,1526462034.669206779,1.65,1.70,1.68,3434,64,5,0,0,0,0,8,0,0,2496942,6,1821507,40306875,10092,0,600,0,2350863,0,32804244,13811072,14313308,2116,816640
2018-05-16_11-14-24.714072250,1526462064.716149779,2018-05-16_11-14-24.720604202,1526462064.722605804,1.79,1.73,1.69,3434,64,5,0,0,0,0,8,0,0,2500584,6,1823901,40324844,10095,0,601,0,2354499,0,32804244,13798040,14299768,2116,816656
2018-05-16_11-14-54.768290465,1526462094.770092126,2018-05-16_11-14-54.774008090,1526462094.775776798,1.87,1.76,1.70,3434,64,5,0,0,0,0,8,0,0,2504131,6,1826388,40342813,10099,0,601,0,2358042,0,32804244,13798332,14300332,2116,816672
2018-05-16_11-15-24.821598074,1526462124.823436714,2018-05-16_11-15-24.827385587,1526462124.829150890,1.92,1.78,1.71,3434,64,5,0,0,0,0,8,0,0,2507167,6,1829380,40360794,10104,0,602,0,2361072,0,32804244,13798772,14300528,2116,816684
2018-05-16_11-15-54.873167275,1526462154.875002535,2018-05-16_11-15-54.879029576,1526462154.880785026,1.56,1.70,1.68,3434,64,5,0,0,0,0,8,0,0,2510008,6,1829580,40381767,10108,0,602,0,2363906,0,32804244,13799004,14300772,2116,816696
2018-05-16_11-16-24.924666262,1526462184.926518238,2018-05-16_11-16-24.930441397,1526462184.932185192,1.73,1.73,1.69,3434,64,5,0,0,0,0,8,0,0,2513276,6,1832313,40399776,10110,0,602,0,2367170,0,32804244,13798808,14300284,2116,816700
2018-05-16_11-16-54.976269578,1526462214.978314350,2018-05-16_11-16-54.982361346,1526462214.984128697,1.84,1.76,1.70,3434,64,5,0,0,0,0,8,0,0,2516373,6,1835238,40417757,10120,0,603,0,2370261,0,32804244,13799004,14300788,2116,816712
2018-05-16_11-17-25.028237920,1526462245.030250256,2018-05-16_11-17-25.034234900,1526462245.035978889,1.51,1.69,1.68,3434,64,5,0,0,0,0,8,0,0,2519201,6,1835457,40438731,10122,0,604,0,2373082,0,32804244,13811448,14313236,2116,816712
2018-05-16_11-17-55.079651082,1526462275.081440723,2018-05-16_11-17-55.085320320,1526462275.087069606,1.70,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,2522351,6,1838296,40456753,10126,0,604,0,2376227,0,32804244,13811492,14313016,2116,816712
2018-05-16_11-18-25.130625002,1526462305.132419870,2018-05-16_11-18-25.136308613,1526462305.138055945,1.77,1.73,1.69,3434,64,5,0,0,0,0,8,0,0,2525441,6,1841234,40474728,10129,0,605,0,2379313,0,32804244,13811184,14313236,2116,816716
2018-05-16_11-18-55.181685477,1526462335.183461295,2018-05-16_11-18-55.187333058,1526462335.189084195,1.86,1.75,1.70,3434,64,5,0,0,0,0,8,0,0,2528531,6,1844152,40492726,10133,0,606,0,2382400,0,32804244,13811500,14313032,2116,816720
2018-05-16_11-19-25.232626494,1526462365.234420210,2018-05-16_11-19-25.238305109,1526462365.240055717,1.52,1.68,1.68,3434,64,5,0,0,0,0,8,0,0,2531356,6,1844397,40513670,10138,0,606,0,2385219,0,32804244,13811632,14313168,2116,816724
2018-05-16_11-19-55.283592078,1526462395.285366322,2018-05-16_11-19-55.289226536,1526462395.290961424,1.71,1.71,1.69,3434,64,5,0,0,0,0,8,0,0,2534600,6,1847115,40531722,10142,0,607,0,2388460,0,32804244,13811284,14313084,2116,816724
2018-05-16_11-20-25.334553169,1526462425.336352876,2018-05-16_11-20-25.340287628,1526462425.342038061,1.77,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,2537785,6,1849959,40549696,10145,0,607,0,2391638,0,32804244,13811420,14313488,2116,816732
2018-05-16_11-20-55.385880150,1526462455.387656124,2018-05-16_11-20-55.391555822,1526462455.393303339,1.86,1.75,1.70,3434,64,5,0,0,0,0,8,0,0,2540955,6,1852799,40567696,10148,0,608,0,2394804,0,32804244,13811904,14313428,2116,816736
2018-05-16_11-21-25.438018184,1526462485.439811625,2018-05-16_11-21-25.443698659,1526462485.445450127,1.98,1.79,1.71,3434,64,5,0,0,0,0,8,0,0,2544108,6,1855661,40585695,10152,0,608,0,2397952,0,32804244,13811516,14313328,2116,816736
2018-05-16_11-21-55.489366363,1526462515.491329117,2018-05-16_11-21-55.495214816,1526462515.496969156,1.65,1.73,1.70,3434,64,5,0,0,0,0,8,0,0,2546948,6,1855959,40606573,10155,0,608,0,2400787,0,32804244,13811140,14312956,2116,816740
2018-05-16_11-22-25.540594241,1526462545.542409444,2018-05-16_11-22-25.546346697,1526462545.548162208,1.73,1.74,1.70,3434,64,5,0,0,0,0,8,0,0,2550072,6,1858786,40624632,10156,0,609,0,2403905,0,32804244,13798088,14299636,2116,816756
2018-05-16_11-22-55.592151779,1526462575.593991677,2018-05-16_11-22-55.597946512,1526462575.599715506,1.91,1.78,1.71,3434,64,5,0,0,0,0,8,0,0,2553065,6,1861821,40642617,10157,0,609,0,2406894,0,32804244,13798460,14300560,2116,816768
2018-05-16_11-23-25.643764218,1526462605.645574472,2018-05-16_11-23-25.649533401,1526462605.651291207,1.60,1.72,1.70,3434,64,5,0,0,0,0,8,0,0,2555923,6,1862103,40663488,10163,0,610,0,2409745,0,32804244,13798516,14300368,2116,816780
2018-05-16_11-23-55.695617578,1526462635.697444801,2018-05-16_11-23-55.701468838,1526462635.703226104,1.71,1.73,1.70,3434,64,5,0,0,0,0,8,0,0,2559505,6,1864454,40681566,10166,0,610,0,2413321,0,32804244,13798600,14300464,2116,816792
2018-05-16_11-24-25.747409273,1526462665.749217193,2018-05-16_11-24-25.753135014,1526462665.754896722,1.77,1.74,1.70,3434,64,5,0,0,0,0,8,0,0,2563098,6,1866878,40699556,10168,0,610,0,2416908,0,32804244,13798484,14300360,2116,816800
2018-05-16_11-24-55.799138935,1526462695.800976927,2018-05-16_11-24-55.804987286,1526462695.806750394,1.91,1.78,1.72,3434,64,5,0,0,0,0,8,0,0,2566646,6,1869354,40717534,10176,0,611,0,2420449,0,32804244,13798604,14300188,2116,816804
2018-05-16_11-25-25.850801168,1526462725.852587445,2018-05-16_11-25-25.856490623,1526462725.858245304,1.95,1.80,1.72,3434,64,5,0,0,0,0,8,0,0,2570373,6,1871645,40735523,10178,0,611,0,2424171,0,32804244,13811340,14313488,2116,816808
2018-05-16_11-25-55.902048134,1526462755.903837115,2018-05-16_11-25-55.907719350,1526462755.909461865,1.63,1.74,1.71,3434,64,5,0,0,0,0,8,0,0,2573228,6,1871931,40756396,10184,0,612,0,2427021,0,32804244,13811028,14312916,2116,816808
2018-05-16_11-26-25.953083365,1526462785.954895886,2018-05-16_11-26-25.958796143,1526462785.960542107,1.72,1.75,1.71,3434,64,5,0,0,0,0,8,0,0,2576706,6,1874337,40774518,10186,0,612,0,2430494,0,32804244,13811688,14313580,2116,816812
2018-05-16_11-26-56.004760354,1526462816.006533903,2018-05-16_11-26-56.010417432,1526462816.012155265,1.77,1.76,1.71,3434,64,5,0,0,0,0,8,0,0,2580209,6,1876847,40792513,10188,0,613,0,2433993,0,32804244,13811488,14313380,2116,816812
2018-05-16_11-27-26.055822297,1526462846.057629734,2018-05-16_11-27-26.061538089,1526462846.063293973,1.63,1.73,1.71,3434,64,5,0,0,0,0,8,0,0,2583065,6,1877154,40813367,10190,0,613,0,2436844,0,32804244,13811048,14312940,2116,816812
2018-05-16_11-27-56.106982480,1526462876.108766825,2018-05-16_11-27-56.112629165,1526462876.114375449,1.79,1.76,1.72,3434,64,5,0,0,0,0,8,0,0,2586726,6,1879385,40831484,10193,0,613,0,2440500,0,32804244,13810868,14312760,2116,816812
2018-05-16_11-28-26.158019378,1526462906.159815794,2018-05-16_11-28-26.163712065,1526462906.165453939,1.93,1.80,1.73,3434,64,5,0,0,0,0,8,0,0,2590210,6,1881918,40849473,10196,0,613,0,2443977,0,32804244,13811552,14313084,2116,816824
2018-05-16_11-28-56.209111537,1526462936.210900725,2018-05-16_11-28-56.214781469,1526462936.216525059,1.96,1.82,1.74,3434,64,5,0,0,0,0,8,0,0,2593768,6,1884372,40867462,10202,0,614,0,2447531,0,32804244,13811188,14312804,2116,816824
2018-05-16_11-29-26.260177148,1526462966.261970798,2018-05-16_11-29-26.265851336,1526462966.267590674,1.97,1.84,1.75,3434,64,5,0,0,0,0,8,0,0,2597323,6,1886829,40885459,10206,0,614,0,2451080,0,32804244,13811444,14313352,2116,816828
2018-05-16_11-29-56.311286655,1526462996.313076357,2018-05-16_11-29-56.316961202,1526462996.318730050,1.59,1.76,1.72,3434,64,5,0,0,0,0,8,0,0,2600192,6,1887183,40906253,10209,0,615,0,2453945,0,32804244,13811288,14313196,2116,816828
2018-05-16_11-30-26.362386078,1526463026.364176088,2018-05-16_11-30-26.368058143,1526463026.369805723,1.75,1.78,1.73,3434,64,5,0,0,0,0,8,0,0,2603698,6,1889545,40924390,10212,0,615,0,2457443,0,32804244,13798360,14300292,2116,816856
2018-05-16_11-30-56.414224662,1526463056.416016335,2018-05-16_11-30-56.419906208,1526463056.421646735,1.80,1.79,1.74,3434,64,5,0,0,0,0,8,0,0,2607252,6,1892004,40942379,10217,0,615,0,2460991,0,32804244,13798244,14300188,2116,816868
2018-05-16_11-31-26.465495779,1526463086.467376959,2018-05-16_11-31-26.471360321,1526463086.473122201,1.48,1.71,1.71,3434,64,5,0,0,0,0,8,0,0,2610128,6,1892360,40963153,10225,0,616,0,2463861,0,32804244,13798460,14300416,2116,816880
2018-05-16_11-31-56.517327674,1526463116.519180145,2018-05-16_11-31-56.523210179,1526463116.524980644,1.69,1.74,1.72,3434,64,5,0,0,0,0,8,0,0,2613402,6,1894916,40981327,10230,0,616,0,2467128,0,32804244,13798064,14300028,2116,816888
2018-05-16_11-32-26.569246029,1526463146.571070652,2018-05-16_11-32-26.574993349,1526463146.576750479,1.81,1.76,1.73,3434,64,5,0,0,0,0,8,0,0,2616513,6,1897823,40999317,10233,0,616,0,2470234,0,32804244,13798836,14300808,2116,816896
2018-05-16_11-32-56.621312169,1526463176.623144099,2018-05-16_11-32-56.627159737,1526463176.628924441,1.88,1.79,1.74,3434,64,5,0,0,0,0,8,0,0,2619599,6,1900776,41017285,10240,0,617,0,2473313,0,32804244,13798484,14300468,2116,816908
2018-05-16_11-33-26.673081775,1526463206.674910792,2018-05-16_11-33-26.678858767,1526463206.680609322,1.93,1.81,1.75,3434,64,5,0,0,0,0,8,0,0,2622566,6,1903827,41035280,10241,0,617,0,2476274,0,32804244,13811444,14313696,2116,816912
2018-05-16_11-33-56.724560502,1526463236.726356333,2018-05-16_11-33-56.730255083,1526463236.732015943,1.56,1.73,1.73,3434,64,5,0,0,0,0,8,0,0,2625411,6,1904218,41056054,10250,0,617,0,2479116,0,32804244,13811332,14313328,2116,816916
2018-05-16_11-34-26.775948940,1526463266.777767115,2018-05-16_11-34-26.781700565,1526463266.783458083,1.74,1.76,1.73,3434,64,5,0,0,0,0,8,0,0,2628465,6,1906951,41074273,10254,0,618,0,2482166,0,32804244,13811876,14314136,2116,816920
2018-05-16_11-34-56.827222513,1526463296.829015942,2018-05-16_11-34-56.832897974,1526463296.834654309,1.84,1.78,1.74,3434,64,5,0,0,0,0,8,0,0,2631619,6,1909810,41092268,10257,0,618,0,2485316,0,32804244,13811632,14313632,2116,816920
2018-05-16_11-35-26.878422248,1526463326.880211305,2018-05-16_11-35-26.884100832,1526463326.885850844,1.51,1.70,1.72,3434,64,5,0,0,0,0,8,0,0,2634462,6,1910225,41113027,10260,0,618,0,2488153,0,32804244,13811692,14313692,2116,816920
2018-05-16_11-35-56.929657478,1526463356.931456907,2018-05-16_11-35-56.935335952,1526463356.937085986,1.70,1.73,1.73,3434,64,5,0,0,0,0,8,0,0,2637659,6,1912800,41131265,10262,0,619,0,2491347,0,32804244,13811044,14313304,2116,816920
2018-05-16_11-36-26.980908086,1526463386.982732112,2018-05-16_11-36-26.986650069,1526463386.988416709,1.82,1.76,1.74,3434,64,5,0,0,0,0,8,0,0,2640706,6,1915769,41149262,10264,0,619,0,2494389,0,32804244,13811340,14313344,2116,816924
2018-05-16_11-36-57.032232413,1526463417.034022883,2018-05-16_11-36-57.037909512,1526463417.039656315,1.84,1.77,1.74,3434,64,5,0,0,0,0,8,0,0,2644007,6,1918498,41167237,10267,0,619,0,2497686,0,32804244,13811000,14313268,2116,816928
2018-05-16_11-37-27.083474304,1526463447.085288501,2018-05-16_11-37-27.089212599,1526463447.090968498,1.85,1.77,1.74,3434,64,5,0,0,0,0,8,0,0,2647198,6,1921321,41185232,10271,0,619,0,2500872,0,32804244,13811408,14313152,2116,816928
2018-05-16_11-37-57.134778199,1526463477.136555775,2018-05-16_11-37-57.140447511,1526463477.142190890,1.51,1.70,1.72,3434,64,5,0,0,0,0,8,0,0,2650068,6,1921764,41205932,10276,0,620,0,2503738,0,32804244,13810664,14312936,2116,816932
2018-05-16_11-38-27.185952227,1526463507.187772452,2018-05-16_11-38-27.191742356,1526463507.193501090,1.71,1.73,1.73,3434,64,5,0,0,0,0,8,0,0,2652656,6,1924936,41224181,10280,0,620,0,2506319,0,32804244,13798152,14300440,2116,816952
2018-05-16_11-38-57.237693544,1526463537.239528388,2018-05-16_11-38-57.243548227,1526463537.245306812,1.87,1.77,1.74,3434,64,5,0,0,0,0,8,0,0,2656111,6,1927535,41242172,10284,0,621,0,2509767,0,32804244,13798500,14300536,2116,816960
2018-05-16_11-39-27.289354163,1526463567.291171484,2018-05-16_11-39-27.295082653,1526463567.296839379,1.53,1.70,1.72,3434,64,5,0,0,0,0,8,0,0,2658708,6,1928474,41262863,10293,0,621,0,2512360,0,32804244,13797720,14299724,2116,816964
2018-05-16_11-39-57.341966064,1526463597.343800146,2018-05-16_11-39-57.347843238,1526463597.349591338,1.71,1.72,1.73,3434,64,5,0,0,0,0,8,0,0,2662322,6,1930701,41281132,10296,0,621,0,2515968,0,32804244,13797900,14299952,2116,816976
2018-05-16_11-40-27.394177906,1526463627.396022447,2018-05-16_11-40-27.400044714,1526463627.401798862,1.83,1.75,1.74,3434,64,5,0,0,0,0,8,0,0,2665921,6,1933275,41299101,10298,0,621,0,2519560,0,32804244,13798188,14300524,2116,816996
2018-05-16_11-40-57.445983832,1526463657.447793095,2018-05-16_11-40-57.451720365,1526463657.453478823,1.89,1.77,1.75,3434,64,5,0,0,0,0,8,0,0,2669579,6,1935749,41317088,10304,0,622,0,2523213,0,32804244,13798040,14300124,2116,817004
2018-05-16_11-41-27.497572720,1526463687.499499973,2018-05-16_11-41-27.503517872,1526463687.505280778,1.94,1.80,1.76,3434,64,5,0,0,0,0,8,0,0,2673469,6,1937974,41335061,10309,0,622,0,2527096,0,32804244,13810444,14312544,2116,817012
2018-05-16_11-41-57.549909271,1526463717.551795865,2018-05-16_11-41-57.555721303,1526463717.557475118,1.62,1.74,1.74,3434,64,5,0,0,0,0,8,0,0,2676601,6,1938342,41355747,10315,0,622,0,2530226,0,32804244,13811028,14313132,2116,817016
2018-05-16_11-42-27.601344052,1526463747.603157522,2018-05-16_11-42-27.607097306,1526463747.608851491,1.72,1.75,1.74,3434,64,5,0,0,0,0,8,0,0,2680144,6,1940655,41374048,10318,0,622,0,2533765,0,32804244,13811476,14313584,2116,817020
2018-05-16_11-42-57.653152141,1526463777.654945097,2018-05-16_11-42-57.658844812,1526463777.660601117,1.83,1.77,1.75,3434,64,5,0,0,0,0,8,0,0,2683767,6,1943185,41392042,10322,0,623,0,2537384,0,32804244,13811136,14313244,2116,817020
2018-05-16_11-43-27.704437506,1526463807.706237484,2018-05-16_11-43-27.710146444,1526463807.711907589,1.56,1.71,1.73,3434,64,5,0,0,0,0,8,0,0,2685841,6,1944496,41412714,10324,0,623,0,2539453,0,32804244,13811160,14313268,2116,817020
2018-05-16_11-43-57.756220281,1526463837.758121311,2018-05-16_11-43-57.762048832,1526463837.763805949,1.66,1.72,1.73,3434,64,5,0,0,0,0,8,0,0,2687816,6,1947132,41432378,10324,0,623,0,2541424,0,32804244,13811812,14313920,2116,817020
2018-05-16_11-44-27.808023718,1526463867.809950125,2018-05-16_11-44-27.813916942,1526463867.815674273,1.67,1.72,1.73,3434,64,5,0,0,0,0,8,0,0,2689669,6,1950138,41451834,10328,0,623,0,2543272,0,32804244,13811300,14313412,2116,817024
2018-05-16_11-44-57.859791132,1526463897.861780386,2018-05-16_11-44-57.865723539,1526463897.867480082,1.67,1.71,1.73,3434,64,5,0,0,0,0,8,0,0,2691533,6,1953093,41471311,10331,0,624,0,2545132,0,32804244,13811112,14313224,2116,817024
2018-05-16_11-45-27.911979635,1526463927.913931856,2018-05-16_11-45-27.917892917,1526463927.919650298,1.73,1.72,1.73,3434,64,5,0,0,0,0,8,0,0,2693356,6,1956005,41490815,10332,0,624,0,2546951,0,32804244,13811148,14313268,2116,817028
