StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_17-13-56.970380301,1526051636.972480409,2018-05-11_17-13-56.976741911,1526051636.978778203,1.77,1.58,1.43,4483990458,5109928810984,8969068,29573961,33715919,8259142,8255073,7747091,8620448,9736494,143761,0,221272,2549822,5616,0,101556,0,141950,0,32804244,29830600,30254852,2116,733792
2018-05-11_17-14-27.027161954,1526051667.029168992,2018-05-11_17-14-27.033900333,1526051667.035828805,1.60,1.56,1.43,4534952256,5161360044296,8969503,30032155,33726250,8259226,9033990,7747091,8620448,9736494,145196,0,223423,2569034,5617,0,102541,0,143383,0,32804244,29830020,30254208,2116,733792
2018-05-11_17-14-57.085106675,1526051697.087164887,2018-05-11_17-14-57.091468344,1526051697.093459266,1.50,1.54,1.42,4564974442,5213249880710,8970418,30306875,33907588,8261151,9064029,7747091,8620448,10173335,146514,0,225557,2588434,5619,0,103519,0,144700,0,32804244,29829400,30253652,2116,733792
2018-05-11_17-15-27.142190155,1526051727.144064704,2018-05-11_17-15-27.148374730,1526051727.150481193,1.84,1.62,1.45,4621402800,5261117861252,8970847,30336865,35013814,8261756,9064029,7747091,8620448,10191332,147877,0,227634,2607847,5620,0,104591,0,146061,0,32804244,29829064,30253316,2116,733792
2018-05-11_17-15-57.199325512,1526051757.201354001,2018-05-11_17-15-57.205737433,1526051757.207766100,1.78,1.62,1.46,4680974838,5311856549754,8972680,30390654,35458509,8262875,9064029,7747091,9515415,10191332,149313,0,229796,2627034,5624,0,105562,0,147494,0,32804244,29818000,30241636,2116,733800
2018-05-11_17-16-27.257790542,1526051787.259826869,2018-05-11_17-16-27.264103080,1526051787.266177804,1.47,1.56,1.45,4719917692,5364089005994,8973522,30557394,35788008,8809620,9064029,7747091,9552796,10191332,150793,0,231929,2646221,5625,0,106644,0,148968,0,32804244,29818472,30242152,2116,733804
2018-05-11_17-16-57.313988146,1526051817.316004845,2018-05-11_17-16-57.320703262,1526051817.322607856,1.49,1.55,1.45,4779341314,5416420555198,9876002,30697717,36145500,8830817,9064029,7747091,9552796,10191332,152300,0,234088,2665336,5626,0,107658,0,150474,0,32804244,29818892,30242892,2116,733804
2018-05-11_17-17-27.369707439,1526051847.371821424,2018-05-11_17-17-27.376544841,1526051847.378511635,1.48,1.55,1.45,4805567112,5458795003080,9912656,30760916,36496015,8832749,9064029,8119557,9552796,10191332,153394,0,236389,2684995,5627,0,108444,0,151563,0,32804244,29817472,30241476,2116,733808
2018-05-11_17-17-57.428827335,1526051877.431012463,2018-05-11_17-17-57.435753354,1526051877.437789847,1.45,1.53,1.44,4830228622,5501165751828,9912748,31166708,36513953,9197880,9064029,8136069,9552796,10191332,154574,0,238692,2704552,5631,0,109287,0,152740,0,32804244,29815992,30240260,2116,733812
2018-05-11_17-18-27.486214645,1526051907.488314608,2018-05-11_17-18-27.492990341,1526051907.495001748,1.41,1.51,1.44,4877576788,5542563751202,9912818,31568272,36516899,9214100,9064029,8136069,10279386,10191332,155742,0,241012,2724042,5634,0,110081,0,153904,0,32804244,29817144,30240876,2116,733812
2018-05-11_17-18-57.545907080,1526051937.548201352,2018-05-11_17-18-57.552902665,1526051937.554913894,1.52,1.53,1.45,4903890970,5584697097408,9913132,31982171,36519777,9214267,9064029,8509468,10312686,10191332,156835,0,243291,2743716,5635,0,110882,0,154995,0,32804244,29828824,30252492,2116,733808
2018-05-11_17-19-27.605060262,1526051967.607087110,2018-05-11_17-19-27.611391196,1526051967.613219644,1.39,1.49,1.44,4946387616,5626926215628,10553065,32401713,36541370,9214455,9064029,8526626,10312686,10191332,158033,0,245600,2763205,5636,0,111698,0,156191,0,32804244,29829188,30252544,2116,733808
2018-05-11_17-19-57.661840586,1526051997.664032399,2018-05-11_17-19-57.668757669,1526051997.670864245,1.31,1.46,1.43,4988868326,5668277435224,10583549,32811251,36543569,9214558,9692990,8526626,10312686,10191332,159179,0,247911,2782743,5638,0,112477,0,157335,0,32804244,29827560,30251268,2116,733808
2018-05-11_17-20-27.719723322,1526052027.721717848,2018-05-11_17-20-27.726392641,1526052027.728390863,1.32,1.45,1.42,5013385964,5708916660434,10583817,33521308,36548182,9214680,9723417,8526626,10312686,10191332,160218,0,250129,2802550,5640,0,113335,0,158371,0,32804244,29827392,30251648,2116,733812
2018-05-11_17-20-57.777423089,1526052057.779458776,2018-05-11_17-20-57.783634645,1526052057.785627754,1.43,1.47,1.43,5054712370,5750664897540,10584209,33908772,37206060,9215432,9723417,8526626,10312686,10191332,161349,0,252390,2822168,5644,0,114139,0,159500,0,32804244,29824780,30248556,2116,733816
2018-05-11_17-21-27.834774608,1526052087.836889250,2018-05-11_17-21-27.841687880,1526052087.843549257,1.36,1.44,1.42,5084346360,5792617445078,10584393,34309955,37255900,9215732,9723417,8526626,10312686,10616278,162417,0,254678,2841841,5647,0,114925,0,160565,0,32804244,29825104,30248532,2116,733816
2018-05-11_17-21-57.893475055,1526052117.895532565,2018-05-11_17-21-57.899850563,1526052117.901778401,1.27,1.41,1.41,5109816830,5835077884656,10584548,34724517,37256072,9215791,10098012,8526626,10312686,10634898,163483,0,256964,2861529,5649,0,115711,0,161629,0,32804244,29824752,30248212,2116,733820
2018-05-11_17-22-27.949824952,1526052147.951939084,2018-05-11_17-22-27.956347963,1526052147.958345748,1.51,1.46,1.43,5149458500,5874663944282,10584621,35590216,37257666,9215858,10117161,8526626,10312686,10634898,164565,0,259181,2881268,5653,0,116574,0,162708,0,32804244,29824536,30248808,2116,733820
2018-05-11_17-22-58.007749150,1526052178.009932074,2018-05-11_17-22-58.014194384,1526052178.016157520,1.51,1.46,1.43,5175144906,5916968351480,10584670,36028650,37627337,9215941,10117161,8526626,10312686,10634898,166011,0,262169,2900960,5655,0,117359,0,164153,0,32804244,29824908,30249192,2116,733820
2018-05-11_17-23-28.066918939,1526052208.068937235,2018-05-11_17-23-28.073237486,1526052208.075143478,1.31,1.42,1.41,5211782672,5954211425622,10585100,36259187,37781877,9216416,10117161,8526626,10312686,11184023,167067,0,264232,2921020,5656,0,118055,0,165207,0,32804244,29825676,30249380,2116,733820
