StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-18_13-38-48.089280392,1526643528.091272361,2018-05-18_13-38-48.095703229,1526643528.097653430,0.98,1.06,1.05,4722682988,2522961817434,8719717,17260375,11349400,14807132,10362701,7925073,8849576,10643500,91930,13,246463,113069490,5969,0,67829,0,85294,0,32804244,29448560,29908344,2116,799880
2018-05-18_13-39-18.148904839,1526643558.151079856,2018-05-18_13-39-18.155839233,1526643558.158034447,1.14,1.09,1.06,4747536626,2535724362438,8720143,17324098,11392597,14824969,10362701,8299050,8849576,10643500,92406,13,249182,113089867,5969,0,68151,0,85752,0,32804244,29440472,29900780,2116,799880
2018-05-18_13-39-48.208811229,1526643588.210932748,2018-05-18_13-39-48.215674113,1526643588.217648092,1.09,1.08,1.05,4771733496,2548219802846,8720334,17325050,11720100,14824995,10362701,8313572,8849576,10643500,92867,13,251841,113110328,5973,0,68525,0,86194,0,32804244,29441032,29901068,2116,799880
2018-05-18_13-40-18.266097502,1526643618.268149592,2018-05-18_13-40-18.272606117,1526643618.274543176,1.10,1.09,1.06,4797489662,2561124298204,8720450,17325801,11780782,14885124,10362701,8313572,9236940,10643500,93353,13,254562,113130680,5974,0,68849,0,86655,0,32804244,29440700,29900452,2116,799900
2018-05-18_13-40-48.323842380,1526643648.326103948,2018-05-18_13-40-48.330824429,1526643648.332744063,1.26,1.13,1.07,4822729604,2573921109616,8720863,17698494,11846810,14885937,10362701,8313572,9252742,10643500,93816,13,257252,113151099,5978,0,69199,0,87109,0,32804244,29440844,29900912,2116,799892
2018-05-18_13-41-18.380284721,1526643678.382343162,2018-05-18_13-41-18.386666484,1526643678.388631295,1.21,1.13,1.07,4848230154,2586599882688,9103216,17743289,11925268,14885937,10362701,8313572,9252742,10643500,94308,13,259979,113171432,5982,0,69559,0,87590,0,32804244,29438772,29898804,2116,799892
2018-05-18_13-41-48.438821494,1526643708.440873871,2018-05-18_13-41-48.445491475,1526643708.447584342,1.05,1.10,1.06,4874305936,2599430334796,9119952,17758355,12023697,14886595,10362701,8313572,9252742,11033298,94773,13,262701,113191815,5983,0,69896,0,88044,0,32804244,29440264,29899776,2116,799892
2018-05-18_13-42-18.497658579,1526643738.499632361,2018-05-18_13-42-18.504234532,1526643738.506202857,1.09,1.11,1.06,4899335830,2612197082522,9120222,17771835,12121138,15258040,10362701,8313572,9252742,11050423,95229,13,265436,113212214,5985,0,70205,0,88495,0,32804244,29439464,29898920,2116,799896
2018-05-18_13-42-48.554635917,1526643768.556667731,2018-05-18_13-42-48.561064882,1526643768.562983540,1.18,1.13,1.07,4924598044,2625067083402,9120563,17792268,12210509,15278135,10739986,8313572,9252742,11050423,95684,13,268149,113232611,5985,0,70526,0,88946,0,32804244,29440120,29900140,2116,799896
2018-05-18_13-43-18.611519156,1526643798.613695854,2018-05-18_13-43-18.618202107,1526643798.620143438,1.43,1.20,1.10,4939303650,2637943169284,9120747,17793192,12238911,15546268,10757238,8313572,9252742,11050423,96107,13,270840,113253095,5988,0,70876,0,89363,0,32804244,29434360,29894432,2116,799900
2018-05-18_13-43-48.669171970,1526643828.671308570,2018-05-18_13-43-48.675890800,1526643828.677907362,1.10,1.14,1.08,4953203176,2650939265792,9121057,17804446,12286815,15609463,10965105,8313572,9252742,11050423,96535,13,273562,113273544,5990,0,71185,0,89786,0,32804244,29434960,29895064,2116,799932
2018-05-18_13-44-18.727089613,1526643858.729253834,2018-05-18_13-44-18.733916048,1526643858.735940712,0.99,1.11,1.07,4977130158,2663637822280,9483632,17882167,12288367,15639969,10974747,8313572,9252742,11050423,97031,13,276292,113293882,5990,0,71545,0,90262,0,32804244,29427276,29886828,2116,799940
2018-05-18_13-44-48.785696036,1526643888.787873929,2018-05-18_13-44-48.792494460,1526643888.794487344,0.99,1.10,1.07,5001974772,2676502631148,9501836,17892705,12336774,15692564,10974747,8313572,9252742,11416373,97508,13,279014,113314245,5998,0,71882,0,90732,0,32804244,29435128,29894896,2116,799944
2018-05-18_13-45-18.844677764,1526643918.846685539,2018-05-18_13-45-18.850999339,1526643918.852850009,1.02,1.09,1.07,5026710074,2689350350130,9502645,17898794,12434561,15698304,10974747,8313572,9614229,11433844,97974,13,281743,113334612,6007,0,72188,0,91193,0,32804244,29433416,29894564,2116,800216
