StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_21-01-22.869295318,1526410882.871076085,2018-05-15_21-01-22.874964434,1526410882.876676565,1.66,1.63,1.49,3434,64,5,0,0,0,0,8,0,0,332753,0,261878,3173360,5902,0,61,0,330684,0,32804244,14167664,14612948,2116,755024
2018-05-15_21-01-52.920334916,1526410912.922089903,2018-05-15_21-01-52.925923178,1526410912.927630320,1.79,1.66,1.50,3434,64,5,0,0,0,0,8,0,0,336140,0,264452,3191389,5903,0,61,0,334068,0,32804244,14168112,14613396,2116,755024
2018-05-15_21-02-22.970422222,1526410942.972159607,2018-05-15_21-02-22.975971700,1526410942.977684407,1.53,1.61,1.49,3434,64,5,0,0,0,0,8,0,0,339077,0,265042,3211868,5909,0,61,0,337001,0,32804244,14167988,14613284,2116,755032
2018-05-15_21-02-53.020397566,1526410973.022151810,2018-05-15_21-02-53.025957769,1526410973.027665370,1.66,1.64,1.51,3434,64,5,0,0,0,0,8,0,0,342440,0,267133,3230410,5914,0,61,0,340358,0,32804244,14168108,14613404,2116,755032
2018-05-15_21-03-23.070548127,1526411003.072294349,2018-05-15_21-03-23.076122487,1526411003.077848087,1.79,1.67,1.52,3434,64,5,0,0,0,0,8,0,0,345778,0,269728,3248457,5915,0,62,0,343692,0,32804244,14168156,14613716,2116,755036
2018-05-15_21-03-53.120756391,1526411033.122511688,2018-05-15_21-03-53.126332454,1526411033.128044554,1.87,1.70,1.53,3434,64,5,0,0,0,0,8,0,0,349143,0,272310,3266494,5916,0,62,0,347053,0,32804244,14168532,14614092,2116,755036
2018-05-15_21-04-23.170955141,1526411063.172701451,2018-05-15_21-04-23.176521890,1526411063.178235507,1.92,1.73,1.55,3434,64,5,0,0,0,0,8,0,0,352531,0,274867,3284539,5919,0,62,0,350437,0,32804244,14168600,14613900,2116,755036
2018-05-15_21-04-53.221151713,1526411093.222915090,2018-05-15_21-04-53.226741570,1526411093.228444039,1.68,1.69,1.54,3434,64,5,0,0,0,0,8,0,0,355479,0,275464,3305007,5921,0,63,0,353381,0,32804244,14168712,14614012,2116,755036
2018-05-15_21-05-23.271308194,1526411123.273064741,2018-05-15_21-05-23.276881348,1526411123.278582105,1.75,1.70,1.55,3434,64,5,0,0,0,0,8,0,0,358701,0,277668,3323589,5922,0,63,0,356598,0,32804244,14168564,14613864,2116,755036
2018-05-15_21-05-53.321395435,1526411153.323146114,2018-05-15_21-05-53.326965881,1526411153.328661480,1.85,1.73,1.57,3434,64,5,0,0,0,0,8,0,0,362083,0,280292,3341587,5923,0,63,0,359975,0,32804244,14168612,14613648,2116,755036
2018-05-15_21-06-23.371656033,1526411183.373453543,2018-05-15_21-06-23.377361178,1526411183.379078378,1.64,1.69,1.56,3434,64,5,0,0,0,0,8,0,0,365019,0,280918,3362035,5926,0,63,0,362905,0,32804244,14155848,14601152,2116,755044
2018-05-15_21-06-53.422180143,1526411213.423962507,2018-05-15_21-06-53.427794486,1526411213.429500420,1.73,1.71,1.57,3434,64,5,0,0,0,0,8,0,0,367983,0,283402,3380586,5928,0,63,0,365865,0,32804244,14155868,14601176,2116,755048
2018-05-15_21-07-23.472784923,1526411243.474609135,2018-05-15_21-07-23.478551419,1526411243.480274599,1.84,1.74,1.58,3434,64,5,0,0,0,0,8,0,0,370994,0,286378,3398590,5933,0,64,0,368871,0,32804244,14155732,14601048,2116,755056
2018-05-15_21-07-53.523612622,1526411273.525402840,2018-05-15_21-07-53.529227528,1526411273.530945735,1.84,1.75,1.59,3434,64,5,0,0,0,0,8,0,0,374031,0,289326,3416605,5937,0,64,0,371900,0,32804244,14154988,14600568,2116,755060
2018-05-15_21-08-23.574085014,1526411303.575924621,2018-05-15_21-08-23.579761976,1526411303.581459641,1.85,1.75,1.60,3434,64,5,0,0,0,0,8,0,0,377054,0,292280,3434626,5940,0,65,0,374918,0,32804244,14155460,14600780,2116,755060
2018-05-15_21-08-53.624514319,1526411333.626305198,2018-05-15_21-08-53.630134925,1526411333.631850128,1.57,1.70,1.58,3434,64,5,0,0,0,0,8,0,0,379927,0,293004,3455041,5943,0,65,0,377784,0,32804244,14155320,14600644,2116,755064
2018-05-15_21-09-23.675141253,1526411363.677001529,2018-05-15_21-09-23.680880649,1526411363.682583824,1.68,1.71,1.59,3434,64,5,0,0,0,0,8,0,0,382941,0,295388,3473648,5944,0,65,0,380794,0,32804244,14168308,14613632,2116,755060
2018-05-15_21-09-53.726110772,1526411393.727871405,2018-05-15_21-09-53.731702740,1526411393.733408793,1.81,1.74,1.61,3434,64,5,0,0,0,0,8,0,0,385948,0,298358,3491665,5953,0,65,0,383795,0,32804244,14168464,14613788,2116,755060
2018-05-15_21-10-23.777327808,1526411423.779355905,2018-05-15_21-10-23.783321387,1526411423.785036335,1.88,1.76,1.62,3434,64,5,0,0,0,0,8,0,0,388943,0,301343,3509686,5957,0,66,0,386784,0,32804244,14168352,14613692,2116,755076
2018-05-15_21-10-53.828023412,1526411453.829790137,2018-05-15_21-10-53.833614357,1526411453.835314558,1.87,1.77,1.62,3434,64,5,0,0,0,0,8,0,0,391947,0,304335,3527680,5972,0,66,0,389780,0,32804244,14168404,14613744,2116,755076
2018-05-15_21-11-23.878422632,1526411483.880363036,2018-05-15_21-11-23.884177992,1526411483.885891538,1.58,1.71,1.61,3434,64,5,0,0,0,0,8,0,0,394804,0,305090,3548081,5973,0,66,0,392633,0,32804244,14168304,14613380,2116,755076
2018-05-15_21-11-53.929139656,1526411513.930895159,2018-05-15_21-11-53.934722386,1526411513.936417446,1.69,1.72,1.61,3434,64,5,0,0,0,0,8,0,0,397785,0,307489,3566712,5977,0,66,0,395608,0,32804244,14167448,14612788,2116,755076
2018-05-15_21-12-23.980783184,1526411543.982525795,2018-05-15_21-12-23.986340020,1526411543.988061810,1.81,1.75,1.63,3434,64,5,0,0,0,0,8,0,0,400695,0,310550,3584743,5978,0,67,0,398513,0,32804244,14168276,14613880,2116,755080
2018-05-15_21-12-54.030865962,1526411574.032614782,2018-05-15_21-12-54.036427592,1526411574.038138976,1.83,1.76,1.63,3434,64,5,0,0,0,0,8,0,0,403613,0,313606,3602777,5979,0,68,0,401426,0,32804244,14168656,14614000,2116,755080
2018-05-15_21-13-24.080986386,1526411604.082735799,2018-05-15_21-13-24.086528250,1526411604.088237435,1.90,1.78,1.64,3434,64,5,0,0,0,0,8,0,0,406598,0,316599,3620809,5979,0,68,0,404408,0,32804244,14168292,14613896,2116,755080
2018-05-15_21-13-54.131247149,1526411634.133349729,2018-05-15_21-13-54.137354995,1526411634.139081676,1.60,1.72,1.63,3434,64,5,0,0,0,0,8,0,0,409453,0,317421,3641151,5980,0,69,0,407257,0,32804244,14167908,14613512,2116,755080
2018-05-15_21-14-24.183168999,1526411664.184976919,2018-05-15_21-14-24.188916016,1526411664.190623332,1.70,1.73,1.64,3434,64,5,0,0,0,0,8,0,0,412719,0,319511,3659802,5984,0,69,0,410518,0,32804244,14155288,14600640,2116,755092
2018-05-15_21-14-54.233759587,1526411694.235517220,2018-05-15_21-14-54.239337277,1526411694.241050936,1.82,1.76,1.65,3434,64,5,0,0,0,0,8,0,0,416095,0,322115,3677829,5986,0,71,0,413889,0,32804244,14155708,14601060,2116,755092
2018-05-15_21-15-24.284252795,1526411724.286041373,2018-05-15_21-15-24.289989507,1526411724.291703601,1.55,1.70,1.63,3434,64,5,0,0,0,0,8,0,0,419062,0,322820,3698171,5987,0,71,0,416850,0,32804244,14155564,14600924,2116,755100
2018-05-15_21-15-54.334849639,1526411754.336604168,2018-05-15_21-15-54.340457918,1526411754.342162718,1.56,1.68,1.63,3434,64,5,0,0,0,0,8,0,0,422361,0,324873,3716829,5989,0,71,0,420143,0,32804244,14156004,14601104,2116,755104
2018-05-15_21-16-24.385239927,1526411784.387003012,2018-05-15_21-16-24.390842238,1526411784.392550639,1.73,1.71,1.64,3434,64,5,0,0,0,0,8,0,0,425775,0,327432,3734866,5994,0,72,0,423552,0,32804244,14155740,14601108,2116,755108
2018-05-15_21-16-54.435943441,1526411814.437784861,2018-05-15_21-16-54.441615061,1526411814.443325351,1.78,1.73,1.65,3434,64,5,0,0,0,0,8,0,0,429111,0,330068,3752898,5997,0,73,0,426883,0,32804244,14155736,14601104,2116,755108
2018-05-15_21-17-24.486333706,1526411844.488104980,2018-05-15_21-17-24.491975219,1526411844.493684382,1.73,1.72,1.65,3434,64,5,0,0,0,0,8,0,0,432555,0,332596,3770947,5997,0,74,0,430322,0,32804244,14168076,14613444,2116,755104
2018-05-15_21-17-54.536652962,1526411874.538410405,2018-05-15_21-17-54.542240396,1526411874.543960724,1.55,1.68,1.64,3434,64,5,0,0,0,0,8,0,0,435511,0,333322,3791279,6004,0,74,0,433274,0,32804244,14168672,14614040,2116,755104
2018-05-15_21-18-24.587145049,1526411904.588976183,2018-05-15_21-18-24.592801169,1526411904.594511509,1.62,1.68,1.64,3434,64,5,0,0,0,0,8,0,0,438797,0,335346,3809982,6006,0,75,0,436555,0,32804244,14168864,14614232,2116,755104
2018-05-15_21-18-54.637483196,1526411934.639261764,2018-05-15_21-18-54.643091714,1526411934.644803204,1.77,1.71,1.65,3434,64,5,0,0,0,0,8,0,0,442124,0,338004,3828007,6007,0,76,0,439879,0,32804244,14168688,14614056,2116,755104
2018-05-15_21-19-24.688136566,1526411964.690145708,2018-05-15_21-19-24.694159369,1526411964.695953063,1.58,1.67,1.64,3434,64,5,0,0,0,0,8,0,0,445060,0,338767,3848326,6009,0,76,0,442811,0,32804244,14168052,14613140,2116,755104
2018-05-15_21-19-54.740172122,1526411994.742194854,2018-05-15_21-19-54.746407563,1526411994.748236900,1.63,1.67,1.64,3434,64,5,0,0,0,0,8,0,0,448345,0,340777,3867045,6011,0,76,0,446092,0,32804244,14168208,14613576,2116,755104
2018-05-15_21-20-24.792825194,1526412024.794603065,2018-05-15_21-20-24.798503084,1526412024.800218990,1.72,1.69,1.65,3434,64,5,0,0,0,0,8,0,0,451764,0,343369,3885041,6018,0,77,0,449505,0,32804244,14169108,14614492,2116,755120
2018-05-15_21-20-54.843334940,1526412054.845097490,2018-05-15_21-20-54.848946944,1526412054.850666352,1.83,1.72,1.66,3434,64,5,0,0,0,0,8,0,0,455155,0,345959,3903070,6020,0,77,0,452893,0,32804244,14168760,14614404,2116,755120
2018-05-15_21-21-24.894339881,1526412084.896094365,2018-05-15_21-21-24.899909449,1526412084.901616185,1.96,1.76,1.68,3434,64,5,0,0,0,0,8,0,0,458631,0,348462,3921100,6025,0,77,0,456363,0,32804244,14168884,14613932,2116,755124
2018-05-15_21-21-54.944495221,1526412114.946258160,2018-05-15_21-21-54.950091913,1526412114.951826130,1.69,1.72,1.67,3434,64,5,0,0,0,0,8,0,0,461611,0,349238,3941357,6029,0,77,0,459339,0,32804244,14168728,14614120,2116,755128
2018-05-15_21-22-24.995231706,1526412144.997014528,2018-05-15_21-22-25.000960383,1526412145.002675770,1.70,1.72,1.67,3434,64,5,0,0,0,0,8,0,0,464550,0,351553,3960114,6031,0,78,0,462274,0,32804244,14156500,14601896,2116,755136
2018-05-15_21-22-55.047325712,1526412175.049290245,2018-05-15_21-22-55.053157069,1526412175.054888760,1.82,1.74,1.68,3434,64,5,0,0,0,0,8,0,0,467443,0,354612,3978171,6039,0,78,0,465162,0,32804244,14156440,14601556,2116,755136
2018-05-15_21-23-25.098164644,1526412205.099963992,2018-05-15_21-23-25.103907665,1526412205.105626519,1.61,1.70,1.67,3434,64,5,0,0,0,0,8,0,0,470294,0,355507,3998433,6042,0,78,0,468008,0,32804244,14155828,14601492,2116,755144
2018-05-15_21-23-55.148898418,1526412235.150657996,2018-05-15_21-23-55.154612750,1526412235.156362433,1.65,1.70,1.67,3434,64,5,0,0,0,0,8,0,0,473184,0,357830,4017202,6047,0,78,0,470892,0,32804244,14155748,14601160,2116,755152
2018-05-15_21-24-25.199580801,1526412265.201340241,2018-05-15_21-24-25.205187427,1526412265.206914258,1.81,1.73,1.68,3434,64,5,0,0,0,0,8,0,0,476143,0,360791,4035256,6051,0,78,0,473846,0,32804244,14155664,14601084,2116,755156
2018-05-15_21-24-55.250061923,1526412295.251833075,2018-05-15_21-24-55.255685802,1526412295.257415645,1.88,1.76,1.69,3434,64,5,0,0,0,0,8,0,0,479099,0,363748,4053319,6055,0,78,0,476796,0,32804244,14155772,14601192,2116,755156
2018-05-15_21-25-25.300764063,1526412325.302538309,2018-05-15_21-25-25.306437026,1526412325.308155274,1.87,1.76,1.69,3434,64,5,0,0,0,0,8,0,0,482076,0,366679,4071393,6061,0,78,0,479769,0,32804244,14168092,14613512,2116,755152
2018-05-15_21-25-55.352197044,1526412355.353971224,2018-05-15_21-25-55.357808774,1526412355.359512980,1.64,1.72,1.68,3434,64,5,0,0,0,0,8,0,0,484945,0,367554,4091652,6063,0,78,0,482634,0,32804244,14168588,14614008,2116,755152
2018-05-15_21-26-25.402835662,1526412385.404587179,2018-05-15_21-26-25.408408479,1526412385.410129459,1.54,1.68,1.67,3434,64,5,0,0,0,0,8,0,0,487848,0,369848,4110451,6065,0,79,0,485533,0,32804244,14168928,14614348,2116,755152
2018-05-15_21-26-55.453569131,1526412415.455340702,2018-05-15_21-26-55.459170152,1526412415.460884239,1.66,1.70,1.68,3434,64,5,0,0,0,0,8,0,0,490839,0,372821,4128485,6067,0,79,0,488521,0,32804244,14167624,14613044,2116,755152
2018-05-15_21-27-25.504075199,1526412445.505830490,2018-05-15_21-27-25.509723758,1526412445.511553964,1.51,1.66,1.67,3434,64,5,0,0,0,0,8,0,0,493726,0,373704,4148726,6070,0,79,0,491405,0,32804244,14168332,14613752,2116,755152
2018-05-15_21-27-55.554535345,1526412475.556320559,2018-05-15_21-27-55.560144337,1526412475.561853472,1.59,1.66,1.67,3434,64,5,0,0,0,0,8,0,0,496680,0,375936,4167538,6071,0,79,0,494355,0,32804244,14168760,14614180,2116,755152
2018-05-15_21-28-25.605043203,1526412505.606870804,2018-05-15_21-28-25.610695362,1526412505.612404186,1.69,1.68,1.68,3434,64,5,0,0,0,0,8,0,0,499664,0,378885,4185597,6072,0,79,0,497336,0,32804244,14168488,14613908,2116,755152
2018-05-15_21-28-55.655747226,1526412535.657503263,2018-05-15_21-28-55.661316818,1526412535.663025755,1.81,1.71,1.69,3434,64,5,0,0,0,0,8,0,0,502664,0,381861,4203612,6076,0,79,0,500332,0,32804244,14168696,14614120,2116,755156
2018-05-15_21-29-25.706103646,1526412565.707859249,2018-05-15_21-29-25.711688317,1526412565.713409546,1.82,1.72,1.69,3434,64,5,0,0,0,0,8,0,0,505616,0,384859,4221658,6077,0,79,0,503280,0,32804244,14168744,14614168,2116,755156
2018-05-15_21-29-55.756364809,1526412595.758133268,2018-05-15_21-29-55.761963224,1526412595.763671834,1.61,1.68,1.68,3434,64,5,0,0,0,0,8,0,0,508476,0,385822,4241840,6079,0,80,0,506136,0,32804244,14168992,14614416,2116,755156
2018-05-15_21-30-25.806992195,1526412625.808795654,2018-05-15_21-30-25.812752247,1526412625.814462538,1.59,1.67,1.67,3434,64,5,0,0,0,0,8,0,0,511750,0,387753,4260633,6086,0,80,0,509404,0,32804244,14155616,14601064,2116,755184
