StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_19-00-29.073740959,1525280429.075205576,,2018-05-02_19-00-29.081765907,1525280429.083274421,0.26,0.12,0.12,140506264,216463137008,70,71,894992,29,74,1123085,77,1237153,1092,0,5601,728605,2812,0,853,0,0,0,32805052,31819552,31702012,948,157588
2018-05-02_19-00-29.118419638,1525280429.119894405,,2018-05-02_19-00-29.126582747,1525280429.128066854,0.26,0.12,0.12,140506264,216463137008,70,71,894992,29,74,1123086,78,1237153,1093,0,5605,728636,2812,0,853,0,0,0,32805052,31819492,31701524,948,157588
2018-05-02_19-00-29.163014430,1525280429.164467040,,2018-05-02_19-00-29.170981735,1525280429.172485060,0.26,0.12,0.12,140506264,216463137008,70,71,894992,29,75,1123087,78,1237153,1095,0,5608,728667,2812,0,853,0,0,0,32805052,31819268,31701596,948,157588
2018-05-02_19-00-29.207834291,1525280429.209323926,,2018-05-02_19-00-29.215929776,1525280429.217451573,0.26,0.12,0.12,140506648,216463137428,70,73,894992,29,75,1123087,78,1237153,1097,0,5612,728697,2812,0,853,0,0,0,32805052,31818852,31701720,948,157588
2018-05-02_19-00-29.252525189,1525280429.253991232,,2018-05-02_19-00-29.260596924,1525280429.262093774,0.26,0.12,0.12,140506648,216463137428,70,73,894992,30,75,1123088,78,1237153,1098,0,5615,728728,2812,0,853,0,0,0,32805052,31818576,31700608,948,157588
2018-05-02_19-00-29.297333399,1525280429.298820550,,2018-05-02_19-00-29.305408089,1525280429.306910490,0.26,0.12,0.12,140506648,216463137428,70,74,894992,30,76,1123088,78,1237153,1100,0,5618,728759,2812,0,853,0,0,0,32805052,31818660,31701008,948,157588
2018-05-02_19-00-29.342010900,1525280429.343495123,,2018-05-02_19-00-29.350124592,1525280429.351623171,0.26,0.12,0.12,140506648,216463137428,70,74,894992,30,76,1123089,79,1237153,1102,0,5622,728789,2812,0,853,0,0,0,32805052,31819596,31701664,948,157588
2018-05-02_19-00-29.386870362,1525280429.388339728,,2018-05-02_19-00-29.394906966,1525280429.396400065,0.26,0.12,0.12,140506648,216463137428,70,75,894992,30,76,1123090,79,1237153,1103,0,5624,728820,2812,0,853,0,0,0,32805052,31819936,31702264,948,157588
2018-05-02_19-00-29.431432177,1525280429.432903910,,2018-05-02_19-00-29.439610270,1525280429.441111082,0.26,0.12,0.12,140507032,216463137848,70,75,894992,30,76,1123091,79,1237154,1105,0,5628,728851,2812,0,853,0,0,0,32805052,31819704,31702312,948,157592
2018-05-02_19-00-29.476301050,1525280429.477794424,,2018-05-02_19-00-29.484378266,1525280429.485892253,0.26,0.12,0.12,140507032,216463137848,71,76,894992,30,76,1123091,79,1237154,1107,0,5631,728881,2812,0,853,0,0,0,32805052,31819496,31702024,948,157592
2018-05-02_19-00-29.521167079,1525280429.522660123,,2018-05-02_19-00-29.529129969,1525280429.530618702,0.26,0.12,0.12,140507032,216463137848,71,77,894993,30,76,1123091,79,1237154,1108,0,5635,728912,2812,0,853,0,0,0,32805052,31820664,31702732,948,157592
2018-05-02_19-00-29.565566199,1525280429.567042521,,2018-05-02_19-00-29.573703560,1525280429.575211940,0.26,0.12,0.12,140507032,216463137848,71,77,894993,30,76,1123092,79,1237155,1109,0,5639,728943,2812,0,853,0,0,0,32805052,31820832,31702900,948,157592
2018-05-02_19-00-29.610477913,1525280429.611961593,,2018-05-02_19-00-29.618500430,1525280429.620004888,0.26,0.12,0.12,140507032,216463137848,71,78,894993,30,76,1123093,79,1237155,1111,0,5642,728973,2812,0,853,0,0,0,32805052,31820144,31702472,948,157592
2018-05-02_19-00-29.655163098,1525280429.656647469,,2018-05-02_19-00-29.663229911,1525280429.664728134,0.26,0.12,0.12,140507032,216463137848,71,78,894994,30,76,1123094,79,1237155,1113,0,5646,729004,2812,0,853,0,0,0,32805052,31819528,31701856,948,157592
2018-05-02_19-00-29.700004335,1525280429.701502511,,2018-05-02_19-00-29.708097620,1525280429.709600873,0.26,0.12,0.12,140507352,216463138198,72,79,894994,30,76,1123094,79,1237155,1115,0,5649,729035,2812,0,853,0,0,0,32805052,31819120,31701988,948,157592
2018-05-02_19-00-29.744718464,1525280429.746192950,,2018-05-02_19-00-29.752819905,1525280429.754310967,0.26,0.12,0.12,140507352,216463138198,73,79,894994,30,76,1123095,79,1237155,1116,0,5652,729066,2812,0,853,0,0,0,32805052,31819004,31701332,948,157592
2018-05-02_19-00-29.789667527,1525280429.791150549,,2018-05-02_19-00-29.797672683,1525280429.799165827,0.26,0.12,0.12,140507352,216463138198,73,80,894995,30,76,1123095,79,1237155,1117,0,5656,729096,2812,0,853,0,0,0,32805052,31819568,31702172,948,157592
2018-05-02_19-00-29.834340543,1525280429.835810991,,2018-05-02_19-00-29.842452603,1525280429.843951313,0.26,0.12,0.12,140507352,216463138198,73,80,894995,30,76,1123097,79,1237155,1118,0,5660,729127,2812,0,853,0,0,0,32805052,31818456,31701548,948,157592
2018-05-02_19-00-29.879164487,1525280429.880641926,,2018-05-02_19-00-29.887259506,1525280429.888764302,0.26,0.12,0.12,140507352,216463138198,73,81,894995,30,76,1123097,79,1237156,1120,0,5663,729158,2812,0,853,0,0,0,32805052,31819368,31701368,948,157592
2018-05-02_19-00-29.923888110,1525280429.925376122,,2018-05-02_19-00-29.932022490,1525280429.933524948,0.26,0.12,0.12,140507352,216463138198,73,81,894996,30,76,1123098,79,1237156,1121,0,5667,729188,2812,0,853,0,0,0,32805052,31818268,31700532,948,157592
2018-05-02_19-00-29.968729558,1525280429.970209121,,2018-05-02_19-00-29.976758991,1525280429.978252244,0.26,0.12,0.12,140507736,216463138618,74,82,894996,30,76,1123098,79,1237156,1123,0,5670,729219,2812,0,853,0,0,0,32805052,31818480,31700808,948,157592
2018-05-02_19-00-30.013284252,1525280430.014752894,,2018-05-02_19-00-30.021408838,1525280430.022944833,0.26,0.12,0.12,140507736,216463138618,74,82,894996,30,76,1123099,79,1237157,1124,0,5674,729250,2812,0,853,0,0,0,32805052,31818264,31700340,948,157592
2018-05-02_19-00-30.058278071,1525280430.059778104,,2018-05-02_19-00-30.066288763,1525280430.067797235,0.26,0.12,0.12,140507736,216463138618,74,83,894996,30,76,1123100,79,1237157,1126,0,5678,729281,2812,0,853,0,0,0,32805052,31819008,31701056,948,157592
2018-05-02_19-00-30.102925844,1525280430.104388816,,2018-05-02_19-00-30.110985935,1525280430.112494148,0.26,0.12,0.12,140507736,216463138618,74,83,894996,30,76,1123101,79,1237158,1128,0,5680,729311,2812,0,853,0,0,0,32805052,31819104,31701448,948,157592
2018-05-02_19-00-30.147761892,1525280430.149246337,,2018-05-02_19-00-30.155778787,1525280430.157263422,0.26,0.12,0.12,140507736,216463138618,74,84,894996,30,76,1123102,79,1237158,1129,0,5683,729342,2812,0,853,0,0,0,32805052,31819304,31701336,948,157592
2018-05-02_19-00-30.192223183,1525280430.193690638,,2018-05-02_19-00-30.200297530,1525280430.201804138,0.26,0.12,0.12,140508056,216463138968,74,84,894997,30,76,1123103,79,1237158,1131,0,5687,729373,2812,0,853,0,0,0,32805052,31818516,31701104,948,157592
2018-05-02_19-00-30.237111056,1525280430.238590891,,2018-05-02_19-00-30.245126810,1525280430.246602826,0.26,0.12,0.12,140508056,216463138968,75,85,894997,30,76,1123103,79,1237158,1132,0,5691,729403,2812,0,853,0,0,0,32805052,31819348,31701400,948,157592
2018-05-02_19-00-30.281738648,1525280430.283214101,,2018-05-02_19-00-30.289847978,1525280430.291340738,0.26,0.12,0.12,140508056,216463138968,75,85,894997,30,76,1123105,79,1237158,1134,0,5694,729434,2812,0,853,0,0,0,32805052,31818772,31701300,948,157592
2018-05-02_19-00-30.326624373,1525280430.328098829,,2018-05-02_19-00-30.334591696,1525280430.336090228,0.26,0.12,0.12,140508056,216463138968,75,86,894997,30,76,1123105,79,1237159,1135,0,5697,729465,2812,0,853,0,0,0,32805052,31818728,31701272,948,157592
2018-05-02_19-00-30.371252451,1525280430.372741890,,2018-05-02_19-00-30.379406099,1525280430.380913428,0.26,0.12,0.12,140508056,216463138968,76,86,894997,30,76,1123106,79,1237159,1137,0,5701,729495,2812,0,853,0,0,0,32805052,31819044,31701372,948,157592
2018-05-02_19-00-30.416233362,1525280430.417706373,,2018-05-02_19-00-30.424272085,1525280430.425770054,0.26,0.12,0.12,140508056,216463138968,76,87,894998,30,76,1123106,79,1237159,1138,0,5705,729526,2812,0,853,0,0,0,32805052,31820744,31703076,948,157600
2018-05-02_19-00-30.460694382,1525280430.462152972,,2018-05-02_19-00-30.468798374,1525280430.470331399,0.26,0.12,0.12,140508440,216463139388,76,87,894999,30,76,1123107,79,1237159,1140,0,5708,729557,2812,0,853,0,0,0,32805052,31820416,31703024,948,157600
2018-05-02_19-00-30.505607580,1525280430.507090285,,2018-05-02_19-00-30.513629076,1525280430.515140051,0.26,0.12,0.12,140508440,216463139388,77,88,894999,30,76,1123107,79,1237159,1141,0,5712,729587,2812,0,853,0,0,0,32805052,31819656,31702248,948,157600
2018-05-02_19-00-30.550267967,1525280430.551750407,,2018-05-02_19-00-30.558357665,1525280430.559862508,0.26,0.12,0.12,140508440,216463139388,77,88,894999,30,76,1123108,79,1237160,1142,0,5715,729618,2812,0,853,0,0,0,32805052,31820200,31702272,948,157600
2018-05-02_19-00-30.595139987,1525280430.596643513,,2018-05-02_19-00-30.603184507,1525280430.604690203,0.26,0.12,0.12,140508440,216463139388,77,89,894999,30,76,1123109,79,1237160,1144,0,5719,729649,2812,0,853,0,0,0,32805052,31819372,31701988,948,157600
2018-05-02_19-00-30.639745734,1525280430.641204719,,2018-05-02_19-00-30.647791328,1525280430.649312985,0.26,0.12,0.12,140508440,216463139388,78,89,894999,30,76,1123110,79,1237160,1145,0,5722,729680,2812,0,853,0,0,0,32805052,31819148,31701220,948,157600
2018-05-02_19-00-30.684687312,1525280430.686175735,,2018-05-02_19-00-30.692744860,1525280430.694241183,0.26,0.12,0.12,140508824,216463139808,78,90,895000,30,76,1123110,79,1237160,1147,0,5726,729710,2812,0,853,0,0,0,32805052,31818240,31700852,948,157600
2018-05-02_19-00-30.729456512,1525280430.730925483,,2018-05-02_19-00-30.737612786,1525280430.739117541,0.26,0.12,0.12,140508824,216463139808,78,90,895000,30,76,1123112,79,1237160,1148,0,5730,729741,2812,0,853,0,0,0,32805052,31818336,31700944,948,157600
2018-05-02_19-00-30.774410086,1525280430.775907164,,2018-05-02_19-00-30.782440285,1525280430.783944184,0.26,0.12,0.12,140508824,216463139808,78,91,895000,30,76,1123112,79,1237161,1149,0,5733,729772,2812,0,853,0,0,0,32805052,31819252,31701604,948,157600
2018-05-02_19-00-30.819095625,1525280430.820569239,,2018-05-02_19-00-30.827210356,1525280430.828713614,0.26,0.12,0.12,140508824,216463139808,78,91,895000,30,77,1123113,79,1237161,1151,0,5736,729803,2812,0,853,0,0,0,32805052,31819148,31701760,948,157600
2018-05-02_19-00-30.864006630,1525280430.865501969,,2018-05-02_19-00-30.872104656,1525280430.873608322,0.26,0.12,0.12,140508824,216463139808,78,92,895000,30,77,1123113,80,1237161,1153,0,5739,729833,2812,0,853,0,0,0,32805052,31820228,31702316,948,157600
2018-05-02_19-00-30.908692898,1525280430.910154832,,2018-05-02_19-00-30.916863451,1525280430.918350216,0.26,0.12,0.12,140508824,216463139808,78,93,895000,30,77,1123114,80,1237161,1154,0,5743,729864,2812,0,853,0,0,0,32805052,31819740,31701812,948,157600
2018-05-02_19-00-30.953561022,1525280430.955042062,,2018-05-02_19-00-30.961595418,1525280430.963092197,0.32,0.13,0.12,140509144,216463140158,78,94,895000,31,77,1123114,80,1237161,1156,0,5746,729895,2812,0,853,0,0,0,32805052,31819624,31701956,948,157600
2018-05-02_19-00-30.998168750,1525280430.999633658,,2018-05-02_19-00-31.006282354,1525280431.007814812,0.32,0.13,0.12,140509144,216463140158,78,94,895000,31,77,1123115,81,1237161,1157,0,5750,729925,2812,0,853,0,0,0,32805052,31820184,31702516,948,157600
2018-05-02_19-00-31.043136506,1525280431.044631304,,2018-05-02_19-00-31.052200115,1525280431.053703210,0.32,0.13,0.12,140509144,216463140158,78,95,895000,31,78,1123115,81,1237161,1159,0,5753,729957,2812,0,853,0,0,0,32805052,31818824,31700876,948,157600
2018-05-02_19-00-31.088957385,1525280431.090430743,,2018-05-02_19-00-31.097064713,1525280431.098577818,0.32,0.13,0.12,140509144,216463140158,78,95,895000,32,78,1123116,81,1237161,1160,0,5757,729988,2812,0,853,0,0,0,32805052,31818164,31700788,948,157600
2018-05-02_19-00-31.133771306,1525280431.135261030,,2018-05-02_19-00-31.141880021,1525280431.143386529,0.32,0.13,0.12,140509144,216463140158,78,97,895000,32,78,1123116,81,1237161,1162,0,5760,730018,2812,0,853,0,0,0,32805052,31818816,31701688,948,157600
2018-05-02_19-00-31.178550538,1525280431.180012585,,2018-05-02_19-00-31.186611136,1525280431.188118683,0.32,0.13,0.12,140509144,216463140578,78,98,895000,32,78,1123117,81,1237161,1163,0,5764,730049,2812,0,853,0,0,0,32805052,31818868,31701208,948,157600
2018-05-02_19-00-31.223303764,1525280431.224781235,,2018-05-02_19-00-31.231277456,1525280431.232767390,0.32,0.13,0.12,140509528,216463140578,78,99,895000,33,78,1123117,81,1237161,1164,0,5768,730080,2812,0,853,0,0,0,32805052,31818972,31701304,948,157600
2018-05-02_19-00-31.267863644,1525280431.269322455,,2018-05-02_19-00-31.275963720,1525280431.277463561,0.32,0.13,0.12,140509528,216463140578,78,99,895000,33,79,1123118,81,1237161,1166,0,5771,730110,2812,0,853,0,0,0,32805052,31818584,31700916,948,157600
2018-05-02_19-00-31.312665961,1525280431.314137297,,2018-05-02_19-00-31.320696692,1525280431.322173987,0.32,0.13,0.12,140509528,216463140578,78,100,895000,33,79,1123118,82,1237161,1167,0,5774,730141,2812,0,853,0,0,0,32805052,31819856,31702404,948,157600
2018-05-02_19-00-31.357219723,1525280431.358680360,,2018-05-02_19-00-31.365288539,1525280431.366803109,0.32,0.13,0.12,140509528,216463140578,78,100,895000,34,79,1123119,82,1237161,1169,0,5777,730172,2812,0,853,0,0,0,32805052,31819056,31701676,948,157600
2018-05-02_19-00-31.402149839,1525280431.403633097,,2018-05-02_19-00-31.410225710,1525280431.411713364,0.32,0.13,0.12,140509528,216463140578,78,101,895000,34,79,1123120,82,1237161,1171,0,5780,730202,2812,0,853,0,0,0,32805052,31820740,31703876,948,157604
2018-05-02_19-00-31.446869597,1525280431.448350165,,2018-05-02_19-00-31.454891352,1525280431.456372048,0.32,0.13,0.12,140509848,216463140928,78,102,895000,34,79,1123120,83,1237161,1173,0,5783,730233,2812,0,853,0,0,0,32805052,31820236,31702232,948,157604
2018-05-02_19-00-31.491441240,1525280431.492916558,,2018-05-02_19-00-31.499536250,1525280431.501039901,0.32,0.13,0.12,140509848,216463140928,78,102,895000,34,80,1123121,83,1237161,1174,0,5788,730264,2812,0,853,0,0,0,32805052,31820180,31703036,948,157604
2018-05-02_19-00-31.536295661,1525280431.537786998,,2018-05-02_19-00-31.544359245,1525280431.545846333,0.32,0.13,0.12,140509848,216463140928,78,103,895000,34,80,1123121,84,1237161,1175,0,5792,730294,2812,0,853,0,0,0,32805052,31820184,31702520,948,157604
2018-05-02_19-00-31.580908620,1525280431.582373820,,2018-05-02_19-00-31.588991769,1525280431.590539631,0.32,0.13,0.12,140509848,216463140928,78,103,895000,34,81,1123122,84,1237161,1176,0,5795,730325,2812,0,853,0,0,0,32805052,31820000,31702552,948,157604
2018-05-02_19-00-31.625940166,1525280431.627428537,,2018-05-02_19-00-31.634025981,1525280431.635530106,0.32,0.13,0.12,140509848,216463140928,78,104,895000,35,81,1123122,84,1237161,1178,0,5798,730356,2812,0,853,0,0,0,32805052,31818992,31701868,948,157604
2018-05-02_19-00-31.670626527,1525280431.672083385,,2018-05-02_19-00-31.678660596,1525280431.680136643,0.32,0.13,0.12,140509848,216463140928,78,105,895000,35,81,1123123,84,1237161,1179,0,5801,730387,2812,0,853,0,0,0,32805052,31819692,31702796,948,157604
2018-05-02_19-00-31.715208346,1525280431.716679001,,2018-05-02_19-00-31.723188781,1525280431.724683196,0.32,0.13,0.12,140510232,216463141348,78,105,895000,35,82,1123124,84,1237161,1181,0,5805,730417,2812,0,853,0,0,0,32805052,31820380,31702456,948,157604
2018-05-02_19-00-31.760020680,1525280431.761493723,,2018-05-02_19-00-31.768060639,1525280431.769570535,0.32,0.13,0.12,140510232,216463141348,78,106,895000,35,82,1123124,85,1237161,1183,0,5808,730448,2812,0,853,0,0,0,32805052,31820352,31702348,948,157604
2018-05-02_19-00-31.804612261,1525280431.806060254,,2018-05-02_19-00-31.812635306,1525280431.814131900,0.32,0.13,0.12,140510232,216463141348,78,107,895000,35,82,1123125,85,1237161,1184,0,5812,730478,2812,0,853,0,0,0,32805052,31819464,31701820,948,157604
2018-05-02_19-00-31.849379349,1525280431.850860678,,2018-05-02_19-00-31.857434267,1525280431.858937729,0.32,0.13,0.12,140510232,216463141348,78,108,895000,36,82,1123125,85,1237161,1185,0,5816,730509,2812,0,853,0,0,0,32805052,31818968,31701584,948,157604
2018-05-02_19-00-31.894002560,1525280431.895464281,,2018-05-02_19-00-31.902086476,1525280431.903632710,0.32,0.13,0.12,140510232,216463141348,78,108,895000,37,82,1123126,85,1237161,1186,0,5820,730540,2812,0,853,0,0,0,32805052,31819368,31701716,948,157604
2018-05-02_19-00-31.938924744,1525280431.940417743,,2018-05-02_19-00-31.946982502,1525280431.948471025,0.32,0.13,0.12,140510552,216463141698,78,110,895000,37,82,1123126,85,1237161,1188,0,5823,730571,2812,0,853,0,0,0,32805052,31819376,31701436,948,157604
2018-05-02_19-00-31.983531064,1525280431.984992979,,2018-05-02_19-00-31.991584979,1525280431.993082009,0.32,0.13,0.12,140510552,216463141698,78,110,895000,37,82,1123127,86,1237161,1189,0,5826,730601,2812,0,853,0,0,0,32805052,31819508,31701812,948,157604
2018-05-02_19-00-32.028334017,1525280432.029832210,,2018-05-02_19-00-32.036333671,1525280432.037824807,0.32,0.13,0.12,140510552,216463141698,78,111,895000,37,83,1123127,86,1237161,1191,0,5830,730632,2812,0,853,0,0,0,32805052,31819236,31701536,948,157604
2018-05-02_19-00-32.072764165,1525280432.074221548,,2018-05-02_19-00-32.080785228,1525280432.082301416,0.32,0.13,0.12,140510552,216463141698,78,112,895000,37,83,1123128,86,1237161,1192,0,5834,730663,2812,0,853,0,0,0,32805052,31818524,31700880,948,157604
2018-05-02_19-00-32.117624670,1525280432.119087354,,2018-05-02_19-00-32.125625653,1525280432.127119285,0.32,0.13,0.12,140510552,216463141698,78,113,895000,38,83,1123128,86,1237161,1193,0,5838,730693,2812,0,853,0,0,0,32805052,31819192,31701808,948,157604
2018-05-02_19-00-32.162088306,1525280432.163554131,,2018-05-02_19-00-32.170209557,1525280432.171713018,0.32,0.13,0.12,140510552,216463141698,78,113,895000,38,84,1123129,86,1237161,1194,0,5842,730724,2812,0,853,0,0,0,32805052,31818760,31701108,948,157604
2018-05-02_19-00-32.206986741,1525280432.208465170,,2018-05-02_19-00-32.214982601,1525280432.216460333,0.32,0.13,0.12,140510936,216463142118,78,114,895000,38,84,1123129,87,1237161,1196,0,5845,730754,2812,0,853,0,0,0,32805052,31820004,31702324,948,157604
2018-05-02_19-00-32.251386717,1525280432.252853087,,2018-05-02_19-00-32.259458425,1525280432.260968138,0.32,0.13,0.12,140510936,216463142118,78,114,895000,38,84,1123131,87,1237161,1197,0,5849,730785,2812,0,853,0,0,0,32805052,31818896,31700972,948,157604
2018-05-02_19-00-32.296253087,1525280432.297750790,,2018-05-02_19-00-32.304309480,1525280432.305829687,0.32,0.13,0.12,140510936,216463142118,78,115,895000,38,84,1123131,87,1237162,1198,0,5853,730816,2812,0,853,0,0,0,32805052,31819756,31702568,948,157604
2018-05-02_19-00-32.340894352,1525280432.342359631,,2018-05-02_19-00-32.349008513,1525280432.350505339,0.32,0.13,0.12,140510936,216463142118,79,115,895000,38,84,1123132,87,1237162,1199,0,5856,730846,2812,0,853,0,0,0,32805052,31819392,31701944,948,157604
2018-05-02_19-00-32.385743406,1525280432.387222160,,2018-05-02_19-00-32.393767568,1525280432.395259593,0.32,0.13,0.12,140510936,216463142118,79,116,895001,38,84,1123132,87,1237162,1201,0,5859,730877,2812,0,853,0,0,0,32805052,31819604,31701940,948,157604
2018-05-02_19-00-32.430419544,1525280432.431879602,,2018-05-02_19-00-32.438504128,1525280432.440024971,0.32,0.13,0.12,140511320,216463142538,79,116,895001,38,84,1123133,87,1237163,1202,0,5864,730908,2812,0,853,0,0,0,32805052,31819404,31702260,948,157608
2018-05-02_19-00-32.475339118,1525280432.476831774,,2018-05-02_19-00-32.483349521,1525280432.484849633,0.32,0.13,0.12,140511320,216463142538,79,117,895001,38,84,1123134,87,1237163,1203,0,5867,730939,2812,0,853,0,0,0,32805052,31819040,31701376,948,157608
2018-05-02_19-00-32.519966084,1525280432.521438463,,2018-05-02_19-00-32.528009658,1525280432.529503061,0.32,0.13,0.12,140511320,216463142538,79,117,895002,38,84,1123135,87,1237163,1205,0,5871,730969,2812,0,853,0,0,0,32805052,31819256,31701592,948,157608
2018-05-02_19-00-32.564828393,1525280432.566320193,,2018-05-02_19-00-32.572918648,1525280432.574386704,0.32,0.13,0.12,140511320,216463142538,80,118,895002,38,84,1123135,87,1237163,1207,0,5874,731000,2812,0,853,0,0,0,32805052,31818720,31701336,948,157608
2018-05-02_19-00-32.609421582,1525280432.610881593,,2018-05-02_19-00-32.617479096,1525280432.618972763,0.32,0.13,0.12,140511320,216463142538,81,118,895002,38,84,1123136,87,1237163,1208,0,5878,731031,2812,0,853,0,0,0,32805052,31819564,31701392,948,157608
2018-05-02_19-00-32.654167985,1525280432.655647754,,2018-05-02_19-00-32.662195147,1525280432.663703972,0.32,0.13,0.12,140511320,216463142538,81,119,895003,38,84,1123136,87,1237163,1210,0,5881,731061,2812,0,853,0,0,0,32805052,31819184,31701520,948,157608
2018-05-02_19-00-32.698803470,1525280432.700269053,,2018-05-02_19-00-32.706937261,1525280432.708427333,0.32,0.13,0.12,140511640,216463142888,81,119,895003,38,84,1123138,87,1237163,1211,0,5884,731092,2812,0,853,0,0,0,32805052,31818740,31701616,948,157608
2018-05-02_19-00-32.743759324,1525280432.745227500,,2018-05-02_19-00-32.751781240,1525280432.753286501,0.32,0.13,0.12,140511640,216463142888,81,120,895003,38,84,1123138,87,1237164,1213,0,5888,731123,2812,0,853,0,0,0,32805052,31819184,31701892,948,157608
2018-05-02_19-00-32.788299119,1525280432.789785257,,2018-05-02_19-00-32.796384246,1525280432.797866898,0.32,0.13,0.12,140511640,216463142888,81,120,895004,38,84,1123139,87,1237164,1214,0,5891,731153,2812,0,853,0,0,0,32805052,31818476,31701548,948,157608
2018-05-02_19-00-32.833134791,1525280432.834615129,,2018-05-02_19-00-32.841137761,1525280432.842643243,0.32,0.13,0.12,140511640,216463142888,82,120,895004,38,84,1123140,87,1237164,1216,0,5894,731184,2812,0,853,0,0,0,32805052,31818808,31701408,948,157608
2018-05-02_19-00-32.877848068,1525280432.879323341,,2018-05-02_19-00-32.885934041,1525280432.887435930,0.32,0.13,0.12,140511640,216463142888,82,121,895004,38,84,1123140,87,1237165,1217,0,5898,731215,2812,0,853,0,0,0,32805052,31818868,31701484,948,157608
2018-05-02_19-00-32.922603505,1525280432.924074414,,2018-05-02_19-00-32.930757959,1525280432.932247484,0.32,0.13,0.12,140511640,216463142888,82,121,895004,38,84,1123142,87,1237165,1219,0,5901,731245,2812,0,853,0,0,0,32805052,31818828,31701440,948,157608
2018-05-02_19-00-32.967358921,1525280432.968839908,,2018-05-02_19-00-32.975360202,1525280432.976868840,0.32,0.13,0.12,140512024,216463143308,82,121,895004,38,84,1123143,87,1237166,1221,0,5904,731276,2812,0,853,0,0,0,32805052,31819512,31701604,948,157608
2018-05-02_19-00-33.012101934,1525280433.013597977,,2018-05-02_19-00-33.020173069,1525280433.021662565,0.32,0.13,0.12,140512024,216463143308,82,122,895004,38,84,1123144,87,1237166,1222,0,5908,731307,2812,0,853,0,0,0,32805052,31819712,31701492,948,157608
2018-05-02_19-00-33.056743097,1525280433.058221586,,2018-05-02_19-00-33.064791976,1525280433.066279885,0.32,0.13,0.12,140512024,216463143308,82,122,895005,38,84,1123145,87,1237166,1224,0,5911,731337,2812,0,853,0,0,0,32805052,31818808,31701164,948,157608
2018-05-02_19-00-33.101424060,1525280433.102915109,,2018-05-02_19-00-33.109492494,1525280433.110996482,0.32,0.13,0.12,140512024,216463143308,83,123,895005,38,84,1123145,87,1237166,1225,0,5915,731368,2812,0,853,0,0,0,32805052,31819512,31701868,948,157608
2018-05-02_19-00-33.145996272,1525280433.147487172,,2018-05-02_19-00-33.154099689,1525280433.155611160,0.32,0.13,0.12,140512024,216463143308,83,123,895005,38,84,1123147,87,1237166,1227,0,5918,731399,2812,0,853,0,0,0,32805052,31820832,31703184,948,157608
2018-05-02_19-00-33.190787910,1525280433.192256928,,2018-05-02_19-00-33.198872001,1525280433.200382254,0.32,0.13,0.12,140512344,216463143658,83,123,895005,38,84,1123148,87,1237167,1229,0,5921,731429,2812,0,853,0,0,0,32805052,31819460,31702012,948,157608
2018-05-02_19-00-33.235708440,1525280433.237178371,,2018-05-02_19-00-33.243785546,1525280433.245275599,0.32,0.13,0.12,140512344,216463143658,84,124,895005,38,84,1123148,87,1237167,1231,0,5924,731460,2812,0,853,0,0,0,32805052,31819992,31701788,948,157608
2018-05-02_19-00-33.280283870,1525280433.281764093,,2018-05-02_19-00-33.288369527,1525280433.289880664,0.32,0.13,0.12,140512344,216463143658,84,124,895006,38,84,1123149,87,1237167,1232,0,5928,731491,2812,0,853,0,0,0,32805052,31819940,31702780,948,157608
2018-05-02_19-00-33.325106429,1525280433.326608018,,2018-05-02_19-00-33.333151665,1525280433.334646176,0.32,0.13,0.12,140512344,216463143658,84,125,895007,38,84,1123149,87,1237167,1234,0,5931,731521,2812,0,853,0,0,0,32805052,31820556,31702580,948,157608
2018-05-02_19-00-33.369645277,1525280433.371121960,,2018-05-02_19-00-33.377731700,1525280433.379231899,0.32,0.13,0.12,140512344,216463143658,85,125,895007,38,84,1123150,87,1237167,1235,0,5935,731552,2812,0,853,0,0,0,32805052,31819924,31702280,948,157616
2018-05-02_19-00-33.414571243,1525280433.416055223,,2018-05-02_19-00-33.422650954,1525280433.424125460,0.32,0.13,0.12,140512344,216463143658,85,126,895007,38,84,1123150,87,1237168,1237,0,5939,731583,2812,0,853,0,0,0,32805052,31820492,31703112,948,157616
2018-05-02_19-00-33.459203000,1525280433.460678630,,2018-05-02_19-00-33.467293749,1525280433.468798572,0.32,0.13,0.12,140512728,216463144078,85,126,895007,38,84,1123152,87,1237168,1238,0,5942,731614,2812,0,853,0,0,0,32805052,31819784,31702292,948,157616
2018-05-02_19-00-33.504091822,1525280433.505574169,,2018-05-02_19-00-33.512114575,1525280433.513610359,0.32,0.13,0.12,140512728,216463144078,86,127,895007,38,84,1123152,87,1237168,1240,0,5945,731644,2812,0,853,0,0,0,32805052,31819776,31702136,948,157616
2018-05-02_19-00-33.548777637,1525280433.550249953,,2018-05-02_19-00-33.556876784,1525280433.558386543,0.32,0.13,0.12,140512728,216463144078,86,127,895008,38,84,1123153,87,1237168,1242,0,5948,731675,2812,0,853,0,0,0,32805052,31819960,31702024,948,157616
