StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-09_15-43-08.700948476,1525873388.702391782,2018-05-09_15-43-08.705422557,1525873388.706765913,1.70,1.71,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1749495,13,3382280,46761803,32040,0,6403,0,1667745,0,32805052,13351896,13701180,912,682780
2018-05-09_15-43-38.741989892,1525873418.743631340,2018-05-09_15-43-38.746744255,1525873418.748102367,1.82,1.74,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1752694,13,3384526,46780376,32048,0,6403,0,1670938,0,32805052,13350792,13700348,912,682784
2018-05-09_15-44-08.783426291,1525873448.785074105,2018-05-09_15-44-08.788342226,1525873448.789710638,1.83,1.75,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1755942,13,3386743,46798947,32049,0,6404,0,1674179,0,32805052,13363264,13712820,912,682780
2018-05-09_15-44-38.824188119,1525873478.825648666,2018-05-09_15-44-38.828660501,1525873478.829997690,1.82,1.76,1.77,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1759259,13,3388564,46817898,32054,0,6404,0,1677493,0,32805052,13363900,13713464,912,682784
2018-05-09_15-45-08.864232967,1525873508.865979545,2018-05-09_15-45-08.869239653,1525873508.870832394,1.64,1.72,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1762557,13,3390458,46836871,32060,0,6404,0,1680787,0,32805052,13362976,13712804,912,682788
2018-05-09_15-45-38.906516610,1525873538.907987468,2018-05-09_15-45-38.911044297,1525873538.912392827,1.65,1.71,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1765674,13,3392159,46856077,32065,0,6404,0,1683901,0,32805052,13364076,13713644,912,682788
2018-05-09_15-46-08.946161020,1525873568.947552087,2018-05-09_15-46-08.950548136,1525873568.951875537,1.66,1.71,1.75,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1768607,13,3394410,46874945,32068,0,6405,0,1686831,0,32805052,13363688,13713260,912,682792
2018-05-09_15-46-38.985997534,1525873598.987436537,2018-05-09_15-46-38.990420555,1525873598.991757214,1.72,1.72,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1771448,13,3396815,46893753,32070,0,6405,0,1689667,0,32805052,13363188,13713024,912,682796
2018-05-09_15-47-09.026139552,1525873629.027705074,2018-05-09_15-47-09.030746842,1525873629.032084720,1.72,1.72,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1774434,13,3399021,46912617,32074,0,6405,0,1692651,0,32805052,13362984,13712820,912,682796
2018-05-09_15-47-39.066070302,1525873659.067707073,2018-05-09_15-47-39.070906236,1525873659.072317092,1.62,1.70,1.75,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1777483,13,3401189,46931449,32074,0,6406,0,1695695,0,32805052,13363896,13713116,912,682796
2018-05-09_15-48-09.107618398,1525873689.109093015,2018-05-09_15-48-09.112119908,1525873689.113469983,1.70,1.71,1.75,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1780597,13,3403321,46950265,32076,0,6406,0,1698804,0,32805052,13363416,13713260,912,682804
2018-05-09_15-48-39.147378081,1525873719.148756727,2018-05-09_15-48-39.151777711,1525873719.153113699,1.74,1.72,1.76,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1783856,13,3405308,46969069,32083,0,6406,0,1702057,0,32805052,13371080,13720924,912,682804
2018-05-09_15-49-09.187547985,1525873749.189141816,2018-05-09_15-49-09.192254307,1525873749.193606357,1.63,1.70,1.75,843247458,691272709444,1519225,2238202,1578406,1985652,1536066,1994987,1394097,879035,1787312,13,3406988,46988051,32084,0,6407,0,1705506,0,32805052,13357604,13707460,912,682820
