StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-07_17-13-04.605984488,1525705984.607459286,,2018-05-07_17-13-04.614507345,1525705984.615971119,1.01,0.66,0.59,8354460822,11960587769134,14637804,16500966,15195685,12434345,12773292,15109485,14386249,74371551,9845,7,256684,4168853,3039,0,1219,0,0,0,32805052,31822264,31701008,948,150100
2018-05-07_17-13-04.650838046,1525705984.652308660,,2018-05-07_17-13-04.659317419,1525705984.660785900,1.01,0.66,0.59,8354460822,11960587769134,14637805,16500966,15195685,12434345,12773292,15109485,14386249,74371552,9846,7,256688,4168884,3039,0,1219,0,0,0,32805052,31821684,31700408,948,150100
2018-05-07_17-13-04.695711068,1525705984.697173285,,2018-05-07_17-13-04.704200564,1525705984.705688733,1.01,0.66,0.59,8354460822,11960587769134,14637806,16500966,15195685,12434345,12773292,15109485,14386249,74371553,9848,7,256691,4168915,3039,0,1219,0,0,0,32805052,31821964,31700408,948,150100
2018-05-07_17-13-04.740605621,1525705984.742054318,,2018-05-07_17-13-04.749072115,1525705984.750541069,1.01,0.66,0.59,8354460822,11960587769134,14637806,16500966,15195685,12434345,12773292,15109485,14386250,74371554,9849,7,256695,4168946,3039,0,1219,0,0,0,32805052,31822376,31700564,948,150100
2018-05-07_17-13-04.785426227,1525705984.786876935,,2018-05-07_17-13-04.793881673,1525705984.795341595,1.01,0.66,0.59,8354461206,11960587769554,14637806,16500966,15195685,12434345,12773292,15109485,14386251,74371555,9850,7,256699,4168977,3039,0,1219,0,0,0,32805052,31821964,31700948,948,150100
2018-05-07_17-13-04.830323028,1525705984.831774864,,2018-05-07_17-13-04.838816824,1525705984.840286508,1.01,0.66,0.59,8354461206,11960587769554,14637806,16500966,15195686,12434345,12773292,15109485,14386251,74371556,9852,7,256703,4169007,3039,0,1219,0,0,0,32805052,31822100,31700808,948,150100
2018-05-07_17-13-04.875304290,1525705984.876808236,,2018-05-07_17-13-04.883777164,1525705984.885260898,1.01,0.66,0.59,8354461206,11960587769554,14637806,16500966,15195687,12434345,12773292,15109485,14386251,74371557,9853,7,256706,4169038,3039,0,1219,0,0,0,32805052,31822092,31701060,948,150100
2018-05-07_17-13-04.920225088,1525705984.921696836,,2018-05-07_17-13-04.928734251,1525705984.930206281,1.01,0.66,0.59,8354461206,11960587769554,14637807,16500966,15195687,12434345,12773292,15109485,14386251,74371558,9854,7,256710,4169069,3039,0,1219,0,0,0,32805052,31822168,31700872,948,150100
2018-05-07_17-13-04.965102879,1525705984.966575438,,2018-05-07_17-13-04.973607112,1525705984.975074950,1.01,0.66,0.59,8354461206,11960587769554,14637808,16500966,15195687,12434345,12773292,15109485,14386251,74371559,9856,7,256714,4169100,3039,0,1219,0,0,0,32805052,31822436,31700360,948,150100
2018-05-07_17-13-05.010077904,1525705985.011551132,,2018-05-07_17-13-05.018561125,1525705985.020031424,1.01,0.66,0.59,8354461590,11960587769974,14637808,16500966,15195687,12434345,12773293,15109485,14386251,74371560,9857,7,256718,4169131,3039,0,1219,0,0,0,32805052,31821912,31700544,948,150100
2018-05-07_17-13-05.054864453,1525705985.056323636,,2018-05-07_17-13-05.063329133,1525705985.064804959,1.01,0.66,0.59,8354461590,11960587769974,14637808,16500966,15195687,12434345,12773294,15109485,14386251,74371561,9859,7,256721,4169162,3039,0,1219,0,0,0,32805052,31821320,31700064,948,150100
2018-05-07_17-13-05.100405530,1525705985.101909594,,2018-05-07_17-13-05.108775446,1525705985.110252443,1.01,0.66,0.59,8354461590,11960587769974,14637808,16500967,15195687,12434345,12773294,15109485,14386251,74371562,9860,7,256724,4169193,3039,0,1219,0,0,0,32805052,31822040,31700504,948,150100
2018-05-07_17-13-05.145238271,1525705985.146709901,,2018-05-07_17-13-05.153738427,1525705985.155197459,1.01,0.66,0.59,8354461590,11960587769974,14637808,16500968,15195687,12434345,12773294,15109485,14386251,74371563,9862,7,256728,4169224,3039,0,1219,0,0,0,32805052,31822248,31700728,948,150100
2018-05-07_17-13-05.190054192,1525705985.191521529,,2018-05-07_17-13-05.198515050,1525705985.199988162,1.01,0.66,0.59,8354461590,11960587769974,14637808,16500968,15195687,12434345,12773294,15109486,14386251,74371564,9864,7,256731,4169255,3039,0,1219,0,0,0,32805052,31822264,31700388,948,150100
2018-05-07_17-13-05.235008464,1525705985.236479022,,2018-05-07_17-13-05.243513233,1525705985.244983407,1.01,0.66,0.59,8354461590,11960587769974,14637808,16500968,15195687,12434345,12773294,15109487,14386251,74371565,9866,7,256734,4169285,3039,0,1219,0,0,0,32805052,31822252,31700172,948,150100
2018-05-07_17-13-05.279934917,1525705985.281383316,,2018-05-07_17-13-05.288388420,1525705985.289860102,1.01,0.66,0.59,8354461910,11960587770324,14637808,16500968,15195687,12434345,12773294,15109487,14386251,74371566,9868,7,256737,4169316,3039,0,1219,0,0,0,32805052,31822552,31701016,948,150100
2018-05-07_17-13-05.324818162,1525705985.326288367,,2018-05-07_17-13-05.333306330,1525705985.334756702,1.01,0.66,0.59,8354461910,11960587770324,14637808,16500968,15195687,12434345,12773294,15109487,14386251,74371567,9869,7,256740,4169347,3039,0,1219,0,0,0,32805052,31822436,31700912,948,150100
2018-05-07_17-13-05.369609868,1525705985.371075047,,2018-05-07_17-13-05.378072956,1525705985.379546242,1.01,0.66,0.59,8354461910,11960587770324,14637808,16500968,15195687,12434346,12773294,15109487,14386251,74371568,9870,7,256744,4169378,3039,0,1219,0,0,0,32805052,31822736,31700940,948,150100
2018-05-07_17-13-05.414399839,1525705985.415875848,,2018-05-07_17-13-05.422917892,1525705985.424403320,1.01,0.66,0.59,8354461910,11960587770324,14637808,16500968,15195687,12434347,12773294,15109487,14386251,74371569,9872,7,256747,4169409,3039,0,1219,0,0,0,32805052,31822736,31701184,948,150108
2018-05-07_17-13-05.459268140,1525705985.460746985,,2018-05-07_17-13-05.467735863,1525705985.469193053,1.01,0.66,0.59,8354461910,11960587770324,14637808,16500969,15195687,12434347,12773294,15109487,14386251,74371570,9873,7,256751,4169439,3039,0,1219,0,0,0,32805052,31822716,31701120,948,150108
2018-05-07_17-13-05.504087640,1525705985.505562719,,2018-05-07_17-13-05.512575866,1525705985.514037782,1.01,0.66,0.59,8354461910,11960587770744,14637808,16500970,15195687,12434347,12773294,15109487,14386251,74371571,9875,7,256754,4169470,3039,0,1219,0,0,0,32805052,31822496,31700716,948,150108
2018-05-07_17-13-05.548942229,1525705985.550397232,,2018-05-07_17-13-05.557394469,1525705985.558850695,1.01,0.66,0.59,8354462294,11960587770744,14637808,16500970,15195687,12434347,12773294,15109488,14386251,74371572,9876,7,256758,4169501,3039,0,1219,0,0,0,32805052,31822556,31700496,948,150108
2018-05-07_17-13-05.593741779,1525705985.595214539,,2018-05-07_17-13-05.602248758,1525705985.603723202,1.01,0.66,0.59,8354462294,11960587770744,14637808,16500970,15195687,12434347,12773294,15109489,14386251,74371573,9877,7,256762,4169532,3039,0,1219,0,0,0,32805052,31822444,31700648,948,150108
2018-05-07_17-13-05.638604614,1525705985.640063465,,2018-05-07_17-13-05.647072067,1525705985.648541206,1.01,0.66,0.59,8354462294,11960587770744,14637808,16500970,15195687,12434347,12773294,15109489,14386251,74371574,9879,7,256765,4169563,3039,0,1219,0,0,0,32805052,31822348,31700184,948,150108
2018-05-07_17-13-05.683350026,1525705985.684814394,,2018-05-07_17-13-05.691827649,1525705985.693300629,1.01,0.66,0.59,8354462294,11960587770744,14637808,16500970,15195687,12434347,12773294,15109489,14386251,74371575,9881,7,256768,4169593,3039,0,1219,0,0,0,32805052,31821888,31700600,948,150108
2018-05-07_17-13-05.728194810,1525705985.729673343,,2018-05-07_17-13-05.736677397,1525705985.738136274,1.01,0.66,0.59,8354462294,11960587770744,14637808,16500970,15195687,12434348,12773294,15109489,14386251,74371576,9883,7,256771,4169624,3039,0,1219,0,0,0,32805052,31822696,31700904,948,150108
2018-05-07_17-13-05.772950978,1525705985.774425936,,2018-05-07_17-13-05.781411441,1525705985.782880406,1.01,0.66,0.59,8354462614,11960587771094,14637808,16500970,15195687,12434349,12773294,15109489,14386251,74371577,9884,7,256775,4169655,3039,0,1219,0,0,0,32805052,31822660,31701392,948,150108
2018-05-07_17-13-05.817953007,1525705985.819440711,,2018-05-07_17-13-05.826509089,1525705985.827968920,1.01,0.66,0.59,8354462614,11960587771094,14637808,16500970,15195687,12434349,12773294,15109489,14386252,74371578,9885,7,256778,4169686,3039,0,1219,0,0,0,32805052,31822536,31701020,948,150108
2018-05-07_17-13-05.862959334,1525705985.864428051,,2018-05-07_17-13-05.871439615,1525705985.872912239,1.01,0.66,0.59,8354462614,11960587771094,14637808,16500970,15195687,12434349,12773294,15109489,14386253,74371579,9887,7,256781,4169717,3039,0,1219,0,0,0,32805052,31822188,31700376,948,150108
2018-05-07_17-13-05.907873190,1525705985.909346196,,2018-05-07_17-13-05.916403433,1525705985.917868790,1.01,0.66,0.59,8354462614,11960587771094,14637808,16500970,15195688,12434349,12773294,15109489,14386253,74371580,9889,7,256785,4169748,3039,0,1219,0,0,0,32805052,31822592,31700796,948,150108
2018-05-07_17-13-05.952768380,1525705985.954228354,,2018-05-07_17-13-05.961218804,1525705985.962680162,1.01,0.66,0.59,8354462614,11960587771094,14637808,16500970,15195689,12434349,12773294,15109489,14386253,74371581,9890,7,256788,4169778,3039,0,1219,0,0,0,32805052,31822288,31700952,948,150108
2018-05-07_17-13-05.997512615,1525705985.998978185,,2018-05-07_17-13-06.005991074,1525705986.007459921,1.01,0.66,0.59,8354462614,11960587771094,14637809,16500970,15195689,12434349,12773294,15109489,14386253,74371582,9891,7,256791,4169809,3039,0,1219,0,0,0,32805052,31822500,31701248,948,150108
2018-05-07_17-13-06.042253920,1525705986.043721200,,2018-05-07_17-13-06.050716258,1525705986.052182531,1.01,0.66,0.59,8354462998,11960587771514,14637810,16500970,15195689,12434349,12773294,15109489,14386253,74371583,9892,7,256795,4169840,3039,0,1219,0,0,0,32805052,31822164,31701264,948,150108
2018-05-07_17-13-06.087026157,1525705986.088496683,,2018-05-07_17-13-06.095529406,1525705986.096993562,1.01,0.66,0.59,8354462998,11960587771514,14637810,16500970,15195689,12434349,12773295,15109489,14386253,74371584,9894,7,256799,4169871,3039,0,1219,0,0,0,32805052,31823404,31701592,948,150108
2018-05-07_17-13-06.131932859,1525705986.133397471,,2018-05-07_17-13-06.140401510,1525705986.141851086,1.01,0.66,0.59,8354462998,11960587771514,14637810,16500970,15195689,12434349,12773296,15109489,14386253,74371585,9895,7,256802,4169901,3039,0,1219,0,0,0,32805052,31823284,31701976,948,150108
2018-05-07_17-13-06.176632356,1525705986.178086964,,2018-05-07_17-13-06.184972267,1525705986.186439661,1.01,0.66,0.59,8354462998,11960587771514,14637810,16500971,15195689,12434349,12773296,15109489,14386253,74371586,9896,7,256805,4169932,3039,0,1219,0,0,0,32805052,31823216,31701644,948,150108
2018-05-07_17-13-06.221351938,1525705986.222824253,,2018-05-07_17-13-06.229837311,1525705986.231307633,1.01,0.66,0.59,8354462998,11960587771514,14637810,16500972,15195689,12434349,12773296,15109489,14386253,74371587,9898,7,256809,4169963,3039,0,1219,0,0,0,32805052,31822912,31701396,948,150108
2018-05-07_17-13-06.266189207,1525705986.267665016,,2018-05-07_17-13-06.274672916,1525705986.276139295,1.01,0.66,0.59,8354463318,11960587771864,14637810,16500972,15195689,12434349,12773296,15109490,14386253,74371588,9899,7,256813,4169994,3039,0,1219,0,0,0,32805052,31823316,31702060,948,150108
2018-05-07_17-13-06.311037083,1525705986.312497730,,2018-05-07_17-13-06.319534706,1525705986.320993118,1.01,0.66,0.59,8354463318,11960587771864,14637810,16500972,15195689,12434349,12773296,15109491,14386253,74371589,9901,7,256816,4170025,3039,0,1219,0,0,0,32805052,31822668,31701416,948,150108
2018-05-07_17-13-06.355808158,1525705986.357263217,,2018-05-07_17-13-06.364263250,1525705986.365736870,1.01,0.66,0.59,8354463318,11960587771864,14637810,16500972,15195689,12434349,12773296,15109491,14386253,74371590,9902,7,256819,4170055,3039,0,1219,0,0,0,32805052,31823148,31701616,948,150108
2018-05-07_17-13-06.400656779,1525705986.402125279,,2018-05-07_17-13-06.409171392,1525705986.410664226,1.01,0.66,0.59,8354463318,11960587771864,14637810,16500972,15195689,12434349,12773296,15109491,14386253,74371591,9904,7,256822,4170086,3039,0,1219,0,0,0,32805052,31822424,31701176,948,150116
2018-05-07_17-13-06.445636955,1525705986.447100122,,2018-05-07_17-13-06.454121511,1525705986.455602562,1.01,0.66,0.59,8354463318,11960587771864,14637810,16500972,15195689,12434350,12773296,15109491,14386253,74371592,9906,7,256826,4170117,3039,0,1219,0,0,0,32805052,31822832,31701008,948,150116
2018-05-07_17-13-06.490559349,1525705986.492022818,,2018-05-07_17-13-06.499056789,1525705986.500535013,1.01,0.66,0.59,8354463318,11960587771864,14637810,16500972,15195689,12434351,12773296,15109491,14386253,74371593,9907,7,256829,4170148,3039,0,1219,0,0,0,32805052,31822416,31700592,948,150116
2018-05-07_17-13-06.535347033,1525705986.536823159,,2018-05-07_17-13-06.543801107,1525705986.545263980,1.01,0.66,0.59,8354463702,11960587772284,14637810,16500972,15195689,12434351,12773296,15109491,14386254,74371594,9908,7,256833,4170179,3039,0,1219,0,0,0,32805052,31822848,31701532,948,150116
2018-05-07_17-13-06.580154714,1525705986.581610790,,2018-05-07_17-13-06.588608832,1525705986.590063913,1.01,0.66,0.59,8354463702,11960587772284,14637810,16500972,15195689,12434351,12773296,15109491,14386255,74371595,9910,7,256837,4170209,3039,0,1219,0,0,0,32805052,31822344,31701356,948,150116
2018-05-07_17-13-06.624867358,1525705986.626324356,,2018-05-07_17-13-06.633325661,1525705986.634789212,1.01,0.66,0.59,8354463702,11960587772284,14637810,16500972,15195690,12434351,12773296,15109491,14386255,74371596,9911,7,256840,4170240,3039,0,1219,0,0,0,32805052,31822464,31700888,948,150116
2018-05-07_17-13-06.669583452,1525705986.671051577,,2018-05-07_17-13-06.678080845,1525705986.679542510,1.01,0.66,0.59,8354463702,11960587772284,14637810,16500972,15195691,12434351,12773296,15109491,14386255,74371597,9912,7,256844,4170271,3039,0,1219,0,0,0,32805052,31822016,31700208,948,150116
2018-05-07_17-13-06.714333968,1525705986.715804878,,2018-05-07_17-13-06.722766036,1525705986.724215597,1.01,0.66,0.59,8354463702,11960587772284,14637811,16500972,15195691,12434351,12773296,15109491,14386255,74371598,9914,7,256847,4170302,3039,0,1219,0,0,0,32805052,31821788,31700784,948,150116
2018-05-07_17-13-06.759020185,1525705986.760499998,,2018-05-07_17-13-06.767511829,1525705986.768971127,1.01,0.66,0.59,8354464086,11960587772704,14637812,16500972,15195691,12434351,12773296,15109491,14386255,74371599,9916,7,256851,4170332,3039,0,1219,0,0,0,32805052,31822128,31700844,948,150116
2018-05-07_17-13-06.803902147,1525705986.805349334,,2018-05-07_17-13-06.812346343,1525705986.813812389,1.01,0.66,0.59,8354464086,11960587772704,14637812,16500972,15195691,12434351,12773297,15109491,14386255,74371600,9917,7,256854,4170363,3039,0,1219,0,0,0,32805052,31821916,31700388,948,150116
2018-05-07_17-13-06.848569008,1525705986.850020223,,2018-05-07_17-13-06.857030788,1525705986.858507353,1.01,0.66,0.59,8354464086,11960587772704,14637812,16500972,15195691,12434351,12773298,15109491,14386255,74371601,9919,7,256857,4170394,3039,0,1219,0,0,0,32805052,31822772,31701156,948,150116
2018-05-07_17-13-06.893437505,1525705986.894886548,,2018-05-07_17-13-06.901899016,1525705986.903366287,1.01,0.66,0.59,8354464086,11960587772704,14637812,16500972,15195691,12434351,12773298,15109491,14386256,74371602,9920,7,256861,4170425,3039,0,1219,0,0,0,32805052,31822520,31701172,948,150116
2018-05-07_17-13-06.938206980,1525705986.939686033,,2018-05-07_17-13-06.946657728,1525705986.948120429,1.01,0.66,0.59,8354464086,11960587772704,14637812,16500972,15195691,12434351,12773298,15109491,14386257,74371603,9921,7,256865,4170456,3039,0,1219,0,0,0,32805052,31822348,31701284,948,150116
2018-05-07_17-13-06.983022567,1525705986.984500411,,2018-05-07_17-13-06.991520607,1525705986.992963817,1.01,0.66,0.59,8354464086,11960587772704,14637812,16500972,15195692,12434351,12773298,15109491,14386257,74371604,9923,7,256868,4170486,3039,0,1219,0,0,0,32805052,31822316,31700508,948,150116
2018-05-07_17-13-07.027762570,1525705987.029234528,,2018-05-07_17-13-07.036205930,1525705987.037661886,1.01,0.66,0.59,8354464406,11960587773054,14637812,16500972,15195693,12434351,12773298,15109491,14386257,74371605,9924,7,256872,4170517,3039,0,1219,0,0,0,32805052,31822244,31700728,948,150116
2018-05-07_17-13-07.072538259,1525705987.074008129,,2018-05-07_17-13-07.081010036,1525705987.082481159,1.01,0.66,0.59,8354464406,11960587773054,14637813,16500972,15195693,12434351,12773298,15109491,14386257,74371606,9926,7,256875,4170548,3039,0,1219,0,0,0,32805052,31822672,31701160,948,150116
2018-05-07_17-13-07.117317125,1525705987.118780300,,2018-05-07_17-13-07.125729742,1525705987.127192244,1.01,0.66,0.59,8354464406,11960587773054,14637814,16500972,15195693,12434351,12773298,15109491,14386257,74371607,9927,7,256878,4170578,3039,0,1219,0,0,0,32805052,31822620,31701044,948,150116
2018-05-07_17-13-07.162056942,1525705987.163535389,,2018-05-07_17-13-07.170532042,1525705987.171994414,1.01,0.66,0.59,8354464406,11960587773054,14637814,16500972,15195693,12434351,12773299,15109491,14386257,74371608,9930,7,256881,4170609,3039,0,1219,0,0,0,32805052,31822772,31701244,948,150116
2018-05-07_17-13-07.206780930,1525705987.208235386,,2018-05-07_17-13-07.215210812,1525705987.216671150,1.01,0.66,0.59,8354464406,11960587773054,14637814,16500972,15195693,12434351,12773300,15109491,14386257,74371609,9931,7,256884,4170640,3039,0,1219,0,0,0,32805052,31822776,31701268,948,150116
2018-05-07_17-13-07.251520921,1525705987.252976894,,2018-05-07_17-13-07.259974407,1525705987.261439166,1.01,0.66,0.59,8354464406,11960587773054,14637814,16500973,15195693,12434351,12773300,15109491,14386257,74371610,9932,7,256888,4170671,3039,0,1219,0,0,0,32805052,31822568,31701560,948,150116
2018-05-07_17-13-07.296290700,1525705987.297759462,,2018-05-07_17-13-07.304777408,1525705987.306227725,1.01,0.66,0.59,8354464790,11960587773474,14637814,16500974,15195693,12434351,12773300,15109491,14386257,74371611,9934,7,256891,4170702,3039,0,1219,0,0,0,32805052,31822276,31700912,948,150116
2018-05-07_17-13-07.341089549,1525705987.342538697,,2018-05-07_17-13-07.349509020,1525705987.350973041,1.01,0.66,0.59,8354464790,11960587773474,14637814,16500974,15195693,12434351,12773300,15109492,14386257,74371612,9936,7,256894,4170732,3039,0,1219,0,0,0,32805052,31821996,31700988,948,150116
2018-05-07_17-13-07.385837410,1525705987.387290073,,2018-05-07_17-13-07.394264426,1525705987.395715929,1.01,0.66,0.59,8354464790,11960587773474,14637814,16500974,15195693,12434351,12773300,15109493,14386257,74371613,9937,7,256898,4170763,3039,0,1219,0,0,0,32805052,31823412,31701620,948,150120
2018-05-07_17-13-07.430457735,1525705987.431916822,,2018-05-07_17-13-07.438943502,1525705987.440418403,1.01,0.66,0.59,8354464790,11960587773474,14637814,16500974,15195693,12434351,12773300,15109493,14386257,74371614,9938,7,256901,4170794,3039,0,1219,0,0,0,32805052,31823208,31701664,948,150120
2018-05-07_17-13-07.475336895,1525705987.476814777,,2018-05-07_17-13-07.483850659,1525705987.485327611,1.01,0.66,0.59,8354464790,11960587773474,14637814,16500974,15195693,12434351,12773300,15109493,14386257,74371615,9940,7,256905,4170825,3039,0,1219,0,0,0,32805052,31823116,31701568,948,150120
2018-05-07_17-13-07.520103692,1525705987.521571878,,2018-05-07_17-13-07.528548192,1525705987.530013843,1.01,0.66,0.59,8354465110,11960587773824,14637814,16500974,15195693,12434352,12773300,15109493,14386257,74371616,9941,7,256909,4170855,3039,0,1219,0,0,0,32805052,31822460,31700604,948,150120
2018-05-07_17-13-07.564874701,1525705987.566336016,,2018-05-07_17-13-07.573368530,1525705987.574842105,1.01,0.66,0.59,8354465110,11960587773824,14637814,16500974,15195693,12434353,12773300,15109493,14386257,74371617,9943,7,256912,4170886,3039,0,1219,0,0,0,32805052,31822404,31700352,948,150120
2018-05-07_17-13-07.609696929,1525705987.611149408,,2018-05-07_17-13-07.618098599,1525705987.619582003,1.01,0.66,0.59,8354465110,11960587773824,14637814,16500974,15195693,12434353,12773301,15109493,14386257,74371618,9944,7,256915,4170917,3039,0,1219,0,0,0,32805052,31822360,31700980,948,150120
2018-05-07_17-13-07.654420186,1525705987.655891287,,2018-05-07_17-13-07.662888348,1525705987.664335598,1.01,0.66,0.59,8354465110,11960587773824,14637814,16500974,15195693,12434353,12773302,15109493,14386257,74371619,9946,7,256918,4170948,3039,0,1219,0,0,0,32805052,31822532,31701020,948,150120
2018-05-07_17-13-07.699235861,1525705987.700706496,,2018-05-07_17-13-07.707679200,1525705987.709134814,1.01,0.66,0.59,8354465110,11960587773824,14637815,16500974,15195693,12434353,12773302,15109493,14386257,74371620,9948,7,256922,4170978,3039,0,1219,0,0,0,32805052,31822916,31701336,948,150120
2018-05-07_17-13-07.743961687,1525705987.745444984,,2018-05-07_17-13-07.752461472,1525705987.753917848,1.01,0.66,0.59,8354465110,11960587773824,14637816,16500974,15195693,12434353,12773302,15109493,14386257,74371621,9949,7,256925,4171009,3039,0,1219,0,0,0,32805052,31822984,31701176,948,150120
2018-05-07_17-13-07.788832351,1525705987.790268870,,2018-05-07_17-13-07.797279773,1525705987.798746877,1.01,0.66,0.59,8354465494,11960587774244,14637816,16500974,15195694,12434353,12773302,15109493,14386257,74371622,9950,7,256929,4171040,3039,0,1219,0,0,0,32805052,31822852,31701028,948,150120
2018-05-07_17-13-07.833517564,1525705987.834989173,,2018-05-07_17-13-07.842029560,1525705987.843502998,1.01,0.66,0.59,8354465494,11960587774244,14637816,16500974,15195695,12434353,12773302,15109493,14386257,74371623,9952,7,256933,4171071,3039,0,1219,0,0,0,32805052,31823808,31702000,948,150120
2018-05-07_17-13-07.878424401,1525705987.879893480,,2018-05-07_17-13-07.886923491,1525705987.888402397,1.01,0.66,0.59,8354465494,11960587774244,14637816,16500974,15195695,12434353,12773302,15109493,14386258,74371624,9952,7,256937,4171102,3039,0,1219,0,0,0,32805052,31823324,31701520,948,150120
2018-05-07_17-13-07.923220775,1525705987.924701039,,2018-05-07_17-13-07.931694632,1525705987.933157207,1.01,0.66,0.59,8354465494,11960587774244,14637816,16500974,15195695,12434353,12773302,15109493,14386259,74371625,9954,7,256940,4171132,3039,0,1219,0,0,0,32805052,31822820,31700736,948,150120
2018-05-07_17-13-07.968016897,1525705987.969468765,,2018-05-07_17-13-07.976510478,1525705987.977956457,1.01,0.66,0.59,8354465494,11960587774244,14637816,16500974,15195695,12434354,12773302,15109493,14386259,74371626,9955,7,256944,4171163,3039,0,1219,0,0,0,32805052,31822712,31700644,948,150120
2018-05-07_17-13-08.012785363,1525705988.014258876,,2018-05-07_17-13-08.021210401,1525705988.022666975,1.01,0.66,0.59,8354465814,11960587774594,14637816,16500974,15195695,12434355,12773302,15109493,14386259,74371627,9957,7,256947,4171194,3039,0,1219,0,0,0,32805052,31822952,31701440,948,150120
2018-05-07_17-13-08.057630357,1525705988.059092687,,2018-05-07_17-13-08.066111660,1525705988.067579381,1.01,0.66,0.59,8354465814,11960587774594,14637816,16500974,15195695,12434355,12773302,15109493,14386259,74371628,9958,7,256950,4171225,3039,0,1219,0,0,0,32805052,31822524,31701256,948,150120
2018-05-07_17-13-08.102299015,1525705988.103767817,,2018-05-07_17-13-08.110756171,1525705988.112213627,1.01,0.66,0.59,8354465814,11960587774594,14637816,16500974,15195695,12434355,12773302,15109493,14386259,74371629,9960,7,256954,4171255,3039,0,1219,0,0,0,32805052,31822876,31701824,948,150120
2018-05-07_17-13-08.147120782,1525705988.148578531,,2018-05-07_17-13-08.155594109,1525705988.157063523,1.01,0.66,0.59,8354465814,11960587774594,14637816,16500974,15195695,12434355,12773302,15109494,14386259,74371630,9962,7,256957,4171286,3039,0,1219,0,0,0,32805052,31822252,31701520,948,150120
2018-05-07_17-13-08.191976757,1525705988.193437854,,2018-05-07_17-13-08.200417567,1525705988.201876771,1.01,0.66,0.59,8354465814,11960587774594,14637816,16500974,15195695,12434355,12773302,15109495,14386259,74371631,9963,7,256960,4171317,3039,0,1219,0,0,0,32805052,31822644,31701052,948,150120
2018-05-07_17-13-08.236703757,1525705988.238160218,,2018-05-07_17-13-08.245191417,1525705988.246662877,1.01,0.66,0.59,8354465814,11960587774594,14637816,16500975,15195695,12434355,12773302,15109495,14386259,74371632,9965,7,256964,4171348,3039,0,1219,0,0,0,32805052,31823084,31701572,948,150120
2018-05-07_17-13-08.281485625,1525705988.282953637,,2018-05-07_17-13-08.289958606,1525705988.291424425,1.01,0.66,0.59,8354466198,11960587775014,14637816,16500976,15195695,12434355,12773302,15109495,14386259,74371633,9966,7,256967,4171378,3039,0,1219,0,0,0,32805052,31823368,31701576,948,150120
2018-05-07_17-13-08.326193608,1525705988.327667213,,2018-05-07_17-13-08.334674219,1525705988.336151463,1.01,0.66,0.59,8354466198,11960587775014,14637816,16500976,15195695,12434356,12773302,15109495,14386259,74371634,9968,7,256970,4171409,3039,0,1219,0,0,0,32805052,31822788,31701540,948,150120
2018-05-07_17-13-08.371030412,1525705988.372518074,,2018-05-07_17-13-08.379518049,1525705988.380981073,1.01,0.66,0.59,8354466198,11960587775014,14637816,16500976,15195695,12434357,12773302,15109495,14386259,74371635,9969,7,256974,4171440,3039,0,1219,0,0,0,32805052,31822572,31701528,948,150120
2018-05-07_17-13-08.415822967,1525705988.417288391,,2018-05-07_17-13-08.424289553,1525705988.425813694,1.01,0.66,0.59,8354466198,11960587775014,14637816,16500976,15195695,12434357,12773302,15109495,14386259,74371636,9971,7,256977,4171471,3039,0,1219,0,0,0,32805052,31822688,31700624,948,150128
2018-05-07_17-13-08.461616266,1525705988.463109583,,2018-05-07_17-13-08.469985238,1525705988.471485153,1.01,0.66,0.59,8354466198,11960587775014,14637816,16500976,15195695,12434357,12773302,15109495,14386259,74371637,9972,7,256980,4171502,3039,0,1219,0,0,0,32805052,31821336,31700092,948,150128
2018-05-07_17-13-08.506659412,1525705988.508136486,,2018-05-07_17-13-08.514971597,1525705988.516476330,1.01,0.66,0.59,8354466582,11960587775434,14637816,16500976,15195695,12434357,12773302,15109496,14386259,74371638,9974,7,256983,4171533,3039,0,1220,0,0,0,32805052,31821832,31700848,948,150128
2018-05-07_17-13-08.551529328,1525705988.552998071,,2018-05-07_17-13-08.560014323,1525705988.561486392,1.01,0.66,0.59,8354466582,11960587775434,14637816,16500976,15195695,12434357,12773302,15109497,14386259,74371639,9976,7,256986,4171564,3039,0,1220,0,0,0,32805052,31822792,31701268,948,150128
2018-05-07_17-13-08.596513483,1525705988.597975250,,2018-05-07_17-13-08.605017134,1525705988.606506372,1.01,0.66,0.59,8354466582,11960587775434,14637816,16500977,15195695,12434357,12773302,15109497,14386259,74371640,9977,7,256990,4171595,3039,0,1220,0,0,0,32805052,31823208,31700788,948,150128
2018-05-07_17-13-08.641413960,1525705988.642891243,,2018-05-07_17-13-08.649881321,1525705988.651339902,1.01,0.66,0.59,8354466582,11960587775434,14637816,16500978,15195695,12434357,12773302,15109497,14386259,74371641,9979,7,256993,4171626,3039,0,1220,0,0,0,32805052,31821892,31700072,948,150128
