StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-04-29_18-28-19.295789780,1525019299.297380119,22567943108,2018-04-29_18-28-49.324928757,1525019329.326448462,0.76,0.64,0.60,199192367896,427620557259410,760410984,813040471,793054678,788977649,0,0,0,0,226823,13,7470328,129261342,18053,0,2464731,0,26394,0,32805052,30210316,30587036,948,717472
2018-04-29_18-28-49.362731636,1525019329.364216891,20600713930,2018-04-29_18-29-19.401642418,1525019359.403182708,0.74,0.65,0.61,199222617118,427698705194070,760411032,813040478,793366193,788977664,0,0,0,0,226839,13,7471891,129282905,18054,0,2465230,0,26394,0,32805052,30212116,30589420,948,717480
2018-04-29_18-29-19.439129938,1525019359.440704503,21488020603,2018-04-29_18-29-49.478019667,1525019389.479535816,0.73,0.65,0.61,199253614500,427780188759932,760720573,813053356,793366499,788977898,0,0,0,0,226858,13,7473470,129304418,18057,0,2465722,0,26398,0,32805052,30212296,30590120,948,717480
2018-04-29_18-29-49.515290185,1525019389.516869487,22252915093,2018-04-29_18-30-19.545857653,1525019419.547365208,0.78,0.67,0.61,199309554666,427865289966940,760721041,813053384,793366499,789966374,0,0,0,0,226889,13,7474908,129325868,18062,0,2466306,0,26413,0,32805052,30212736,30589468,948,717500
2018-04-29_18-30-19.583619847,1525019419.585127755,19339458939,2018-04-29_18-30-49.612700444,1525019449.614212321,0.81,0.68,0.62,199338215792,427938633124134,760721041,813792694,793366553,789966374,0,0,0,0,226903,13,7476002,129347788,18065,0,2466630,0,26413,0,32805052,30224808,30601560,948,717496
2018-04-29_18-30-49.650012661,1525019449.651604967,18904109750,2018-04-29_18-31-19.686074669,1525019479.687621283,0.57,0.63,0.60,199366519798,428010402007240,760721098,813792695,793757092,789966428,0,0,0,0,226920,13,7477030,129369745,18066,0,2466954,0,26417,0,32805052,30225640,30602948,948,717500
2018-04-29_18-31-19.723977842,1525019479.725488853,21103992473,2018-04-29_18-31-49.753233172,1525019509.754758678,0.57,0.62,0.60,199397527740,428091057137686,760996212,813816837,793760264,789966460,0,0,0,0,226934,13,7478411,129391415,18072,0,2467348,0,26419,0,32805052,30224208,30601532,948,717500
2018-04-29_18-31-49.791024848,1525019509.792508441,22612024216,2018-04-29_18-32-19.830019568,1525019539.831554077,0.62,0.63,0.60,199429875906,428176855359148,760996630,813816838,793760264,790727534,0,0,0,0,226949,13,7480068,129412858,18074,0,2467862,0,26419,0,32805052,30225184,30601952,948,717500
2018-04-29_18-32-19.867522260,1525019539.869109859,21763363970,2018-04-29_18-32-49.896753928,1525019569.898263393,0.72,0.65,0.61,199486942344,428259409331454,760996791,814841157,793760281,790727558,0,0,0,0,226963,13,7481726,129434181,18076,0,2468579,0,26419,0,32805052,30226012,30602536,948,717500
2018-04-29_18-32-49.934124074,1525019569.935708619,18944099291,2018-04-29_18-33-19.964201647,1525019599.965745698,0.51,0.60,0.59,199515229774,428331324592236,761787762,814870963,793769391,790727558,0,0,0,0,226974,13,7482816,129456132,18076,0,2468859,0,26419,0,32805052,30225808,30602876,948,717500
2018-04-29_18-33-20.001734824,1525019600.003262577,22070404481,2018-04-29_18-33-50.040477136,1525019630.041996656,0.54,0.59,0.59,199572878164,428415671496840,761788004,814870979,794788334,790727587,0,0,0,0,226989,13,7484453,129477465,18077,0,2469561,0,26419,0,32805052,30225028,30602352,948,717500
2018-04-29_18-33-50.077735055,1525019630.079329394,18735265015,2018-04-29_18-34-20.107267330,1525019660.108788254,0.54,0.59,0.59,199602026522,428486742385072,761788078,815225660,794788381,790727601,0,0,0,0,227000,13,7485469,129499456,18079,0,2469867,0,26419,0,32805052,30226152,30602872,948,717500
2018-04-29_18-34-20.144837031,1525019660.146420990,22355047546,2018-04-29_18-34-50.183786571,1525019690.185307791,0.64,0.61,0.60,199634271072,428571503404588,761790236,815225672,794788381,791022467,0,0,0,0,227022,13,7487017,129520977,18079,0,2470345,0,26425,0,32805052,30224604,30602164,948,717504
2018-04-29_18-34-50.221163632,1525019690.222737596,19009734168,2018-04-29_18-35-20.260907172,1525019720.262421858,0.58,0.60,0.59,199662744998,428644258756846,761790322,816053048,794788447,791022522,0,0,0,0,227036,13,7488092,129542934,18079,0,2470677,0,26426,0,32805052,30225164,30602200,948,717508
2018-04-29_18-35-20.298389650,1525019720.299905083,21743368984,2018-04-29_18-35-50.336170919,1525019750.337678394,0.69,0.62,0.60,199722793260,428726740561460,761790398,816053060,794788447,792072834,0,0,0,0,227053,13,7489860,129564151,18083,0,2471438,0,26427,0,32805052,30211404,30588724,948,717516
2018-04-29_18-35-50.373375677,1525019750.374947802,20719410980,2018-04-29_18-36-20.402972785,1525019780.404487870,0.62,0.61,0.59,199752716146,428805307763804,762081424,816063440,794789222,792072921,0,0,0,0,227068,13,7491305,129585791,18083,0,2471863,0,26427,0,32805052,30211732,30589048,948,717516
2018-04-29_18-36-20.440864405,1525019780.442362719,22038778399,2018-04-29_18-36-50.469890877,1525019810.471429585,0.72,0.63,0.60,199784127288,428888912881898,762081515,816063463,795084990,792073049,0,0,0,0,227086,13,7492865,129607296,18083,0,2472365,0,26431,0,32805052,30212144,30588912,948,717520
2018-04-29_18-36-50.507189067,1525019810.508780944,21927673329,2018-04-29_18-37-20.545898463,1525019840.547412114,0.83,0.67,0.61,199815362494,428972813188046,762081689,816063469,795084990,792387867,0,0,0,0,227102,13,7494620,129628685,18085,0,2472920,0,26431,0,32805052,30212444,30589156,948,717524
2018-04-29_18-37-20.583153842,1525019840.584735993,21148471692,2018-04-29_18-37-50.622119499,1525019870.623636601,0.72,0.65,0.61,199845512132,429053016693366,762082464,816396567,795085039,792387873,0,0,0,0,227122,13,7496277,129650170,18090,0,2473454,0,26436,0,32805052,30213076,30589896,948,717524
2018-04-29_18-37-50.659414088,1525019870.660996324,22224852506,2018-04-29_18-38-20.699161327,1525019900.700700976,0.65,0.64,0.60,199877750986,429137302827410,762082604,816396583,795853617,792387913,0,0,0,0,227141,13,7497846,129671663,18094,0,2473967,0,26441,0,32805052,30213204,30590492,948,717524
2018-04-29_18-38-20.736469943,1525019900.737958605,22249800529,2018-04-29_18-38-50.766143276,1525019930.767662545,0.79,0.67,0.62,199931754896,429222394773502,763038522,816414962,795857263,792389644,0,0,0,0,227163,13,7499424,129693017,18102,0,2474589,0,26446,0,32805052,30223864,30601204,948,717532
2018-04-29_18-38-50.804075797,1525019930.805613310,18898652756,2018-04-29_18-39-20.833479859,1525019960.835014638,0.73,0.67,0.62,199959980886,429294094800782,763038641,817226230,795857344,792389662,0,0,0,0,227179,13,7500623,129714855,18104,0,2474972,0,26451,0,32805052,30224836,30601376,948,717532
2018-04-29_18-39-20.871484198,1525019960.872995485,21943801045,2018-04-29_18-39-50.910185500,1525019990.911702543,0.77,0.69,0.62,200020427996,429377321958968,763038844,817233341,795857360,793436416,0,0,0,0,227194,13,7502303,129736132,18109,0,2475683,0,26452,0,32805052,30224208,30601252,948,717532
2018-04-29_18-39-50.947682448,1525019990.949287527,18694863393,2018-04-29_18-40-20.987414553,1525020020.988958894,0.61,0.65,0.61,200048232866,429448791846722,763330714,817250630,795863125,793436427,0,0,0,0,227212,13,7503325,129758151,18113,0,2475943,0,26457,0,32805052,30224368,30601652,948,717544
2018-04-29_18-40-21.025309525,1525020021.026829361,22001258285,2018-04-29_18-40-51.064091263,1525020051.065599855,0.63,0.66,0.61,200080204520,429532320510286,763330783,817250631,796162512,793436461,0,0,0,0,227228,13,7504843,129779698,18113,0,2476424,0,26458,0,32805052,30223844,30600676,948,717544
2018-04-29_18-40-51.101929124,1525020051.103427169,18717210886,2018-04-29_18-41-21.135003202,1525020081.136513331,0.66,0.66,0.62,200109370030,429603330905746,763330940,817250641,796162523,793763775,0,0,0,0,227241,13,7505896,129801701,18113,0,2476724,0,26458,0,32805052,30225020,30601868,948,717544
2018-04-29_18-41-21.172814941,1525020081.174304609,22266213253,2018-04-29_18-41-51.202373757,1525020111.203902394,0.79,0.69,0.63,200141099636,429687733931072,763330974,817546567,796162570,793763789,0,0,0,0,227253,13,7507502,129823175,18114,0,2477246,0,26458,0,32805052,30224912,30602268,948,717548
2018-04-29_18-41-51.239841273,1525020111.241444983,18915924524,2018-04-29_18-42-21.279432195,1525020141.280953100,0.61,0.66,0.62,200169773946,429760184778504,763331016,817546576,796983010,793763838,0,0,0,0,227266,13,7508694,129845078,18114,0,2477552,0,26458,0,32805052,30226716,30603304,948,717548
2018-04-29_18-42-21.316778242,1525020141.318258778,22298441659,2018-04-29_18-42-51.346297205,1525020171.347823038,0.64,0.66,0.62,200231392192,429844738203560,764331070,817581031,796993639,793769148,0,0,0,0,227279,13,7510060,129866524,18114,0,2478076,0,26459,0,32805052,30226636,30603452,948,717548
2018-04-29_18-42-51.383761576,1525020171.385254880,18758318769,2018-04-29_18-43-21.423237832,1525020201.424750998,0.53,0.63,0.61,200258773126,429915956685656,764331083,817581032,797299794,793769193,0,0,0,0,227292,13,7511050,129888573,18114,0,2478328,0,26459,0,32805052,30226716,30604072,948,717548
2018-04-29_18-43-21.460662818,1525020201.462160367,21477173161,2018-04-29_18-43-51.489778202,1525020231.491299195,0.38,0.58,0.59,200289833804,429997982309876,764612132,817599019,797299835,793769193,0,0,0,0,227312,13,7512400,129910220,18115,0,2478736,0,26466,0,32805052,30212160,30589164,948,717556
2018-04-29_18-43-51.527067647,1525020231.528650891,20746506022,2018-04-29_18-44-21.556384658,1525020261.557908709,0.59,0.61,0.60,200320645906,430076737970684,764612148,817599028,797299835,794562467,0,0,0,0,227324,13,7513808,129931866,18119,0,2479170,0,26466,0,32805052,30212924,30590040,948,717556
2018-04-29_18-44-21.593910563,1525020261.595497163,21878699092,2018-04-29_18-44-51.632611461,1525020291.634126628,0.63,0.61,0.60,200378754328,430159739678392,764612226,818627739,797300012,794562467,0,0,0,0,227345,13,7515495,129953149,18119,0,2479898,0,26470,0,32805052,30209724,30587088,948,717560
2018-04-29_18-44-51.669889367,1525020291.671486955,18778412577,2018-04-29_18-45-21.709500336,1525020321.711042900,0.51,0.59,0.59,200408035806,430231008801320,765363075,818653050,797300012,794562467,0,0,0,0,227359,13,7516605,129975099,18120,0,2480178,0,26470,0,32805052,30210748,30588132,948,717560
2018-04-29_18-45-21.747011155,1525020321.748495520,21940935672,2018-04-29_18-45-51.785631443,1525020351.787161785,0.59,0.60,0.60,200464506212,430314841262750,765363177,818653068,798308134,794562484,0,0,0,0,227376,13,7518316,129996391,18122,0,2480879,0,26475,0,32805052,30210168,30587256,948,717564
2018-04-29_18-45-51.823031705,1525020351.824623692,18915151220,2018-04-29_18-46-21.853349771,1525020381.854899408,0.49,0.57,0.59,200493265130,430386588352626,765363265,819032068,798308458,794562495,0,0,0,0,227394,13,7519473,130018264,18127,0,2481207,0,26479,0,32805052,30211212,30588344,948,717572
2018-04-29_18-46-21.890912106,1525020381.892426489,18738061839,2018-04-29_18-46-51.920688475,1525020411.922380591,0.56,0.58,0.59,200522460912,430457677201200,765363440,819032086,798308458,794895306,0,0,0,0,227407,13,7520495,130040265,18129,0,2481475,0,26479,0,32805052,30221768,30599156,948,717564
2018-04-29_18-46-51.958761912,1525020411.960277304,21848677113,2018-04-29_18-47-21.997866679,1525020441.999384743,0.74,0.62,0.60,200576032566,430541130941158,765363547,819323413,798308483,794895306,0,0,0,0,227426,13,7522250,130061527,18130,0,2482191,0,26483,0,32805052,30222912,30600220,948,717564
2018-04-29_18-47-22.035827972,1525020442.037350753,20569988708,2018-04-29_18-47-52.074498218,1525020472.076012037,0.60,0.59,0.59,200606214844,430619191878704,765363754,819323414,798308483,795222210,0,0,0,0,227446,13,7523794,130083075,18136,0,2482662,0,26490,0,32805052,30222100,30598948,948,717564
2018-04-29_18-47-52.111897726,1525020472.113476182,18819738456,2018-04-29_18-48-22.151173296,1525020502.152676151,0.58,0.59,0.59,200634141634,430690596865354,766088701,819334369,798310889,795222210,0,0,0,0,227457,13,7524774,130105111,18136,0,2482913,0,26490,0,32805052,30223008,30600336,948,717568
2018-04-29_18-48-22.188552250,1525020502.190051969,21373967072,2018-04-29_18-48-52.227181306,1525020532.228701839,0.69,0.61,0.60,200664493192,430771589453558,766088709,819334370,799056372,795222210,0,0,0,0,227470,13,7526328,130126654,18138,0,2483390,0,26490,0,32805052,30222464,30599584,948,717572
2018-04-29_18-48-52.264640268,1525020532.266226008,22338496408,2018-04-29_18-49-22.303655905,1525020562.305176266,0.70,0.62,0.60,200696341134,430857023044018,766088916,819334385,799056372,795985249,0,0,0,0,227486,13,7528041,130148042,18138,0,2483944,0,26491,0,32805052,30222008,30598884,948,717572
2018-04-29_18-49-22.341027004,1525020562.342611849,18902034953,2018-04-29_18-49-52.370549330,1525020592.372064669,0.48,0.57,0.58,200725465236,430928727620862,766089209,820157793,799056573,795985260,0,0,0,0,227498,13,7529005,130170000,18140,0,2484233,0,26491,0,32805052,30223248,30600384,948,717572
2018-04-29_18-49-52.407930607,1525020592.409548134,21786310247,2018-04-29_18-50-22.447309039,1525020622.448840335,0.54,0.58,0.59,200785262682,431011356889992,766089509,820157826,799341017,795985279,0,0,0,0,227517,13,7530581,130191355,18141,0,2484930,0,26496,0,32805052,30224656,30601444,948,717580
2018-04-29_18-50-22.484800096,1525020622.486295648,18815284201,2018-04-29_18-50-52.514590235,1525020652.516146855,0.45,0.56,0.58,200815263776,431083365554062,766444823,820179324,799341026,795985279,0,0,0,0,227527,13,7531509,130213320,18142,0,2485202,0,26496,0,32805052,30222668,30599964,948,717588
2018-04-29_18-50-52.552057890,1525020652.553545073,21450188343,2018-04-29_18-51-22.581548071,1525020682.583072536,0.61,0.58,0.59,200846020646,431164733162566,766444828,820179333,800094725,795985338,0,0,0,0,227539,13,7533128,130234798,18142,0,2485727,0,26496,0,32805052,30223092,30600452,948,717588
2018-04-29_18-51-22.618949723,1525020682.620533356,18878724354,2018-04-29_18-51-52.658571831,1525020712.660121088,0.60,0.59,0.59,200873837548,431236390059652,767196117,820203282,800095085,795985338,0,0,0,0,227554,13,7534174,130256781,18143,0,2486002,0,26497,0,32805052,30209768,30587156,948,717600
2018-04-29_18-51-52.695984636,1525020712.697482526,22003301409,2018-04-29_18-52-22.734987379,1525020742.736507025,0.76,0.63,0.60,200931559986,431320375894628,767196470,820203301,800095085,796270896,0,0,0,0,227568,13,7535777,130278137,18144,0,2486688,0,26497,0,32805052,30210640,30587540,948,717600
2018-04-29_18-52-22.772509489,1525020742.774106623,18776421897,2018-04-29_18-52-52.812362406,1525020772.813890868,0.66,0.62,0.60,200961292216,431391678380460,767196522,820545530,800095254,796270896,0,0,0,0,227595,13,7536790,130300097,18145,0,2486989,0,26507,0,32805052,30209664,30587088,948,717600
2018-04-29_18-52-52.849834811,1525020772.851316007,21952464140,2018-04-29_18-53-22.887946310,1525020802.889459614,0.74,0.64,0.61,201018101374,431474910551934,767464180,820564567,800100731,796271022,0,0,0,0,227611,13,7538372,130321424,18148,0,2487642,0,26507,0,32805052,30209344,30586232,948,717608
2018-04-29_18-53-22.925662474,1525020802.927206545,18708774952,2018-04-29_18-53-52.955652564,1525020832.957184973,0.63,0.62,0.60,201045237188,431545924653454,767464202,820564582,800408415,796271070,0,0,0,0,227629,13,7539360,130343435,18149,0,2487898,0,26512,0,32805052,30211256,30587868,948,717608
2018-04-29_18-53-52.992980922,1525020832.994454560,21428087039,2018-04-29_18-54-23.031718305,1525020863.033246981,0.67,0.63,0.60,201076006154,431627826612880,767464208,821318884,800408491,796271070,0,0,0,0,227650,13,7541078,130364828,18152,0,2488448,0,26516,0,32805052,30210408,30587848,948,717616
2018-04-29_18-54-23.069247788,1525020863.070768508,21142081735,2018-04-29_18-54-53.101469232,1525020893.103021620,0.73,0.65,0.61,201106586576,431708002077784,767464366,821318916,800408653,797050674,0,0,0,0,227665,13,7542735,130386273,18154,0,2488969,0,26517,0,32805052,30222168,30598800,948,717608
2018-04-29_18-54-53.139086977,1525020893.140585949,21093086293,2018-04-29_18-55-23.178185887,1525020923.179705851,0.72,0.65,0.61,201136931478,431788013122398,767464384,821318917,801192912,797050685,0,0,0,0,227685,13,7544304,130407760,18156,0,2489472,0,26523,0,32805052,30223704,30600352,948,717608
2018-04-29_18-55-23.216179303,1525020923.217694470,20422404363,2018-04-29_18-55-53.255017936,1525020953.256560899,0.70,0.65,0.61,201168137052,431866102006494,768247572,821339757,801193643,797051272,0,0,0,0,227701,13,7545862,130429270,18163,0,2489950,0,26524,0,32805052,30223160,30600356,948,717616
2018-04-29_18-55-53.292427601,1525020953.294022684,21773918889,2018-04-29_18-56-23.321926756,1525020983.323467749,0.76,0.67,0.62,201227055650,431948732064050,768247886,821347184,801194152,797331864,0,0,0,0,227713,13,7547503,130450580,18164,0,2490661,0,26525,0,32805052,30223260,30600056,948,717616
2018-04-29_18-56-23.359373400,1525020983.360884371,18988797176,2018-04-29_18-56-53.388613823,1525021013.390133653,0.61,0.64,0.61,201255504680,432020794156402,768248003,821741647,801194228,797331875,0,0,0,0,227731,13,7548449,130472523,18166,0,2490959,0,26532,0,32805052,30219268,30596716,948,717616
2018-04-29_18-56-53.426079836,1525021013.427652417,21469307310,2018-04-29_18-57-23.465083734,1525021043.466603497,0.77,0.67,0.62,201309871086,432102184495934,768502264,821766273,801203780,797334799,0,0,0,0,227742,13,7549942,130493946,18168,0,2491560,0,26532,0,32805052,30218532,30595984,948,717616
2018-04-29_18-57-23.502945263,1525021043.504438383,20979248692,2018-04-29_18-57-53.532081470,1525021073.533600050,0.69,0.66,0.61,201340960820,432182442192230,768502275,821766274,801506213,797334837,0,0,0,0,227756,13,7551542,130515441,18168,0,2492070,0,26532,0,32805052,30218668,30595280,948,717616
2018-04-29_18-57-53.569496474,1525021073.571095995,21930387195,2018-04-29_18-58-23.608281150,1525021103.609802663,0.63,0.64,0.61,201372968698,432265640291358,768502346,822530157,801506278,797334837,0,0,0,0,227771,13,7553180,130536889,18169,0,2492604,0,26532,0,32805052,30219776,30596912,948,717616
2018-04-29_18-58-23.645882302,1525021103.647470061,18881069873,2018-04-29_18-58-53.675700433,1525021133.677220838,0.57,0.63,0.61,201401495936,432337293591162,768502634,822530172,801506278,798156552,0,0,0,0,227782,13,7554095,130558880,18169,0,2492874,0,26532,0,32805052,30218480,30595908,948,717616
2018-04-29_18-58-53.713019316,1525021133.714523906,21941965231,2018-04-29_18-59-23.751857668,1525021163.753377904,0.63,0.63,0.61,201460729350,432421106806446,768502808,822815007,801506420,798156585,0,0,0,0,227795,13,7555701,130580224,18169,0,2493573,0,26532,0,32805052,30218996,30596144,948,717616
2018-04-29_18-59-23.789355483,1525021163.790943390,18973856597,2018-04-29_18-59-53.829205867,1525021193.830737745,0.58,0.62,0.60,201489558412,432493121854150,768503046,822815015,801506420,798545023,0,0,0,0,227808,13,7556628,130602191,18169,0,2493863,0,26533,0,32805052,30206080,30583732,948,717624
2018-04-29_18-59-53.866469890,1525021193.867947387,20780476698,2018-04-29_19-00-23.905470203,1525021223.906991377,0.43,0.58,0.59,201520414674,432571894905024,769272645,822831974,801509320,798545316,0,0,0,0,227826,13,7558125,130623764,18170,0,2494306,0,26537,0,32805052,30205236,30582440,948,717640
2018-04-29_19-00-23.942943455,1525021223.944518719,20098998014,2018-04-29_19-00-53.972468832,1525021253.973990571,0.34,0.54,0.58,201550088728,432648095219102,769272868,822832006,802306084,798545428,0,0,0,0,227844,13,7559537,130645406,18175,0,2494740,0,26541,0,32805052,30205524,30582176,948,717640
2018-04-29_19-00-54.009806438,1525021254.011423190,21034394489,2018-04-29_19-01-24.039151038,1525021284.040676110,0.54,0.57,0.58,201580705630,432728594494134,769272992,822832077,802306207,799318024,0,0,0,0,227864,13,7561218,130666816,18176,0,2495266,0,26547,0,32805052,30204736,30582212,948,717648
2018-04-29_19-01-24.076695766,1525021284.078290841,21375158307,2018-04-29_19-01-54.106024004,1525021314.107536087,0.61,0.58,0.59,201611143716,432809683013016,769273016,823608842,802306362,799318024,0,0,0,0,227887,13,7562905,130688199,18180,0,2495806,0,26557,0,32805052,30204600,30582016,948,717656
2018-04-29_19-01-54.143280270,1525021314.144876546,22082316282,2018-04-29_19-02-24.172651535,1525021344.174186652,0.71,0.60,0.60,201666328746,432893463511898,769273705,823612317,802590856,799318055,0,0,0,0,227906,13,7564516,130709534,18185,0,2496460,0,26562,0,32805052,30205092,30582828,948,717664
2018-04-29_19-02-24.210075433,1525021344.211644145,18788250356,2018-04-29_19-02-54.239875591,1525021374.241426022,0.55,0.58,0.59,201695830320,432965347198232,769581348,823631319,802590856,799318055,0,0,0,0,227918,13,7565431,130731548,18186,0,2496706,0,26562,0,32805052,30216456,30594152,948,717656
2018-04-29_19-02-54.277478881,1525021374.279066607,22173207741,2018-04-29_19-03-24.316528585,1525021404.318052172,0.55,0.57,0.59,201727703990,433049533065912,769581386,823936824,802590863,799318055,0,0,0,0,227936,13,7567240,130752853,18189,0,2497302,0,26567,0,32805052,30217488,30594900,948,717660
2018-04-29_19-03-24.353879297,1525021404.355471756,22302968361,2018-04-29_19-03-54.392982425,1525021434.394486296,0.61,0.58,0.59,201759551804,433134122533736,769581481,823939830,802591495,799619874,0,0,0,0,227949,13,7568888,130774301,18193,0,2497804,0,26568,0,32805052,30217660,30595132,948,717660
2018-04-29_19-03-54.430315503,1525021434.431904771,19046445069,2018-04-29_19-04-24.459761493,1525021464.461293323,0.37,0.53,0.57,201787263490,433206413671796,770298606,823962682,802591495,799619874,0,0,0,0,227960,13,7569875,130796296,18195,0,2498054,0,26568,0,32805052,30219220,30596692,948,717660
2018-04-29_19-04-24.497374453,1525021464.498963072,21896746885,2018-04-29_19-04-54.527320427,1525021494.528848137,0.57,0.56,0.58,201843846920,433290101190838,770298781,823962729,803599739,799619894,0,0,0,0,227971,13,7571473,130817656,18201,0,2498724,0,26568,0,32805052,30218172,30594584,948,717660
2018-04-29_19-04-54.565066113,1525021494.566563451,18763883447,2018-04-29_19-05-24.595137799,1525021524.596705932,0.49,0.54,0.57,201873304270,433361295139138,770298905,823962730,803599739,800444554,0,0,0,0,227982,13,7572481,130839632,18203,0,2499016,0,26568,0,32805052,30219328,30596284,948,717660
2018-04-29_19-05-24.632898584,1525021524.634410126,22005860526,2018-04-29_19-05-54.671692102,1525021554.673216546,0.53,0.54,0.58,201923154644,433444748352614,770299544,824897070,803602165,800445352,0,0,0,0,227995,13,7573998,130861064,18203,0,2499615,0,26568,0,32805052,30220036,30597528,948,717660
2018-04-29_19-05-54.709045990,1525021554.710631903,20690982246,2018-04-29_19-06-24.741903364,1525021584.743432548,0.60,0.55,0.58,201953644826,433523832567692,770299608,824897074,803934509,800445397,0,0,0,0,228017,13,7575632,130882514,18206,0,2500148,0,26576,0,32805052,30219356,30596856,948,717660
2018-04-29_19-06-24.779495051,1525021584.781000408,21630824932,2018-04-29_19-06-54.818678771,1525021614.820207138,0.70,0.58,0.59,201984945632,433605952203582,770587794,824904935,803935782,800449425,0,0,0,0,228031,13,7577051,130904104,18211,0,2500600,0,26576,0,32805052,30218712,30595952,948,717664
2018-04-29_19-06-54.856157226,1525021614.857743147,21691750701,2018-04-29_19-07-24.895203425,1525021644.896713058,0.82,0.62,0.60,202016358822,433688216993770,770587843,824904936,804705773,800449436,0,0,0,0,228044,13,7578636,130925597,18211,0,2501109,0,26576,0,32805052,30219564,30596764,948,717664
2018-04-29_19-07-24.932568497,1525021644.934161968,22517365042,2018-04-29_19-07-54.962292196,1525021674.963803458,0.76,0.62,0.60,202069374380,433773618424866,771513548,824946115,804713075,800449487,0,0,0,0,228059,13,7580173,130946969,18215,0,2501667,0,26576,0,32805052,30205252,30581968,948,717672
2018-04-29_19-07-55.000057526,1525021675.001562744,19747668300,2018-04-29_19-08-25.029420269,1525021705.030941253,0.68,0.61,0.60,202099744434,433849223218306,771513717,824946137,804713075,800770689,0,0,0,0,228070,13,7581257,130968878,18216,0,2501982,0,26576,0,32805052,30205144,30582368,948,717672
2018-04-29_19-08-25.067434354,1525021705.068947267,21017504146,2018-04-29_19-08-55.106408531,1525021735.107923765,0.62,0.60,0.59,202129697528,433928948336934,771513759,825247007,804713279,800770701,0,0,0,0,228091,13,7582731,130990452,18218,0,2502455,0,26580,0,32805052,30205252,30582480,948,717676
2018-04-29_19-08-55.143805470,1525021735.145393552,19345117233,2018-04-29_19-09-25.173218766,1525021765.174753980,0.56,0.59,0.59,202159238782,434002277537772,771822468,825260390,804713592,800773632,0,0,0,0,228106,13,7583886,131012294,18225,0,2502783,0,26580,0,32805052,30206512,30583464,948,717680
2018-04-29_19-09-25.211038467,1525021765.212568122,19024066604,2018-04-29_19-09-55.241339402,1525021795.242877636,0.54,0.58,0.59,202187898436,434075071231470,771823500,825260391,805103879,800773674,0,0,0,0,228127,13,7584867,131034241,18225,0,2503070,0,26590,0,32805052,30204460,30581664,948,717688
2018-04-29_19-09-55.278971364,1525021795.280555917,22368587486,2018-04-29_19-10-25.308879836,1525021825.310404295,0.61,0.59,0.59,202219639050,434159998379456,771823541,826021039,805104225,800773674,0,0,0,0,228152,13,7586666,131055553,18225,0,2503655,0,26601,0,32805052,30203020,30580284,948,717696
2018-04-29_19-10-25.346722312,1525021825.348240740,22137487809,2018-04-29_19-10-55.376180254,1525021855.377701855,0.71,0.62,0.60,202271660368,434243990802180,771823718,826021052,805104247,801732728,0,0,0,0,228164,13,7588215,131076950,18231,0,2504279,0,26601,0,32805052,30214192,30590892,948,717700
2018-04-29_19-10-55.413598276,1525021855.415185168,18632587213,2018-04-29_19-11-25.443064051,1525021885.444572206,0.65,0.61,0.60,202299777686,434314724897214,771823753,826021062,805844302,801732751,0,0,0,0,228177,13,7589199,131098944,18233,0,2504542,0,26605,0,32805052,30215116,30592664,948,717700
2018-04-29_19-11-25.480836647,1525021885.482338736,21774616600,2018-04-29_19-11-55.519580747,1525021915.521110853,0.79,0.64,0.61,202354669532,434397938326160,772800715,826044833,805847556,801733305,0,0,0,0,228193,13,7591000,131120160,18238,0,2505231,0,26607,0,32805052,30214500,30591216,948,717704
2018-04-29_19-11-55.557099491,1525021915.558667732,20946224182,2018-04-29_19-12-25.595442696,1525021945.597129809,0.82,0.66,0.61,202384699938,434477381859902,772800808,826044834,805847556,802065839,0,0,0,0,228205,13,7592748,131141565,18244,0,2505784,0,26607,0,32805052,30215612,30593132,948,717704
2018-04-29_19-12-25.633444186,1525021945.634968877,21905739976,2018-04-29_19-12-55.672034753,1525021975.673559716,0.77,0.66,0.61,202416401320,434560455833800,772800858,826342962,805847556,802065845,0,0,0,0,228219,13,7594254,131163104,18244,0,2506263,0,26607,0,32805052,30215820,30593100,948,717704
2018-04-29_19-12-55.709887660,1525021975.711401823,18697555649,2018-04-29_19-13-25.739182262,1525022005.740692843,0.61,0.63,0.60,202444482094,434631969500900,773094723,826365289,805847565,802065853,0,0,0,0,228230,13,7595208,131185111,18245,0,2506511,0,26607,0,32805052,30216088,30593016,948,717704
2018-04-29_19-13-25.777138837,1525022005.778655972,21394533403,2018-04-29_19-13-55.816061630,1525022035.817569752,0.71,0.65,0.61,202475283380,434713201496428,773094775,826365290,806172592,802065895,0,0,0,0,228246,13,7596832,131206577,18245,0,2507032,0,26607,0,32805052,30215732,30592468,948,717704
2018-04-29_19-13-55.853552038,1525022035.855133860,22240857791,2018-04-29_19-14-25.892769676,1525022065.894310423,0.70,0.65,0.61,202507046394,434797549517246,773094883,827126919,806172638,802065895,0,0,0,0,228266,13,7598370,131228086,18246,0,2507528,0,26613,0,32805052,30216744,30593480,948,717704
