StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-10_20-10-20.875956821,1525975820.877729848,2018-05-10_20-10-20.881592268,1525975820.883288422,0.99,0.97,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,839010,170,93025,68394490,18641,0,3026,0,820038,0,32804244,12851344,14433060,1080,1892300
2018-05-10_20-10-50.926233911,1525975850.927973039,2018-05-10_20-10-50.931766296,1525975850.933468182,0.99,0.97,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,842017,170,93038,68415484,18650,0,3026,0,823042,0,32804244,12851856,14433316,1080,1892304
2018-05-10_20-11-20.976211691,1525975880.977967017,2018-05-10_20-11-20.981820813,1525975880.983525965,1.00,0.97,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,845021,170,93061,68436471,18656,0,3026,0,826042,0,32804244,12852088,14433548,1080,1892304
2018-05-10_20-11-51.026405649,1525975911.028147031,2018-05-10_20-11-51.031935544,1525975911.033637139,1.00,0.97,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,848028,170,93074,68457471,18658,0,3026,0,829046,0,32804244,12851944,14433404,1080,1892304
2018-05-10_20-12-21.076493168,1525975941.078247277,2018-05-10_20-12-21.082092642,1525975941.083798606,0.89,0.95,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,851049,170,93103,68478439,18662,0,3026,0,832062,0,32804244,12852104,14433824,1080,1892304
2018-05-10_20-12-51.126642272,1525975971.128378096,2018-05-10_20-12-51.132167748,1525975971.133865546,0.93,0.95,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,854051,170,93121,68499435,18669,0,3026,0,835061,0,32804244,12851924,14433384,1080,1892304
2018-05-10_20-13-21.176686569,1525976001.178446813,2018-05-10_20-13-21.182302725,1525976001.184010744,0.96,0.96,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,857057,170,93136,68520433,18672,0,3027,0,838064,0,32804244,12852184,14433296,1080,1892304
2018-05-10_20-13-51.226892622,1525976031.228632594,2018-05-10_20-13-51.232443390,1525976031.234145941,0.97,0.96,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,860064,170,93148,68541434,18675,0,3027,0,841067,0,32804244,12851868,14433332,1080,1892308
2018-05-10_20-14-21.277188956,1525976061.278940424,2018-05-10_20-14-21.282773478,1525976061.284487560,0.98,0.96,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,863071,170,93163,68562430,18677,0,3027,0,844071,0,32804244,12851304,14432768,1080,1892308
2018-05-10_20-14-51.327433484,1525976091.329164226,2018-05-10_20-14-51.332971630,1525976091.334686344,0.99,0.97,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,866074,170,93181,68583431,18678,0,3027,0,847069,0,32804244,12851648,14433112,1080,1892308
2018-05-10_20-15-21.377700750,1525976121.379501538,2018-05-10_20-15-21.383375359,1525976121.385085757,0.99,0.97,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,869089,170,93217,68604401,18679,0,3027,0,850078,0,32804244,12839052,14420520,1080,1892316
2018-05-10_20-15-51.428339632,1525976151.430117902,2018-05-10_20-15-51.434005879,1525976151.435714994,1.00,0.97,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,872103,170,93235,68625391,18680,0,3027,0,853086,0,32804244,12838264,14419732,1080,1892316
2018-05-10_20-16-21.478777920,1525976181.480556317,2018-05-10_20-16-21.484425885,1525976181.486121636,0.81,0.93,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,875124,170,93257,68646365,18685,0,3027,0,856102,0,32804244,12839052,14420152,1080,1892320
2018-05-10_20-16-51.529194323,1525976211.530962165,2018-05-10_20-16-51.534843378,1525976211.536558880,0.89,0.93,0.94,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,878141,170,93275,68667348,18688,0,3028,0,859113,0,32804244,12839376,14420852,1080,1892324
2018-05-10_20-17-21.579755915,1525976241.581544764,2018-05-10_20-17-21.585438039,1525976241.587148666,0.93,0.94,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,881155,170,93312,68688309,18696,0,3028,0,862121,0,32804244,12838548,14420020,1080,1892324
2018-05-10_20-17-51.630125621,1525976271.631891761,2018-05-10_20-17-51.635723004,1525976271.637427595,0.96,0.95,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,884164,170,93325,68709309,18699,0,3028,0,865124,0,32804244,12838880,14420356,1080,1892324
2018-05-10_20-18-21.680320530,1525976301.682091570,2018-05-10_20-18-21.685963519,1525976301.687661046,0.97,0.95,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,887170,170,93344,68730304,18700,0,3028,0,868125,0,32804244,12851672,14433148,1080,1892320
2018-05-10_20-18-51.730643256,1525976331.732373303,2018-05-10_20-18-51.736177473,1525976331.737867953,0.98,0.96,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,890176,170,93359,68751301,18706,0,3028,0,871127,0,32804244,12851864,14433340,1080,1892320
