StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-09_14-50-39.868236077,1525870239.869707265,2018-05-09_14-50-39.872705471,1525870239.874048518,1.61,1.64,1.56,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1407580,13,3189320,44778570,31624,0,6371,0,1326428,0,32805052,13375216,13723452,912,681800
2018-05-09_14-51-09.908125866,1525870269.909699546,2018-05-09_14-51-09.912745856,1525870269.914088085,1.49,1.61,1.56,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1411016,13,3190845,44797630,31633,0,6372,0,1329860,0,32805052,13374720,13723332,912,682144
2018-05-09_14-51-39.948231485,1525870299.949804183,2018-05-09_14-51-39.952833597,1525870299.954174709,1.69,1.64,1.57,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1414422,13,3192188,44816909,31636,0,6372,0,1333264,0,32805052,13374328,13723212,912,682152
2018-05-09_14-52-09.989776427,1525870329.991378534,2018-05-09_14-52-09.994470241,1525870329.995801561,1.61,1.63,1.57,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1417826,13,3193720,44835993,31642,0,6373,0,1336649,0,32805052,13374152,13723056,912,682168
2018-05-09_14-52-40.030122751,1525870360.031499799,2018-05-09_14-52-40.034480277,1525870360.035806546,1.57,1.62,1.57,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1421215,13,3195271,44855075,31651,0,6373,0,1340033,0,32805052,13374292,13723196,912,682168
2018-05-09_14-53-10.070155434,1525870390.071566742,2018-05-09_14-53-10.074631581,1525870390.075967324,1.62,1.62,1.57,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1424649,13,3196810,44874101,31654,0,6374,0,1343460,0,32805052,13360880,13709800,912,682188
2018-05-09_14-53-40.110245469,1525870420.111615454,2018-05-09_14-53-40.114597018,1525870420.115917097,1.62,1.63,1.58,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1428009,13,3198270,44893331,31657,0,6374,0,1346813,0,32805052,13361384,13710312,912,682196
2018-05-09_14-54-10.149644346,1525870450.151032106,2018-05-09_14-54-10.154032612,1525870450.155365197,1.63,1.63,1.58,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1431376,13,3199828,44912420,31663,0,6374,0,1350174,0,32805052,13361004,13709940,912,682204
2018-05-09_14-54-40.189577804,1525870480.191160748,2018-05-09_14-54-40.194259174,1525870480.195598505,1.58,1.62,1.58,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1434742,13,3201388,44931526,31666,0,6374,0,1353532,0,32805052,13360948,13709892,912,682212
2018-05-09_14-55-10.230198161,1525870510.231865972,2018-05-09_14-55-10.235050447,1525870510.236467042,1.54,1.61,1.58,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1438091,13,3202939,44950645,31669,0,6375,0,1356875,0,32805052,13359688,13708640,912,682220
2018-05-09_14-55-40.271783718,1525870540.273370622,2018-05-09_14-55-40.276443207,1525870540.277783527,1.62,1.63,1.59,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1441463,13,3204324,44969905,31676,0,6375,0,1360236,0,32805052,13360864,13709824,912,682228
2018-05-09_14-56-10.312241842,1525870570.313824350,2018-05-09_14-56-10.316893793,1525870570.318230517,1.55,1.61,1.58,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1444866,13,3205860,44988965,31680,0,6375,0,1363636,0,32805052,13372940,13721900,912,682224
2018-05-09_14-56-40.352874467,1525870600.354249006,2018-05-09_14-56-40.357231713,1525870600.358564409,1.65,1.63,1.59,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,1448246,13,3207425,45008013,31686,0,6376,0,1367012,0,32805052,13373600,13722560,912,682228
