StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_19-00-32.906171803,1525280432.907641149,,2018-05-02_19-00-32.914100744,1525280432.915581870,1.76,0.70,0.31,216366775772,131730144,1109,8104,80,2700896,1067,3218298,2311719,94307,1525,0,20607,713496,2890,0,7658,0,0,0,32805052,31809828,31693612,948,159576
2018-05-02_19-00-32.950706284,1525280432.952197099,,2018-05-02_19-00-32.958711132,1525280432.960191553,1.76,0.70,0.31,216366775838,131730204,1109,8104,80,2700896,1067,3218298,2311721,94307,1526,0,20611,713526,2890,0,7658,0,0,0,32805052,31809400,31693352,948,159576
2018-05-02_19-00-32.995156800,1525280432.996630888,,2018-05-02_19-00-33.003232938,1525280433.004765651,1.76,0.70,0.31,216366775904,131730264,1111,8104,80,2700896,1067,3218298,2311721,94307,1527,0,20615,713557,2890,0,7658,0,0,0,32805052,31809452,31693660,948,159576
2018-05-02_19-00-33.039846529,1525280433.041331733,,2018-05-02_19-00-33.047810353,1525280433.049288280,1.76,0.70,0.31,216366775970,131730324,1111,8104,80,2700898,1067,3218298,2311721,94307,1528,0,20619,713587,2890,0,7658,0,0,0,32805052,31809280,31693472,948,159576
2018-05-02_19-00-33.084158309,1525280433.085614971,,2018-05-02_19-00-33.092168930,1525280433.093656835,1.76,0.70,0.31,216366776036,131730384,1111,8104,80,2700900,1067,3218298,2311721,94307,1530,0,20623,713618,2890,0,7658,0,0,0,32805052,31808672,31692884,948,159576
2018-05-02_19-00-33.128760515,1525280433.130237148,,2018-05-02_19-00-33.136791540,1525280433.138283828,1.76,0.70,0.31,216366776102,131730444,1113,8104,80,2700900,1067,3218298,2311721,94307,1531,0,20626,713649,2890,0,7658,0,0,0,32805052,31809712,31694188,948,159576
2018-05-02_19-00-33.173251509,1525280433.174698251,,2018-05-02_19-00-33.181275875,1525280433.182773464,1.76,0.70,0.31,216366776168,131730504,1113,8104,80,2700900,1067,3218298,2311723,94307,1532,0,20630,713679,2890,0,7658,0,0,0,32805052,31809364,31693312,948,159576
2018-05-02_19-00-33.217764668,1525280433.219231769,,2018-05-02_19-00-33.225690569,1525280433.227171140,1.76,0.70,0.31,216366776234,131730564,1113,8104,80,2700900,1067,3218300,2311723,94307,1534,0,20633,713710,2890,0,7658,0,0,0,32805052,31809424,31693376,948,159576
2018-05-02_19-00-33.262168046,1525280433.263619291,,2018-05-02_19-00-33.270202347,1525280433.271690279,1.76,0.70,0.31,216366776300,131730624,1113,8104,80,2700900,1067,3218300,2311725,94307,1535,0,20637,713740,2890,0,7658,0,0,0,32805052,31809160,31693316,948,159576
2018-05-02_19-00-33.306741349,1525280433.308205613,,2018-05-02_19-00-33.314705608,1525280433.316180558,1.76,0.70,0.31,216366776366,131730684,1113,8104,80,2700900,1067,3218302,2311725,94307,1537,0,20640,713771,2890,0,7658,0,0,0,32805052,31809884,31694032,948,159576
2018-05-02_19-00-33.351034937,1525280433.352505524,,2018-05-02_19-00-33.359088114,1525280433.360579994,1.76,0.70,0.31,216366776432,131730744,1113,8104,80,2700902,1067,3218302,2311725,94307,1538,0,20644,713801,2890,0,7658,0,0,0,32805052,31808872,31693476,948,159576
2018-05-02_19-00-33.395937374,1525280433.397403469,,2018-05-02_19-00-33.403952757,1525280433.405449287,1.76,0.70,0.31,216366776498,131730804,1113,8104,80,2700902,1067,3218302,2311725,94307,1540,0,20648,713832,2890,0,7658,0,0,0,32805052,31809508,31693444,948,159580
2018-05-02_19-00-33.440870417,1525280433.442346721,,2018-05-02_19-00-33.449000498,1525280433.450509458,1.76,0.70,0.31,216366776564,131730864,1115,8104,80,2700902,1067,3218302,2311725,94307,1542,0,20651,713863,2890,0,7658,0,0,0,32805052,31811152,31695080,948,159584
2018-05-02_19-00-33.485510626,1525280433.486975990,,2018-05-02_19-00-33.493507564,1525280433.494985340,1.76,0.70,0.31,216366776630,131730924,1117,8104,80,2700904,1067,3218302,2311725,94307,1543,0,20655,713893,2890,0,7658,0,0,0,32805052,31811772,31695704,948,159584
2018-05-02_19-00-33.530137362,1525280433.531617105,,2018-05-02_19-00-33.538102765,1525280433.539592663,1.76,0.70,0.31,216366776696,131730984,1117,8104,80,2700904,1067,3218304,2311725,94307,1544,0,20659,713924,2890,0,7658,0,0,0,32805052,31810628,31694304,948,159584
2018-05-02_19-00-33.574383823,1525280433.575826262,,2018-05-02_19-00-33.582406693,1525280433.583899758,1.76,0.70,0.31,216366776762,131731044,1117,8104,80,2700904,1067,3218304,2311727,94307,1545,0,20662,713954,2890,0,7658,0,0,0,32805052,31810472,31694148,948,159584
2018-05-02_19-00-33.618877876,1525280433.620355256,,2018-05-02_19-00-33.626867853,1525280433.628379665,1.76,0.70,0.31,216366776828,131731104,1117,8104,82,2700904,1067,3218304,2311727,94307,1547,0,20665,713985,2890,0,7658,0,0,0,32805052,31810456,31694668,948,159584
2018-05-02_19-00-33.663239642,1525280433.664700211,,2018-05-02_19-00-33.671319335,1525280433.672817610,1.76,0.70,0.31,216366776894,131731164,1117,8106,82,2700904,1067,3218304,2311727,94307,1548,0,20669,714015,2890,0,7658,0,0,0,32805052,31810416,31694108,948,159584
2018-05-02_19-00-33.708024151,1525280433.709490253,,2018-05-02_19-00-33.715976752,1525280433.717461434,1.76,0.70,0.31,216366776960,131731224,1117,8106,82,2700904,1067,3218304,2311727,94309,1550,0,20672,714046,2890,0,7658,0,0,0,32805052,31809272,31693684,948,159584
2018-05-02_19-00-33.752432703,1525280433.753891012,,2018-05-02_19-00-33.760488106,1525280433.761992223,1.76,0.70,0.31,216366777026,131731284,1117,8106,82,2700904,1069,3218304,2311727,94309,1552,0,20675,714076,2890,0,7658,0,0,0,32805052,31809708,31693880,948,159584
2018-05-02_19-00-33.797071094,1525280433.798530553,,2018-05-02_19-00-33.805017124,1525280433.806483563,1.76,0.70,0.31,216366777092,131731344,1117,8106,82,2700904,1071,3218304,2311727,94309,1554,0,20678,714107,2890,0,7658,0,0,0,32805052,31809504,31693436,948,159584
2018-05-02_19-00-33.841395598,1525280433.842849392,,2018-05-02_19-00-33.849416232,1525280433.850927248,1.76,0.70,0.31,216366777158,131731404,1117,8106,82,2700904,1071,3218304,2311727,94311,1555,0,20681,714137,2890,0,7658,0,0,0,32805052,31809396,31693088,948,159584
2018-05-02_19-00-33.885915260,1525280433.887399338,,2018-05-02_19-00-33.893904046,1525280433.895393606,1.76,0.70,0.31,216366777224,131731464,1117,8106,82,2700904,1071,3218304,2311727,94311,1557,0,20685,714168,2890,0,7658,0,0,0,32805052,31808944,31693680,948,159584
2018-05-02_19-00-33.930234325,1525280433.931695071,,2018-05-02_19-00-33.938219635,1525280433.939714968,1.70,0.70,0.32,216366777290,131731524,1117,8108,84,2700904,1071,3218304,2311727,94311,1559,0,20688,714198,2890,0,7658,0,0,0,32805052,31809536,31693212,948,159584
2018-05-02_19-00-33.974764112,1525280433.976258764,,2018-05-02_19-00-33.982753118,1525280433.984239527,1.70,0.70,0.32,216366777356,131731584,1117,8108,84,2700904,1071,3218304,2311727,94311,1561,0,20691,714229,2890,0,7658,0,0,0,32805052,31809704,31694180,948,159584
2018-05-02_19-00-34.019156742,1525280434.020620682,,2018-05-02_19-00-34.027222279,1525280434.028700290,1.70,0.70,0.32,216366777422,131731644,1117,8110,86,2700904,1071,3218304,2311727,94311,1562,0,20695,714259,2890,0,7658,0,0,0,32805052,31809500,31693140,948,159584
2018-05-02_19-00-34.063821703,1525280434.065289987,,2018-05-02_19-00-34.071767431,1525280434.073277187,1.70,0.70,0.32,216366777488,131731704,1117,8110,86,2700904,1073,3218304,2311727,94311,1564,0,20698,714290,2890,0,7658,0,0,0,32805052,31809760,31693956,948,159584
2018-05-02_19-00-34.108177017,1525280434.109659311,,2018-05-02_19-00-34.116197421,1525280434.117682092,1.70,0.70,0.32,216366777554,131731764,1117,8110,86,2700904,1073,3218304,2311727,94313,1565,0,20702,714320,2890,0,7658,0,0,0,32805052,31808920,31692856,948,159584
2018-05-02_19-00-34.152640402,1525280434.154117372,,2018-05-02_19-00-34.160678019,1525280434.162185987,1.70,0.70,0.32,216366777620,131731824,1117,8110,86,2700904,1073,3218304,2311727,94315,1567,0,20705,714351,2890,0,7658,0,0,0,32805052,31809516,31693432,948,159584
2018-05-02_19-00-34.197229197,1525280434.198724135,,2018-05-02_19-00-34.205260849,1525280434.206725720,1.70,0.70,0.32,216366777686,131731884,1117,8110,86,2700904,1075,3218304,2311727,94315,1569,0,20708,714381,2890,0,7658,0,0,0,32805052,31809528,31693200,948,159584
2018-05-02_19-00-34.241587936,1525280434.243064345,,2018-05-02_19-00-34.249661003,1525280434.251150899,1.70,0.70,0.32,216366777752,131731944,1117,8110,86,2700904,1075,3218304,2311727,94315,1570,0,20712,714412,2890,0,7658,0,0,0,32805052,31809448,31693104,948,159584
2018-05-02_19-00-34.286290693,1525280434.287754200,,2018-05-02_19-00-34.294205553,1525280434.295686048,1.70,0.70,0.32,216366777818,131732004,1117,8110,88,2700904,1075,3218304,2311727,94315,1572,0,20715,714442,2890,0,7658,0,0,0,32805052,31809516,31692912,948,159584
2018-05-02_19-00-34.330641137,1525280434.332104461,,2018-05-02_19-00-34.338669512,1525280434.340172657,1.70,0.70,0.32,216366777884,131732064,1117,8112,88,2700906,1075,3218304,2311727,94315,1573,0,20718,714473,2890,0,7658,0,0,0,32805052,31809184,31693104,948,159584
2018-05-02_19-00-34.375246757,1525280434.376722888,,2018-05-02_19-00-34.383215402,1525280434.384687142,1.70,0.70,0.32,216366777950,131732124,1117,8112,88,2700906,1075,3218304,2311727,94315,1574,0,20722,714503,2890,0,7658,0,0,0,32805052,31809524,31693180,948,159584
2018-05-02_19-00-34.419985049,1525280434.421463021,,2018-05-02_19-00-34.427967211,1525280434.429492508,1.70,0.70,0.32,216366778016,131732184,1119,8112,88,2700906,1075,3218304,2311729,94315,1576,0,20726,714534,2890,0,7658,0,0,0,32805052,31810168,31693844,948,159588
2018-05-02_19-00-34.464506619,1525280434.465976919,,2018-05-02_19-00-34.472378381,1525280434.473859419,1.70,0.70,0.32,216366778082,131732244,1119,8112,88,2700906,1075,3218306,2311729,94315,1577,0,20730,714564,2890,0,7658,0,0,0,32805052,31808848,31693048,948,159588
2018-05-02_19-00-34.508805117,1525280434.510287912,,2018-05-02_19-00-34.516894989,1525280434.518372645,1.70,0.70,0.32,216366778148,131732304,1119,8112,88,2700906,1075,3218308,2311729,94315,1579,0,20733,714595,2890,0,7658,0,0,0,32805052,31809340,31693264,948,159588
2018-05-02_19-00-34.553414568,1525280434.554963993,,2018-05-02_19-00-34.561439210,1525280434.562926456,1.70,0.70,0.32,216366778214,131732364,1119,8112,88,2700906,1075,3218308,2311731,94315,1580,0,20736,714625,2890,0,7658,0,0,0,32805052,31809876,31693528,948,159588
2018-05-02_19-00-34.597860530,1525280434.599329558,,2018-05-02_19-00-34.605852096,1525280434.607332407,1.70,0.70,0.32,216366778280,131732424,1119,8112,88,2700906,1075,3218308,2311731,94315,1582,0,20740,714656,2890,0,7658,0,0,0,32805052,31809436,31693116,948,159588
2018-05-02_19-00-34.642211649,1525280434.643668083,,2018-05-02_19-00-34.650232600,1525280434.651698547,1.70,0.70,0.32,216366778346,131732484,1121,8112,88,2700906,1075,3218308,2311731,94315,1583,0,20744,714686,2890,0,7658,0,0,0,32805052,31809232,31693452,948,159588
2018-05-02_19-00-34.686681822,1525280434.688174936,,2018-05-02_19-00-34.694702334,1525280434.696166512,1.70,0.70,0.32,216366778412,131732544,1121,8112,88,2700908,1075,3218308,2311731,94315,1584,0,20747,714717,2890,0,7658,0,0,0,32805052,31809592,31693272,948,159588
2018-05-02_19-00-34.731094207,1525280434.732537790,,2018-05-02_19-00-34.739104261,1525280434.740582386,1.70,0.70,0.32,216366778478,131732604,1123,8112,88,2700908,1075,3218308,2311731,94315,1586,0,20751,714747,2890,0,7658,0,0,0,32805052,31808872,31693348,948,159588
2018-05-02_19-00-34.775609027,1525280434.777070668,,2018-05-02_19-00-34.783532911,1525280434.785012751,1.70,0.70,0.32,216366778544,131732664,1123,8112,88,2700910,1075,3218310,2311731,94315,1587,0,20754,714778,2890,0,7658,0,0,0,32805052,31809860,31693540,948,159588
2018-05-02_19-00-34.820044150,1525280434.821506673,,2018-05-02_19-00-34.828074409,1525280434.829549796,1.70,0.70,0.32,216366778610,131732724,1123,8112,88,2700910,1075,3218310,2311733,94315,1588,0,20758,714808,2890,0,7658,0,0,0,32805052,31810192,31694112,948,159588
2018-05-02_19-00-34.864496019,1525280434.865953403,,2018-05-02_19-00-34.872467905,1525280434.873954394,1.70,0.70,0.32,216366778676,131732784,1123,8112,88,2700910,1075,3218310,2311735,94315,1590,0,20761,714839,2890,0,7658,0,0,0,32805052,31810252,31693652,948,159588
2018-05-02_19-00-34.908991460,1525280434.910483535,,2018-05-02_19-00-34.917022561,1525280434.918500387,1.70,0.70,0.32,216366778742,131732844,1123,8112,88,2700910,1075,3218312,2311735,94315,1592,0,20765,714869,2890,0,7658,0,0,0,32805052,31810112,31693988,948,159588
2018-05-02_19-00-34.953554277,1525280434.954995648,,2018-05-02_19-00-34.961497041,1525280434.962969977,1.70,0.70,0.32,216366778808,131732904,1123,8112,88,2700910,1075,3218312,2311735,94315,1593,0,20768,714900,2890,0,7658,0,0,0,32805052,31809524,31693480,948,159588
2018-05-02_19-00-34.997758915,1525280434.999211985,,2018-05-02_19-00-35.005821063,1525280435.007349166,1.70,0.70,0.32,216366778874,131732964,1123,8112,88,2700912,1075,3218312,2311735,94315,1595,0,20772,714930,2890,0,7658,0,0,0,32805052,31809932,31693628,948,159588
2018-05-02_19-00-35.042426263,1525280435.043892346,,2018-05-02_19-00-35.050366750,1525280435.051860503,1.70,0.70,0.32,216366778940,131733024,1125,8112,88,2700912,1075,3218312,2311737,94315,1596,0,20775,714961,2890,0,7658,0,0,0,32805052,31810432,31694112,948,159588
2018-05-02_19-00-35.086595302,1525280435.088062628,,2018-05-02_19-00-35.094598060,1525280435.096071837,1.70,0.70,0.32,216366779006,131733084,1125,8112,88,2700912,1075,3218314,2311737,94315,1597,0,20779,714991,2890,0,7658,0,0,0,32805052,31810600,31694280,948,159588
2018-05-02_19-00-35.130985655,1525280435.132469182,,2018-05-02_19-00-35.138984544,1525280435.140486338,1.70,0.70,0.32,216366779072,131733144,1125,8112,88,2700912,1075,3218314,2311737,94315,1598,0,20783,715021,2890,0,7658,0,0,0,32805052,31810216,31694172,948,159588
2018-05-02_19-00-35.175259480,1525280435.176698907,,2018-05-02_19-00-35.183216430,1525280435.184710743,1.70,0.70,0.32,216366779138,131733204,1125,8112,88,2700914,1075,3218314,2311737,94315,1599,0,20787,715052,2890,0,7658,0,0,0,32805052,31810124,31693488,948,159588
2018-05-02_19-00-35.219716733,1525280435.221172527,,2018-05-02_19-00-35.227616138,1525280435.229096858,1.70,0.70,0.32,216366779204,131733264,1127,8112,88,2700914,1075,3218314,2311737,94315,1601,0,20790,715082,2890,0,7658,0,0,0,32805052,31810804,31694480,948,159588
2018-05-02_19-00-35.263878569,1525280435.265350774,,2018-05-02_19-00-35.271939530,1525280435.273413154,1.70,0.70,0.32,216366779270,131733324,1129,8112,88,2700914,1075,3218314,2311737,94315,1602,0,20794,715113,2890,0,7658,0,0,0,32805052,31810508,31693940,948,159588
2018-05-02_19-00-35.308536009,1525280435.310020042,,2018-05-02_19-00-35.316557134,1525280435.318057253,1.70,0.70,0.32,216366779336,131733384,1129,8112,88,2700916,1075,3218314,2311737,94315,1603,0,20798,715143,2890,0,7658,0,0,0,32805052,31809940,31693584,948,159588
2018-05-02_19-00-35.353077578,1525280435.354541776,,2018-05-02_19-00-35.361072583,1525280435.362569081,1.70,0.70,0.32,216366779402,131733444,1129,8112,88,2700916,1075,3218316,2311739,94315,1605,0,20801,715174,2890,0,7658,0,0,0,32805052,31809704,31693644,948,159588
2018-05-02_19-00-35.397455385,1525280435.398890924,,2018-05-02_19-00-35.405872083,1525280435.407353945,1.70,0.70,0.32,216366779468,131733504,1129,8112,88,2700916,1075,3218316,2311739,94315,1606,0,20804,715205,2890,0,7658,0,0,0,32805052,31810776,31694736,948,159592
2018-05-02_19-00-35.442702775,1525280435.444171672,,2018-05-02_19-00-35.450705989,1525280435.452205511,1.70,0.70,0.32,216366779534,131733564,1129,8112,88,2700916,1075,3218318,2311741,94315,1608,0,20808,715235,2890,0,7658,0,0,0,32805052,31810904,31694552,948,159592
2018-05-02_19-00-35.487210642,1525280435.488669562,,2018-05-02_19-00-35.495243026,1525280435.496734967,1.70,0.70,0.32,216366779600,131733624,1129,8112,88,2700916,1075,3218318,2311741,94315,1609,0,20812,715266,2890,0,7658,0,0,0,32805052,31809796,31693756,948,159592
2018-05-02_19-00-35.531704882,1525280435.533188026,,2018-05-02_19-00-35.539754088,1525280435.541224276,1.70,0.70,0.32,216366779666,131733684,1131,8112,88,2700916,1075,3218318,2311741,94315,1611,0,20815,715296,2890,0,7658,0,0,0,32805052,31810268,31693948,948,159592
