StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_17-13-57.381162356,1526051637.384153769,2018-05-11_17-13-57.390630479,1526051637.392894814,0.59,0.64,0.61,5098913884076,4205049676,12581360,11453927,19310923,14486174,5545044,6485271,6145412,6623245,4558,0,126948,2743413,2524,0,50704,0,0,0,32804244,31817916,31708556,2116,170984
2018-05-11_17-14-27.457370921,1526051667.459361393,2018-05-11_17-14-27.463470891,1526051667.465386465,0.54,0.62,0.60,5149937695760,4253530942,12581369,11453927,19878042,14491642,5545044,6875347,6145412,6623245,4595,0,128532,2763944,2524,0,50775,0,0,0,32804244,31818060,31708416,2116,170984
2018-05-11_17-14-57.513131305,1526051697.516385639,2018-05-11_17-14-57.523060727,1526051697.525827785,0.78,0.67,0.62,5201864618636,4281022464,12584069,11458645,19881802,15195469,5545044,6875347,6145412,6628212,4633,0,129512,2785485,2524,0,51679,0,0,0,32804244,31818916,31709012,2116,170984
2018-05-11_17-15-27.588154674,1526051727.591240252,2018-05-11_17-15-27.597733170,1526051727.600054918,0.68,0.66,0.62,5249495364858,4335136470,12584069,11458713,19881802,15368754,5549376,6875347,6145412,7251552,4671,0,130974,2806080,2524,0,51701,0,0,0,32804244,31805448,31695536,2116,170996
2018-05-11_17-15-57.652104356,1526051757.654175446,2018-05-11_17-15-57.658298378,1526051757.660019937,0.59,0.64,0.61,5300341319012,4391150316,12587881,11458713,19881802,15540806,6188239,6875347,6145412,7251552,4714,0,132472,2826529,2524,0,51718,0,0,0,32804244,31805864,31696228,2116,170996
2018-05-11_17-16-27.705710660,1526051787.708712573,2018-05-11_17-16-27.715078019,1526051787.717382651,0.64,0.64,0.61,5352608625166,4426484982,13192070,11461522,19994002,15569788,6188239,6875347,6148223,7251552,4750,0,133441,2847960,2524,0,52327,0,0,0,32804244,31806452,31696476,2116,170996
2018-05-11_17-16-57.785648010,1526051817.787764206,2018-05-11_17-16-57.792330710,1526051817.794235367,0.59,0.63,0.61,5404177880836,4482877608,13192070,11461522,20174890,15569798,6188239,6875347,6784996,7251552,4795,0,134729,2868306,2524,0,52345,0,0,0,32804244,31805956,31695684,2116,171000
2018-05-11_17-17-27.839913411,1526051847.841999440,2018-05-11_17-17-27.846439231,1526051847.848237015,0.76,0.67,0.62,5446364742626,4506318234,13192088,11462116,20772648,15570910,6188239,6875347,6784996,7251552,4829,0,135626,2890292,2524,0,52831,0,0,0,32804244,31805492,31695184,2116,171000
2018-05-11_17-17-57.895179818,1526051877.897122958,2018-05-11_17-17-57.901287030,1526051877.903165649,0.72,0.67,0.62,5488705017970,4529438694,13192135,11462835,20772710,16177362,6188239,6875347,6784996,7251926,4860,0,136484,2912265,2524,0,53516,0,0,0,32804244,31805772,31696392,2116,171000
2018-05-11_17-18-27.951389356,1526051907.953375084,2018-05-11_17-18-27.957735683,1526051907.959638058,0.66,0.65,0.62,5530049370296,4575044700,13192135,11462835,20954799,16177362,6188239,6875347,6784996,7788003,4893,0,137713,2933326,2524,0,53530,0,0,0,32804244,31818288,31708120,2116,171004
2018-05-11_17-18-58.007604985,1526051938.009617973,2018-05-11_17-18-58.013726522,1526051938.015634639,0.66,0.65,0.62,5572195985110,4598628786,13192158,12060586,20959374,16177558,6188239,6875347,6784996,7788003,4919,0,138525,2955302,2524,0,54246,0,0,0,32804244,31817780,31708408,2116,171000
2018-05-11_17-19-28.062176654,1526051968.065013138,2018-05-11_17-19-28.071203897,1526051968.073392402,0.60,0.64,0.61,5614044388398,4639117872,13192158,12504929,20959374,16177558,6188239,7235895,6784996,7788003,4953,0,139829,2976432,2524,0,54300,0,0,0,32804244,31817956,31708016,2116,171000
2018-05-11_17-19-58.122589707,1526051998.124903484,2018-05-11_17-19-58.129858470,1526051998.131896240,0.63,0.64,0.62,5655351033988,4679009958,13192158,12952889,20959374,16177558,6188239,7235895,7132151,7788003,4989,0,141138,2997603,2524,0,54359,0,0,0,32804244,31819164,31708956,2116,171000
2018-05-11_17-20-28.185527500,1526052028.187460702,2018-05-11_17-20-28.191654608,1526052028.193611713,0.64,0.64,0.62,5695915692844,4701149784,13192254,12959797,21542332,16177670,6188239,7235895,7132153,7788003,5016,0,141907,3019638,2524,0,54970,0,0,0,32804244,31818044,31708936,2116,171008
2018-05-11_17-20-58.240989051,1526052058.243002796,2018-05-11_17-20-58.247220636,1526052058.249149932,0.60,0.63,0.61,5737637453770,4740823530,13192254,13339869,21543014,16177677,6561774,7235895,7132153,7788003,5051,0,143177,3040831,2524,0,55010,0,0,0,32804244,31818308,31708400,2116,171008
2018-05-11_17-21-28.298612150,1526052088.300637849,2018-05-11_17-21-28.304864727,1526052088.306762656,0.71,0.65,0.62,5779592136916,4767818736,13730233,13343720,21579549,16200791,6562412,7235895,7132153,7788003,5081,0,144009,3062801,2524,0,55579,0,0,0,32804244,31816964,31707856,2116,171008
2018-05-11_17-21-58.354871521,1526052118.357748926,2018-05-11_17-21-58.362758530,1526052118.365188665,0.68,0.65,0.62,5821650875936,4791537102,13732099,13932876,21584058,16204858,6562412,7235895,7132153,7788003,5107,0,144816,3084788,2524,0,56287,0,0,0,32804244,31817524,31708092,2116,171008
2018-05-11_17-22-28.420494999,1526052148.423144476,2018-05-11_17-22-28.428719473,1526052148.430823462,0.60,0.64,0.62,5861079868242,4829444928,13732189,14388867,21584212,16204861,6562412,7568800,7132153,7788003,5141,0,146060,3106087,2524,0,56338,0,0,0,32804244,31817156,31707512,2116,171008
2018-05-11_17-22-58.490261324,1526052178.492602193,2018-05-11_17-22-58.497265240,1526052178.499220264,0.58,0.62,0.61,5903495013672,4852868274,13734108,14389238,21584702,16805657,6562412,7569945,7132153,7788003,5168,0,146864,3128070,2524,0,57089,0,0,0,32804244,31817496,31707608,2116,171008
