StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-16_08-03-17.167450111,1526450597.170227664,2018-05-16_08-03-17.174417859,1526450597.176941892,0.79,0.80,0.59,32199450647582,33338626954,232756230,83059518,124348546,100249588,96466720,78975666,88346736,76843725,59919,7,889748,39707734,2433,0,257473,0,0,0,32804244,31531788,31428340,2116,185720
2018-05-16_08-03-47.226139925,1526450627.228224209,2018-05-16_08-03-47.232516798,1526450627.235136900,0.73,0.78,0.59,32288139409848,33455953660,233073537,83059518,124348546,103675589,96466720,78975666,88346736,76843725,59991,7,891801,39727802,2433,0,257491,0,0,0,32804244,31532912,31428844,2116,185720
2018-05-16_08-04-17.280893828,1526450657.282876620,2018-05-16_08-04-17.286927904,1526450657.288979807,0.78,0.79,0.60,32376561959078,33573918226,233388593,83059518,124348546,107079560,96466720,78975666,88346736,76843725,60051,7,893780,39747881,2433,0,257509,0,0,0,32804244,31531580,31428660,2116,185720
2018-05-16_08-04-47.339615153,1526450687.341464572,2018-05-16_08-04-47.346764226,1526450687.348696514,0.81,0.79,0.60,32465023802490,33719586412,233637370,83059518,124348546,110307430,96466720,78975666,88346736,76843725,60125,7,895788,39767861,2433,0,257539,0,0,0,32804244,31533112,31429672,2116,185724
2018-05-16_08-05-17.394650241,1526450717.396614829,2018-05-16_08-05-17.400531757,1526450717.402417383,0.74,0.78,0.60,32551972808570,33863506438,233878736,83059518,124348546,113478155,96466720,78975666,88346736,76843725,60195,7,897777,39787902,2433,0,257567,0,0,0,32804244,31545528,31442056,2116,185716
2018-05-16_08-05-47.451104040,1526450747.453628613,2018-05-16_08-05-47.457668776,1526450747.459535715,0.72,0.77,0.61,32614375700238,33973000084,234288574,83059518,124348546,115869782,96466720,78975666,88346736,76843725,60271,7,899364,39808639,2433,0,257611,0,0,0,32804244,31544404,31440964,2116,185716
2018-05-16_08-06-17.506361440,1526450777.508316920,2018-05-16_08-06-17.512434349,1526450777.514313586,0.55,0.73,0.60,32703164841628,34091727970,234596500,83059518,124348546,119294724,96466720,78975666,88346736,76843725,60343,7,901405,39828712,2433,0,257626,0,0,0,32804244,31545288,31442096,2116,185716
2018-05-16_08-06-47.560195310,1526450807.562830541,2018-05-16_08-06-47.568229604,1526450807.570771980,0.53,0.71,0.59,32790748539398,34209198916,234912294,83059518,124348546,122582890,96466720,78975666,88346736,76924647,60408,7,903438,39848809,2433,0,257641,0,0,0,32804244,31544960,31441780,2116,185716
2018-05-16_08-07-17.628977612,1526450837.631752732,2018-05-16_08-07-17.637838905,1526450837.640072216,0.72,0.74,0.60,32852962694670,34306004002,235394143,83059518,124348546,122582890,96466720,78975666,88346736,78959626,60463,7,905281,39869191,2433,0,257700,0,0,0,32804244,31544980,31441548,2116,185716
2018-05-16_08-07-47.704846890,1526450867.707589773,2018-05-16_08-07-47.713559836,1526450867.716155159,0.83,0.76,0.62,32943444345902,34351411768,236079617,83059518,124348546,122582890,96466720,78975666,88346736,81903436,60506,7,908073,39888534,2433,0,257832,0,0,0,32804244,31545484,31442060,2116,185716
2018-05-16_08-08-17.776583058,1526450897.779439116,2018-05-16_08-08-17.785505279,1526450897.788309551,0.97,0.80,0.63,33033973322754,34394624374,236764718,83059518,124348546,122582890,96466720,78975666,88346736,84883234,60540,7,910901,39907854,2433,0,257959,0,0,0,32804244,31546276,31442588,2116,185716
2018-05-16_08-08-47.838205013,1526450927.840558061,2018-05-16_08-08-47.844810702,1526450927.846585440,0.92,0.80,0.64,33122915643172,34472845600,237445522,83059518,124348546,122582890,96466720,78975666,88346736,87533907,60593,7,913310,39927453,2433,0,258061,0,0,0,32804244,31546328,31442344,2116,185716
2018-05-16_08-09-17.900109296,1526450957.902298819,2018-05-16_08-09-17.907826177,1526450957.910062942,1.02,0.84,0.66,33211928555476,34528184086,238124226,83059518,124348546,122582890,96466720,78975666,88346736,90374173,60637,7,915983,39946903,2433,0,258171,0,0,0,32804244,31544344,31441192,2116,185720
2018-05-16_08-09-47.971940594,1526450987.974522638,2018-05-16_08-09-47.982060180,1526450987.984724371,1.01,0.85,0.67,33273986995482,34626859612,238580698,83059518,124348546,122582890,96466720,78975666,88346736,92411386,60694,7,917812,39967269,2433,0,258222,0,0,0,32804244,31545648,31441928,2116,185720
2018-05-16_08-10-18.049691064,1526451018.052716638,2018-05-16_08-10-18.059217792,1526451018.061506463,1.08,0.88,0.68,33363506422082,34684038418,239261969,83059518,124348546,122582890,96466720,78975666,88346736,95233734,60738,7,920464,39986715,2433,0,258343,0,0,0,32804244,31532420,31429196,2116,185740
2018-05-16_08-10-48.125094281,1526451048.127965003,2018-05-16_08-10-48.133965219,1526451048.137504022,1.13,0.91,0.70,33452314862014,34736996524,239935958,83059518,124348546,122582890,96466720,79040299,88346736,98029393,60780,7,923142,40006153,2433,0,258465,0,0,0,32804244,31532656,31429500,2116,185740
2018-05-16_08-11-18.194940889,1526451078.196953291,2018-05-16_08-11-18.202214513,1526451078.205076659,0.88,0.87,0.69,33514703826848,34834779790,240395015,83059518,124348546,122582890,96466720,81062132,88346736,98029393,60839,7,924831,40026511,2433,0,258526,0,0,0,32804244,31533208,31429504,2116,185740
2018-05-16_08-11-48.255890051,1526451108.258249743,2018-05-16_08-11-48.263415010,1526451108.266549234,1.01,0.90,0.70,33603973381008,34884393496,241072340,83059518,124348546,122582890,96466720,83947644,88346736,98029393,60879,7,927528,40045896,2433,0,258666,0,0,0,32804244,31533956,31430524,2116,185744
2018-05-16_08-12-18.325902905,1526451138.328903918,2018-05-16_08-12-18.336318398,1526451138.338995668,0.94,0.89,0.71,33693399948246,34937551342,241752449,83059518,124348546,122582890,96466720,86789146,88346736,98029393,60918,7,930202,40065314,2433,0,258782,0,0,0,32804244,31534228,31430488,2116,185744
2018-05-16_08-12-48.409109187,1526451168.412367268,2018-05-16_08-12-48.417347800,1526451168.419264776,1.02,0.92,0.72,33782006440652,35002879468,242428829,83059518,124348546,122582890,96466720,89517988,88346736,98029393,60965,7,932772,40084823,2433,0,258907,0,0,0,32804244,31534624,31430696,2116,185748
2018-05-16_08-13-18.476564713,1526451198.479430448,2018-05-16_08-13-18.485982792,1526451198.488425958,1.07,0.94,0.74,33870462352306,35053938934,243099049,83059518,124348546,122582890,96466720,92378734,88346736,98029393,61003,7,935519,40104233,2433,0,259029,0,0,0,32804244,31545424,31442520,2116,185740
2018-05-16_08-13-48.549999072,1526451228.552458395,2018-05-16_08-13-48.558309160,1526451228.560203102,0.96,0.93,0.74,33932889258118,35153737120,243512043,83059518,124348546,122582890,96466720,94408063,88346736,98029393,61055,7,937506,40124580,2433,0,259068,0,0,0,32804244,31546656,31443236,2116,185740
2018-05-16_08-14-18.610367014,1526451258.613513000,2018-05-16_08-14-18.619421708,1526451258.622077373,0.98,0.94,0.75,34022034493488,35195357926,244187720,83059518,124348546,122582890,96466720,97360256,88346736,98029393,61090,7,940345,40143929,2433,0,259197,0,0,0,32804244,31546304,31443160,2116,185740
2018-05-16_08-14-48.695183309,1526451288.697268968,2018-05-16_08-14-48.702682223,1526451288.706051856,1.00,0.95,0.76,34110798119042,35243659552,244858507,83117522,124348546,122582890,96466720,100186760,88346736,98029393,61129,7,943108,40163328,2433,0,259324,0,0,0,32804244,31544792,31441652,2116,185740
2018-05-16_08-15-18.757150636,1526451318.758884073,2018-05-16_08-15-18.762974858,1526451318.765725297,0.76,0.89,0.75,34172029580320,35351966878,245281248,85433593,124348546,122582890,96466720,100186760,88346736,98029393,61209,7,944447,40184090,2433,0,259381,0,0,0,32804244,31545648,31441948,2116,185740
2018-05-16_08-15-48.825674879,1526451348.828519785,2018-05-16_08-15-48.834028171,1526451348.835800406,0.85,0.90,0.75,34260909332810,35468945164,245596386,88812123,124348546,122582890,96466720,100186760,88346736,98029393,61277,7,946451,40204157,2433,0,259416,0,0,0,32804244,31545212,31441784,2116,185740
2018-05-16_08-16-18.889518737,1526451378.891315831,2018-05-16_08-16-18.898865937,1526451378.901419995,0.78,0.88,0.75,34349352879506,35586360790,245907837,92188033,124348546,122582890,96466720,100186760,88346736,98029393,61343,7,948422,40224240,2433,0,259447,0,0,0,32804244,31544644,31441484,2116,185744
2018-05-16_08-16-48.956447580,1526451408.958197978,2018-05-16_08-16-48.962857548,1526451408.964897913,0.81,0.87,0.76,34438021062508,35703191476,246226199,95552380,124348546,122582890,96466720,100186760,88346736,98029393,61410,7,950548,40244305,2433,0,259483,0,0,0,32804244,31545964,31442536,2116,185744
2018-05-16_08-17-19.020154341,1526451439.022265788,2018-05-16_08-17-19.029353096,1526451439.031842785,0.83,0.87,0.76,34526110003338,35819398702,246538068,98894419,124348546,122582890,96466720,100186760,88346736,98029393,61482,7,952707,40264410,2433,0,259514,0,0,0,32804244,31544756,31441000,2116,185744
2018-05-16_08-17-49.092875047,1526451469.095131497,2018-05-16_08-17-49.101732667,1526451469.105245030,0.68,0.83,0.75,34588384139636,35925900268,246782493,101238169,124348546,122582890,96466720,100186760,88346736,98029393,61562,7,954237,40285190,2433,0,259543,0,0,0,32804244,31544732,31441568,2116,185744
2018-05-16_08-18-19.166840402,1526451499.169514476,2018-05-16_08-18-19.174030704,1526451499.176826016,0.70,0.82,0.75,34677232673764,36043359094,247093148,104603613,124348546,122582890,96466720,100186760,88346736,98029393,61629,7,956144,40305256,2433,0,259578,0,0,0,32804244,31532368,31428940,2116,185752
2018-05-16_08-18-49.236438007,1526451529.239834845,2018-05-16_08-18-49.245017433,1526451529.247241682,0.88,0.85,0.76,34766168961652,36161131240,247404196,107977288,124348546,122582890,96466720,100186760,88346736,98029393,61694,7,958143,40325329,2433,0,259616,0,0,0,32804244,31533712,31430292,2116,185752
2018-05-16_08-19-19.312006530,1526451559.314061739,2018-05-16_08-19-19.318158515,1526451559.320841633,0.93,0.87,0.77,34854682820334,36278144746,247718498,111334103,124348546,122582890,96466720,100186760,88346736,98029393,61762,7,960134,40345418,2433,0,259653,0,0,0,32804244,31533028,31429316,2116,185756
2018-05-16_08-19-49.376085014,1526451589.378401313,2018-05-16_08-19-49.383186264,1526451589.385220136,0.96,0.88,0.78,34943236771630,36395621332,248030333,114693929,124348546,122582890,96466720,100186760,88346736,98029393,61829,7,962231,40365489,2433,0,259694,0,0,0,32804244,31531748,31428504,2116,185756
2018-05-16_08-20-19.437810399,1526451619.440416848,2018-05-16_08-20-19.445459825,1526451619.447928806,0.77,0.84,0.77,35003382857504,36501985318,248457374,116965319,124348546,122582890,96466720,100186760,88346736,98029393,61906,7,963779,40386286,2433,0,259750,0,0,0,32804244,31531076,31427892,2116,185764
2018-05-16_08-20-49.509103511,1526451649.511701042,2018-05-16_08-20-49.516791871,1526451649.518559608,0.79,0.84,0.77,35091823471470,36646488064,248729893,120161058,124348546,122582890,96466720,100186760,88346736,98029393,61979,7,965813,40406260,2433,0,259808,0,0,0,32804244,31533368,31429960,2116,185768
2018-05-16_08-21-19.576445461,1526451679.578280079,2018-05-16_08-21-19.582811316,1526451679.584709475,0.85,0.85,0.78,35179686140626,36786974230,249138749,123413046,124348546,122582890,96466720,100186760,88346736,98029393,62046,7,967836,40426236,2433,0,259875,0,0,0,32804244,31544864,31441084,2116,185760
2018-05-16_08-21-49.644560353,1526451709.646387568,2018-05-16_08-21-49.651950060,1526451709.654534872,0.78,0.84,0.77,35268566429792,36903778336,249457106,126787590,124348546,122582890,96466720,100186760,88346736,98029393,62115,7,969844,40446298,2433,0,259913,0,0,0,32804244,31544592,31441156,2116,185760
2018-05-16_08-22-19.712398823,1526451739.714388476,2018-05-16_08-22-19.719963026,1526451739.722264061,0.79,0.84,0.77,35357447307526,37020282622,249776340,130160440,124348546,122582890,96466720,100186760,88346736,98029393,62179,7,971893,40466364,2433,0,259947,0,0,0,32804244,31544340,31440616,2116,185760
2018-05-16_08-22-49.780906240,1526451769.783371923,2018-05-16_08-22-49.789564938,1526451769.792295004,0.70,0.81,0.77,35419268512650,37126104568,250007271,132475266,124348546,122582890,96466720,100198573,88346736,98029393,62255,7,973401,40487155,2433,0,259970,0,0,0,32804244,31545440,31441716,2116,185764
2018-05-16_08-23-19.849767712,1526451799.852767974,2018-05-16_08-23-19.858389740,1526451799.861082585,0.88,0.84,0.78,35508394893512,37169624974,250683183,132475266,124348546,122582890,96466720,103137475,88346736,98029393,62285,7,976212,40506512,2433,0,260095,0,0,0,32804244,31545008,31441612,2116,185764
2018-05-16_08-23-49.921967535,1526451829.924637519,2018-05-16_08-23-49.929787625,1526451829.931846333,0.92,0.85,0.78,35597402986498,37222800400,251355751,132475266,124348546,122582890,96466720,106023457,88346736,98029393,62325,7,978976,40525896,2433,0,260215,0,0,0,32804244,31543780,31440364,2116,185764
2018-05-16_08-24-19.988755719,1526451859.991407943,2018-05-16_08-24-19.996764512,1526451859.999142790,0.77,0.82,0.77,35659987561490,37322275726,251803599,132475266,124348546,122582890,96466720,108048597,88346736,98029393,62378,7,980844,40546235,2433,0,260267,0,0,0,32804244,31544552,31441392,2116,185764
2018-05-16_08-24-50.060926589,1526451890.062951482,2018-05-16_08-24-50.067292294,1526451890.069379525,0.78,0.82,0.78,35748709312146,37381429792,252479017,132475266,124348546,122582890,96466720,110856691,88346736,98029393,62421,7,983485,40565700,2433,0,260386,0,0,0,32804244,31545916,31442516,2116,185764
2018-05-16_08-25-20.119483793,1526451920.121470221,2018-05-16_08-25-20.125780842,1526451920.127665689,0.87,0.84,0.78,35838041220744,37441772092,253157911,132475266,124348546,122582890,96466720,113655802,88346736,98029393,62463,7,986119,40585154,2433,0,260496,0,0,0,32804244,31544132,31440716,2116,185764
2018-05-16_08-25-50.181964346,1526451950.183955222,2018-05-16_08-25-50.188266483,1526451950.190164291,0.93,0.85,0.79,35926577831220,37507923538,253837291,132475266,124348546,122582890,96466720,116383478,88346736,98029393,62511,7,988664,40604672,2433,0,260608,0,0,0,32804244,31543616,31440460,2116,185764
2018-05-16_08-26-20.237141610,1526451980.240035495,2018-05-16_08-26-20.245948936,1526451980.248638505,0.96,0.87,0.79,36015702361562,37562775904,254515927,132475266,124348546,122582890,96466720,119227150,88346736,98029393,62553,7,991351,40624093,2433,0,260725,0,0,0,32804244,31531708,31427664,2116,185776
2018-05-16_08-26-50.299329897,1526452010.302310603,2018-05-16_08-26-50.308483064,1526452010.311013141,0.84,0.85,0.79,36077932051768,37662297610,254939219,132475266,124348546,122582890,96466720,121251924,88346736,98029393,62609,7,993044,40644453,2433,0,260771,0,0,0,32804244,31531984,31428856,2116,185776
2018-05-16_08-27-20.371893237,1526452040.373896280,2018-05-16_08-27-20.378146187,1526452040.380122032,0.90,0.86,0.79,36167446195826,37721016856,255622360,132475266,124348546,122582890,96466720,121253510,88346736,100849040,62656,7,995618,40663900,2433,0,260890,0,0,0,32804244,31530756,31427344,2116,185776
2018-05-16_08-27-50.427733013,1526452070.430451603,2018-05-16_08-27-50.435299836,1526452070.437083582,0.94,0.88,0.80,36256423016544,37790331082,256304964,132475266,124348546,122582890,96466720,121253510,88346736,103579856,62705,7,998103,40683430,2433,0,261001,0,0,0,32804244,31533880,31430204,2116,185780
2018-05-16_08-28-20.490368342,1526452100.492953294,2018-05-16_08-28-20.497789724,1526452100.499563513,0.90,0.87,0.80,36319271370710,37889946268,256737469,132475266,124348546,122582890,96466720,121253510,88346736,105627694,62760,7,999745,40703772,2433,0,261033,0,0,0,32804244,31533588,31430104,2116,185780
2018-05-16_08-28-50.555763488,1526452130.558921442,2018-05-16_08-28-50.566326567,1526452130.569527250,0.88,0.87,0.80,36408270515490,37957288414,257417393,132475266,124348546,122582890,96466720,121253510,88346736,108379266,62807,7,1002264,40723312,2433,0,261144,0,0,0,32804244,31533980,31430288,2116,185784
2018-05-16_08-29-20.656374780,1526452160.658982118,2018-05-16_08-29-20.665013956,1526452160.667696987,1.01,0.90,0.81,36497731265420,38030447020,258067964,132475266,124348546,122582890,96466720,121253510,88346736,111080336,62851,7,1004868,40742779,2433,0,261262,0,0,0,32804244,31547104,31443692,2116,185776
2018-05-16_08-29-50.728827207,1526452190.731666547,2018-05-16_08-29-50.737481094,1526452190.740166783,1.06,0.92,0.82,36587595157052,38076098266,258746933,132475266,124348546,122582890,96466720,121253510,88346736,114046483,62887,7,1007675,40762127,2433,0,261390,0,0,0,32804244,31546796,31443388,2116,185780
2018-05-16_08-30-20.800774310,1526452220.803536519,2018-05-16_08-30-20.809560853,1526452220.812316868,1.04,0.93,0.83,36677898897258,38118332332,259431008,132475266,124348546,122582890,96466720,121253510,88346736,117033137,62929,7,1010506,40781452,2433,0,261527,0,0,0,32804244,31544708,31441284,2116,185784
2018-05-16_08-30-50.875826011,1526452250.878102000,2018-05-16_08-30-50.882741837,1526452250.885695862,0.80,0.89,0.82,36740764868772,38217489418,259846914,132475266,124348546,122582890,96466720,121253510,88346736,119063463,62986,7,1012615,40801798,2433,0,261578,0,0,0,32804244,31545552,31442424,2116,185784
2018-05-16_08-31-20.940961654,1526452280.942848115,2018-05-16_08-31-20.946729165,1526452280.948642024,0.80,0.88,0.82,36829375614816,38336072524,260153279,132475266,124348546,125992416,96466720,121253510,88346736,119083426,63051,7,1014559,40821866,2433,0,261595,0,0,0,32804244,31545352,31442464,2116,185784
2018-05-16_08-31-50.998794520,1526452311.000610057,2018-05-16_08-31-51.004603239,1526452311.006473612,0.81,0.88,0.82,36916946082480,38478227590,260525021,132475266,124348546,129283783,96466720,121253510,88346736,119083426,63122,7,1016538,40841867,2433,0,261636,0,0,0,32804244,31544404,31440772,2116,185784
2018-05-16_08-32-21.052515646,1526452341.054357760,2018-05-16_08-32-21.058181262,1526452341.060028460,0.81,0.87,0.82,36978052907382,38585494336,260955149,132475266,124348546,131598801,96466720,121253510,88346736,119083426,63196,7,1017958,40862650,2433,0,261688,0,0,0,32804244,31543924,31439396,2116,185784
2018-05-16_08-32-51.107984733,1526452371.110106447,2018-05-16_08-32-51.115140349,1526452371.116917922,0.77,0.85,0.82,37066047313812,38703622282,261266618,132475266,124348546,135004767,96466720,121253510,88346736,119083426,63266,7,1019940,40882738,2433,0,261701,0,0,0,32804244,31541564,31438444,2116,185784
2018-05-16_08-33-21.160523879,1526452401.162480547,2018-05-16_08-33-21.166563790,1526452401.168420346,0.79,0.85,0.82,37155015348880,38822186368,261576401,132475266,124348546,138441152,96466720,121253510,88346736,119083426,63329,7,1022016,40902805,2433,0,261715,0,0,0,32804244,31543672,31440780,2116,185784
2018-05-16_08-33-51.216605038,1526452431.219581234,2018-05-16_08-33-51.223730319,1526452431.226221324,0.81,0.85,0.82,37242605159216,38967048574,261807696,132475266,124348546,141649784,96466720,121253510,88346736,119083426,63396,7,1024126,40922831,2433,0,261741,0,0,0,32804244,31543044,31439896,2116,185784
