StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_14-03-44.767986268,1526385824.770202178,2018-05-15_14-03-44.774926707,1526385824.776790016,0.57,0.72,0.77,7288909843526,6552602720,1,7251442,6712331,7371440,4114799,3901790,4394808,7868023,5445,0,174383,2544655,2438,0,55095,0,0,0,32804244,31823864,31714060,2116,171004
2018-05-15_14-04-14.822861312,1526385854.825896794,2018-05-15_14-04-14.832326068,1526385854.834401379,0.83,0.77,0.78,7368398609690,6623102066,1,7251442,6712331,7396384,4114799,4220382,4394808,7868023,5485,0,176550,2563882,2438,0,55586,0,0,0,32804244,31824344,31714472,2116,171004
2018-05-15_14-04-44.891518589,1526385884.893599475,2018-05-15_14-04-44.898319596,1526385884.901471239,0.83,0.77,0.78,7443642678208,6691006652,1,7251442,6712331,7396384,4531696,4235648,4394808,7868023,5525,0,178671,2583219,2438,0,55812,0,0,0,32804244,31822500,31712956,2116,171004
2018-05-15_14-05-14.953752110,1526385914.955836695,2018-05-15_14-05-14.962511613,1526385914.964371113,0.77,0.76,0.78,7523214805276,6762974078,1,7251442,7281533,7396384,4550491,4235648,4394808,7868023,5587,0,180069,2603291,2438,0,56134,0,0,0,32804244,31823344,31713540,2116,171004
2018-05-15_14-05-45.017317225,1526385945.020506926,2018-05-15_14-05-45.025520165,1526385945.027632127,0.92,0.80,0.79,7602293537740,6834288944,1,7251442,7308371,7396384,4550491,4235648,4394808,8101063,5634,0,182249,2622490,2438,0,57229,0,0,0,32804244,31824952,31714620,2116,171004
2018-05-15_14-06-15.082640510,1526385975.084997683,2018-05-15_14-06-15.089702468,1526385975.092275971,0.82,0.79,0.78,7681741422306,6905085050,1,7251442,7308371,7396384,4550491,4235648,4723825,8112763,5675,0,184433,2641687,2438,0,57799,0,0,0,32804244,31823272,31713736,2116,171004
2018-05-15_14-06-45.145750525,1526386005.148781177,2018-05-15_14-06-45.153351236,1526386005.156332912,0.89,0.81,0.79,7756870169656,6973067576,1,7251442,7308371,7396384,4550491,4235648,4740782,8534935,5722,0,186469,2661026,2438,0,58626,0,0,0,32804244,31811264,31701704,2116,171012
2018-05-15_14-07-15.212556882,1526386035.215587888,2018-05-15_14-07-15.219777936,1526386035.224054672,1.04,0.86,0.81,7835947573036,7044557942,1,7810794,7308371,7396384,4550491,4235648,4740782,8556559,5779,0,187861,2681104,2438,0,58999,0,0,0,32804244,31813248,31703444,2116,171012
2018-05-15_14-07-45.280257825,1526386065.282243796,2018-05-15_14-07-45.286524823,1526386065.288318538,0.95,0.86,0.81,7917948892856,7118716640,1,7839506,7875239,7396384,4550491,4235648,4740782,8556559,5845,0,189281,2701079,2438,0,59436,0,0,0,32804244,31810244,31700712,2116,171016
2018-05-15_14-08-15.340743322,1526386095.344398547,2018-05-15_14-08-15.348927989,1526386095.351237865,0.90,0.85,0.81,7998018356562,7190092106,1,7839506,7904269,7396384,4878057,4235648,4740782,8556559,5893,0,191426,2720272,2438,0,60118,0,0,0,32804244,31811168,31701080,2116,171016
2018-05-15_14-08-45.404860870,1526386125.408101558,2018-05-15_14-08-45.413830674,1526386125.415870082,0.75,0.82,0.80,8076815826800,7259112452,1,7839506,7904269,7396384,4896080,4534273,4740782,8556559,5936,0,193652,2739469,2438,0,60534,0,0,0,32804244,31812000,31701912,2116,171016
2018-05-15_14-09-15.474941799,1526386155.476956996,2018-05-15_14-09-15.481287574,1526386155.483228431,0.83,0.84,0.80,8155085740264,7329825158,1,7839506,7904269,8029328,4896080,4551836,4740782,8556559,5995,0,195052,2759558,2438,0,60644,0,0,0,32804244,31812216,31702420,2116,171024
2018-05-15_14-09-45.531059611,1526386185.533154828,2018-05-15_14-09-45.541528949,1526386185.543424345,0.56,0.77,0.78,8235006783490,7402086584,1,8390140,7904269,8063760,4896080,4551836,4740782,8556559,6052,0,196446,2779631,2438,0,61119,0,0,0,32804244,31825236,31715660,2116,171016
2018-05-15_14-10-15.613233538,1526386215.615448718,2018-05-15_14-10-15.619947783,1526386215.622539107,1.06,0.87,0.81,8314137242884,7473697610,1,8421795,7904269,8063760,4896080,4551836,4740782,8944269,6100,0,198556,2798821,2438,0,62695,0,0,0,32804244,31822988,31713444,2116,171024
2018-05-15_14-10-45.672629803,1526386245.674990087,2018-05-15_14-10-45.680493879,1526386245.682618206,0.96,0.87,0.81,8394329736566,7545167216,1,8421795,7904269,8063760,4896080,4551836,5064691,8965277,6146,0,200750,2817963,2438,0,63352,0,0,0,32804244,31822264,31712448,2116,171024
2018-05-15_14-11-15.738091925,1526386275.740262732,2018-05-15_14-11-15.745470406,1526386275.747502145,0.99,0.88,0.82,8470603682554,7614159062,1,8421795,7904269,8063760,4896080,4551836,5083315,9261944,6190,0,202859,2837224,2438,0,64005,0,0,0,32804244,31824836,31715032,2116,171024
2018-05-15_14-11-45.802923224,1526386305.805033498,2018-05-15_14-11-45.809595665,1526386305.811517867,1.10,0.92,0.84,8549313754226,7685384288,1,8421795,7904269,8063760,4896080,4551836,5083315,9637436,6237,0,204996,2856406,2438,0,65346,0,0,0,32804244,31823056,31713244,2116,171024
2018-05-15_14-12-15.868042420,1526386335.873318904,2018-05-15_14-12-15.878675455,1526386335.882747732,0.86,0.88,0.83,8629004276252,7757449034,1,8975513,7904269,8063760,4896080,4551836,5083315,9659677,6297,0,206419,2876439,2438,0,65769,0,0,0,32804244,31823548,31713752,2116,171024
2018-05-15_14-12-45.950070945,1526386365.952172556,2018-05-15_14-12-45.956760980,1526386365.959073514,0.58,0.81,0.81,8708456342988,7829022080,1,9008782,7904269,8063760,4896080,4551836,5083315,9877557,6341,0,208613,2895644,2438,0,66795,0,0,0,32804244,31823844,31714308,2116,171024
2018-05-15_14-13-16.018163219,1526386396.020141083,2018-05-15_14-13-16.024378182,1526386396.026273224,0.67,0.81,0.81,8769808610684,7884010466,1,9008782,7904269,8063760,4896080,4551836,5394080,9891015,6379,0,210328,2915853,2438,0,67021,0,0,0,32804244,31823224,31713388,2116,171024
