StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-18_13-38-48.099050659,1526643528.101015760,2018-05-18_13-38-48.105326879,1526643528.107245637,0.40,0.29,0.25,2522326907382,4428224676,28822232,12784281,18066379,13583180,11615815,13509334,12005743,15377690,9316,13,81988,113317164,2399,0,5513,0,0,0,32804244,31518908,31418092,2116,206264
2018-05-18_13-39-18.155473658,1526643558.157476583,2018-05-18_13-39-18.161920402,1526643558.163871209,0.32,0.28,0.25,2535096503018,4451531502,28945143,12784281,18066379,13583180,11615815,13514911,12005743,15860334,9475,13,82655,113339970,2399,0,5573,0,0,0,32804244,31519416,31418564,2116,206264
2018-05-18_13-39-48.211408019,1526643588.213362602,2018-05-18_13-39-48.217641156,1526643588.219626923,0.34,0.29,0.25,2547588993188,4474223868,29078836,12784281,18066379,13583180,11615815,13514911,12005743,16331921,9625,13,83326,113362784,2399,0,5635,0,0,0,32804244,31518780,31417964,2116,206264
2018-05-18_13-40-18.266526338,1526643618.268462138,2018-05-18_13-40-18.272713879,1526643618.274593124,0.28,0.28,0.25,2560506040284,4498439874,29220197,12784281,18066379,14134510,11615815,13514911,12005743,16338166,9785,13,83978,113385642,2399,0,5683,0,0,0,32804244,31520000,31418856,2116,206276
2018-05-18_13-40-48.321994843,1526643648.324011660,2018-05-18_13-40-48.328426817,1526643648.330393413,0.31,0.28,0.25,2573202890858,4521909000,29372793,12784281,18066379,14680414,11615815,13514911,12005743,16338166,9944,13,84618,113408513,2399,0,5732,0,0,0,32804244,31519376,31418568,2116,206276
2018-05-18_13-41-18.378346446,1526643678.380528394,2018-05-18_13-41-18.385407655,1526643678.387486739,0.19,0.26,0.24,2585888868940,4545851166,29516323,13305490,18066379,14688870,11615815,13514911,12005743,16338166,10109,13,85260,113431395,2399,0,5796,0,0,0,32804244,31520084,31419280,2116,206276
2018-05-18_13-41-48.436354773,1526643708.438340240,2018-05-18_13-41-48.442557409,1526643708.444431075,0.23,0.26,0.24,2598726329940,4570330812,29652689,13848778,18066379,14688870,11615815,13514911,12005743,16338166,10273,13,85901,113454261,2399,0,5865,0,0,0,32804244,31519656,31418464,2116,206276
2018-05-18_13-42-18.492930986,1526643738.494990950,2018-05-18_13-42-18.499755509,1526643738.501906526,0.14,0.24,0.23,2611501100034,4593788838,29785637,13858057,18066379,14688870,11615815,13988394,12005743,16338166,10426,13,86579,113477064,2399,0,5932,0,0,0,32804244,31518008,31417204,2116,206276
2018-05-18_13-42-48.549800821,1526643768.551797369,2018-05-18_13-42-48.556258867,1526643768.558186475,0.14,0.23,0.23,2624380415358,4617504504,29910818,13858057,18066379,14688870,11615815,14479307,12005743,16338166,10576,13,87246,113499865,2399,0,5992,0,0,0,32804244,31517892,31417348,2116,206280
2018-05-18_13-43-18.607133812,1526643798.609086153,2018-05-18_13-43-18.613383771,1526643798.615260380,0.15,0.22,0.23,2637257810618,4630962510,30551687,13858057,18066379,14688870,11615815,14488166,12005743,16338166,10722,13,87805,113522839,2399,0,6175,0,0,0,32804244,31506048,31404916,2116,206292
2018-05-18_13-43-48.661990024,1526643828.663879642,2018-05-18_13-43-48.668221632,1526643828.670118041,0.16,0.22,0.22,2650264485172,4644020256,31200039,13858057,18066379,14688870,11615815,14488166,12005743,16338166,10877,13,88350,113545806,2399,0,6359,0,0,0,32804244,31505788,31404988,2116,206292
2018-05-18_13-44-18.716306944,1526643858.718416842,2018-05-18_13-44-18.722884625,1526643858.724774273,0.36,0.26,0.24,2662963317674,4666789422,31337575,13858057,18066379,14688870,12084963,14488166,12005743,16338166,10998,13,88946,113568733,2400,0,6401,0,0,0,32804244,31499108,31398308,2116,206292
2018-05-18_13-44-48.772177314,1526643888.774381629,2018-05-18_13-44-48.779028160,1526643888.780953709,0.22,0.24,0.23,2675807179338,4690050108,31431028,13858057,18066379,14688870,12619632,14488166,12005743,16338166,11028,13,89360,113591892,2403,0,6408,0,0,0,32804244,31499760,31399224,2116,206300
2018-05-18_13-45-18.828137256,1526643918.830150425,2018-05-18_13-45-18.834794566,1526643918.836762421,0.20,0.23,0.23,2688583958466,4713116514,31520768,13858057,18066379,14688870,12631089,14488166,12530190,16338166,11048,13,89771,113615070,2403,0,6416,0,0,0,32804244,31499520,31398428,2116,206300
