StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-10_18-34-18.405897512,1525970058.407649114,2018-05-10_18-34-18.411456043,1525970058.413151496,1.00,1.01,0.95,518843020006,353921464,3545240,820379,806353,843020,3997,8815,6840,4240,368321,178,31868,59300153,9142,0,7681,0,0,0,32804244,30597228,31482400,4180,1191724
2018-05-10_18-34-48.455407462,1525970088.457129226,2018-05-10_18-34-48.460907991,1525970088.462595324,1.00,1.01,0.95,518843021338,353922608,3545247,820379,806353,843020,3997,8828,6844,4240,371322,178,31873,59321183,9142,0,7681,0,0,0,32804244,30597704,31482876,4180,1191724
2018-05-10_18-35-18.504765951,1525970118.506783987,2018-05-10_18-35-18.510667112,1525970118.512379174,1.00,1.01,0.95,518843022670,353923752,3545254,820379,806353,843020,3997,8832,6844,4253,374321,178,31879,59342215,9142,0,7681,0,0,0,32804244,30597404,31482576,4180,1191724
2018-05-10_18-35-48.554572298,1525970148.556359549,2018-05-10_18-35-48.560173582,1525970148.561879478,1.00,1.01,0.95,518843024002,353924896,3545261,820379,806353,843020,4010,8832,6844,4258,377322,178,31884,59363246,9142,0,7681,0,0,0,32804244,30596748,31481920,4180,1191724
2018-05-10_18-36-18.603919716,1525970178.605657602,2018-05-10_18-36-18.609412025,1525970178.611095098,1.00,1.01,0.95,518843025334,353926040,3545268,820379,806353,843020,4014,8832,6857,4258,380322,178,31890,59384278,9142,0,7681,0,0,0,32804244,30596892,31482064,4180,1191724
2018-05-10_18-36-48.653023232,1525970208.654743505,2018-05-10_18-36-48.658522200,1525970208.660235272,0.85,0.98,0.94,518843026666,353927184,3545275,820379,806353,843020,4014,8845,6861,4258,383322,178,31895,59405308,9142,0,7681,0,0,0,32804244,30597360,31482192,4180,1191724
2018-05-10_18-37-18.702100720,1525970238.703808786,2018-05-10_18-37-18.707638411,1525970238.709349471,0.91,0.98,0.95,518843027998,353928328,3545281,820380,806353,843020,4014,8849,6861,4271,386321,178,31900,59426340,9142,0,7681,0,0,0,32804244,30597856,31482764,4180,1191724
2018-05-10_18-37-48.751202664,1525970268.752913781,2018-05-10_18-37-48.756666496,1525970268.758362288,0.95,0.99,0.95,518843029270,353929472,3545287,820380,806354,843020,4027,8849,6861,4275,389316,178,31906,59447375,9142,0,7681,0,0,0,32804244,30597512,31482684,4180,1191724
2018-05-10_18-38-18.800169881,1525970298.801930829,2018-05-10_18-38-18.805656635,1525970298.807336113,0.97,0.99,0.95,518843030602,353930616,3545293,820380,806355,843020,4031,8849,6874,4275,392316,178,31910,59468408,9142,0,7681,0,0,0,32804244,30597872,31482688,4180,1191724
2018-05-10_18-38-48.849196223,1525970328.850979996,2018-05-10_18-38-48.854747624,1525970328.856431016,0.91,0.97,0.95,518843031934,353931760,3545300,820380,806355,843020,4031,8862,6878,4275,395314,178,31917,59489440,9142,0,7681,0,0,0,32804244,30597420,31482592,4180,1191724
2018-05-10_18-39-18.898651876,1525970358.900503143,2018-05-10_18-39-18.904443903,1525970358.906144323,0.94,0.97,0.95,518843033266,353932904,3545306,820380,806356,843020,4031,8866,6878,4288,398315,178,31924,59510468,9142,0,7681,0,0,0,32804244,30584412,31469328,4180,1191736
2018-05-10_18-39-48.948456685,1525970388.950180114,2018-05-10_18-39-48.953934870,1525970388.955632604,0.97,0.97,0.95,518843034598,353934048,3545312,820380,806357,843020,4044,8866,6878,4292,401316,178,31930,59531499,9142,0,7681,0,0,0,32804244,30583540,31468720,4180,1191736
2018-05-10_18-40-18.998300792,1525970419.000136418,2018-05-10_18-40-19.004019580,1525970419.005711223,0.98,0.98,0.95,518843035930,353935192,3545318,820381,806357,843020,4048,8866,6891,4292,404319,178,31938,59552523,9142,0,7681,0,0,0,32804244,30582684,31467880,4180,1191752
2018-05-10_18-40-49.047983949,1525970449.049721770,2018-05-10_18-40-49.053523811,1525970449.055230512,0.99,0.98,0.95,518843037262,353936336,3545324,820381,806358,843020,4048,8879,6895,4292,407322,178,31946,59573549,9142,0,7681,0,0,0,32804244,30582708,31467544,4180,1191756
2018-05-10_18-41-19.097429353,1525970479.099145605,2018-05-10_18-41-19.102910600,1525970479.104601006,0.99,0.98,0.95,518843038534,353937480,3545331,820381,806358,843020,4048,8883,6895,4305,410317,178,31951,59594585,9142,0,7681,0,0,0,32804244,30582424,31467624,4180,1191756
2018-05-10_18-41-49.146672681,1525970509.148410876,2018-05-10_18-41-49.152188279,1525970509.153882419,1.00,0.99,0.95,518843039866,353938624,3545338,820381,806358,843020,4061,8883,6895,4309,413319,178,31960,59615610,9142,0,7682,0,0,0,32804244,30583108,31468308,4180,1191756
2018-05-10_18-42-19.195964310,1525970539.197702440,2018-05-10_18-42-19.201528899,1525970539.203234287,1.12,1.02,0.97,518843041198,353939768,3545344,820382,806358,843020,4065,8883,6908,4309,416320,178,31966,59636641,9142,0,7682,0,0,0,32804244,30595548,31480744,4180,1191752
2018-05-10_18-42-49.245337234,1525970569.247065643,2018-05-10_18-42-49.250832450,1525970569.252526170,1.07,1.01,0.97,518843042530,353940912,3545350,820382,806359,843020,4065,8896,6912,4309,419319,178,31972,59657671,9142,0,7682,0,0,0,32804244,30595456,31480656,4180,1191752
2018-05-10_18-43-19.294702149,1525970599.296417445,2018-05-10_18-43-19.300200337,1525970599.301889385,1.04,1.01,0.97,518843043862,353942056,3545356,820382,806360,843020,4065,8900,6912,4322,422319,178,31976,59678704,9142,0,7682,0,0,0,32804244,30595788,31480708,4180,1191752
2018-05-10_18-43-49.343850745,1525970629.345574994,2018-05-10_18-43-49.349338425,1525970629.351021315,1.03,1.01,0.97,518843045194,353943200,3545364,820382,806360,843020,4077,8900,6912,4326,425319,178,31982,59699734,9142,0,7682,0,0,0,32804244,30595948,31481148,4180,1191752
2018-05-10_18-44-19.392981179,1525970659.394700686,2018-05-10_18-44-19.398470100,1525970659.400153649,1.02,1.01,0.97,518843046466,353944344,3545371,820382,806360,843020,4081,8900,6925,4326,428315,178,31987,59720770,9142,0,7682,0,0,0,32804244,30596108,31481308,4180,1191752
2018-05-10_18-44-49.442045532,1525970689.443791627,2018-05-10_18-44-49.447542503,1525970689.449235271,1.01,1.01,0.97,518843047798,353945488,3545378,820382,806360,843020,4081,8913,6930,4326,431314,178,31994,59741801,9142,0,7682,0,0,0,32804244,30596176,31481112,4180,1191752
2018-05-10_18-45-19.491176641,1525970719.492880959,2018-05-10_18-45-19.496617348,1525970719.498305523,0.93,1.00,0.96,518843049130,353946632,3545385,820382,806360,843020,4081,8917,6930,4339,434314,178,31999,59762833,9142,0,7682,0,0,0,32804244,30596744,31481604,4180,1191752
2018-05-10_18-45-49.540268327,1525970749.541978144,2018-05-10_18-45-49.545716480,1525970749.547398842,0.95,1.00,0.96,518843050462,353947776,3545391,820382,806361,843020,4094,8917,6930,4343,437313,178,32006,59783863,9142,0,7682,0,0,0,32804244,30596336,31481536,4180,1191752
2018-05-10_18-46-19.589298190,1525970779.591066359,2018-05-10_18-46-19.594808148,1525970779.596490588,0.97,1.00,0.96,518843051794,353948920,3545398,820382,806361,843020,4098,8917,6943,4343,440313,178,32010,59804895,9142,0,7682,0,0,0,32804244,30596368,31481568,4180,1191752
2018-05-10_18-46-49.638250038,1525970809.639959546,2018-05-10_18-46-49.643702782,1525970809.645396768,0.98,1.00,0.96,518843053126,353950064,3545405,820382,806361,843020,4098,8930,6947,4343,443313,178,32016,59825926,9142,0,7682,0,0,0,32804244,30596032,31481496,4180,1191756
2018-05-10_18-47-19.687507831,1525970839.689268728,2018-05-10_18-47-19.693139587,1525970839.694830941,0.99,1.00,0.96,518843054458,353951208,3545412,820382,806361,843020,4098,8935,6947,4356,446314,178,32023,59846956,9142,0,7682,0,0,0,32804244,30583960,31469428,4180,1191764
2018-05-10_18-47-49.736811922,1525970869.738538620,2018-05-10_18-47-49.742303703,1525970869.743986190,0.99,1.00,0.96,518843055790,353952352,3545419,820382,806361,843020,4111,8935,6947,4360,449314,178,32028,59867986,9142,0,7682,0,0,0,32804244,30583796,31469004,4180,1191764
2018-05-10_18-48-19.785984275,1525970899.787801015,2018-05-10_18-48-19.791758063,1525970899.793471388,1.00,1.00,0.96,518843057122,353953496,3545426,820382,806361,843020,4115,8935,6960,4360,452316,178,32035,59889014,9142,0,7682,0,0,0,32804244,30584096,31469308,4180,1191768
2018-05-10_18-48-49.835825673,1525970929.837723190,2018-05-10_18-48-49.841551824,1525970929.843255879,1.00,1.00,0.96,518843058454,353954640,3545433,820382,806361,843020,4115,8948,6964,4360,455319,178,32042,59910039,9142,0,7682,0,0,0,32804244,30583612,31468824,4180,1191768
2018-05-10_18-49-19.885194683,1525970959.886904985,2018-05-10_18-49-19.890628512,1525970959.892309582,1.00,1.00,0.96,518843059786,353955784,3545439,820382,806362,843020,4115,8952,6964,4373,458318,178,32047,59931071,9142,0,7682,0,0,0,32804244,30583616,31468828,4180,1191768
2018-05-10_18-49-49.934274765,1525970989.936003439,2018-05-10_18-49-49.939781811,1525970989.941470051,1.07,1.01,0.97,518843061118,353956928,3545446,820382,806362,843020,4128,8952,6964,4377,461320,178,32056,59952097,9142,0,7682,0,0,0,32804244,30583348,31468564,4180,1191772
2018-05-10_18-50-19.983582683,1525971019.985328887,2018-05-10_18-50-19.989169263,1525971019.990857099,1.04,1.01,0.97,518843062390,353958072,3545453,820382,806362,843020,4132,8952,6977,4377,464314,178,32062,59973131,9143,0,7682,0,0,0,32804244,30595404,31480620,4180,1191768
2018-05-10_18-50-50.032931417,1525971050.034647189,2018-05-10_18-50-50.038400803,1525971050.040077609,1.03,1.01,0.97,518843063722,353959216,3545459,820382,806363,843020,4132,8965,6981,4377,467314,178,32068,59994162,9143,0,7682,0,0,0,32804244,30595832,31481308,4180,1191768
2018-05-10_18-51-20.081853692,1525971080.083576858,2018-05-10_18-51-20.087310626,1525971080.088983628,1.02,1.01,0.97,518843065054,353960360,3545465,820382,806364,843020,4132,8969,6981,4390,470312,178,32073,60015195,9143,0,7682,0,0,0,32804244,30596276,31481492,4180,1191768
2018-05-10_18-51-50.130768106,1525971110.132526594,2018-05-10_18-51-50.136304328,1525971110.137983099,1.01,1.01,0.97,518843066386,353961504,3545471,820382,806365,843020,4145,8969,6981,4394,473312,178,32079,60036225,9143,0,7682,0,0,0,32804244,30596628,31481844,4180,1191768
2018-05-10_18-52-20.180312012,1525971140.182033726,2018-05-10_18-52-20.185771586,1525971140.187455120,0.95,1.00,0.96,518843067718,353962648,3545477,820382,806366,843020,4149,8969,6995,4394,476312,178,32084,60057257,9143,0,7682,0,0,0,32804244,30595876,31481092,4180,1191768
2018-05-10_18-52-50.229277359,1525971170.230991896,2018-05-10_18-52-50.234729419,1525971170.236422213,0.92,0.98,0.95,518843069050,353963792,3545483,820382,806367,843020,4149,8982,6999,4394,479311,178,32090,60078288,9143,0,7682,0,0,0,32804244,30596232,31481448,4180,1191768
2018-05-10_18-53-20.278284718,1525971200.279980729,2018-05-10_18-53-20.283697862,1525971200.285378188,0.95,0.99,0.95,518843070382,353964936,3545489,820382,806368,843020,4149,8986,6999,4407,482312,178,32094,60099320,9143,0,7682,0,0,0,32804244,30596500,31481716,4180,1191768
2018-05-10_18-53-50.327053607,1525971230.328767366,2018-05-10_18-53-50.332504729,1525971230.334180211,0.92,0.97,0.95,518843071654,353966080,3545495,820382,806369,843020,4162,8986,6999,4411,485308,178,32101,60120354,9143,0,7682,0,0,0,32804244,30596796,31482012,4180,1191768
2018-05-10_18-54-20.376012864,1525971260.377714593,2018-05-10_18-54-20.381443258,1525971260.383113182,0.95,0.97,0.95,518843072986,353967224,3545502,820382,806369,843020,4167,8986,7012,4411,488307,178,32105,60141386,9143,0,7682,0,0,0,32804244,30596572,31481496,4180,1191772
2018-05-10_18-54-50.424795670,1525971290.426519020,2018-05-10_18-54-50.430278251,1525971290.431958519,0.97,0.98,0.95,518843074318,353968368,3545509,820382,806369,843020,4167,8999,7016,4411,491307,178,32111,60162417,9143,0,7682,0,0,0,32804244,30596372,31481852,4180,1191772
2018-05-10_18-55-20.473937008,1525971320.475700351,2018-05-10_18-55-20.479586371,1525971320.481282038,0.98,0.98,0.95,518843075650,353969512,3545516,820382,806369,843020,4167,9003,7016,4424,494308,178,32117,60183445,9143,0,7682,0,0,0,32804244,30583788,31469012,4180,1191784
2018-05-10_18-55-50.523401984,1525971350.525213799,2018-05-10_18-55-50.528986185,1525971350.530665407,0.99,0.98,0.95,518843076982,353970656,3545523,820382,806369,843020,4180,9003,7016,4428,497309,178,32123,60204475,9143,0,7682,0,0,0,32804244,30583500,31468728,4180,1191784
2018-05-10_18-56-20.572687348,1525971380.574462152,2018-05-10_18-56-20.578342964,1525971380.580027699,0.99,0.99,0.95,518843078314,353971800,3545530,820382,806369,843020,4184,9003,7029,4428,500305,178,32130,60225508,9143,0,7682,0,0,0,32804244,30583984,31469212,4180,1191784
2018-05-10_18-56-50.622090212,1525971410.623835555,2018-05-10_18-56-50.627617554,1525971410.629310423,1.00,0.99,0.95,518843079646,353972944,3545537,820382,806369,843020,4184,9016,7034,4428,503305,178,32139,60246535,9143,0,7682,0,0,0,32804244,30583740,31468972,4180,1191788
2018-05-10_18-57-20.671383479,1525971440.673088842,2018-05-10_18-57-20.676893393,1525971440.678577659,1.00,0.99,0.95,518843080978,353974088,3545544,820382,806369,843020,4184,9020,7034,4441,506305,178,32143,60267567,9143,0,7682,0,0,0,32804244,30584176,31469408,4180,1191788
2018-05-10_18-57-50.720375149,1525971470.722102385,2018-05-10_18-57-50.725883529,1525971470.727575077,1.00,0.99,0.95,518843082310,353975232,3545551,820382,806369,843020,4197,9020,7034,4445,509306,178,32152,60288592,9143,0,7682,0,0,0,32804244,30584288,31469136,4180,1191788
2018-05-10_18-58-20.769634441,1525971500.771371682,2018-05-10_18-58-20.775149748,1525971500.776839205,1.00,0.99,0.95,518843083642,353976376,3545558,820382,806369,843020,4201,9020,7047,4445,512307,178,32156,60309623,9143,0,7682,0,0,0,32804244,30596836,31482064,4180,1191784
