StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_22-31-33.330372384,1526416293.332304076,2018-05-15_22-31-33.336418690,1526416293.338193416,0.64,0.74,0.81,28455701964916,29456891734,194661047,83059518,78804310,97721616,71870190,78975666,47453963,76843725,54787,0,786064,12462747,2290,0,245463,0,0,0,32804244,31572624,31463632,2116,173112
2018-05-15_22-32-03.389560419,1526416323.391489940,2018-05-15_22-32-03.395611345,1526416323.397486552,0.70,0.75,0.82,28544446506444,29599638280,194943199,83059518,81968713,97721616,71870190,78975666,47453963,76843725,55058,0,788089,12482534,2290,0,245500,0,0,0,32804244,31573436,31464380,2116,173112
2018-05-15_22-32-33.447449463,1526416353.449856943,2018-05-15_22-32-33.454463530,1526416353.456217012,0.90,0.79,0.83,28633947909336,29715012466,195281666,83059518,85332645,97721616,71870190,78975666,47453963,76843725,55325,0,790101,12502384,2290,0,245529,0,0,0,32804244,31572940,31464524,2116,173112
2018-05-15_22-33-03.507039820,1526416383.509021425,2018-05-15_22-33-03.514071271,1526416383.515960100,0.80,0.77,0.82,28695049619252,29821264372,195712896,83059518,87634733,97721616,71870190,78975666,47453963,76843725,55607,0,791688,12522957,2290,0,245574,0,0,0,32804244,31571332,31462324,2116,173112
2018-05-15_22-33-33.564796407,1526416413.566820929,2018-05-15_22-33-33.571111007,1526416413.573812053,0.77,0.76,0.82,28784407284394,29936617378,196053798,83059518,90999696,97721616,71870190,78975666,47453963,76843725,55887,0,793723,12542796,2290,0,245603,0,0,0,32804244,31571472,31463316,2116,173112
2018-05-15_22-34-03.627613149,1526416443.629335139,2018-05-15_22-34-03.634443583,1526416443.636332523,0.73,0.75,0.81,28872600645358,30073808044,196392216,83059518,94192428,97721616,71870190,78975666,47453963,76843725,56179,0,795754,12562588,2290,0,245648,0,0,0,32804244,31571652,31462952,2116,173116
2018-05-15_22-34-33.687334342,1526416473.689466976,2018-05-15_22-34-33.694748863,1526416473.696878068,0.89,0.79,0.82,28933849662972,30183920590,196692045,83059518,96544961,97721616,71870190,78975666,47453963,76843725,56271,0,797253,12583350,2290,0,245673,0,0,0,32804244,31558824,31449832,2116,173124
2018-05-15_22-35-03.747790137,1526416503.749780536,2018-05-15_22-35-03.753791871,1526416503.755676236,0.80,0.78,0.82,29021878894558,30325773736,196979484,83059518,99691739,97721616,71870190,78975666,47453963,76843725,56338,0,799206,12603365,2290,0,245715,0,0,0,32804244,31560728,31451396,2116,173124
2018-05-15_22-35-33.809745566,1526416533.812613437,2018-05-15_22-35-33.819146818,1526416533.822573077,0.75,0.77,0.81,29109995151986,30394553362,197645226,83059518,99768475,97721616,71870190,78975666,50080754,76843725,56388,0,801610,12622948,2290,0,245825,0,0,0,32804244,31561436,31452736,2116,173128
2018-05-15_22-36-03.902279663,1526416563.905151050,2018-05-15_22-36-03.913259028,1526416563.915927935,0.99,0.83,0.83,29198047832772,30459707488,198314003,83059518,99768475,97721616,71870190,78975666,52790117,76843725,56432,0,804166,12642491,2290,0,245945,0,0,0,32804244,31560916,31452236,2116,173128
2018-05-15_22-36-33.969613690,1526416593.971672080,2018-05-15_22-36-33.976029079,1526416593.977965785,0.94,0.83,0.83,29286879652764,30522723514,198989416,83059518,99768475,97721616,71870190,78975666,55528244,76843725,56477,0,806742,12661992,2290,0,246077,0,0,0,32804244,31561864,31453176,2116,173132
2018-05-15_22-37-04.025732034,1526416624.027587833,2018-05-15_22-37-04.032177017,1526416624.034965488,0.95,0.84,0.84,29345831436678,30615022180,199439577,83059518,99768475,97721616,71870190,78975666,57449252,76843725,56533,0,808748,12682499,2290,0,246134,0,0,0,32804244,31563760,31454776,2116,173132
2018-05-15_22-37-34.092203924,1526416654.095056023,2018-05-15_22-37-34.101142918,1526416654.104674342,0.87,0.83,0.83,29431732843532,30694416226,200093010,83059518,99768475,97721616,71870190,78975666,59976448,76843725,56588,0,810967,12702242,2290,0,246246,0,0,0,32804244,31568432,31459760,2116,181316
2018-05-15_22-38-04.185382703,1526416684.188299687,2018-05-15_22-38-04.195521573,1526416684.198613309,0.92,0.84,0.84,29518395202280,30776239372,200755247,83059518,99768475,97721616,71870190,78975666,62503720,76843725,56637,0,813260,12721984,2290,0,246346,0,0,0,32804244,31566576,31457920,2116,181316
2018-05-15_22-38-34.276992140,1526416714.279702461,2018-05-15_22-38-34.284811502,1526416714.286890398,0.90,0.84,0.84,29576448123792,30869386858,201178223,83059518,99768475,97721616,71870190,78975666,64398664,76843725,56692,0,815033,12742556,2290,0,246383,0,0,0,32804244,31564280,31455612,2116,181316
2018-05-15_22-39-04.349407787,1526416744.352232099,2018-05-15_22-39-04.358040944,1526416744.360729802,1.00,0.88,0.85,29663120355572,30943701424,201838569,83059518,99768475,97721616,71870190,78975666,66994898,76843725,56737,0,817445,12762227,2290,0,246491,0,0,0,32804244,31564940,31456000,2116,181316
2018-05-15_22-39-34.439640164,1526416774.441913659,2018-05-15_22-39-34.448651321,1526416774.451251635,0.81,0.84,0.84,29751509734088,31012243030,202505465,83059518,99768475,97721616,74467179,78975666,67085075,76843725,56782,0,819977,12781782,2290,0,246603,0,0,0,32804244,31564656,31455700,2116,181316
