StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_11-45-27.732861069,1526031927.734595763,2018-05-11_11-45-27.738339324,1526031927.740024173,0.93,1.09,1.10,5750887104634,4204777378,13050685,9188966,9517258,8329055,3490793,3231924,3544885,3226693,17114,7,191906,40777362,2895,0,187768,0,0,0,32804244,31730212,31646356,2116,222276
2018-05-11_11-45-57.785298363,1526031957.788981478,2018-05-11_11-45-57.793924790,1526031957.795751208,0.94,1.08,1.10,5840715879728,4275235984,13050685,9707583,9517860,8338151,3490793,3475035,3544885,3226693,17162,7,194362,40795916,2895,0,188948,0,0,0,32804244,31750828,31667036,2116,222268
2018-05-11_11-46-27.853776191,1526031987.856429223,2018-05-11_11-46-27.861561234,1526031987.863970022,1.10,1.11,1.11,5933832162532,4349533874,13050685,10220540,9541334,8338151,3490793,3486441,3783415,3226693,17214,7,196918,40814380,2895,0,190137,0,0,0,32804244,31748924,31665392,2116,222268
2018-05-11_11-46-57.922546252,1526032017.924652404,2018-05-11_11-46-57.929322864,1526032017.931219067,1.18,1.13,1.12,6026415950430,4420155396,13072256,10221165,10149988,8338151,3704464,3486441,3795011,3226693,17254,7,199578,40832880,2895,0,190766,0,0,0,32804244,31750020,31666468,2116,222268
2018-05-11_11-47-27.983070583,1526032047.985100073,2018-05-11_11-47-27.989674485,1526032047.991591991,1.11,1.12,1.11,6119173272436,4492870782,13072256,10829302,10179112,8338151,3713749,3486441,3795011,3440057,17297,7,202275,40851355,2895,0,191359,0,0,0,32804244,31750232,31666432,2116,222268
2018-05-11_11-47-58.049702876,1526032078.051953010,2018-05-11_11-47-58.058174852,1526032078.061711774,1.01,1.09,1.11,6211924094928,4564538028,13100817,10829302,10782399,8338151,3713749,3486441,3795011,3666122,17342,7,204942,40869860,2895,0,191990,0,0,0,32804244,31747584,31664088,2116,222268
2018-05-11_11-48-28.115221387,1526032108.117282233,2018-05-11_11-48-28.121649866,1526032108.125255417,1.02,1.08,1.10,6304525182078,4640864634,13688262,10829302,10812046,8338151,3932562,3486441,3795011,3676081,17386,7,207607,40888336,2895,0,192524,0,0,0,32804244,31749788,31665948,2116,222268
2018-05-11_11-48-58.176966354,1526032138.179232742,2018-05-11_11-48-58.185283328,1526032138.187565800,1.01,1.07,1.10,6396979951740,4715612220,14312566,10829302,10812046,8338151,3943041,3486441,4021394,3676081,17429,7,210274,40906827,2895,0,193037,0,0,0,32804244,31749100,31665320,2116,222268
2018-05-11_11-49-28.247277433,1526032168.251419084,2018-05-11_11-49-28.256379296,1526032168.258207917,1.01,1.07,1.10,6489479781860,4789593846,14342414,10829302,11338179,8338151,3943041,3733091,4031998,3676081,17482,7,212855,40925312,2895,0,194055,0,0,0,32804244,31750460,31666644,2116,222268
2018-05-11_11-49-58.317488547,1526032198.319293516,2018-05-11_11-49-58.323094840,1526032198.324796489,1.00,1.06,1.09,6512446527494,4799531652,14342415,10856544,11338276,8499474,3943041,3744875,4031998,3676081,17496,7,213600,40946212,2895,0,196331,0,0,0,32804244,31735944,31652468,2116,222272
2018-05-11_11-50-28.366988792,1526032228.368755585,2018-05-11_11-50-28.372532336,1526032228.374214528,1.06,1.07,1.10,6531706194306,4806235638,14517851,10856544,11338336,8507693,3943041,3744875,4031998,3676081,17507,7,214257,40967215,2895,0,198674,0,0,0,32804244,31736512,31653284,2116,222280
2018-05-11_11-50-58.416779376,1526032258.418657415,2018-05-11_11-50-58.422561443,1526032258.424251618,1.04,1.07,1.09,6551544452782,4814871384,14527103,10856544,11588623,8507695,3943041,3744875,4031998,3676081,17523,7,214902,40988225,2895,0,201024,0,0,0,32804244,31730376,31646628,2116,222288
