StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_19-26-18.007463364,1526405178.009402091,2018-05-15_19-26-18.013588156,1526405178.015484582,0.15,0.19,0.22,4241708530970,7519606738,50160774,17771001,22442750,25576135,19798715,32142780,20004878,22560798,8837,0,127403,4978184,2264,0,9479,0,0,0,32804244,31578164,31469124,2116,172572
2018-05-15_19-26-48.062953326,1526405208.065154941,2018-05-15_19-26-48.069436920,1526405208.071328298,0.09,0.17,0.21,4256706192928,7546546204,50332689,17771001,22442750,26242609,19798715,32142780,20004878,22560798,8864,0,127861,5001336,2264,0,9492,0,0,0,32804244,31578028,31468988,2116,172572
2018-05-15_19-27-18.117609364,1526405238.119739147,2018-05-15_19-27-18.124306191,1526405238.126342136,0.05,0.15,0.21,4271386158012,7572762130,50448782,17771001,22442750,26935634,19798715,32142780,20004878,22560798,8892,0,128275,5024482,2264,0,9502,0,0,0,32804244,31577696,31468916,2116,172572
2018-05-15_19-27-48.173257912,1526405268.175333098,2018-05-15_19-27-48.179507476,1526405268.181396950,0.09,0.16,0.21,4286203184616,7599264196,50560634,17771001,22442750,27628187,19798715,32142780,20004878,22560798,8921,0,128698,5047626,2264,0,9509,0,0,0,32804244,31579032,31469696,2116,172572
2018-05-15_19-28-18.227795185,1526405298.229713234,2018-05-15_19-28-18.234017830,1526405298.236085285,0.18,0.17,0.21,4301166330262,7626339802,50664683,17771001,22442750,28333070,19798715,32142780,20004878,22560798,8945,0,129119,5070769,2264,0,9515,0,0,0,32804244,31578912,31469304,2116,172572
2018-05-15_19-28-48.282675436,1526405328.284627186,2018-05-15_19-28-48.288911996,1526405328.290814016,0.24,0.19,0.22,4316150552328,7653444208,50769452,17771001,22442750,29042191,19798715,32142780,20004878,22560798,8968,0,129538,5093909,2264,0,9522,0,0,0,32804244,31577964,31468888,2116,172572
2018-05-15_19-29-18.338213326,1526405358.340145109,2018-05-15_19-29-18.344304026,1526405358.346090553,0.33,0.22,0.23,4331028384992,7680677614,50864876,17771001,22442750,29742754,19798715,32142780,20004878,22560798,8995,0,129949,5117059,2264,0,9527,0,0,0,32804244,31577924,31468848,2116,172572
2018-05-15_19-29-48.394735190,1526405388.396720519,2018-05-15_19-29-48.401021894,1526405388.403084932,0.27,0.21,0.22,4345945953030,7707665380,50968133,17771001,22442750,30449628,19798715,32142780,20004878,22560798,9025,0,130375,5140202,2264,0,9534,0,0,0,32804244,31566764,31457696,2116,172584
2018-05-15_19-30-18.451120888,1526405418.453566317,2018-05-15_19-30-18.458139797,1526405418.460310494,0.22,0.21,0.22,4360407850106,7733831146,51075021,17771001,22442750,30462059,19798715,32142780,20004878,23157753,9047,0,130836,5163269,2264,0,9543,0,0,0,32804244,31566060,31456436,2116,172596
2018-05-15_19-30-48.508107844,1526405448.510389557,2018-05-15_19-30-48.515055769,1526405448.517047376,0.21,0.20,0.22,4375335861940,7760963332,51196128,17771001,22442750,30462059,19798715,32142780,20004878,23763352,9071,0,131306,5186307,2264,0,9556,0,0,0,32804244,31565760,31457216,2116,172600
2018-05-15_19-31-18.565348734,1526405478.567418612,2018-05-15_19-31-18.571765638,1526405478.573799054,0.20,0.20,0.22,4390131349554,7787678158,51358483,17771001,22442750,30462059,19798715,32142780,20004878,24314116,9090,0,131789,5209413,2264,0,9568,0,0,0,32804244,31565620,31456520,2116,172600
2018-05-15_19-31-48.621676899,1526405508.623807085,2018-05-15_19-31-48.628498240,1526405508.630452198,0.31,0.23,0.23,4404923733634,7814388904,51471834,17771001,22442750,30462059,19798715,32142780,20004878,24917683,9109,0,132263,5232472,2264,0,9578,0,0,0,32804244,31565844,31456540,2116,172600
