StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-10_21-07-09.653309245,1525979229.655105677,2018-05-10_21-07-09.658891689,1525979229.660579983,0.95,0.96,0.95,518843360840,354215944,3546997,820691,806711,843348,4867,9690,7702,5120,1146397,178,33567,65856451,9145,0,7692,0,0,0,32804244,30661204,31546444,4180,1192124
2018-05-10_21-07-39.702516898,1525979259.704214496,2018-05-10_21-07-39.707970337,1525979259.709657017,0.97,0.96,0.95,518843362172,354217088,3547003,820691,806729,843348,4867,9690,7702,5120,1149397,178,33571,65877483,9145,0,7692,0,0,0,32804244,30661240,31546772,4180,1192124
2018-05-10_21-08-09.751549569,1525979289.753281015,2018-05-10_21-08-09.757033023,1525979289.758707568,0.91,0.95,0.95,518843363444,354218232,3547004,820710,806734,843348,4867,9690,7702,5120,1152395,178,33577,65898517,9145,0,7692,0,0,0,32804244,30661728,31547260,4180,1192124
2018-05-10_21-08-39.800520667,1525979319.802224918,2018-05-10_21-08-39.805949928,1525979319.807637646,0.87,0.94,0.95,518843364776,354219376,3547005,820716,806734,843366,4867,9690,7702,5120,1155394,178,33581,65919549,9145,0,7692,0,0,0,32804244,30661500,31547032,4180,1192124
2018-05-10_21-09-09.849532443,1525979349.851334964,2018-05-10_21-09-09.855109809,1525979349.856803302,0.92,0.94,0.95,518843366108,354220520,3547024,820716,806734,843371,4867,9690,7702,5120,1158395,178,33587,65940579,9145,0,7692,0,0,0,32804244,30661028,31546560,4180,1192124
2018-05-10_21-09-39.898595834,1525979379.900306968,2018-05-10_21-09-39.904031748,1525979379.905712046,0.95,0.95,0.95,518843367440,354221664,3547030,820716,806752,843371,4867,9690,7702,5120,1161394,178,33591,65961611,9145,0,7692,0,0,0,32804244,30661516,31547048,4180,1192124
2018-05-10_21-10-09.947592348,1525979409.949331185,2018-05-10_21-10-09.953171128,1525979409.954865505,0.97,0.95,0.95,518843368772,354222808,3547031,820734,806757,843371,4867,9690,7702,5120,1164395,178,33598,65982639,9145,0,7692,0,0,0,32804244,30661600,31547140,4180,1192132
2018-05-10_21-10-39.996895602,1525979439.998595983,2018-05-10_21-10-40.002610707,1525979440.004309540,0.98,0.96,0.95,518843370104,354223952,3547032,820739,806757,843389,4867,9690,7702,5120,1167396,178,33603,66003671,9145,0,7692,0,0,0,32804244,30661424,31547224,4180,1192132
2018-05-10_21-11-10.046269258,1525979470.048024888,2018-05-10_21-11-10.051907539,1525979470.053609725,0.99,0.96,0.95,518843371436,354225096,3547051,820739,806757,843394,4867,9690,7702,5120,1170393,178,33611,66024702,9145,0,7692,0,0,0,32804244,30649600,31535144,4180,1192144
2018-05-10_21-11-40.096426211,1525979500.098133067,2018-05-10_21-11-40.101892161,1525979500.103575799,0.91,0.95,0.95,518843372768,354226240,3547058,820739,806775,843394,4867,9690,7702,5120,1173391,178,33615,66045736,9145,0,7692,0,0,0,32804244,30650456,31536004,4180,1192144
2018-05-10_21-12-10.145837703,1525979530.147601292,2018-05-10_21-12-10.151478217,1525979530.153183036,0.95,0.95,0.95,518843374100,354227384,3547059,820758,806779,843394,4867,9690,7702,5120,1176392,178,33624,66066763,9145,0,7692,0,0,0,32804244,30649244,31534748,4180,1192148
2018-05-10_21-12-40.195549894,1525979560.197409172,2018-05-10_21-12-40.201331451,1525979560.203022366,0.97,0.96,0.95,518843375432,354228528,3547060,820763,806779,843412,4867,9690,7702,5120,1179392,178,33631,66087792,9145,0,7692,0,0,0,32804244,30648172,31533728,4180,1192152
