StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_15-31-24.841514662,1526045484.843218924,2018-05-11_15-31-24.847081750,1526045484.848768450,1.02,0.95,0.87,6476766895334,4870023546,44529568,39752711,45259229,38646820,28037612,27584068,30477332,27720736,4925,0,174721,2274311,2380,0,65886,0,0,0,32804244,31590004,31479596,2116,169632
2018-05-11_15-31-54.892189872,1526045514.895491036,2018-05-11_15-31-54.901188723,1526045514.903802062,0.87,0.92,0.87,6556765270046,4952783832,44585586,39752711,45259229,39305611,30527864,27584068,30477332,27720736,4975,0,176869,2294225,2380,0,65998,0,0,0,32804244,31589704,31479280,2116,169632
2018-05-11_15-32-24.964455136,1526045544.966207849,2018-05-11_15-32-24.970052231,1526045544.971742204,0.92,0.93,0.87,6618864668930,4978496958,44585587,42680230,45259230,39318231,30575763,27584068,30477332,27720736,5014,0,178500,2315226,2380,0,67325,0,0,0,32804244,31588848,31478440,2116,169632
2018-05-11_15-32-55.016231923,1526045575.018992181,2018-05-11_15-32-55.024526586,1526045575.026658645,0.73,0.88,0.86,6699504043004,5058610104,45258325,42739505,45259230,39318231,30575763,30068423,30477332,27720736,5063,0,180667,2335111,2380,0,67441,0,0,0,32804244,31589248,31478840,2116,169632
2018-05-11_15-33-25.085879085,1526045605.088327757,2018-05-11_15-33-25.093432793,1526045605.096142158,0.89,0.91,0.87,6779862697776,5138699250,45944735,42739505,45259230,39318231,30575763,30119785,30477332,30198489,5125,0,182940,2355020,2380,0,67541,0,0,0,32804244,31588476,31477780,2116,169632
2018-05-11_15-33-55.162996839,1526045635.164771491,2018-05-11_15-33-55.168639102,1526045635.170331836,0.94,0.92,0.87,6842648329020,5163681456,45959132,42739505,45259230,42280100,30575763,30119785,30477332,30249662,5162,0,184578,2376011,2380,0,68869,0,0,0,32804244,31575412,31464664,2116,169640
2018-05-11_15-34-25.213745958,1526045665.216619557,2018-05-11_15-34-25.223196423,1526045665.225404160,0.96,0.93,0.87,6922533764006,5242286562,45959133,43430473,45259395,42344719,30575763,30119785,32955276,30249662,5220,0,186709,2395908,2380,0,68988,0,0,0,32804244,31575412,31465292,2116,169640
2018-05-11_15-34-55.288847054,1526045695.290605162,2018-05-11_15-34-55.294465668,1526045695.296148632,0.98,0.93,0.87,6985018926576,5267695128,45959134,43430473,48154151,42344720,30575763,30119785,33010088,30249662,5261,0,188357,2416895,2380,0,70303,0,0,0,32804244,31576156,31465768,2116,169644
2018-05-11_15-35-25.338756768,1526045725.340511600,2018-05-11_15-35-25.344340539,1526045725.346027309,0.99,0.94,0.88,7047176213056,5292719034,48856513,43430474,48220626,42344720,30575763,30119785,33010088,30249662,5300,0,189961,2437904,2380,0,71673,0,0,0,32804244,31577312,31466928,2116,169652
2018-05-11_15-35-55.390296254,1526045755.393135574,2018-05-11_15-35-55.399122059,1526045755.401757460,0.88,0.91,0.87,7127381637350,5372279220,49620313,43430474,48220626,42344720,33073377,30119785,33010088,30249662,5345,0,192136,2457778,2380,0,71798,0,0,0,32804244,31577104,31466736,2116,169652
2018-05-11_15-36-25.457911130,1526045785.459842013,2018-05-11_15-36-25.463703588,1526045785.465403331,0.93,0.92,0.87,7189662281978,5397688422,49638130,46348279,48220627,42344720,33135856,30119785,33010088,30249662,5380,0,193797,2478763,2380,0,73100,0,0,0,32804244,31578820,31468132,2116,169652
2018-05-11_15-36-55.508969340,1526045815.512865302,2018-05-11_15-36-55.518626974,1526045815.521646472,0.89,0.91,0.87,7269542783176,5476733688,50303536,46425129,48220627,42344720,33135856,32578742,33010088,30249662,5435,0,196048,2498681,2380,0,73230,0,0,0,32804244,31590604,31480236,2116,169648
