StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_18-41-59.325547069,1526056919.327622958,2018-05-11_18-41-59.333077291,1526056919.335073204,0.32,0.27,0.23,1731357544210,2616683526,12084405,11767436,13032955,12798496,8484070,8522508,8428227,7018688,2756,0,47128,2823035,2445,0,12948,0,0,0,32804244,31584300,31473612,2116,170528
2018-05-11_18-42-29.381615196,1526056949.383662656,2018-05-11_18-42-29.388285726,1526056949.390259605,0.20,0.24,0.22,1749471345442,2647564332,12084405,11914853,13046923,12798563,8484070,8522508,8428227,7708490,2779,0,47689,2845898,2445,0,12963,0,0,0,32804244,31585328,31474924,2116,170528
2018-05-11_18-42-59.437569805,1526056979.439833741,2018-05-11_18-42-59.444507818,1526056979.446409836,0.18,0.24,0.22,1767379410946,2673655278,12084413,11914931,13049449,13652182,8484070,8522508,8428227,7720079,2796,0,48081,2868996,2445,0,13213,0,0,0,32804244,31584876,31474664,2116,170528
2018-05-11_18-43-29.493887518,1526057009.496020526,2018-05-11_18-43-29.500772500,1526057009.502678426,0.24,0.25,0.23,1785477649942,2699646684,12084433,12764175,13049501,13667620,8484070,8522508,8428227,7720079,2814,0,48479,2892085,2445,0,13475,0,0,0,32804244,31583132,31473060,2116,170528
2018-05-11_18-43-59.550940390,1526057039.553364560,2018-05-11_18-43-59.558401685,1526057039.560761322,0.26,0.25,0.23,1803312648056,2730375270,12212396,12780211,13049523,13667620,8484070,9219511,8428227,7720079,2834,0,49019,2914955,2445,0,13494,0,0,0,32804244,31584604,31473888,2116,170528
2018-05-11_18-44-29.612764673,1526057069.614694956,2018-05-11_18-44-29.619420558,1526057069.621389355,0.32,0.26,0.23,1821175254918,2755812576,12214988,12780283,13049523,14511474,8484070,9232892,8428227,7720079,2852,0,49412,2938058,2445,0,13721,0,0,0,32804244,31584784,31474444,2116,170528
2018-05-11_18-44-59.669842447,1526057099.671949851,2018-05-11_18-44-59.676507090,1526057099.678608588,0.19,0.24,0.23,1838922416978,2786726922,12215006,12780308,13181606,14528459,8484070,9232892,8428227,8424949,2872,0,49944,2960907,2445,0,13740,0,0,0,32804244,31583980,31473820,2116,170528
2018-05-11_18-45-29.728049254,1526057129.730270710,2018-05-11_18-45-29.735426176,1526057129.737348732,0.18,0.23,0.22,1856723750746,2817872508,12215006,12780308,13295534,14550680,8484070,9931267,8428227,8439508,2891,0,50487,2983750,2445,0,13770,0,0,0,32804244,31585388,31475020,2116,170528
2018-05-11_18-45-59.789382839,1526057159.791374616,2018-05-11_18-45-59.796114026,1526057159.798151982,0.24,0.24,0.23,1874839632516,2840952594,12215058,13631113,13298596,14550680,8484070,9946048,8428227,8439508,2910,0,50892,3006848,2445,0,14029,0,0,0,32804244,31573048,31462364,2116,170536
2018-05-11_18-46-29.848199198,1526057189.850184395,2018-05-11_18-46-29.854836788,1526057189.856776278,0.29,0.25,0.23,1892902109244,2871535980,12215058,13797445,13298749,14550680,9169236,9946048,8428227,8439508,2935,0,51443,3029705,2445,0,14048,0,0,0,32804244,31570628,31460220,2116,170540
2018-05-11_18-46-59.903731282,1526057219.905709564,2018-05-11_18-46-59.909959750,1526057219.912051713,0.17,0.23,0.22,1909680048920,2897437086,13018026,13797547,13302174,14550680,9185153,9946048,8428227,8439508,2950,0,51811,3052843,2445,0,14264,0,0,0,32804244,31572948,31463404,2116,170544
2018-05-11_18-47-29.959362688,1526057249.961662175,2018-05-11_18-47-29.966171732,1526057249.968160011,0.16,0.22,0.22,1925746000416,2919632712,13037020,13797564,14066369,14550724,9185153,9946048,8428227,8439508,2970,0,52183,3076014,2445,0,14475,0,0,0,32804244,31573532,31463276,2116,170548
